P,n,Paper,Min Time,Time opt,mast
500,100,569513.2709329732,424865.13703794713,405794.8557498415,1.4034511844183124
500,200,1053186.0312307375,833116.3698668889,807346.2460973266,1.3045035340435267
500,100,637310.9738557164,459059.7172612974,396223.7867041169,1.6084621752697377
500,300,1539769.5092163298,1333631.8377574258,1256359.0656989503,1.225580768472196
500,200,1086823.3981277507,929427.6479310293,858899.9533139733,1.2653666983382166
1000,100,299776.6106355599,242327.11193438544,202897.42787492074,1.4774786145655914
500,400,1839566.4111877438,1697233.0501193376,1581058.717776285,1.163502905050258
1500,100,194972.39903162955,189269.5650203792,135264.95191661385,1.4414110696747466
1000,200,545396.9807290912,462672.55554612837,403673.1230486633,1.351085691834239
500,300,1524926.8577469601,1294484.8074819997,1192879.73709454,1.2783575831887102
1000,100,318655.4869278582,280381.7080153208,198111.89335205845,1.6084621752697377
500,500,2243003.306320134,2243768.3795211874,2042983.7272256636,1.097905615413831
1500,100,216308.66245160412,219393.6639489181,132074.59556803893,1.637776451415833
1500,200,357779.2888198569,340549.36004671385,269115.4153657755,1.3294641198222386
1000,300,773198.797617614,786485.9922693918,628179.5328494752,1.2308563988233099
500,600,2675145.2980578076,2637363.281245098,2432257.9294879134,1.0998608599956468
500,400,1781423.1937684661,1629486.816668317,1522565.3581621868,1.1700142684966468
1000,200,554554.5638479446,534378.8501377823,429449.97665698663,1.2913135265830562
1000,400,948368.7854529376,976819.3906439119,790529.3588881425,1.1996629534250212
1000,500,1140894.1202762423,1304844.8318341412,1021491.8636128318,1.116890071195581
1500,300,511259.72110615275,587967.1277843211,418786.3552329834,1.2208127478788644
1500,200,374013.9724535383,413245.80767849466,286299.9844379911,1.306370914367077
1000,300,765307.4767448097,734001.621484741,596439.86854727,1.2831259563664739
500,500,2232186.3008835977,2163504.021043928,1997005.0680836043,1.117766968426215
1000,600,1331120.595781821,1483577.101864363,1216128.9647439567,1.0945554578268553
500,700,3046322.4580224035,3088185.323249584,2850482.8994442355,1.0687039934939975
1500,400,613996.5647099807,742162.4914660837,527019.572592095,1.1650356014105847
500,600,2616450.2612510435,2691899.4071898535,2446288.3109682505,1.0695592377725267
1000,700,1530246.987881522,1780547.6769595789,1425241.4497221177,1.073675613475792
500,800,3435905.519478232,3505806.2471327134,3267304.075750519,1.0516026178827522
1500,300,505608.69289027643,556897.494243942,397626.5790315133,1.271566639538463
500,1000,4307793.054044368,4394692.648033112,4093849.1535162446,1.0522598397022922
500,900,3793318.1596873584,3829414.5482998486,3601261.257292789,1.0533304552691483
1500,500,744157.779698649,1006009.6933073595,680994.5757418879,1.092751405380799
1000,400,898957.240399165,953882.5176430889,761282.6790810934,1.1808455191496694
2000,200,271303.60199435917,265552.3290053619,201836.56152433166,1.3441747121799494
1000,500,1116082.626274737,1236154.3311555877,998502.5340418022,1.1177564284759365
2000,100,142378.3177332433,153904.57236523117,101448.71393746037,1.4034511844183124
2000,200,293687.9817848051,355868.4507572847,214724.98832849332,1.367740122241905
1000,1000,2173348.9549076464,2501347.6594725177,2046924.5767581223,1.0617630857458131
2000,100,162353.99324714963,190526.57160442372,99055.94667602921,1.639013090028224
1500,400,592409.1478912041,723937.3202812109,507521.7860540623,1.1672585575037746
1000,900,1926045.6344173504,2173818.072290868,1800630.6286463945,1.0696506011703442
1000,800,1730318.8421525666,2056677.64013427,1633652.0378752595,1.0591722117293918
2000,300,392444.15407380444,478372.30014641664,314089.7664247376,1.249464949275392
1500,600,880897.9319895665,1170668.4093314619,810752.6431626378,1.0865187297488188
500,700,3032217.685600666,3085378.972710147,2828007.063429684,1.072210082079259
1000,600,1311582.322927014,1542875.6250408068,1223144.1554841253,1.072303961104147
1500,500,763619.9509608414,917635.4377332478,665668.3560278681,1.1471477411326316
1000,700,1505497.263341971,1729490.2844744562,1414003.531714842,1.0647054477411166
1500,700,1026289.0083701427,1332132.6955046768,950160.9664814118,1.0801212053265505
2000,400,451691.18257226056,632878.3642748195,395264.67944407125,1.1427562493252663
1500,800,1163287.8364129453,1491558.874530845,1089101.3585835064,1.0681171474489082
2000,500,579143.6989587514,817069.0390328567,510745.9318064159,1.1339173998125154
500,800,3421218.056514988,3540623.528323204,3285289.350154367,1.041374957232986
2000,300,393828.4491354433,524162.64565242076,298219.934273635,1.3205973306066177
500,1000,4258968.733154658,4315435.384423462,3930709.7185198776,1.0835113855109066
2500,100,119272.29177497947,129552.31807661866,81158.9711499683,1.4696131565613872
2500,100,140915.86619588488,167649.4001401847,83088.51270910182,1.695972904091331
500,900,3960443.546362025,4001161.01651921,3703102.005698523,1.069493505787173
1500,600,862191.5623143925,1186895.193394234,815429.4369894167,1.0573466240041844
2500,200,217575.51077297883,226824.8065091165,161469.24921946533,1.3474733537483359
1000,1000,2086012.12408268,2450745.8512048493,1965354.8592599388,1.0613921014081777
2000,600,681680.9659736715,933850.4110555077,608064.4823719783,1.1210669028299847
1000,800,1721213.2512025577,2043584.5050757148,1642644.6750771834,1.0478305365228682
1500,900,1262345.478371735,1564616.573448058,1200420.4190975963,1.0515861428954116
2000,500,567165.0334326625,752526.3450965615,499251.2670209011,1.1360312349671378
2000,400,449363.30337681813,590658.1979090737,380641.3395405467,1.1805425651328947
2500,300,318319.4526110326,430768.3831064844,251271.81313979006,1.2668331104609092
2500,200,234187.38400948804,307490.7664454572,171779.99066279465,1.3632983859522938
1000,900,2022590.4395902539,2276823.729401581,1851551.0028492615,1.0923763031522158
2000,700,772292.0448312002,1131398.691300336,712620.7248610589,1.083735033080571
2500,400,367382.6843451465,528206.5313001744,316211.743555257,1.161824922169431
1500,1000,1443297.6471422922,1838693.3861787387,1364616.3845054149,1.0576581547241162
3000,100,102027.8495391448,122634.6258493763,67632.47595830692,1.508562980927113
2000,800,891658.6873907556,1212368.031539647,816826.0189376298,1.0916139627266694
1500,700,1034458.4747644727,1317746.2269064917,942669.0211432279,1.0973718787426858
2500,500,471249.9282206233,716777.6484677829,408596.74544513266,1.1533374493897035
3000,100,127060.79001959889,158678.23061802305,82865.58990685953,1.5333359741047463
3000,200,179257.61915768622,216944.527318825,134557.70768288776,1.3321988182211217
2500,300,314137.8760984474,416667.928523257,238575.94741890798,1.3167206480662639
2500,400,369756.6330457314,514079.68498715264,304513.07163243735,1.2142553719074705
2000,900,953814.5140312037,1329231.5450062007,900315.3143231972,1.0594227365200646
3000,200,206952.5872452096,260855.8823856452,143149.99221899555,1.4457044952444478
2500,600,535962.5139076352,798793.2007108951,486451.5858975827,1.1017797648222212
3000,300,286897.3218708134,377639.9574692624,209393.1776164917,1.370136912465564
1500,800,1166635.596864032,1504776.9111152883,1095096.4500514558,1.0653268000359373
2000,1000,1086591.4417644897,1505841.976649764,1023462.2883790612,1.0616819536022293
2000,600,652867.1023512984,982719.659347437,611572.0777420626,1.0675227436178871
2500,700,626547.9956961187,955487.3017548568,570096.5798888471,1.0990207936667118
3000,400,313941.34973797953,462637.96784313116,263509.7862960475,1.1913840246725154
2000,700,765399.3107558767,1103887.0592547262,707001.765857421,1.08259886710132
3000,300,268492.36550074257,369693.7579576991,198813.28951575665,1.350474941361823
2500,500,455917.60637213953,618385.5164569698,399401.01361672085,1.1415033783806416
3500,100,90530.93712721021,96417.78642152558,57970.693678548785,1.5616673077815848
3000,500,412544.5700120717,587239.0468660682,340497.2878709439,1.2115942907845871
2500,800,720230.3476057223,1046996.466768046,653460.8151501039,1.102178326393268
3500,200,155574.54256468097,164565.40377544673,115335.1780139038,1.3488906441530464
1500,900,1321003.0073768327,1688960.3583886188,1234367.335232841,1.0701862967944216
2500,1000,889422.7146124655,1277766.9300240264,818769.8307032489,1.0862915086264624
3500,100,119674.29714804611,121612.03825489186,82739.16147748545,1.4464045200725324
2500,600,542826.1797155339,888811.1282182357,489257.66219365003,1.1094893788309874
2000,800,874280.9407324347,1233994.0859607926,821322.3375385917,1.0644796820607045
3500,200,193807.9803333278,235278.76937194806,122699.99333056761,1.579527227937065
3500,300,247405.28280513542,313031.91470739164,179479.86652842147,1.3784570246822512
2500,900,758031.0152588219,1118335.155529184,720252.2514585578,1.0524521287142936
3000,400,301865.32412482006,447154.16105498385,253760.89302703115,1.189565974977337
3000,700,537550.3225410222,797810.6100694878,475080.4832407059,1.131493171165832
1500,1000,1419221.3622319999,1923421.2098718581,1310236.572839959,1.083179474341656
2000,900,990520.1255514573,1412711.037890093,925775.5014246308,1.0699355556797454
3000,600,450891.55814138113,672175.4383088246,405376.3215813189,1.112278971752749
3000,800,635993.3878744924,968602.8905375717,544550.6792917532,1.1679232292973545
3500,400,272264.71601261717,418808.64914724696,225865.53111089783,1.2054283567461994
4000,100,81908.25281825927,86033.19793660627,50724.356968730186,1.614771634636056
2500,700,630101.4540273199,899767.8739290955,565601.4126859368,1.1140379777962086
3500,300,247846.78271939568,331570.8514786938,170411.3910135057,1.454402673702446
4000,100,109741.94479924139,88140.70901449127,82739.16147748545,1.3263603696189716
3000,500,406815.0276233523,564336.239801951,332834.17801393406,1.2222753986711097
2500,800,708328.864404157,1053874.1119160503,657057.8700308733,1.0780311700259744
3500,500,357923.7038132322,490687.7782819441,291854.8181750948,1.226375860611971
3000,900,650550.9284081013,969509.5770080743,600210.2095487982,1.0838718136719905
4000,200,137156.81247474533,158179.3279244094,100918.28076216583,1.3590878821844268
3500,600,393402.1592373818,543049.9378800555,347465.41849827336,1.1322052160978913
3000,1000,745409.7522168299,1145019.449075592,682308.1922527074,1.0924824891165186
2000,1000,1057690.9070519777,1623059.1205934794,982677.4296299694,1.0763358098600626
3000,700,523516.50525427697,857531.3795767768,471334.51057161397,1.1107111690577864
2500,1000,855895.7207239915,1330041.2613792939,786141.9437039755,1.0887292397749
4000,300,225559.09887432712,247832.71423726794,157044.8832123688,1.4362715566435098
3500,400,267283.80591117335,408988.94310664013,217509.33688031242,1.228838309861843
3500,700,479260.43109632476,747672.0924601908,407211.8427777479,1.1769314660082228
4000,400,244504.22697740982,332944.7151489416,197632.33972203563,1.2371670917892192
