P,n,Paper,Min Time,Time opt,mtpa
900,100,243436.42987980088,260996.31479917842,225441.58652768974,1.0798204254559791
900,100,252089.23984730677,305890.29547554266,220124.3259467316,1.1452130007126538
900,100,250118.25813868936,314369.7442612102,226095.98676420422,1.1062481104520356
900,100,252007.0116594802,303225.72865936195,226174.66606054085,1.114214142763561
3300,200,134919.95663019666,178703.44970983628,122325.18880262524,1.1029613602141533
900,100,239083.64345503657,263718.61997486773,232026.48813325906,1.0304153003329706
3200,100,84242.59386488578,110312.60918438206,63405.446210912734,1.3286334045290065
900,100,231886.99188043963,262699.7679755053,204974.63067830863,1.1312960589955534
900,100,240436.41063115298,309193.54225292924,226301.27666397564,1.0624615741260972
1100,500,978540.2015181698,1187106.0415714858,928628.9669207562,1.0537472299221018
1600,200,268798.47265994875,318326.99610197445,252295.70190541458,1.0654104316082287
900,100,231023.7270034971,246206.23327700965,220968.961069002,1.0455030692358431
900,100,250760.2545018706,258179.66038716218,209656.41742991636,1.196053321791089
200,700,7296203.417911302,7202037.298273294,7126207.248610589,1.0238550695159558
3300,200,164967.10106603015,250867.36127778573,130136.35656272323,1.2676480687125982
4400,100,61945.307510953164,79054.0451911215,46113.05178975472,1.3433356741033569
900,100,260320.13196479745,350590.652180067,236983.04938546955,1.0984757460073378
300,200,1414385.2688322202,1358888.6619952223,1345577.0768288777,1.0511365667476313
3200,100,94383.6369891986,153071.96570017547,82796.11584299082,1.13995247274862
300,200,1502869.6256704917,1477274.3043509836,1431499.9221899556,1.04985658914417
1600,200,292888.6164349125,403012.12901749223,268406.2354106167,1.0912139056190027
3300,200,182178.52990871132,288330.0062102726,137340.04259498307,1.3264778899621965
4400,100,90312.66169542698,87581.21988663817,82739.16147748545,1.0915346503723318
300,200,1411095.5775366884,1413874.9721783088,1353930.2813691243,1.042221742843182
3200,100,77992.85045896562,154878.38496569966,63589.496277432445,1.2265052410337278
3200,300,242561.33032483497,349543.6641629898,196306.104015461,1.235628059256532
