P,n,Paper,Min Time,Time opt,mtpa
100,300,6559502.9616902955,6281795.328494754,6281795.328494752,1.0442083224099707
1500,100,150315.82139879352,186484.6361983477,135264.95191661385,1.1112695437282083
2400,200,178448.59098801593,234529.54261688635,168197.1346036097,1.0609490548609275
1400,200,306437.5432170495,355966.98171101586,288337.9450347595,1.06277216888713
5000,100,58846.17327770632,61426.68967039121,42511.79157511906,1.3842317883433384
100,300,6181142.877999675,5964398.6854727,5964398.6854727,1.0363396553377446
1500,200,296433.81066221435,347410.2465912687,269115.4153657755,1.1015118188577502
1500,100,151133.4892140802,224064.24106798487,132074.59556803893,1.144304009140221
1500,100,153466.552953158,235809.42701916033,135657.59205852254,1.1312787631299892
800,400,1032526.5461969277,1140690.4596585257,988161.6986101781,1.0448963440387817
100,300,6612848.382264154,6320825.874671789,6320825.874671788,1.0462000557178028
5000,100,86039.15665089009,84805.11437612957,82739.16147748545,1.0398843197643792
1400,200,338390.33666584763,443454.86099222983,306749.983326419,1.103147041757976
100,300,6183455.972278852,5952079.08072009,5952079.080720092,1.0388732892189274
1500,100,162845.31302759398,215917.5908375004,135704.79963632452,1.1999967095047732
1500,200,314278.23824795533,420699.37434517586,286299.9844379911,1.0977235603588513
100,300,6520404.583277801,6053141.231729096,6053141.231729104,1.077193532029191
1500,100,155701.65042312254,188330.79824851544,139215.89287995544,1.1184186460477081
5000,100,61731.10368918112,66384.27341133365,54290.25884700422,1.137056720675177
1400,200,339785.7992129341,409906.64850726747,290127.9174362408,1.1711585779662386
800,400,997352.9556307443,1109772.4433816858,951603.3488513668,1.0480763406671483
1500,100,164326.67743064006,185516.15463890854,122984.77840698518,1.3361546002615456
100,300,5614548.722919058,5464458.38679675,5464458.386796751,1.0274666445415626
1500,200,310627.8649183647,403904.7744785579,270786.05627382477,1.1471339004407635
2400,200,204859.63751910758,324055.29508550453,178937.49027374445,1.1448670550017583
5000,100,81525.38328721513,84031.8870293781,70156.3045836674,1.1620535569969928
1500,100,172221.99387008176,227030.24051327884,135780.76599838538,1.2683828420302896
1400,200,334681.9509691107,474073.32294188737,293478.8389093352,1.140395512715329
100,300,6239058.245315518,5986732.056853282,5986732.056853285,1.042147566663416
1500,100,149346.69881978584,180543.2075124175,132581.37664140118,1.1264530705826852
5000,100,55584.16680294623,64716.42523135104,43958.40781420668,1.2644717942896533
1500,200,298981.1453168318,446696.7186041827,273913.5829820462,1.091516317160616
1400,200,295946.9332867982,400425.17572069017,254096.81361255306,1.1647014737385026
3600,500,338593.49012504943,504139.0925581138,283747.73989245325,1.1932905271893406
800,400,1027692.4099776981,1150481.7321332241,988474.3660414555,1.0396753272351402
100,300,6216804.201141327,6065810.96399508,6065810.96399508,1.0248925062192835
1500,700,1007940.395373482,1331405.8908181419,950160.9664814118,1.0608101478910843
1500,100,140652.61055333682,185640.51989650747,125793.85045794981,1.1181199243150124
5000,100,85147.15719457711,85745.7554223048,67742.26274582943,1.2569281530209768
1700,500,653054.2379698084,913467.4188048696,600877.5668310776,1.0868341140007962
1400,200,314303.0116316917,375001.0790984542,276147.8757120343,1.1381692175660458
1500,200,271443.1090847677,376962.0949432191,237157.02603838284,1.1445712303747466
100,300,6242957.278237703,6044914.614323587,6044914.614323587,1.0327618629128108
1500,100,159901.29310316488,255152.92637591957,142189.82963128173,1.1245620978505388
3600,400,249365.64954436806,365245.6393072399,219591.4885800396,1.1355888662026898
100,300,6370457.036401168,6187392.639988628,6187392.639988627,1.0295866784385737
5000,100,105942.99665837735,112675.7902171555,96621.71431835281,1.0964719204765134
2400,200,208981.28998982176,322347.6229810709,169241.28517114048,1.2348127100222344
1400,200,301909.79344199284,357465.70020176907,282060.48737357726,1.0703725156729451
800,400,1016150.3218952692,1121198.028796253,975924.3209956071,1.0412183609264136
1500,200,297737.7673189946,364361.2200046592,257738.01733123203,1.1551953817366296
5000,100,62548.933758514126,66119.81357349461,50459.111537190256,1.2395964148598457
1400,200,345264.05884246825,440942.12679353886,309511.3066876658,1.1155135576060917
1400,200,299844.07383459737,379040.3356160326,286505.0872378717,1.0465575907406173
1500,200,288977.9160404465,352255.7478477646,263256.45488200546,1.0977049591052561
5000,100,63853.262054036124,62813.6366201875,54138.05797390288,1.1794523934496586
800,400,1092393.144489183,1237275.7402019019,1038097.7632348454,1.0523027629740251
2400,200,212783.72976644032,395600.846009611,171195.98936377885,1.2429247353119388
1400,200,332203.7491850981,431390.66800213704,303859.18084916956,1.0932819217662484
3100,800,623655.5730727282,908145.3049107636,526984.528346858,1.1834419029893075
1500,200,318916.51244210487,437163.1086657763,288877.21957515477,1.1039863680186628
5000,100,104929.98327038875,103759.36143810704,100419.32952364009,1.0449181822677556
4100,400,222054.56451099511,302748.86894883297,192812.03875320547,1.151663381326616
1500,700,1006198.3633261488,1354580.6419762797,942669.0211432279,1.0673930518114145
3600,500,331698.74760613206,493969.8736856563,277361.81501161173,1.1959063203860472
800,400,1045854.2651767187,1194591.385013192,1025229.1709103095,1.0201175452782874
1500,200,287058.01694925624,339962.64048188576,267404.74808868027,1.0734963346801094
3500,900,572922.8545199985,845806.2799241728,514465.89389896987,1.1136265033586625
2400,200,177958.65044072186,289341.7434686043,148223.14127398928,1.2006131357840186
3600,400,246834.90494343944,359645.43854316045,211467.41085585929,1.1672479648019496
1700,500,627787.1865059094,854013.437985141,587354.4317892954,1.0688387667280235
3600,700,455190.3476374968,693838.1825490968,395900.4027005882,1.1497597489986602
1500,200,304373.5091793098,429733.1194772258,283601.9021258916,1.0732421288352207
2700,300,283479.47338827833,404314.6670502621,232659.08624054634,1.2184328494060566
1000,1000,2090729.2080264636,2481708.8430322763,2046924.5767581223,1.0214002175584398
2400,200,197752.2091875107,264261.08844159765,161086.26083202002,1.2276168567456276
800,400,1010864.2678794026,1122409.8421379616,955514.1354240078,1.0579270681650705
4100,400,236982.15061552805,283932.8576220723,185678.70221490084,1.276302278013822
4000,700,429181.3532561867,572418.9550987937,356310.36243052944,1.2045154969071803
2700,300,256566.60035017913,401575.49066114455,220903.65501750738,1.1614411736639003
800,400,1009692.2488521696,1167626.2507108098,969492.7621068802,1.0414644526669068
4600,300,184229.48333865535,217226.9736825684,142348.1066563424,1.2942180101026788
3600,500,323223.67965110723,473957.414481644,271377.2423628365,1.1910493187890496
1500,700,995502.0622778671,1301544.7693061356,943130.4418587418,1.0555295620782956
3600,800,543214.5107069153,823905.9254318953,453792.2327431277,1.1970555499005329
2400,200,182705.65322683548,245650.58211681937,164535.2843012534,1.1104344822008714
2700,300,265996.8449463751,402959.7041833952,234104.66202488105,1.136230447722158
300,1000,6953162.910531244,7005929.828841974,6823081.922527074,1.019064843348091
800,400,1035690.9892018863,1158469.4497336925,999086.7108923885,1.036637739157598
4100,400,234591.9003629741,274693.0558181079,192873.04703247914,1.216302142639296
1700,500,621690.251069865,812696.4088583516,574681.2191213008,1.0818001883208257
4600,300,201196.22733640272,214379.34061686043,148288.0517849619,1.3567932474301097
800,400,1101428.306709341,1225499.4557316247,1043644.2396499494,1.055367590663628
3600,400,253104.71314461404,389133.29431397957,219660.97023143456,1.1522516397789884
2400,200,221528.20437769397,309675.4620647627,180548.26223447174,1.2269750017865195
2700,300,263862.07824239926,386577.1497865332,220447.37336000337,1.1969390890019684
3100,800,576318.269194726,894980.7710572848,529885.3790571559,1.087628177663988
3600,500,353356.9164830034,575276.8664139635,289659.9037508505,1.219902761505236
4600,300,179937.00916225716,212694.70518597355,143441.4983667211,1.2544278413923984
1500,700,961569.7069686822,1260439.4907743197,918673.9310559323,1.0466931459167945
4100,400,231940.1894952064,299526.4174160075,190424.2577552404,1.2180180835643746
2700,300,264382.5197857843,406051.25121994916,224190.41598996683,1.179276636863978
2400,200,185655.0095433635,267526.9513647874,167127.96755542516,1.110855425689265
2400,200,216040.40981304873,329543.85906983126,177251.18882868224,1.2188375786966217
1700,500,653499.1269361746,969312.2233019089,613397.4432370953,1.0653763463496846
3500,900,619337.7275296851,895128.4406755421,529014.5722426461,1.1707385014067437
300,1000,6814226.812555406,6820138.8745737495,6551182.864199796,1.0401521303569565
2400,500,470259.86010545254,741155.1688712301,425621.6098386799,1.1048777816607844
2700,300,245910.04007624683,389312.71887787647,202387.34765913893,1.2150465081958033
4600,300,188025.99682724412,218022.08828769196,130823.99861272547,1.4372439217658535
3600,400,262712.46894411754,408667.2706125968,216872.07133235713,1.2113706819423045
3600,500,333107.0968196807,445806.5084413025,275817.8984132379,1.2077066018413736
