P,n,Paper,Min Time,Time opt,mast
500,100,420827.70771520294,434240.0694961375,405794.8557498415,1.0370454473543862
500,100,423422.5739145116,450496.0997806423,396223.7867041169,1.0686450135582233
500,200,814602.4417245834,836574.0397552345,807346.2460973266,1.0089877121028714
500,300,1293300.6518524373,1353942.7223873786,1256359.0656989503,1.0294036849512724
1000,100,220025.23671523898,244736.41756862195,202897.42787492074,1.084416096446905
500,200,893145.0052940284,929427.6479310293,858899.9533139733,1.0398708276184256
1000,100,225730.05491119466,286197.0593270935,198111.89335205845,1.1394068831095205
500,400,1606511.8160408356,1690994.4337399479,1581058.717776285,1.0160987684887186
1500,100,151474.3076342494,186286.1243131991,135264.95191661385,1.1198341143656196
500,300,1233959.9708121512,1281428.378294653,1192879.73709454,1.034437866987052
1000,200,425111.63822318346,455404.51930928265,403673.1230486633,1.0531086018623432
1000,300,684576.9785440591,791135.4626774975,628179.5328494752,1.0897791837291488
500,500,2107558.9043124174,2212554.3120649075,2042983.7272256636,1.0316082679593566
500,600,2492376.8671694943,2623715.1527857017,2432257.9294879134,1.0247173364932716
1000,400,852456.6972442757,973818.3311718887,790529.3588881425,1.078336544569619
1500,100,171947.178361681,213907.30010136953,132074.59556803893,1.3018944152140257
1500,200,291523.1574932498,319421.6389935817,269115.4153657755,1.0832644317198188
500,700,2933698.3129097945,3095419.2194835898,2850482.8994442355,1.0291934441991508
1000,200,458313.4507706529,544099.4134677177,429449.97665698663,1.0672103287520267
1500,300,481107.4582286221,601568.792688336,418786.3552329834,1.148813594848303
500,400,1551683.2152206493,1633692.495808985,1522565.3581621868,1.0191242082990837
500,800,3354126.9988126517,3517834.0522861835,3267304.075750519,1.0265732607217433
1000,300,653731.6088960292,741954.572278763,596439.86854727,1.0960561883435171
1000,500,1119289.7440492776,1261277.7843682596,1021491.8636128318,1.095740244166559
1000,600,1301670.8184316105,1476433.7706133367,1216128.9647439567,1.070339459191866
500,500,2053583.3940784626,2136239.5510555236,1997005.0680836043,1.0283315885868796
1500,200,324287.3374132319,417809.26266461273,286299.9844379911,1.1326837409712411
1000,400,823003.1564381355,939561.6417604117,761282.6790810934,1.081074322394333
1500,400,604085.2150644336,736687.8034939376,527019.572592095,1.1462291847972528
500,600,2513397.819043748,2691229.8201543675,2446288.3109682505,1.0274331965592949
1500,300,440540.161206535,548164.3573615309,397626.5790315133,1.1079243301077735
2000,100,115564.56316054179,149613.82736873964,101448.71393746037,1.139142712363839
500,700,2908502.056053925,3058254.616216351,2828007.063429684,1.0284635047999562
500,900,3658334.266407399,3809417.5318603665,3601261.257292789,1.0158480612865932
1000,700,1540509.2085714173,1785850.143009856,1425241.4497221177,1.0808759518408433
1000,500,1063740.6850561404,1213261.9297398876,998502.5340418022,1.0653359894343615
2000,200,223355.6423473123,269489.5517913404,201836.56152433166,1.1066163665317221
2000,100,127003.8778114529,192514.78484796113,99055.94667602921,1.2821428906921635
1500,500,787819.9224593807,940516.8838128275,680994.5757418879,1.1568666631464948
2000,200,263009.82996998104,346337.5594519182,214724.98832849332,1.224868293240375
1000,800,1768368.4279174204,2020917.6365563795,1633652.0378752595,1.0824633317982293
500,1000,4172071.186323208,4396734.392640996,4093849.1535162446,1.019107209345947
2000,300,377134.04113980115,470279.28712002037,314089.7664247376,1.2007205628909603
500,800,3381292.073083441,3537394.207376347,3285289.350154367,1.0292219992508613
1000,600,1335047.5202283717,1555025.351563418,1223144.1554841253,1.0914882879851187
1500,400,575506.8639255542,693701.9673523833,507521.7860540623,1.1339549941295524
1500,600,912259.4033105294,1152961.2516685731,810752.6431626378,1.1252006527563416
1000,900,1920908.7212522887,2151868.535732306,1800630.6286463945,1.0667977600138414
2000,400,464519.1669166128,593938.5727568828,395264.67944407125,1.175210412349381
1500,700,1080914.890558357,1332784.8360349413,950160.9664814118,1.13761239273083
2000,500,629750.1707489102,774084.0766683455,510745.9318064159,1.2330008552816032
2000,300,366046.5752818484,487444.6593072831,298219.934273635,1.2274383205583377
1500,900,1355178.8455694003,1660381.748890332,1200420.4190975963,1.1289201883021467
1500,500,773428.3319182942,943500.7847987427,665668.3560278681,1.1618823771847053
1000,1000,2202233.654699865,2445664.9721432487,2046924.5767581223,1.0758743530197472
2500,100,98027.05140222516,122835.92147708364,81158.9711499683,1.207839996161206
2000,600,722170.6509062515,896789.2462784055,608064.4823719783,1.187654717291101
1500,800,1252242.616498212,1485264.5544526149,1089101.3585835064,1.1497943755454392
500,900,3789237.6640002523,4013054.276205654,3703102.005698523,1.0232604065913333
2500,100,104607.81694768064,170871.5534506463,83088.51270910182,1.2589925314215127
2000,400,455807.1991247474,558117.3499158712,380641.3395405467,1.1974716137635752
1000,700,1526874.2353627074,1746158.6389399474,1414003.531714842,1.0798234948614172
1500,600,941597.387863263,1194322.0246554741,815429.4369894167,1.154725774114387
2000,500,598245.3932001881,751825.8983348326,499251.2670209011,1.1982851776621382
1000,800,1760571.184326754,2001989.5070425018,1642644.6750771834,1.0717906380112483
2500,200,184641.1195510128,218749.6173598917,161469.24921946533,1.143506397927526
2000,700,847807.9987257129,1045357.6479777172,712620.7248610589,1.1897043815151627
1500,700,1068459.2754351082,1266660.9489025916,942669.0211432279,1.133440530526109
2500,300,306263.5982988292,413165.17961846164,251271.81313979006,1.2188537762030855
2000,800,970632.7195463707,1242423.8277779848,816826.0189376298,1.1882979937499825
2500,400,394559.21006620413,528340.4625777451,316211.743555257,1.2477689969071506
2500,200,217127.8774319512,314594.6658597417,171779.99066279465,1.2639881781002933
2500,500,515245.5163173919,694800.6070406114,408596.74544513266,1.2610122867133318
1500,1000,1553082.1247142323,1848205.735450508,1364616.3845054149,1.1381089530719097
500,1000,4075100.9297196926,4326312.489664427,3930709.7185198776,1.036734132393319
3000,100,87917.09695519635,124882.59184329647,67632.47595830692,1.2999242702484262
1000,900,2001597.5126954417,2301408.0012009963,1851551.0028492615,1.0810382806713297
2000,900,1038364.1251213958,1291051.694583192,900315.3143231972,1.1533338471555106
2000,600,745666.2058942304,1004415.929698951,611572.0777420626,1.2192613643305075
2500,300,319764.06001444237,428111.1442242835,238575.94741890798,1.3403030082197631
1500,800,1254128.2841481264,1489655.1740580339,1095096.4500514558,1.1452217602286978
3000,200,156676.8861325288,193564.45256561908,134557.70768288776,1.1643843287057871
