P,n,Paper,Min Time,Time opt,mtpa
100,700,15168722.994442435,14252414.49722119,14252414.497221177,1.0642914572404494
100,400,9332600.561976898,7905293.588881425,7905293.588881425,1.1805507862608595
800,700,1909031.8432022405,2127543.886832281,1781551.8121526472,1.0715556124610035
2400,600,553561.564432041,783797.0208013176,506720.40197664866,1.0924398588899742
1400,300,545020.9026158324,602008.1187431412,448699.6663210537,1.21466750150391
100,700,15363829.81981168,14140035.3171484,14140035.31714842,1.086548192788394
400,500,2867325.6378030507,2716002.969372497,2553729.6590320794,1.1227992076850575
1000,800,1777992.9874959616,2037984.073995931,1633652.0378752595,1.0883547697271159
100,400,8890872.79544645,7612826.790810949,7612826.790810934,1.1678806098909515
2300,300,342487.5918986903,417620.9325848543,273121.53602151095,1.253975050402895
200,600,6460446.841266617,6124762.532992428,6080644.823719784,1.062460812719282
100,400,9006877.762745183,7907794.928331654,7907794.928331644,1.138987270708779
1400,300,536639.6293904918,587989.731309304,426028.47753376426,1.2596332350763129
400,500,2834614.0832345253,2628184.8470610394,2496256.3351045055,1.1355460748849153
2300,300,340259.66480954725,394783.6850897692,259321.6819770739,1.3121142135721182
100,400,9356705.737836113,7807394.56796486,7807394.567964857,1.1984415103379504
200,600,6526432.524437999,6177834.80710056,6115720.777420626,1.0671567198642766
800,700,1910165.3596347054,2087073.3122683363,1767504.4146435524,1.0807132043400995
1700,800,1027210.7632851297,1372976.238518646,960971.7869854468,1.0689291581675602
1400,300,558588.5550340506,633484.9413283968,451487.5624765563,1.2372180353540871
100,400,9594360.396656536,8304782.10587876,8304782.105878763,1.1552814118825478
3800,800,508395.9643530413,699270.9521159016,429908.43101980514,1.1825680253514739
3300,800,573596.2658018451,838675.1774876199,495046.07208341203,1.1586724916084132
100,700,15341884.474327294,14146956.627881106,14146956.627881126,1.0844653643802922
2400,600,559931.6668289701,882206.3911528435,509643.39811838546,1.0986734428352256
3300,900,588989.5843264806,902977.0839397575,545645.6450443619,1.0794360583205878
100,400,9788822.610876173,8201833.367282479,8201833.367282476,1.1934920123986275
2300,300,361656.22570912767,430984.20937725186,274818.51629007777,1.3159820182108493
800,700,1944384.302098463,2079757.4758672821,1768369.5784851408,1.09953503258301
500,900,3920684.1134438664,3810375.443811131,3601261.257292789,1.088697496052036
400,500,2777944.6305897427,2560302.0662639015,2442395.1812655283,1.1373854042531926
1000,800,1745841.4443242613,2052460.3246123663,1642644.6750771834,1.062823549616553
100,700,14780124.685092626,13780108.96583898,13780108.965838986,1.0725695073770962
200,600,6398051.69146031,5869102.956302021,5790487.552760205,1.1049245220137796
1400,300,527603.0904743278,592337.7963735885,425148.5057657208,1.2409854046742548
100,400,8630989.821411321,7644113.083392065,7644113.083392062,1.1291028438817043
1700,800,1022340.9225897687,1406322.967916369,966261.5735748138,1.0580374409462252
2400,600,554864.4838459481,890571.6001167184,482540.62939668377,1.1498813779467445
100,400,8981892.744316092,7755942.09685504,7755942.096855042,1.158065987619758
1400,300,538748.78150429,575695.5062800533,432367.2308377932,1.2460444341731505
2700,800,669483.1380956356,1038465.171325272,605056.3103241703,1.1064807137321606
2300,300,330178.17832774424,454764.1937378496,258786.04698783005,1.275873186251311
400,500,2833186.4501434406,2799580.7053566296,2606939.1337576546,1.0867865741305867
3700,800,529362.8229842896,741178.784915855,441527.5778041242,1.198934901455084
100,400,9646898.272630053,7992693.687139101,7992693.687139108,1.2069645916936231
200,600,6910228.919208916,6376944.850307253,6268521.525101105,1.1023698158390645
100,700,15317099.052613102,14397729.157720089,14397729.157720117,1.0638552013877838
1400,300,490426.7033501226,539330.8907319285,390318.45619976794,1.2564783846632108
400,500,2680366.0374396294,2653892.6206533383,2482361.0857191407,1.0797647662379168
800,700,1846390.0225735107,2027159.639494149,1722513.6207298732,1.0719160651926503
100,400,9568308.138416717,8349153.917199594,8349153.917199595,1.1460212894992408
3800,800,482491.20221911685,690607.1481983647,432274.91449399566,1.1161674805578354
2300,300,333650.8291464567,446065.01697350584,263180.0535534393,1.2677664003845492
1000,800,1772775.014004646,1990113.4794121978,1637193.4517174787,1.0828134037214339
100,700,15366372.403768115,14334222.741272772,14334222.741272766,1.072005973475176
3300,800,555265.1306795534,883971.9600212883,497771.1136597526,1.1155029198000035
2400,600,609290.745645153,961833.9203879068,522376.7937584254,1.1663817246960653
1400,300,512357.1030262798,580983.3693438189,427623.7183466632,1.198149403422299
800,700,1896678.7840935763,2172344.7274406296,1799716.1447150146,1.053876629191386
200,600,6783741.463401183,6303811.040007993,6271185.063687249,1.0817319843871052
500,900,3927450.2254163176,3984912.1335415086,3703102.005698523,1.0605838616847594
3300,900,654803.5791865314,972509.0051036681,561076.0614694732,1.1670495751887602
100,700,15420338.99237321,14490569.122796666,14490569.12279665,1.0641637924430338
400,500,2650418.8326248154,2576892.919730215,2462851.685660068,1.0761585230880346
1700,800,1031055.5489395957,1347775.5812401692,963054.9715985169,1.070609237630754
2300,300,317371.678520791,418915.9433931054,237585.14725203265,1.3358228920940078
1400,300,523833.05104574986,571658.7530673099,433272.21171393426,1.2090160339929852
400,500,2814539.3685700856,2717221.602819284,2582551.7853326993,1.089828821460593
200,600,6819183.920486394,6194555.121200032,6150199.769662079,1.1087743773989756
1400,300,544821.5788479088,582973.9922569885,431779.61530882766,1.2618047715342664
2300,300,317283.6144477794,393195.84974309977,260292.69812405587,1.2189493471559527
100,700,13971865.966919038,13142467.835551558,13142467.835551558,1.0631082489031385
400,500,2911833.6544080256,2696774.380309006,2558955.892193711,1.1378991186564782
1000,800,1645960.3232178923,1957933.8370204284,1555358.790488278,1.0582512107712276
2400,600,568953.0697200765,827263.2379142855,522598.7553072708,1.088699626514707
3800,800,507512.2691358647,732620.4678539673,430840.38203091547,1.1779589154190462
800,700,1880290.8825853667,2071701.5022148492,1791777.8426590958,1.0493995616079907
1400,300,544745.5526995603,588997.3620666609,441956.6171420448,1.2325769805692923
200,600,6392976.173781457,6095028.813532958,6063751.036144509,1.0542939734290737
2700,800,672268.8450149961,987234.3745964799,608386.9166952531,1.1050021401951713
100,700,14834416.488591582,13554170.730965907,13554170.73096589,1.0944540085142087
2300,300,311567.3307985744,428358.31884457474,263730.91147804697,1.1813834375820194
3300,800,569764.2364729589,824669.2202585061,496119.2277931754,1.1484421577598782
500,900,3926823.248058292,3942355.1882281695,3635547.2164992155,1.0801188966098907
800,700,1948822.1514818724,2136908.7667845064,1811321.140349581,1.0759120004008533
1000,800,1716271.339831116,1935066.3494556693,1570709.8469540207,1.092672426520642
2400,600,576868.7541207956,826215.4533559226,512516.64747183997,1.1255610075621816
3700,800,498265.8038509417,738092.4223326667,443958.0202911307,1.1223263936626215
400,500,2748231.545184592,2621066.009849773,2454242.936351956,1.1197879005693003
1700,800,995701.7045400816,1330843.9796204192,914916.93558134,1.0882973806878007
100,700,15350223.637986604,13759680.356530398,13759680.356530404,1.115594493494271
200,600,6513987.4133241465,6064231.262766741,5972329.13815111,1.0906946456974274
500,500,2285828.5734939,2226524.734412429,2042983.7272256636,1.118867734006876
2300,300,335473.9141712128,434510.19376570976,262822.37453580817,1.2764282902615138
4700,100,73148.80345651669,71791.86543221939,43169.66550530229,1.6944491600828417
400,500,2826506.399567603,2747784.9540354307,2516604.844986073,1.1231427155514535
3300,900,610517.8890366978,979103.3020282552,550840.487348366,1.108338807801886
500,500,2203887.4827743527,2161099.7255688584,1997005.0680836043,1.103596339336925
200,600,6879804.307360835,6123144.02528804,6063134.0572034465,1.1346944076202843
2300,300,329615.32094586064,431328.06173325423,269017.07130385336,1.2252580081565227
4700,100,102960.83845162916,85902.00663472971,82739.16147748545,1.244402730376308
4700,100,80702.37604579006,68835.85241643168,54290.25884700422,1.4864982735340797
800,700,1745799.7879081687,1929171.9137137525,1642808.4794439448,1.0626922186931276
3800,800,466432.22616201604,663081.0991174629,409304.9448653363,1.1395714418145497
3400,1000,662839.0508465434,985697.918847193,602036.6402229771,1.100994535151626
4700,100,98743.24659945251,80769.6043010591,70156.3045836674,1.4074750257361794
2400,600,540791.8808207152,792117.6818658377,505312.58634537575,1.0702125682875625
1000,800,1736358.1419881727,2030328.712704878,1607141.037238107,1.0804018451125652
4700,100,77165.02673302019,64855.97731356423,44430.604110624074,1.7367539397144678
500,500,2235574.22756968,2089676.8471327464,1953916.1450124227,1.1441505477480287
4700,100,104986.98763935917,84141.93599712507,67742.26274582943,1.5498004256703504
3300,800,519915.0414585914,842321.9660563241,471320.84560250846,1.103102157075109
1700,800,991436.4322853494,1384673.258179737,923946.9687964828,1.0730447371636245
4700,100,121864.85604716779,115641.5789904068,96621.71431835281,1.2612574399750656
4700,100,83382.91926245985,63383.30023686382,50459.111537190256,1.6524848877095966
200,600,6273553.645243146,5854585.811677906,5825618.632914472,1.0768905485501337
800,700,1767156.903117731,1955931.8900307685,1694271.3413707362,1.0430188246517982
200,700,7621968.280551248,7202037.298273293,7126207.248610589,1.0695687081002758
