P,n,Paper,Min Time,Time opt,mast
500,100,517823.9134065523,427737.6414490867,405794.8557498415,1.27607313416948
500,200,1015702.465154401,828292.5508155582,807346.2460973266,1.2580754169159247
500,100,520673.04085226427,459209.22676946496,396223.7867041169,1.314088296372476
1000,100,253020.68282253057,241309.9396033148,202897.42787492074,1.2470374093579395
500,300,1618285.2406867286,1347100.1966436785,1256359.0656989503,1.2880754275342678
500,200,1094466.445065993,916637.377226878,858899.9533139733,1.274265344692489
500,400,1995035.5982465192,1702325.785620875,1581058.717776285,1.2618352347169504
1000,100,251451.2760114187,254316.40042643473,198111.89335205845,1.2692386699094964
500,500,2596366.297841676,2229056.8060615063,2042983.7272256636,1.270869788751326
1500,100,171622.1838025639,189815.5526277554,135264.95191661385,1.2687853089125631
1000,200,518596.0212414076,467772.78553128964,403673.1230486633,1.2846929647552736
500,300,1526659.7448204036,1292990.6846741836,1192879.73709454,1.2798102753751532
1000,300,783431.02672688,774974.978043774,628179.5328494752,1.2471451006580412
1500,100,165630.96324582238,234888.83853905514,132074.59556803893,1.2540713263853738
1000,400,987821.5302988566,962151.1285553137,790529.3588881425,1.2495696955369247
1500,200,337089.471246691,330696.0583448971,269115.4153657755,1.252583285831199
1000,200,539959.9960287596,543253.3214730123,429449.97665698663,1.2573292010213342
500,400,1924655.7782645186,1649315.388591126,1522565.3581621868,1.2640874613012838
500,600,3085504.276464969,2619162.3685366483,2432257.9294879134,1.2685760992110693
1000,300,737732.8309035483,730116.9639174521,596439.86854727,1.2368938929257383
500,700,3619025.3635149766,3067389.642683675,2850482.8994442355,1.2696183387806275
1000,500,1296491.752276678,1288405.3151230952,1021491.8636128318,1.269213978554094
1500,300,522506.03742757445,579234.8061458045,418786.3552329834,1.2476672912060105
500,500,2541753.342870265,2156703.7788820527,1997005.0680836043,1.2727826200808894
1000,600,1524414.8024960943,1508693.7379302778,1216128.9647439567,1.2534976525429964
1500,200,360750.64580691134,428495.9789958944,286299.9844379911,1.260044238266612
500,800,4150059.515838553,3520305.327095121,3267304.075750519,1.2701785385204039
1000,400,952227.9902265333,927625.0226789934,761282.6790810934,1.2508205117393718
1000,700,1758260.3088743775,1793239.353652241,1425241.4497221177,1.2336578544057846
1500,400,647478.8032813716,730904.6693737656,527019.572592095,1.2285669014090113
500,600,3112157.9409576333,2684905.0450783283,2446288.3109682505,1.27219589244811
1500,500,842505.9121374774,995042.3742579586,680994.5757418879,1.2371697839437799
1500,300,496930.3483386411,557905.2924673837,397626.5790315133,1.2497412762220244
1000,500,1242605.3712012398,1224090.1202671367,998502.5340418022,1.244468921046542
500,1000,5161634.298512073,4388994.321029577,4093849.1535162446,1.2608266951112985
2000,100,132774.36482156068,158818.94161135354,101448.71393746037,1.3087831246772776
500,900,4550419.56971818,3828258.422566398,3601261.257292789,1.263562747774348
500,700,3565049.0295310747,3061060.365792696,2828007.063429684,1.2606223922254063
2000,200,253382.70952727945,275842.22330599034,201836.56152433166,1.2553855833336411
1000,800,2067960.1667544828,2023839.1273791369,1633652.0378752595,1.265851061798991
2000,100,124010.5123511339,176002.11618151996,99055.94667602921,1.251923953205159
1500,400,634559.8549018818,688340.699905662,507521.7860540623,1.2503105725480859
1500,600,1007255.0732209403,1130497.4458118773,810752.6431626378,1.242370384747403
1000,900,2248870.3722400083,2160500.7538308525,1800630.6286463945,1.2489348656312558
2000,200,275136.67312598997,370327.24753425946,214724.98832849332,1.2813444549130764
1500,700,1177437.0996362858,1320813.3950453082,950160.9664814118,1.2391975056568694
1000,600,1524972.2659628012,1596245.5483345205,1223144.1554841253,1.2467641357933081
2000,300,385547.1398880954,481340.75673622504,314089.7664247376,1.2275062135158117
1000,1000,2547657.688556507,2483422.872635065,2046924.5767581223,1.244627045609778
1000,700,1775777.687825277,1730316.3808253065,1414003.531714842,1.2558509565189637
1500,500,824809.9957378141,938124.0651696478,665668.3560278681,1.2390704594395405
2000,400,498448.46878343873,577216.8625831546,395264.67944407125,1.2610498602720905
500,800,4158382.7426059227,3546070.2541843224,3285289.350154367,1.2657584460286677
2500,100,99492.48494499168,130113.79517795623,81158.9711499683,1.2258963308091484
2000,500,623127.3598880423,835347.7088079553,510745.9318064159,1.220033917224076
1500,800,1359911.124421561,1498465.8069436385,1089101.3585835064,1.248654327445034
2500,200,206136.7068207901,220035.79791266526,161469.24921946533,1.27663135747051
2000,300,377621.2254680666,478702.4220315779,298219.934273635,1.2662507836299637
2500,100,106026.66578427893,168106.9782972814,83088.51270910182,1.2760688851837443
1500,900,1503208.9836631748,1604793.1657186416,1200420.4190975963,1.2522354333102703
500,1000,4989450.685726354,4255394.21283532,3930709.7185198776,1.2693510951007465
2000,400,472832.60827498103,550815.3756903494,380641.3395405467,1.2421998326448562
500,900,4689747.740678637,4011417.2241938855,3703102.005698523,1.2664376334926268
1500,600,1015881.5661932153,1206960.3634526385,815429.4369894167,1.245824004028935
2000,600,746079.6585985363,927809.0229499665,608064.4823719783,1.2269745729732136
2500,200,214013.8061518723,287439.6202805734,171779.99066279465,1.2458599242328692
1000,800,2043318.8046348784,2036753.8522384916,1642644.6750771834,1.2439201463571958
1500,700,1150590.0288195498,1305233.9338801927,942669.0211432279,1.2205662889230882
2500,300,315807.5997737456,415168.1417370397,251271.81313979006,1.2568365541185964
1500,1000,1684196.807198063,1846587.061013887,1364616.3845054149,1.2341906680304702
