P,n,Paper,Min Time,Time opt,mtpa
3800,100,69529.13655016727,96054.79741715733,53394.05996708441,1.3021886066170951
2300,300,314730.7921225622,425102.2949874953,273121.53602151095,1.1523470346101674
500,300,1291257.409203901,1363383.6519245633,1256359.0656989503,1.0277773643361547
300,500,3549383.3568691784,3520654.8964603883,3404972.8787094397,1.0424116383019395
1400,400,588430.2967122995,750967.9066807854,564663.8277772446,1.0420895898868
3800,100,89052.47051611409,108438.00743097969,82739.16147748545,1.0763037590167817
2200,300,324391.14520475804,441743.7393251955,285536.151295216,1.136077318872908
3100,200,143383.18249467018,205296.88620918107,130217.13646731075,1.1011083977465945
3800,100,70463.32354126245,142440.58129213337,54290.25884700422,1.297899937074083
4400,400,210148.04429824124,247272.52475545974,179665.76338366873,1.169661043598378
300,500,3373626.2083326015,3437392.552118392,3328341.7801393406,1.0136057025343608
500,300,1245111.220200278,1300239.1181971864,1192879.73709454,1.0437860427011334
3800,100,84710.24635798264,110361.31362339602,70156.3045836674,1.2074502335988695
2300,300,295364.1537006557,406633.2517413406,259321.6819770739,1.1389874978782848
2200,300,304853.4067086984,459424.97726476885,271109.03115785,1.1244679139117324
500,300,1297986.2106386658,1359768.0647848095,1264165.1749343576,1.0267536524300034
3800,100,66903.47540364866,89162.4694650589,54953.641926298194,1.217452985070164
3100,200,181699.11190753392,261107.04423334205,138532.2505345118,1.311601531098119
4900,400,192101.53579381743,215214.637652686,161332.52222206988,1.1907179851152072
4300,400,214992.09019139287,247964.8001769078,183844.0369507308,1.1694265082364872
4200,500,318797.4115280425,347276.86129127454,243212.34847924564,1.310778065017726
5000,300,172200.9195614988,194907.0170579811,142348.1066563424,1.2097169650259363
1400,400,580449.7055576025,761922.2998848314,543773.342200781,1.0674478877695317
300,500,3346272.6384360506,3346470.105576709,3256526.908354038,1.0275587251718346
500,300,1211058.5093086504,1301308.5940991505,1190415.8161440182,1.017340741684278
3800,100,89435.64585799942,101704.15735023846,67742.26274582943,1.3202341084112303
2300,300,314820.856160481,471002.79709630203,274818.51629007777,1.1455591144673083
1400,700,1094365.9803989138,1352329.8700072693,1018029.6069443697,1.0749844335899708
2200,500,504569.4159415956,781946.2601205172,464314.4834603781,1.0866975593378247
3800,100,114220.4437015217,142433.62381888117,96621.71431835281,1.1821405209721694
2200,300,312649.8237628459,463412.8105531558,287310.26703053585,1.0881957926328365
500,300,1264728.378978031,1309643.292216349,1210628.2463458208,1.044687651056802
4400,400,216275.25836377122,251584.32520361635,173018.7907002485,1.2500102300360176
300,500,3517705.7432602504,3654204.400336495,3475918.845010206,1.012021827929047
3800,100,69306.72959326667,86804.86822465208,52334.75393739521,1.3242964641846597
3100,200,183190.53645378834,299294.55523256294,137386.0010519413,1.3334003104474217
