P,n,Paper,Min Time,Time opt,mtpa
700,200,604938.6669784882,610962.4069895556,576675.890069519,1.049009811916295
700,200,649193.1654319529,706582.3196920075,613499.966652838,1.0581796262742302
200,200,2214364.450160464,2023855.8499795937,2018365.6152433166,1.097107696166098
700,200,646238.3861603895,704116.5489544126,580255.8348724816,1.1137128613319474
200,200,2255464.9402466337,2171884.4002980134,2147249.8832849334,1.0503970487105811
600,500,1744734.654679986,1897882.219759501,1702486.4393547198,1.0248155957948653
700,200,642578.4161800873,757600.2916634979,586957.6778186704,1.094761071306064
1300,200,326929.05596117384,374117.756901924,310517.78696051025,1.0528513009232243
3200,300,230702.5560652834,345592.70401227917,196306.104015461,1.1752184539667363
700,200,536964.8639647617,624320.7661158283,508193.6272251061,1.0566147137593114
200,200,2157281.403351567,2066379.0070184288,2030895.4220536863,1.0622316540405987
800,300,838113.0563792986,914461.4775414201,785224.416061844,1.067354808683495
4700,400,198423.7235709274,233531.40651398062,168197.73593364735,1.179705080270545
3400,400,264813.1444467912,413512.8395247489,232508.63496710072,1.1389389666506857
700,200,595042.1293545109,621106.0909315767,552295.7514240686,1.0773976222345054
200,200,2170300.2916878834,2112330.106996849,2054351.8723653462,1.0564403892450207
3800,200,115575.54702520408,148339.71593348123,106229.76922333245,1.0879770131310698
600,500,1690719.0299245552,1845780.384168023,1664170.8900696703,1.0159527726469086
700,200,627456.9038400818,607015.0870442258,564120.9747471545,1.1122736645651496
3200,300,233890.28997802665,354252.83330223174,186387.45892102187,1.2548606613985396
700,200,656614.6175119277,723952.2388649556,619022.6133753316,1.0607279981770277
200,200,1915130.5866909076,1813924.779636968,1778677.6952878714,1.0767159175406154
1300,200,361729.0111338203,451749.1248096243,330346.13588998973,1.09499997679489
800,300,801163.4446239411,896611.571127818,745549.8356840875,1.074594086509086
700,200,597476.3257225078,638115.8351254184,573010.1744757434,1.042697586075411
200,200,2090437.384339394,1946463.6966316868,1933035.1299842403,1.0814275187830844
600,500,1715092.183671736,1762884.1108842238,1628263.454177019,1.0533259708507081
700,200,645869.9385692863,704023.261817583,607718.3616983391,1.0627783843231726
3400,400,264568.2215517476,403081.62981069024,223906.67031796864,1.1816004461860636
4700,400,208023.63735895843,230742.84989976895,161975.0381023603,1.2842944184245084
