P,n,Paper,Min Time,Time opt,mtpa
1500,100,164190.59578429858,186606.52891011597,135264.95191661385,1.2138443363031421
4100,100,73664.33781302608,84160.39901470498,49487.17753046848,1.4885540353897149
1900,200,254544.0082963817,286332.7497621021,212459.5384466649,1.1980822803127833
1500,100,175559.97904659956,212248.98516810426,132074.59556803893,1.3292486589986103
4100,100,96542.76866647425,87518.80112499029,82739.16147748545,1.1668328146248492
1500,100,187653.04150007974,229169.90648623326,135657.59205852254,1.3832844786093978
2300,300,316344.4894005274,430892.4119963479,273121.53602151095,1.1582553833309293
4000,100,76921.88219667797,76311.87083634101,50724.356968730186,1.5164683555101082
3200,300,235198.30074417868,357183.7642320952,196306.104015461,1.1981201599602556
4100,100,71727.92111311333,94476.60042249395,54290.25884700422,1.3211932054929103
1900,200,276524.4953922615,374880.88300679106,226026.3035036772,1.223417324027346
1500,100,172517.26387322016,236723.5092471963,135704.79963632452,1.271268697463534
1500,100,172387.0395862779,178407.47818183203,139215.89287995544,1.2382712635756727
4100,100,90923.3161719047,92405.30176005595,70156.3045836674,1.2960106252955623
1900,200,259452.30597216982,348963.66942912195,213778.46547933534,1.2136503337247946
1500,100,191163.8503538729,187855.5485659937,122984.77840698518,1.554370002776013
2600,200,182044.21122815626,235444.2882962466,155258.89348025512,1.1725203442294758
4100,100,70077.89123094821,83365.55435722948,50932.64373656906,1.3758934563342347
2300,300,308305.5918629115,455533.3936355858,259321.6819770739,1.1888924578630804
1500,100,196629.71123664288,237124.54300047015,135780.76599838538,1.4481411250764418
4000,100,96963.01748518848,91602.34496884665,82739.16147748545,1.1719120154677123
3200,300,231905.38096029081,350452.56168808485,186387.45892102187,1.2442112913753296
1800,600,774149.2692723853,992255.170184178,675627.2026355315,1.1458231199876683
4100,100,95629.76844536045,96558.12126195438,67742.26274582943,1.4116707143982714
1500,100,177508.21904021752,180257.30728884714,132581.37664140118,1.3388623918148927
1900,200,261560.93873333585,425421.4235883659,216247.5655121417,1.2095439692644767
4000,100,71514.45076616289,104803.11968967004,54290.25884700422,1.3172611861678223
2600,200,208025.30579240876,300813.50151886005,165173.06794499487,1.2594384083347314
3000,400,302315.6748812153,490048.7753777688,263509.7862960475,1.1472654550353976
4000,100,89977.9745503406,94807.17716496205,70156.3045836674,1.282535833155724
100,800,17694421.39646037,16336520.378752599,16336520.378752597,1.0831205780806217
5000,400,199589.2097143153,210725.0305795261,158105.8717776285,1.2623769596301393
1500,100,170362.44224278934,186533.39020561776,125793.85045794981,1.3542986530946348
4100,100,112864.94230986375,131566.9849242481,96621.71431835281,1.1681115689791235
100,900,19468169.529128812,18006306.286463957,18006306.286463946,1.0811861810750052
3800,500,345613.3894667009,483556.5537726054,268813.6483191662,1.2856988163649685
4000,100,69119.86500577675,77782.0708549196,52205.95982998329,1.3239841817079159
2600,200,216906.678704192,319016.08291802346,156222.72477336045,1.3884451126996318
4600,500,291674.9400938199,317842.623614756,222063.44861148516,1.3134756841686481
1500,100,174377.1740452829,248525.7432017005,142189.82963128173,1.2263688232658236
2300,300,319405.7859761061,469434.09905178385,274818.51629007777,1.1622425966340835
1900,200,240523.1521168687,352379.87268825533,187229.23108293384,1.2846453020486321
4000,100,96227.85924214416,106507.18393352847,67742.26274582943,1.4204996311267806
1000,900,2052116.1408623676,2145294.623853175,1800630.6286463945,1.1396652418408681
4100,100,77356.9365966643,81561.4799831152,50459.111537190256,1.5330618046980342
2600,200,203446.3537005521,354614.5242824628,158027.06710502662,1.2874146019892865
3000,400,293118.08734345884,449426.667939171,253760.89302703115,1.1550955856394913
3200,300,234294.61166853766,325254.2756196599,197525.80858349337,1.1861468298685751
4000,100,116810.62444523451,129343.3808409497,96621.71431835281,1.2089479602935065
4100,100,70523.26975601449,78538.47183665732,54138.05797390288,1.3026560684908581
