P,n,Paper,Min Time,Time opt,mast
500,100,475864.7502222205,434240.06949613756,405794.8557498415,1.1726731955310312
500,100,486473.331975435,449413.8150745609,396223.7867041169,1.2277741728280251
500,200,918699.3623556648,833116.3698668889,807346.2460973266,1.1379248578867045
1000,100,270371.2472573687,251238.84561567273,202897.42787492074,1.332551378739228
500,300,1494545.5777589565,1363796.7958034538,1256359.0656989503,1.189584744173033
500,200,1013368.2904085794,926710.8619219327,858899.9533139733,1.1798443887423753
1500,100,184276.0237868762,179808.65193265962,135264.95191661385,1.3623338579270408
1000,200,490638.520097187,453723.5149282217,403673.1230486633,1.2154351926918847
1000,100,307130.8749999272,290703.7002320003,198111.89335205845,1.5502899386970903
500,400,1860154.1082968684,1697233.0501193374,1581058.717776285,1.1765243677433583
500,300,1408189.7174044615,1289481.6014273083,1192879.73709454,1.1804959658668905
1500,100,180170.4904240657,222604.2991930111,132074.59556803893,1.364157048137618
1000,300,822914.480902278,765221.9963489056,628179.5328494752,1.3099988743177746
1000,200,579817.0701088383,542685.12293166,429449.97665698663,1.3501387859474816
1500,200,335782.1772861347,326346.8254782187,269115.4153657755,1.247725541213413
500,500,2434877.902724909,2230373.333573595,2042983.7272256636,1.1918244234042095
500,600,2857349.726571583,2614707.032301678,2432257.9294879134,1.1747724992197552
500,400,1785794.6814549821,1635622.1290756604,1522565.3581621868,1.172885401524258
1000,400,1022130.0093529474,949265.63487479,790529.3588881425,1.292969069220332
1500,300,530681.9751846034,581842.2187284627,418786.3552329834,1.2671902237344124
1000,500,1392433.436788931,1303438.062570073,1021491.8636128318,1.3631370805677747
1000,300,786441.5265454117,734996.2971897422,596439.86854727,1.3185596202026582
1500,200,394645.82441486296,422164.0064239371,286299.9844379911,1.3784346694588736
1000,600,1627301.7214714712,1521497.9656729512,1216128.9647439567,1.3380996330550212
500,700,3380594.4169520363,3093413.1514124335,2850482.8994442355,1.1859725303425457
500,500,2379814.493844828,2171746.4913839553,1997005.0680836043,1.191691764772826
1500,400,695972.3694830723,692623.0572526043,527019.572592095,1.3205816361999598
500,800,3892717.719910876,3561805.8890425176,3267304.075750519,1.191415806322433
1500,300,539102.7843270785,544238.1204306328,397626.5790315133,1.3558016811656666
1000,700,1896272.822322014,1770667.6452593226,1425241.4497221177,1.3304923335563488
1000,400,983091.8469904694,919040.5130428333,761282.6790810934,1.2913624255540803
500,600,2905015.567161352,2663114.875090059,2446288.3109682505,1.1875197024554867
2000,100,148930.61805252093,143248.09808441618,101448.71393746037,1.4680385021374596
500,900,4222118.727340283,3857943.082824427,3601261.257292789,1.172400008133322
1500,500,956871.7500838368,996500.9127149087,680994.5757418879,1.405109209631227
2000,100,158202.6696490994,192893.63101297524,99055.94667602921,1.597104211890625
1000,800,2137128.2507467684,1993651.6045388435,1633652.0378752595,1.3081906068114322
1000,500,1307086.2992727617,1214264.014586841,998502.5340418022,1.3090465519219612
500,1000,4799797.0436061835,4383730.622181209,4093849.1535162446,1.1724411094833804
1500,600,1079855.1696329652,1084607.9372407577,810752.6431626378,1.331916927733463
1500,400,716266.8177104567,699770.4566388922,507521.7860540623,1.4113026029470948
