P,n,Paper,Min Time,Time opt,mtpa
200,400,4279690.763861441,3975616.4162671324,3952646.7944407123,1.082740499323316
1000,400,836502.9457715716,975719.085974484,790529.3588881425,1.0581554452931257
1000,400,791376.4933301905,966817.0186449359,761282.6790810934,1.03953040713526
4900,200,95195.26801271354,119755.84892213745,82382.2700099313,1.155531014151924
200,400,3935521.833032858,3831634.558598179,3806413.395405467,1.0339186589095213
1100,700,1373971.9459937776,1649671.510710127,1295674.045201925,1.060430245617562
500,800,3325845.59457792,3570841.931710079,3267304.075750519,1.0179173769781296
3200,600,428713.26925012894,636518.5569333847,380040.3014824865,1.1280731742864525
1000,400,819677.7751664518,966380.9803048073,790779.4928331644,1.0365440462166666
3600,600,385443.1271037599,548490.3050807425,337813.6013177658,1.1409935112150538
200,400,4117633.4571539657,3991934.3177280133,3953897.464165822,1.041411289612865
600,600,2080300.889157443,2240987.4895689497,2026881.6079065946,1.0263554028229704
700,700,2103658.0705456245,2287497.521677864,2036059.2138887395,1.0332008304059956
200,400,3983927.490979672,3924999.4225352127,3903697.2839824287,1.0205523638644938
4900,200,139678.01254703032,165369.1373297488,115155.9162563489,1.2129469078782953
1000,400,812526.8875999894,956565.0291153067,780739.4567964857,1.0407145181747741
2600,800,704628.7404834868,1018086.7126965494,628327.7068750999,1.1214350931424932
2300,800,783965.8331551133,1151982.0797465604,710283.4947283737,1.1037365206619607
1200,700,1241709.2025967517,1530624.3464756948,1187701.2081017648,1.0454727115932676
200,400,4251098.772772211,4207359.125093338,4152391.0529393815,1.0237712967238373
500,800,3330557.9598257192,3557429.1370611107,3285289.350154367,1.0137791849808375
1000,400,883429.7067257313,1055539.9221743,830478.2105878763,1.0637602473644334
1100,700,1338170.1994245688,1656770.050846814,1285457.7561044018,1.0410067488175674
3400,900,584674.5310117933,787841.805095151,529597.2437195278,1.103998440221177
4900,200,156964.34802405126,171062.2821426051,137320.72161632078,1.1430492512456751
600,600,2102807.6187868863,2292997.0900808945,2038573.5924735419,1.031509299713534
2400,1000,925632.8065426796,1347809.9840471158,852885.2403158842,1.0852958437876727
200,400,4292747.38125137,4124116.393145309,4100916.683641238,1.0467775164453728
1000,400,853760.6788328458,1003143.4757358693,820183.3367282477,1.0409388250175136
3200,600,427909.33009475766,686380.966242677,382232.5485887891,1.1194999789384976
3600,600,386485.13862238155,574611.4760350112,339762.265412257,1.137516369433882
3600,1000,640223.3743022161,929711.4052779516,568590.1602105895,1.1259839144333692
1000,400,803391.831651958,946822.8607564605,764411.3083392063,1.0509941740624462
200,400,3947701.986790442,3857239.723873099,3822056.541696031,1.0328737797894156
500,800,3344781.0361122703,3575238.2098048883,3274386.9034349574,1.02149841626946
1100,700,1346846.163754057,1639277.357059275,1286086.9661710116,1.0472434595647446
700,700,2088263.4642219574,2329903.7932216874,2020005.0453069168,1.0337912120930715
2300,800,763029.224059392,1125360.9264170176,714193.3369900797,1.0683790852419988
4900,200,163999.66075511256,164106.52217769573,153927.2635835206,1.0654360828426388
1000,400,808824.2689956536,977395.7464619123,775594.2096855042,1.042844645943945
200,400,4014727.0515416106,3915981.634322547,3877971.048427521,1.0352648334415862
600,600,2005204.656853366,2258745.9741071756,1930162.517586735,1.0388786636269651
2600,800,685131.2270263187,989815.9262363218,631786.4134912244,1.084434885581526
3200,600,418646.3556797521,733492.4658495215,361905.4720475128,1.1567837129160345
1000,400,840294.2276026545,982900.2959977813,799269.3687139108,1.0513279508693747
3200,800,590137.8687633214,877874.9545442492,510516.26183601865,1.155962920046762
4900,200,126413.93717779212,141104.98641385807,112828.85828240226,1.1204042928573061
3600,600,399393.9632115404,618962.0554790946,321693.7529311225,1.241534719193177
200,400,4097857.010008466,4036545.7679688507,3996346.843569554,1.0254007398287388
1200,700,1236016.8734589552,1518750.9370481349,1178336.2764290348,1.0489508794592342
