P,n,Paper,Min Time,Time opt,mast
500,100,666292.49702773,434240.0694961375,405794.8557498415,1.641944168554163
1000,100,322794.04125570174,246881.39299423277,202897.42787492074,1.5909222932815743
500,200,1344248.0360318166,839423.496217961,807346.2460973266,1.6650204822650105
1500,100,208245.36363744567,179332.6629701796,135264.95191661385,1.5395367438996446
500,300,2052591.5322152912,1372471.5635466445,1256359.0656989503,1.633761866535641
1000,200,648263.0778582327,446009.76255955343,403673.1230486633,1.6059109235768558
500,400,2567056.112685743,1689590.5142408772,1581058.717776285,1.6236311047930185
1500,200,420233.38749292813,320687.2808280894,269115.4153657755,1.5615359191585385
500,500,3326450.546998816,2239865.1863544616,2042983.7272256636,1.6282315432419416
1000,300,997203.0264508841,775010.8071982012,628179.5328494752,1.587449087886527
1000,400,1265581.3553947664,991814.0018341452,790529.3588881425,1.600928973940666
1500,300,650440.3046981833,574443.7993505704,418786.3552329834,1.5531554373024494
500,600,3983918.5263344394,2602308.142352297,2432257.9294879134,1.6379506786820146
1000,500,1586308.2663619595,1269578.044456899,1021491.8636128318,1.5529328454477105
2000,100,159093.4521187842,164697.521127899,101448.71393746037,1.5682155637464248
1000,600,1909839.9818748257,1503194.5282560715,1216128.9647439567,1.5704255364700754
500,700,4621885.105423535,3074714.3149185823,2850482.8994442355,1.6214393379888978
1500,400,797456.8880321298,716417.2691415107,527019.572592095,1.5131447284014803
2000,200,294948.06933644426,263374.6076828717,201836.56152433166,1.4613213141806713
500,800,5346976.79039193,3525597.4949376527,3267304.075750519,1.6365103052625116
2000,300,463352.3968109793,499218.6743160504,314089.7664247376,1.4752228386339614
1500,500,1033566.265853076,965290.6263949876,680994.5757418879,1.517730540991593
1000,700,2225834.556357611,1766541.7018809654,1425241.4497221177,1.5617245462455407
500,900,5888444.769716822,3839043.7355073486,3601261.257292789,1.635106244455977
2500,100,114278.75146537962,131827.0828293963,81158.9711499683,1.4080852658199852
2000,400,581354.6738274201,619457.2020834296,395264.67944407125,1.4707984397823737
1500,600,1218234.4998523307,1095327.276777801,810752.6431626378,1.502597012943628
1000,800,2581689.1403050846,2000114.5534490284,1633652.0378752595,1.5803176444249716
2500,200,226668.87479666187,219946.13125523625,161469.24921946533,1.4037897363886216
500,1000,6702417.502524103,4367322.02028617,4093849.1535162446,1.6371921023927654
1500,700,1436468.3967827084,1297977.6171115688,950160.9664814118,1.5118158369546222
1000,900,2828745.614640828,2181538.85749302,1800630.6286463945,1.5709749515742208
2500,300,354543.65054107545,430201.22383343417,251271.81313979006,1.4109965065752605
2000,500,745325.5474093258,827310.1363171098,510745.9318064159,1.4592882703406844
3000,100,111684.69244259901,120689.85672917853,67632.47595830692,1.6513470911733108
2500,400,458597.84844364546,522445.9653341644,316211.743555257,1.450287213521869
3000,200,191352.80180804903,185990.7711293708,134557.70768288776,1.4220872598321184
2000,600,881171.4466196646,928610.2953742647,608064.4823719783,1.4491414515485799
1500,800,1660558.239423135,1516295.153480995,1089101.3585835064,1.5247049563714343
1000,1000,3197488.6890628305,2452270.2181311417,2046924.5767581223,1.5620940436051378
2500,500,599065.4270660365,645869.3114980584,408596.74544513266,1.4661532029908946
3000,300,294122.21693303203,377578.70723663695,209393.1776164917,1.4046408783753377
2000,700,1075215.9362948143,1079023.2078407279,712620.7248610589,1.508819346370331
1500,900,1806435.3841547968,1602962.3006222486,1200420.4190975963,1.50483560210744
3500,100,89502.27563241476,93090.1156674899,57970.693678548785,1.5439227987974513
3000,400,368239.0833021858,474679.13875548396,263509.7862960475,1.3974398768191372
2500,600,691909.235009259,790504.3568754125,486451.5858975827,1.42235991220498
2000,800,1204475.141042416,1254221.017997799,816826.0189376298,1.4745797919230899
1500,1000,2073194.8662088234,1861129.6167151514,1364616.3845054149,1.519251043552597
3500,200,160267.20922727205,167857.48690380194,115335.1780139038,1.389577854624299
3000,500,477688.1734823622,609360.1508769686,340497.2878709439,1.4029132991608928
2500,700,817624.3398747852,948319.7777232325,570096.5798888471,1.4341856603212724
3500,300,249529.95167497624,305728.9335299786,179479.86652842147,1.3902949478484374
2000,900,1312496.0558877946,1312070.3841118321,900315.3143231972,1.4578182054744342
4000,100,75004.79664258055,86621.43272693756,50724.356968730186,1.4786741740031997
2500,800,939724.9878001268,1036078.0985981211,653460.8151501039,1.4380739686499278
3000,600,578809.3629954192,712713.7274370267,405376.3215813189,1.4278321948789736
3500,400,326495.5349839397,407007.51787902124,225865.53111089783,1.445530592375485
2000,1000,1508104.2772396128,1561093.19254415,1023462.2883790612,1.473531848084132
4000,200,138451.42419240528,152862.3092753188,100918.28076216583,1.3719161993919995
3500,500,390160.0522640125,557540.4307984544,291854.8181750948,1.3368292314089558
4000,300,220347.18226491002,254899.72303270563,157044.8832123688,1.403084123198963
4500,100,76568.25854075118,74390.0128972582,45088.317305537945,1.6981839890340447
3000,700,675327.9873375491,789480.7076068642,475080.4832407059,1.4215022741639023
4000,400,272786.04396616557,324433.58635214256,197632.33972203563,1.3802702753498315
3500,600,489832.8672016615,574448.8270642827,347465.41849827336,1.4097312743198807
2500,900,995362.0092108217,1115250.826385386,720252.2514585578,1.3819630652943447
4500,200,124365.86573234209,125676.97674079961,89705.13845525852,1.3863850819913845
3000,800,770866.1736975656,928067.6664101188,544550.6792917532,1.415600426208558
4000,500,359322.67135400936,411328.66995229764,255372.96590320792,1.40705054696432
4500,300,196566.62522729288,213474.7203881805,142348.1066563424,1.3808868262775362
3500,700,558825.833179983,719661.0500364325,407211.8427777479,1.37232215391384
3000,900,826425.3183058527,972012.405927636,600210.2095487982,1.3768931370346222
2500,1000,1156247.3535981474,1338708.9612382369,818769.8307032489,1.4121763043040265
5000,100,69862.19059226426,68316.6006670563,42511.79157511906,1.6433603008430397
4500,400,242760.39549413967,237058.01488961186,175673.19086403167,1.381886412492117
4000,600,404455.46527511615,448456.9406740741,304032.2411859892,1.3303045219723717
3500,800,667737.0158848932,797748.9156064681,466757.72510721703,1.4305858906384679
5000,200,105672.49821456561,107328.1208309906,80734.62460973267,1.3088869704340789
3000,1000,942640.2510706184,1111503.9224508116,682308.1922527074,1.3815461425992837
4000,700,518883.8707604613,581578.3152079814,356310.36243052944,1.4562693804944535
5000,300,186088.31579235292,186823.53127826736,142348.1066563424,1.3072763675150831
3500,900,694567.2276294368,841988.3146627123,514465.89389896987,1.3500743895101333
4500,500,330442.10340374714,329639.40472158074,226998.1919139626,1.4557036803579126
5000,400,220890.38556116293,214350.18191684823,158105.8717776285,1.397104250953052
4500,600,377414.4746154926,367386.845737186,270250.88105421263,1.3965337435469187
4000,800,570285.262701844,631648.6762902199,408413.0094688149,1.3963445078391636
5000,500,303517.7483248723,306407.3338915187,218726.61253679788,1.3876580668655918
3500,1000,783281.8805369419,966663.4827469392,584835.5933594635,1.3393197839371336
4500,700,445690.8172800357,456374.8996408057,316720.3221604706,1.407206251369688
4000,900,593581.3541449723,673802.5580746495,450157.6571615986,1.3186077026606862
5000,600,339698.1148351482,325737.7885702975,243225.79294879135,1.3966368891915508
4000,1000,686076.0244080335,765372.4518868935,511731.1441895306,1.3406962468438905
4500,800,524942.3967664518,534270.2755533212,363033.78619450214,1.4459877199561917
5000,700,418652.3458855982,402903.2938724457,285048.28994442354,1.4687067442755883
4500,900,524972.0513652929,529048.0057515365,400140.1396991988,1.31197048054198
5000,800,462547.9795746838,456459.56169765675,326730.40757505194,1.415686966535044
4500,1000,596549.2487293818,598713.2334091404,454872.1281684716,1.3114658203644367
5000,900,468267.7133492209,459708.67255513166,360126.1257292789,1.3002880932366356
5000,1000,541094.31614025,555972.1266117898,409384.9153516244,1.3217250950135746
