P,n,Paper,Min Time,Time opt,mast
500,100,469362.3221751698,427737.6414490868,405794.8557498415,1.1566492663093675
500,200,925006.4887067367,839423.4962179608,807346.2460973266,1.145737028168737
500,100,501190.9519804607,464131.43507958663,396223.7867041169,1.2649188887660823
1000,100,259511.36658887807,240378.96494718202,202897.42787492074,1.2790273849546179
1000,200,486817.1179997008,449902.1128307354,403673.1230486633,1.2059686171898403
500,300,1502589.8646703614,1371841.0827148587,1256359.0656989503,1.1959876007536312
500,200,1016085.0764176764,929427.6479310296,858899.9533139733,1.1830074882379737
1500,100,186862.42368175893,188273.24929300495,135264.95191661385,1.3814548486806333
500,400,1857534.0733253951,1694613.0151478641,1581058.717776285,1.1748672281684547
1000,100,296599.30396589864,280172.12919797184,198111.89335205845,1.4971302275064389
1500,100,166981.9570554917,210816.88587513272,132074.59556803893,1.2643003473705134
1000,300,839074.0412197646,781381.556666392,628179.5328494752,1.3357233041542347
1000,200,585003.0514317938,547871.1042546157,429449.97665698663,1.3622146541622744
500,300,1413915.5466033164,1295207.4306261623,1192879.73709454,1.1852959712830287
500,500,2432259.682567058,2227755.113415744,2042983.7272256636,1.1905428565845821
1500,200,358895.64788006037,336924.08854998136,269115.4153657755,1.333612373680852
1000,400,1042297.9842883135,969433.6098101569,790529.3588881425,1.318481056483818
500,400,1798683.9981069928,1648511.4457276708,1522565.3581621868,1.181350927541196
500,600,2862884.5906814244,2620241.896411518,2432257.9294879134,1.1770481066061012
1000,300,798927.6241823391,747482.3948266695,596439.86854727,1.3394939981598852
1500,200,407575.52211940783,422328.11930528324,286299.9844379911,1.4235960330891442
500,700,3385573.1413393077,3098391.875799705,2850482.8994442355,1.1877191552348552
1000,500,1428367.652286363,1339372.2780675052,1021491.8636128318,1.398315251610997
1500,300,544037.5391332791,592330.192872115,418786.3552329834,1.299081339053214
1000,600,1629641.1967189908,1523837.4409204703,1216128.9647439567,1.3400233395987693
500,500,2365733.8177532386,2157665.815292367,1997005.0680836043,1.1846408682495129
1500,400,713631.7468581209,725796.1115550151,527019.572592095,1.354089646705514
1000,400,967076.5713249947,903025.2373773587,761282.6790810934,1.2703251996910068
500,800,3847230.2245699065,3516318.3937015496,3267304.075750519,1.1774937793894114
2000,100,144650.84257732122,157410.25266996404,101448.71393746037,1.4258519104194212
1000,700,1908634.554987148,1783029.377924456,1425241.4497221177,1.3391657640600323
500,900,4180130.8640070315,3815955.219491175,3601261.257292789,1.1607407975586315
1500,500,928889.6058774298,950846.7545889822,680994.5757418879,1.3640190964303651
500,600,2946627.402949474,2704726.710878179,2446288.3109682505,1.204529895244926
1500,300,559746.6339628402,579827.5277767602,397626.5790315133,1.407719361533119
2000,100,136992.8997397064,186396.36816583574,99055.94667602921,1.3829851143390024
1000,800,2150185.7670105463,2006709.120802622,1633652.0378752595,1.316183444919577
1500,600,1097819.6177099608,1109506.9019691073,810752.6431626378,1.3540746699603876
500,1000,4771548.656419413,4355482.234994436,4093849.1535162446,1.1655409072220178
2000,200,277327.72933821235,278408.3673154264,201836.56152433166,1.3740212736669126
1000,500,1293946.9138438518,1201124.629157931,998502.5340418022,1.295887461202658
1000,900,2323537.556526805,2166461.0795409214,1800630.6286463945,1.2904021066627642
1500,400,725978.4189510182,726342.7189594018,507521.7860540623,1.4304379415816555
500,700,3339074.685103225,3052944.3728767387,2828007.063429684,1.180716529418332
1000,600,1658928.5566435931,1556589.7434712958,1223144.1554841253,1.3562821268495393
2000,300,407515.480093801,485195.4783408385,314089.7664247376,1.2974490851214986
1500,700,1330177.1949780984,1307362.935429871,950160.9664814118,1.399949315855337
2000,200,290210.33905494475,347764.6089135058,214724.98832849332,1.351544323341499
1500,500,857612.8253099653,927767.4505361172,665668.3560278681,1.2883484959799734
1000,1000,2711846.7712891004,2531582.8741439357,2046924.5767581223,1.3248396165060798
2000,400,559166.552886796,589757.3445171511,395264.67944407125,1.4146635962344223
500,800,3894283.513191567,3558372.89814763,3285289.350154367,1.1853700231940256
1000,700,1892273.8737058423,1773935.2936161612,1414003.531714842,1.3382384352399566
2000,300,434906.4556783628,475673.0613325694,298219.934273635,1.4583413303260593
2500,100,124663.64981183218,132558.48513781928,81158.9711499683,1.5360427571398663
1500,600,1128003.916491048,1161919.9741675544,815429.4369894167,1.3833249884326755
2000,500,703981.4919243745,820034.9394159078,510745.9318064159,1.3783398909013713
1500,800,1459922.1158886387,1502843.242134541,1089101.3585835064,1.3404832382060605
1000,800,2192307.795572141,2044696.0569579303,1642644.6750771834,1.3346208275195794
500,900,4400423.634878638,4030881.346687326,3703102.005698523,1.188307432014306
1500,900,1647638.1458797273,1620515.1075646908,1200420.4190975963,1.3725509160518299
2500,100,119021.10898124838,167609.44491723616,83088.51270910182,1.4324616616733636
2500,200,217309.52773143278,209975.49014165765,161469.24921946533,1.345826086278946
2000,600,894818.4374514614,931719.9124362629,608064.4823719783,1.471584779891919
2000,400,560322.5036142294,594115.4157523931,380641.3395405467,1.4720484755822028
2500,200,273235.96137066564,302851.20406987186,171779.99066279465,1.5906157656454283
2500,300,352300.44616321183,408524.43899311346,251271.81313979006,1.4020691050102643
500,1000,4720561.930919248,4324955.539421253,3930709.7185198776,1.2009439182644073
2000,700,998308.1197336832,1061500.6046380918,712620.7248610589,1.4008968374142154
1500,1000,1843409.1918878257,1837179.7477065364,1364616.3845054149,1.350862566812828
1500,700,1262247.617374262,1285226.7515766066,942669.0211432279,1.3390146372302159
1000,900,2409593.3325113654,2278914.6728630974,1851551.0028492615,1.3013918216691627
2500,400,430741.9384543608,526480.7741131417,316211.743555257,1.3621946282304662
2000,500,644119.4568058497,738801.3407504827,499251.2670209011,1.2901709006156288
3000,100,114010.22351429098,124591.91666228123,67632.47595830692,1.6857319194490872
2000,800,1151205.1126610595,1219091.4894077533,816826.0189376298,1.4093639110055844
3000,100,117548.78292421611,141726.00243473687,82865.58990685953,1.4185475908195464
2500,500,603072.1675795729,694339.2005095517,408596.74544513266,1.4759593029126437
2500,300,366083.7620709967,418839.4983540861,238575.94741890798,1.5344537705144339
3000,200,200310.77178123346,207482.7767793612,134557.70768288776,1.4886607035050419
2000,600,867234.5270059046,1004808.6435752207,611572.0777420626,1.4180414027529729
1000,1000,2675088.7757607414,2545860.8050078494,1965354.8592599388,1.3611225286654114
2500,400,471671.4607431875,502368.93493238435,304513.07163243735,1.5489366621099234
2500,600,716585.739762919,792882.0346070167,486451.5858975827,1.473087477843661
3000,300,308315.2480329736,358724.84878220386,209393.1776164917,1.4724226048933642
1500,800,1488652.0620718016,1531553.6948894588,1095096.4500514558,1.3593798628439109
2000,900,1290857.2503990002,1338018.5923878127,900315.3143231972,1.4337835088025677
3000,200,206261.3721009302,262880.95535221655,143149.99221899555,1.4408758876171281
2500,700,857967.8683277523,951285.7606471439,570096.5798888471,1.5049517899143197
3000,400,384886.9167269615,458845.26584841433,263509.7862960475,1.46061716392783
1500,900,1713024.1649052761,1709790.4580683494,1234367.335232841,1.3877750293693125
2000,700,998101.1730434278,1023088.8455351981,707001.765857421,1.4117378785227985
2000,1000,1443847.5558570817,1549415.1879768348,1023462.2883790612,1.4107481753370885
2500,500,562104.1519371613,684230.8941465081,399401.01361672085,1.4073678653118695
3500,100,89381.98864558418,97091.4766605327,57970.693678548785,1.5418478367916906
3000,300,306790.0954543551,394628.056348468,198813.28951575665,1.5431065810620317
3000,500,482689.0066999793,593998.3272426958,340497.2878709439,1.417600150997177
3500,100,99569.08882110125,122586.38239098688,82739.16147748545,1.2034094501694397
3500,200,169110.32204228203,178422.68587792484,115335.1780139038,1.4662510168571081
2500,800,958955.248061342,1106885.1189020192,653460.8151501039,1.4675022982687405
3500,300,264746.66340066533,306272.06298779935,179479.86652842147,1.4750772246576274
3000,400,403524.88241379376,461194.7709827017,253760.89302703115,1.590177578586979
3500,200,189186.098898602,220019.82214924696,122699.99333056761,1.5418590805373016
2500,900,1062136.4380020334,1152908.648149533,720252.2514585578,1.4746728467021628
3000,600,588153.9119509096,704396.0825613814,405376.3215813189,1.4508837360223699
2500,600,713477.3963488931,836283.0894461422,489257.66219365003,1.4582855854518963
2000,800,1114749.5939051262,1245369.1734932733,821322.3375385917,1.3572619944148874
2500,1000,1114835.91393346,1353107.255562864,818769.8307032489,1.3615986717242832
1500,1000,1833293.5378063638,1933724.4563568323,1310236.572839959,1.3992080329681764
3500,400,326906.7275578416,400465.51776115794,225865.53111089783,1.4473511117432676
3000,700,691933.7280568652,852344.5091335841,475080.4832407059,1.4564558058392973
2500,700,842902.5882984163,929783.7572285364,565601.4126859368,1.4902766672657826
3500,300,281245.6514040023,316549.14689157385,170411.3910135057,1.650392322551446
3500,500,409107.66876765946,520678.72726831323,291854.8181750948,1.4017506078046662
3000,500,471571.30351376504,595517.7031926265,332834.17801393406,1.4168355735810965
4000,100,81748.92144277143,85690.72784621236,50724.356968730186,1.6116305129933302
3000,800,788555.1720347039,931907.9644080042,544550.6792917532,1.4480840847729817
4000,100,92532.44277767943,92042.89809966653,82739.16147748545,1.1183633133973552
4000,200,138048.25412592807,137380.9283471947,100918.28076216583,1.367921184183334
2000,900,1338795.0579745509,1428368.5360888417,925775.5014246308,1.4461335992520266
3000,900,878903.8096318613,971839.8571596189,600210.2095487982,1.464326656976675
4000,300,247436.03913595417,262740.3051026591,157044.8832123688,1.5755753009880058
3500,600,516207.1423921635,573900.8913311729,347465.41849827336,1.4856360227823036
