P,n,Paper,Min Time,Time opt,mtpa
300,100,768353.316569657,692134.7208722328,676324.7595830691,1.1360715479991006
800,100,281234.533526309,287979.37548171455,253621.78484365094,1.1088737258894397
300,100,710341.2964272323,708320.1813862089,660372.9778401948,1.07566681294329
1500,200,291453.50008090236,334785.4901909123,269115.4153657755,1.083005593287049
2500,200,173926.8743018368,240408.29324055224,161469.24921946533,1.0771516876593594
300,100,755140.6505953661,718528.3526304456,678287.9602926127,1.1133039281275159
800,100,287084.35514439,313895.29596678936,247639.86669007305,1.1592816576003195
3800,200,118322.96360283223,160095.24110145215,106229.76922333245,1.1138399760059312
300,100,730872.3888839466,701029.468308168,678523.9981816225,1.0771503894373857
1500,200,323724.9492453879,415912.2880234971,286299.9844379911,1.1307194091570152
800,100,298620.62785339024,333334.3485735148,254357.98510972978,1.17401711499077
2500,200,225567.5758563308,286161.5013834516,171779.99066279465,1.3131190366584753
800,600,1553765.5088802355,1754181.4831256005,1520161.205929946,1.0221057495870858
300,100,747824.1516967778,701526.0408838555,696079.4643997771,1.0743373277670527
3800,200,163607.80647699715,229274.44579489593,115182.92901775395,1.4204171388260072
800,100,287345.1277790209,343972.5505522706,254446.49931810846,1.1292948755399566
300,100,741122.4587492257,641781.8182384023,614923.8920349259,1.2052263188159424
1500,200,314679.04583381186,416217.71982548654,270786.05627382477,1.1620947184798966
300,100,776171.001050911,718406.2090666877,678903.829991927,1.1432709122588698
800,100,276703.7329822353,291521.5608583884,261029.79914991642,1.0600465306388906
300,100,754039.601791604,671845.7604286299,662906.8832070059,1.1374743887764702
800,100,267352.29954659304,287564.78446780134,230596.45951309722,1.1593946416658154
300,100,679206.120900393,651030.5507982329,628969.2522897491,1.0798717400377804
2500,200,216758.2145107171,317401.79311751673,162471.63376429485,1.33412959227811
300,100,767944.0905870274,747530.0014950562,710949.1481564087,1.0801673967518135
800,100,299615.7689952667,344247.5469461998,254588.93624697262,1.1768609171005542
1500,200,300720.641414513,456792.0402334765,273913.5829820462,1.0978668459615013
800,100,275164.902039502,274588.38475793146,248590.08120262725,1.1069021769022773
5000,500,279576.32651676866,321921.32387775264,218726.61253679788,1.2781998645443
3800,200,174833.664567567,250110.36908473005,137320.72161632078,1.2731775839050627
1500,200,269798.8126771664,392312.07786086196,237157.02603838284,1.1376378645998901
2500,200,208826.94145195067,359592.3243618617,164348.1497892277,1.2706376172762874
800,600,1572729.7611001558,1825624.2220983836,1528930.1943551565,1.0286471984834287
800,100,277653.3458656799,300384.03631143743,235863.4696086559,1.1771782477649535
1500,200,305365.6755813217,368096.77921065944,257738.01733123203,1.1847909700837072
2500,200,194805.0163103183,283131.24907178123,142294.2156230297,1.3690297631381014
2600,400,335379.078068283,503097.1571536311,304049.7534185163,1.103040125168734
3800,200,166421.54122732807,248843.579884828,153933.27205448702,1.0811278095122971
800,100,306147.317048228,345784.8997640423,266605.93055865326,1.1483139793879253
1500,200,292009.86194414966,327625.3810744065,263256.45488200546,1.1092220400636779
2500,200,188925.04566995963,284336.2116823321,154642.8103987392,1.2216865768465102
3800,200,147158.75331875376,211105.2667606338,112828.85828240226,1.3042651991605403
1500,200,326788.85712366283,430502.5318800721,288877.21957515477,1.1312378927084104
800,600,1487704.3309150676,1809368.776221669,1447621.8881900513,1.0276884751826536
4900,400,190058.12982438662,215367.8072369595,161332.52222206988,1.1780521819573162
2500,200,178739.0552395424,241922.0333860718,157953.87292920327,1.1315902036770904
5000,800,419858.1537742281,480416.02453103545,326730.40757505194,1.2850293209326842
3800,200,136583.26454337087,190580.77527524767,101738.69105180212,1.3424908766894494
1500,200,291118.1422261889,359209.98004118406,267404.74808868027,1.0886797796486565
5000,500,288130.79429573304,297981.9456133945,204121.41780085766,1.4115657112319078
2500,200,212885.17439882926,304583.10324640153,173326.33174509287,1.22823331143888
500,600,2505709.8296239977,2617962.3874959927,2432257.9294879134,1.0301990587616456
3800,200,123685.41451289304,172814.9271597839,103917.02166394952,1.1902324809969174
1500,200,314208.73815762793,439280.5520530099,283601.9021258916,1.1079218291637194
800,600,1605176.8019246426,1950703.9489354282,1567130.3812752762,1.0242777634228528
2500,200,177817.60649170392,248536.62465060392,160442.84885320815,1.1082925026742216
3800,200,171089.01070797496,212353.45464805968,115640.3076979828,1.4794928698633978
2500,200,212103.06326931185,306009.61242331273,170161.14127553493,1.2464835489429522
3000,600,451189.40394148167,723662.2744881611,405376.3215813189,1.1130137107699138
800,600,1614818.666989515,1799056.2376781364,1567796.2659218123,1.0299926732125844
3800,200,126115.87923176614,187347.3472385178,105554.50582447906,1.1947938957857231
2600,400,327244.660171508,488398.70316990407,292801.0304158052,1.1176349335478417
1800,700,869002.6800988357,1226084.9522008544,791800.8054011764,1.0975016369913186
1800,100,129611.96636927676,149378.07597067163,112720.79326384487,1.1498496649672685
1300,900,1436736.1946047393,1795196.8781421238,1385100.4835741497,1.037279397157777
3600,700,465448.47149697837,713506.9925349524,395900.4027005882,1.1756706189788546
1800,100,140212.34494661304,184152.03092010252,110062.16297336579,1.2739377562527403
5000,500,255693.03295595502,285726.8183149189,195391.6145012423,1.3086182516513745
1800,100,136026.56705918477,184742.89710506058,113047.99338210211,1.2032638792571497
3800,200,160281.58842297178,211016.84175534692,124853.127638188,1.2837610995813573
1800,100,135348.95000526012,222085.77284170856,113087.33303027043,1.196853320159481
500,600,2518948.7304908517,2682451.163568449,2446288.3109682505,1.0297023123549334
1800,100,126445.26956896688,170858.8500264378,116013.24406662953,1.0899209877826186
4900,400,207597.11597042248,235830.26163739018,155363.812057366,1.3361999375618436
800,600,1610759.4037997741,1763695.1830815687,1537549.9424155199,1.0476143631921582
1800,100,135528.76417731508,170604.6072922148,102487.31533915432,1.322395495762758
1800,100,157677.96160050173,206127.07410654533,113150.63833198782,1.393522510565687
1800,100,130714.9962399165,163852.4888239268,110484.480534501,1.1831073070855243
2000,900,951801.1166091348,1311304.0663174863,900315.3143231972,1.0571864117680165
5000,800,379968.3842016124,420242.29576628155,328528.93501543667,1.1565750949265967
1800,100,113436.83812099419,181621.3393816801,104828.20871495818,1.0821213060068975
800,600,1560372.824802643,1765255.7977797017,1515937.7590361272,1.0293119328294644
1900,900,997224.8735231237,1367316.4975546573,947700.3308665234,1.0522575977274566
1800,100,140519.05430104208,241202.0622708308,118491.52469273478,1.185899621643217
5000,500,299912.56464210467,318093.2709645987,237834.46181356232,1.2610139100750049
2600,400,332171.0259060621,531781.9299255875,304145.9587819863,1.092143480177438
3300,900,592418.8026685673,867245.4375752081,545645.6450443619,1.085720756775036
1200,400,700728.0480391689,841152.490455744,658774.4657401188,1.063684287234655
800,600,1570656.914667021,1801353.8010746608,1493082.2845377775,1.0519560314475627
500,600,2422898.3962455504,2610909.7643000837,2316195.021104082,1.0460683898243617
4100,700,422942.59104305244,533385.4785837126,347619.86578588234,1.2166813023958918
1500,800,1168162.5392711186,1530506.6747500962,1089101.3585835064,1.072593042019927
1200,400,666032.1542780137,843391.0187513349,634402.2325675779,1.0498578348036733
4900,400,219819.99030576614,239996.6234949849,161383.56996595193,1.3620964659050665
3000,600,473412.83793262363,745736.7866763048,407714.71849470836,1.1611374729871764
1800,700,839511.9417470548,1154948.1219855787,785557.5176193566,1.0686829709060743
5000,500,255166.93231680157,279596.24570498476,205105.55517118043,1.2440761641187148
800,600,1550734.950279298,1764046.348120768,1515783.5143008616,1.0230583296682425
1200,400,699533.5491250752,851515.3540009828,658982.9106943037,1.0615351897184213
5000,800,404761.5992392854,455259.6291247444,327438.69034349575,1.236144692658876
500,600,2569248.4223961364,2843388.3799813315,2507408.610040442,1.024662838002577
1900,900,1040991.6220662016,1516231.74773125,974500.5278154009,1.0682309473960554
1200,400,684383.2007934751,833060.6205931855,650616.2139970714,1.0519000081306855
2600,400,329378.9134399632,514353.8745454206,300284.4064601868,1.0968898362813717
800,600,1502970.2463824623,1686016.6520852589,1456404.658228618,1.0319729739195427
1200,400,723524.5265435011,926273.5190676821,692065.1754898969,1.045457208609485
4100,700,398598.1380826259,507891.8355462919,344878.91017435165,1.1557625773089946
5000,500,258325.40472783515,281120.38775445253,197028.13485280544,1.3111092226540302
1200,400,720770.1433766509,868494.3929613879,683486.1139402064,1.0545497979783482
2700,300,265797.39404341654,408549.2368942429,232659.08624054634,1.1424328975856481
1300,900,1473969.154898495,1889567.960122767,1424270.0021917396,1.0348944741027162
3600,700,438478.21777691477,689619.2731033331,392778.7588096783,1.116349109879896
1200,400,675803.8373603907,821547.2895768979,637009.4236160052,1.0609008474696775
