P,n,Paper,Min Time,Time opt,mtpa
1700,100,169375.4014123312,174184.29004998412,119351.4281617181,1.4191317525152018
2800,100,107776.30574511208,130831.5965545758,72463.36709818599,1.4873212501853244
1700,100,186907.18175737825,216075.11380225667,116536.407854152,1.6038522655623373
2800,100,132009.0315111296,162220.25210012202,82944.9888369952,1.5915250982859959
1700,100,206602.88293889974,216154.23627087765,119697.87534575518,1.7260363422668425
500,600,2683649.644086265,2608163.7756215166,2432257.9294879134,1.1033573419786442
2800,100,125437.46464147486,155320.76901342548,72673.71003135137,1.7260363422668425
1700,100,188980.38541481947,218573.63770509177,119739.52909087457,1.5782623069395534
3500,300,257041.406690556,318135.70022192964,179479.86652842147,1.432146188106577
2800,100,126030.77155278093,150324.783060804,72698.99980517384,1.733597049347735
1700,100,210138.84400411398,165483.17145353818,122837.55254113715,1.7107052335135091
2300,500,490977.72130468755,756017.0350986535,444126.8972229703,1.1054897246139905
700,300,1099105.6875833606,1007755.0687637653,897399.3326421074,1.2247676676417765
1700,100,215788.87328448007,166274.2792145659,108515.98094733986,1.9885446493747045
2800,100,124526.57768318012,115970.11566305798,74579.94261426183,1.6697060002747581
2400,300,334672.7619297709,409260.54978719406,261741.47202061463,1.2786386480756562
700,300,1066701.8089977906,953047.3397998941,852056.9550675285,1.2519137396317017
200,700,7642789.071034104,7202037.298273294,7126207.248610589,1.0724904292566335
2700,400,345851.16269184416,534673.2001872265,292788.6514400528,1.1812314479772645
1400,500,808113.1144443251,1028098.9527171727,729637.045437737,1.1075549404971718
700,300,1156849.761314348,1034730.361653507,902975.1249531126,1.2811535216702876
5000,500,294828.83492130716,307393.0750624424,218726.61253679788,1.3479330727151735
1200,600,1104528.150645413,1307579.1884542299,1013440.8039532973,1.0898792966859001
1700,100,225564.8282314673,206211.3051218512,119806.55823386947,1.8827419095968976
1700,600,778127.7027165084,1047399.0683660269,715369.979261151,1.0877276448197823
2800,100,143134.81145381782,137234.15950990716,68011.66382795967,2.1045627087713585
2400,300,330955.99188283994,437241.05098613695,248516.61189469582,1.3317258325696
500,600,2609876.1658337773,2714054.924149829,2446288.3109682505,1.0668718622134845
3500,300,248683.5993622764,327743.54200074944,170411.3910135057,1.4593132412290877
1700,100,208195.93527838867,161532.5091036238,116983.56762476575,1.779702393298467
2800,100,153650.82011246405,153808.54361602743,96621.71431835281,1.5902307384674383
2700,600,496582.1436006698,747723.3793236495,450418.13509035436,1.1024914516398299
700,300,1042073.6506564186,1001093.0244239378,850297.0115314416,1.2255407657843869
1700,100,181520.81025436698,167600.94815701348,110994.57393348514,1.6354025590759558
2800,100,129821.24466966742,106365.76517460983,71025.73748646492,1.8278056555823432
1700,100,187803.17364040008,244660.76506703335,125461.61438054271,1.4968974739219174
500,600,2534547.8499431666,2595155.5696918867,2316195.021104082,1.0942722123351256
3500,300,238777.64467124606,312787.2866464583,180595.0249906225,1.3221717745748793
2800,100,113236.19187389877,140748.16678733495,67389.56274533026,1.6803224009899878
1200,600,1095744.112487741,1375798.699116487,1019286.7962367709,1.0750106020535655
2300,500,497732.6688405379,686260.8678053811,434131.53653991397,1.1465019860283208
3400,600,397215.1389541454,594079.2275120682,357684.9896305755,1.1105166570294087
2800,100,129251.30573217197,172332.58683287984,100921.3549899889,1.280713142872421
5000,500,285372.8906717715,303291.05682396336,204121.41780085766,1.39805461742473
4000,800,502401.3469653348,607585.8254572687,408413.0094688149,1.2301306161102994
700,300,1098148.8035014297,994186.8452991442,864734.4616755864,1.2699260318289605
500,500,2256739.621712623,2239960.377652025,2042983.7272256636,1.1046292692586623
3500,300,240718.71545097034,305420.6521619309,170059.4023062883,1.4154978330302486
500,600,2778546.537991733,2793993.0392615246,2507408.610040442,1.1081347199916163
2400,300,332388.4755855927,442993.30423411954,263367.7447779912,1.2620697947115098
2300,500,489390.9095436107,683612.8287473837,424764.3793505267,1.152146774387954
200,700,7570125.636518234,7152082.925049241,7070017.65857421,1.0707364538669173
1400,500,808958.2992131574,940886.2856454399,713216.0957441444,1.1342401048438466
500,500,2221189.5964559033,2171746.4913839544,1997005.0680836043,1.112260370269082
2700,400,343413.482159633,470485.03521312773,281956.5478078124,1.21796597677778
1200,600,1060764.149062945,1345901.9070653336,965081.2587933675,1.099144905569101
700,300,960944.5184394663,899318.0304198986,780636.9123995359,1.230974993849186
1700,600,764477.9010288859,1071119.1122765047,719496.5620494854,1.0625177955698233
2400,300,320036.76134363585,431684.5270948671,248003.2950300038,1.290453666371317
700,300,1061915.0181142266,947131.9139523682,855247.4366933265,1.2416465370769731
3500,300,226276.5380651476,318006.31094629783,172946.89233511727,1.3083585082679257
500,600,2702655.0310994545,2669895.588811616,2508474.0254749,1.0774100124827055
2700,400,346342.56998747465,534358.6137932121,292881.29364191275,1.182535646714691
700,300,1010071.6368496869,972188.9899571252,866544.4234278685,1.1656316855101954
200,700,7874511.617227754,7136042.290103926,7073478.313940563,1.113244611453533
1400,500,794640.5490409771,910597.0164035395,697827.1946472939,1.1387354278198
2700,600,501393.4044371011,810470.6474990892,453016.3538830093,1.1067887508683298
5000,500,262141.2136678147,283523.24434686446,195391.6145012423,1.3416195691762811
500,500,2249307.4742726535,2086520.752823731,1953916.1450124227,1.1511791230213477
2400,300,319852.65504634567,424148.4285262795,252214.21798871268,1.2681785253702866
2400,600,552050.2968424782,851046.6531153201,506720.40197664866,1.0894574102187393
3500,300,226883.1902263412,309936.60535517026,156127.38247990716,1.4531928136023158
2300,500,502344.48329865583,812824.3162490686,453380.7189143747,1.1079970151830132
500,500,2287527.6757208724,2319212.2788408953,2085551.3070061237,1.0968455525578473
500,600,2727708.5866488703,2594810.3155339938,2460079.907864832,1.1087886120806216
700,300,1045539.4140410953,962146.733202752,863559.2306176553,1.2107327175384135
1200,600,1154394.8039711174,1420661.1783787645,1044753.5875168508,1.1049445704368046
3500,300,220781.30414118283,309570.94657039095,171049.4873386653,1.290745196470845
500,500,2161726.4680811046,2146733.0026507056,1985888.8685753127,1.0885435244077575
5000,500,297350.0150196382,323200.5589979963,237834.46181356232,1.2502394007674544
3400,600,408025.02533405984,674559.589527459,359748.2810247427,1.134195899899232
500,600,2631240.116580414,2603001.1819677013,2425500.4144578036,1.084823610375924
4000,800,460402.3373467261,625924.0144903628,410661.16876929585,1.121124597016316
2400,600,552151.833324602,865046.8323169246,509643.39811838546,1.0834081935784092
500,500,2138768.5292476737,2127569.995562071,1970281.3485280545,1.0855142748245024
2300,500,479317.61778388784,749735.0329975141,431714.9714294158,1.1102640619500845
700,300,1087119.8786626528,1006903.1346008853,883913.2342840896,1.2298943340781032
3500,300,218755.24054709813,310234.75574961444,173308.88468557372,1.2622275017462354
2400,300,305652.31940245215,395517.42048898374,227685.7661165313,1.3424305112073496
1200,600,1130030.560075596,1316170.2644984256,1045197.5106145416,1.081164611089798
2700,400,346523.60525798856,492153.83038666024,289162.76177647617,1.19836870809061
1700,600,758643.2335160071,1081431.77142292,681233.8297364947,1.113631179780744
2400,100,122598.17172405933,140553.86239702854,84540.59494788364,1.4501692565522737
200,700,7273831.167266512,6946873.273667816,6890054.482919493,1.0557000942878472
1400,500,822315.1264858397,1130725.403853421,744839.752502187,1.1040161641794557
2400,100,147840.7505193735,172688.5192873861,83145.65632235991,1.7780934934975732
500,600,2665432.8903683773,2581852.914332538,2388931.655260444,1.1157426310204712
2400,100,146343.70874838732,195311.9461256548,84785.99503657658,1.7260363422668425
2400,300,306156.25251077756,399434.96357836534,249447.16903555352,1.2273390541752003
2400,100,142661.30728349538,193660.0789707165,84815.49977270281,1.682019296777283
2700,600,502559.6927193366,836940.1503120888,428925.00390816334,1.1716726423972688
500,500,2237331.5250430135,2218367.0793700055,2066041.4282661593,1.0829073872543797
2700,400,371184.50146691897,565389.5771115866,307584.5224399542,1.206772364625013
2400,100,144019.01187284006,134079.9232633032,87009.93304997214,1.6552019617131077
3500,300,230018.46066349169,291443.03274770913,172711.84612353108,1.3318047709302603
5000,500,258049.31645059414,279292.2997274617,205105.55517118043,1.2581293385019583
2400,100,161669.00888095505,141665.82786966013,76865.48650436573,2.103271783387109
2400,300,303532.46530950844,428882.53602220124,252742.123499795,1.2009571697285935
2400,600,569669.6472628752,894765.3027830481,482540.62939668377,1.1805630708757686
