P,n,Paper,Min Time,Time opt,mtpa
4700,200,120459.69162293813,118628.38688323066,85887.8985209922,1.4025222842481833
2500,400,371993.69697954005,509282.74527561176,316211.743555257,1.1764069632490906
1700,400,536279.382732366,675110.6592425924,465017.26993420144,1.1532461639720346
600,600,2168421.6733331666,2242389.3808513083,2026881.6079065946,1.0698314419916994
2100,400,456080.97782693466,592063.8029259136,376442.5518514964,1.2115553238701213
2700,200,198691.46273015696,213033.57770750407,149508.5640920975,1.3289637549308728
4700,200,162160.52819397795,166408.81087014332,115155.9162563489,1.4081823449955622
2800,200,193374.462339246,221051.79122185142,144168.97251737976,1.3413042970527826
3100,500,395370.0992073911,618925.5631874115,329513.50439123606,1.199860078383806
4100,500,322703.11885584507,379602.3677556799,249144.35697873944,1.2952455466747044
2800,200,219756.160427261,290504.40652213007,153374.9916632095,1.432803079851606
2700,200,222076.86236679967,273012.84888042475,159055.54690999506,1.396222053748723
2900,400,323771.32827473315,479943.2170239689,272596.3306510836,1.187731791918917
600,700,2557514.574264045,2638108.1125312606,2375402.4162035296,1.0766658132610536
2700,200,218576.7819535644,308051.2329190765,150436.69792990264,1.4529485488667948
2800,200,214155.71365802674,270785.4631030709,145063.9587181204,1.4762847750085277
4900,500,301142.50753727317,301668.0942084882,218726.61253679788,1.376798662241477
2500,400,369519.87647496274,505490.0499251701,304513.07163243735,1.213477879599835
1700,400,520979.42850059445,651768.5151636454,447813.3406359373,1.1633852349301483
4700,200,170254.13515202198,168106.71421906175,137320.72161632078,1.2398284333788923
600,600,2200582.4278971874,2300782.7326921006,2038573.5924735419,1.07947166392314
2100,400,428765.58223319397,560225.5515104542,362515.56146718736,1.1827508328135679
2700,200,230021.3474380736,344993.2560036273,154441.1569389403,1.4893785568377647
2800,200,219940.63019689266,351944.00565347343,154364.66132239698,1.424812054214517
4700,200,180533.57465557387,183664.40872335903,153927.2635835206,1.172849893206974
1700,400,528424.510050145,665366.3881498448,465164.40754892025,1.135995148112384
3000,800,618184.5527628504,943203.5079723307,544550.6792917532,1.1352195053119132
3100,800,611773.9554894728,873484.0349711942,526984.528346858,1.1608954771567923
4400,800,461406.70639494975,528979.2192740991,371284.55406255904,1.2427306801381393
3100,500,399077.2767474545,552396.0938434419,322097.5916263878,1.23899491061814
600,600,2131387.418133246,2209558.8748521693,1930162.517586735,1.1042528277868022
2500,400,376359.11939163314,503727.9334124222,316311.79713326576,1.1898358607000319
2100,400,431247.88890713005,583714.9224359364,376561.66325388785,1.14522515430991
4700,200,161891.53959161288,148140.41776178122,112828.85828240226,1.4348416004211473
4100,500,319956.7812003712,379652.8413240955,243537.2034248298,1.3137901589607812
1700,400,537178.4048667696,669856.1613154587,459258.50399793277,1.1696645792958198
2900,400,326238.64237328555,451741.08462985756,262511.2686486529,1.2427605262535448
2800,200,222651.8287513547,274858.7236635282,127048.40680627653,1.7524960316177307
2700,200,230617.1635067387,279995.1907275997,131753.90335465714,1.7503630453054582
600,600,2323933.862747416,2394517.2037963667,2089507.1750337016,1.1121923344005427
700,1000,3068786.187878132,3289133.40805769,2924177.9667973174,1.0494526060734928
600,700,2576615.664193485,2591398.254057268,2356672.5528580695,1.093327819797739
4700,200,139694.42957939912,134772.2778119432,89579.42667687622,1.559447685273693
2700,200,225402.83756628374,258062.5371122453,143187.78740624,1.574176413012028
2800,200,219469.98829181498,235442.37046454407,138073.93785601715,1.5895106035193785
2100,400,454870.2226713541,560726.6771202354,371780.6937126122,1.223490703965845
2500,400,393827.95199159684,533414.6497438276,312295.78271859424,1.2610735520129333
4900,500,291354.2552172588,306721.9253536008,204121.41780085766,1.4273575911642264
2900,400,339216.4064967542,498939.9470863072,272682.5837355739,1.243997331438298
2800,200,209682.65214381163,224329.69787133823,141030.24368678863,1.486792099781745
2700,200,217708.11301854043,211848.07976599815,146253.5860455586,1.488565982585367
3100,500,376929.1139238025,548323.2477404851,315147.7653245843,1.196039304088312
1700,400,567266.2301460253,721784.4647588981,488516.59446345665,1.161201557071076
4700,200,135146.80227416617,117461.4485702152,84018.01751553366,1.6085454795357386
600,600,2263304.73701972,2279158.9124338697,2090395.0212290832,1.0827162876081535
4100,500,306716.3091458359,377813.89075126627,238282.45670883206,1.287196352523032
2100,400,483882.4757828305,676032.984086224,395465.81456565537,1.2235759905424042
2500,400,392240.1337642147,576185.674233396,332191.28423515055,1.1807658791148685
2700,200,241823.216817869,293475.9353872027,160487.34420841932,1.506805524202716
4700,200,168670.30661794866,156071.47660435818,115640.3076979828,1.4585771170590798
1700,400,575914.0383719782,702049.237626086,482460.78631073394,1.193701238966714
2800,200,230578.47045508088,291014.92285876547,154755.6533438329,1.4899518400325344
600,600,2356250.405502177,2234001.430021938,2050066.5898873599,1.1493531074186425
600,700,2627860.2181120925,2634536.1299593807,2357826.1046468546,1.114526729911527
3100,500,406584.0975273914,668825.7732963642,336379.24306550383,1.2087074512151643
4700,200,128249.26792329215,132159.25860856043,85341.94087936604,1.502769524594914
3000,800,599123.9270661853,920597.0022028656,547548.2250257279,1.0941938986982087
4400,800,417206.87761301425,499268.354865138,373328.3352448144,1.1175333834208592
2500,400,389981.4383446066,533606.0002859583,328073.33469129907,1.1887020281961045
3100,800,576146.0115031472,872737.0221147264,529885.3790571559,1.0873030928468048
1700,400,526517.203676418,636864.8781101004,449653.71078776836,1.1709393051688357
2100,400,477672.18165286566,629358.1702720425,390563.49368011794,1.2230333591907392
600,600,2172633.0710279862,2225383.2705858964,2021250.345381503,1.0748955843062133
2700,200,194433.8813968953,258156.86951047793,148558.19338260015,1.3088061787083387
2900,400,331891.4918398715,495404.67375413916,269220.50234361575,1.2327868381148273
2800,200,189804.6385917859,229709.79049260454,143252.54361893586,1.3249652243291583
4700,200,168589.30831845666,145087.46463283565,124828.15119872103,1.3505712189077428
700,1000,2947519.6620827727,3322483.4165068604,2807649.7989427694,1.0498174178249267
2700,200,221479.88409357503,306818.54007267393,157556.61229216197,1.4057162112807948
4900,500,269570.12629659777,293873.2585066201,199379.1984706554,1.3520473969418283
2800,200,220801.83031197847,289554.0065588323,151929.59042458478,1.4533168271889778
4100,500,333175.32469718077,405091.6877455514,254335.52524464924,1.3099834337994833
600,700,2462316.6647168323,2506372.80014916,2296684.8276398308,1.0721177912979953
2900,400,348231.05678553594,541671.974859744,286371.7967544401,1.2160103080407016
1700,400,532109.9788262483,706786.1707352675,456231.8880502966,1.1663147464334775
2100,400,425342.5725381829,584947.0928508056,364005.38492343156,1.1685062643445607
2500,400,370778.27429148887,506069.9670623798,305764.52333568246,1.2126268615029328
600,600,2180487.3748689494,2225987.892887728,1990776.3793837035,1.0952949801142287
3100,500,370965.44707703206,578143.6440041041,320304.65622182464,1.1581643909045227
2100,400,424302.2307328309,638957.7048233662,369330.57604071626,1.1488413314744197
2500,400,375506.84055594384,544722.0980046926,310237.68387420167,1.210384360360968
1700,400,562880.8274023515,705015.9891633935,470158.45218465343,1.1972151617967333
600,600,2266025.2434633425,2224119.8268325995,2021044.6857344822,1.1212148150201984
4100,500,291565.8698062727,369126.0217079285,242181.56933845277,1.2039143631066513
4900,500,305393.72833008075,308755.7583289875,237834.46181356232,1.2840600390765824
2900,400,339342.7454741809,467018.94879574265,282821.84025111987,1.1998463243605078
3100,500,372173.93398075405,527743.8434208065,317787.3142787185,1.1711415694030356
600,700,2567426.930500115,2660503.1905495995,2399621.5262866863,1.069929946191598
3100,800,593986.2360119342,887383.3794712647,528126.9199088641,1.1247035771523162
1700,400,566432.4352998224,726186.7227342094,491126.7010117409,1.1533326005956275
3000,800,605187.6823119682,957912.7934117309,545731.150572493,1.1089483927701451
