P,n,Paper,Min Time,Time opt,mast
500,100,666292.49702773,427737.64144908683,405794.8557498415,1.641944168554163
500,200,1337940.909680745,833116.3698668889,807346.2460973266,1.6572083119829786
1000,100,339473.3942405209,243103.33513379775,202897.42787492074,1.6731281307804184
500,300,2052591.5322152914,1356606.624185434,1256359.0656989503,1.6337618665356413
1000,200,657703.5065760384,454064.0514768246,403673.1230486633,1.629297243296407
1500,100,201543.29681430908,182693.89282364608,135264.95191661385,1.489989047115128
500,400,2576134.74447847,1688401.197545423,1581058.717776285,1.629373226632425
500,500,3328376.892933866,2207193.134049195,2042983.7272256636,1.6291744513568613
1000,300,992266.9080709367,747636.4280316117,628179.5328494752,1.5795912731666544
1000,400,1267657.4106997338,959162.8953735288,790529.3588881425,1.6035551323263422
1500,200,439063.7107206332,349113.0185364078,269115.4153657755,1.6315070993754404
1000,500,1587306.2126611252,1273506.2104088906,1021491.8636128318,1.5539097952744434
500,600,3974410.2980890325,2640432.565221004,2432257.9294879134,1.6340414599556072
1500,300,652071.5694968288,580332.671160891,418786.3552329834,1.5570506568535687
2000,100,151545.5520943092,140309.4280259038,101448.71393746037,1.4938144231944803
500,700,4635340.6938757645,3092321.7795076566,2850482.8994442355,1.6261597972678687
1500,400,799516.4028964087,723319.5154389346,527019.572592095,1.5170525811101554
1000,600,1914928.4684363173,1456344.6337530173,1216128.9647439567,1.5746097033709625
500,800,5356666.533542889,3563389.899548086,3267304.075750519,1.639475974488977
2000,200,300064.39021897386,257391.92793062655,201836.56152433166,1.4866701451550477
2000,300,471457.3860628584,474445.5119805644,314089.7664247376,1.5010275292615411
1000,700,2210939.470197424,1784099.165688255,1425241.4497221177,1.5512736249906955
1500,600,1210611.3856814667,1094248.1480206652,810752.6431626378,1.4931944975955098
1500,500,1030659.7973174822,1016272.2607263132,680994.5757418879,1.5134625649472502
500,900,5896427.637255574,3826133.250330218,3601261.257292789,1.6373229310467057
2500,100,123340.67367861548,131254.49423390804,81158.9711499683,1.5197417110020086
2000,400,573427.1812428175,627709.5289253579,395264.67944407125,1.4507422774261713
500,1000,6701893.7536447,4407988.274427667,4093849.1535162446,1.6370641668338908
1000,800,2604403.6932766396,1985276.5357715231,1633652.0378752595,1.5942218005395734
2500,200,231130.3982348398,238160.239441147,161469.24921946533,1.4314205296185691
2000,500,730229.7303607088,803895.3972132624,510745.9318064159,1.4297318586131824
1000,900,2846119.661381329,2127868.1830708166,1800630.6286463945,1.5806238192898396
1500,700,1451014.3703840973,1368210.710588648,950160.9664814118,1.527124794188737
1000,1000,3238723.937380538,2478254.245356779,2046924.5767581223,1.5822390205065413
2500,300,373059.33723338245,412422.2985573431,251271.81313979006,1.4846843844989424
3000,100,99254.49083445208,119546.24561198296,67632.47595830692,1.4675566645769265
2000,600,881724.6848455988,917561.6447402898,608064.4823719783,1.4500512863473105
1500,800,1659265.303756352,1483707.6890921746,1089101.3585835064,1.5235177981178953
2500,400,456559.7205804769,505043.14457692514,316211.743555257,1.443841760736804
3000,200,200677.6373401827,204095.0828926692,134557.70768288776,1.4913871586837657
2000,700,1059121.0345840813,1101544.516350224,712620.7248610589,1.4862338374884905
2500,500,593378.6121924985,681904.5003209137,408596.74544513266,1.4522352877433253
3000,300,304501.4090988987,357530.63131886953,209393.1776164917,1.4542088360519552
1500,900,1782035.1243108674,1596905.377782678,1200420.4190975963,1.4845091735864455
3500,100,98090.07988940147,93196.70207541801,57970.693678548785,1.6920632420463564
2500,600,702502.5081722428,800907.3829614075,486451.5858975827,1.4441365359638223
1500,1000,2049044.509744388,1863629.138788831,1364616.3845054149,1.5015535010500656
3000,400,374735.47187413066,491925.2500976073,263509.7862960475,1.422093187283464
3500,200,163717.85818972226,180211.66561379677,115335.1780139038,1.419496297738283
2500,700,817077.8562308612,983727.5705922632,570096.5798888471,1.433227079506719
2000,800,1220505.232391325,1284639.2013573016,816826.0189376298,1.4942046459033267
3000,500,487744.58524078864,610774.1238129844,340497.2878709439,1.4324477833305231
4000,100,76516.48411636289,83018.93789325011,50724.356968730186,1.508476177697682
2000,900,1319574.2652573278,1338900.1856528255,900315.3143231972,1.465680128133002
3500,300,251953.01372030634,322344.62563115393,179479.86652842147,1.4037954150161374
3000,600,583521.9613583802,649357.0188169962,405376.3215813189,1.4394574381703866
3500,400,313821.9610576181,413752.7881597849,225865.53111089783,1.3894194457831393
4000,200,136043.48468560728,158602.984926177,100918.28076216583,1.3480559087824835
2500,800,943792.8127048467,1075959.4037429865,653460.8151501039,1.4442990165952825
4000,300,228896.08781845262,266856.78121709573,157044.8832123688,1.4575201887279627
3000,700,664447.0958917522,843358.0617213978,475080.4832407059,1.3985990149696406
3500,500,415571.8534136415,508855.415532724,291854.8181750948,1.4238992387109546
2000,1000,1487075.2897108137,1545582.2449885958,1023462.2883790612,1.4529849380830762
2500,900,1002428.5478657546,1103820.7140186178,720252.2514585578,1.391774264968657
4000,400,262798.1651620555,334145.02695463994,197632.33972203563,1.3297326011100907
3500,600,467454.8630791966,581741.6029936305,347465.41849827336,1.3453277310286333
3000,800,755049.6203395805,936002.1283573384,544550.6792917532,1.386555281358943
4500,100,73911.93948881692,75968.62834257151,45088.317305537945,1.639270301172644
3000,900,828727.5920558916,955802.2564791483,600210.2095487982,1.3807289160890466
4500,200,123519.82335492992,118730.79892467934,89705.13845525852,1.3769537117044512
2500,1000,1155128.2898610954,1315876.140236591,818769.8307032489,1.4108095420039417
4000,500,363061.5708285507,431582.58631434024,255372.96590320792,1.4216914838439054
3500,700,567060.5639577946,729217.6161234399,407211.8427777479,1.3925443820338264
5000,100,64408.80929246886,62288.36639384001,42511.79157511906,1.5150810376612192
4500,300,211092.5635080051,213735.4065187953,142348.1066563424,1.4829320070805436
4500,400,234664.28079627105,248991.71412035925,175673.19086403167,1.3358001846616288
4000,600,414658.8357194492,475748.973052924,304032.2411859892,1.36386468126512
5000,200,109542.4366198767,107499.8489913758,80734.62460973267,1.3568210312415474
3500,800,653207.8933201155,787193.5520125667,466757.72510721703,1.3994581303824587
4500,500,323868.41617666424,325316.146539215,226998.1919139626,1.4267444751252363
5000,300,197375.46500807806,193862.6684174172,142348.1066563424,1.3865689515954225
4000,700,499737.2277830852,605221.6243131155,356310.36243052944,1.402533522668794
4500,600,367624.3408359187,378807.4963440986,270250.88105421263,1.360307649698921
5000,400,217255.56891464326,216660.77902856382,158105.8717776285,1.3741144871596367
3000,1000,948174.8411001508,1064219.7170866986,682308.1922527074,1.3896577116708193
3500,900,705840.4761823689,801863.961316824,514465.89389896987,1.3719869179918485
5000,500,301803.348063626,311914.3381441524,218726.61253679788,1.379819970525313
4500,700,436570.2000378059,446522.9486174025,316720.3221604706,1.378409181513183
4000,800,573538.4245854384,643707.939800956,408413.0094688149,1.4043098806558267
3500,1000,793385.3463259853,930284.9558478096,584835.5933594635,1.3565955207489204
4500,800,508463.85866955604,520703.7525564321,363033.78619450214,1.4005965229835027
5000,600,328756.9778640053,333216.4478643068,243225.79294879135,1.3516534323036278
4000,900,589263.0394653912,676672.6420199239,450157.6571615986,1.3090148086803646
4000,1000,680466.955093506,760935.1043910413,511731.1441895306,1.3297352776353213
4500,900,528892.628249756,528152.422607673,400140.1396991988,1.3217684900278825
5000,700,409102.2866051921,411562.62051912607,285048.28994442354,1.435203441090475
4500,1000,608262.3059601132,613227.8039234678,454872.1281684716,1.3372160400534152
5000,800,479286.0989936154,471928.2297789046,326730.40757505194,1.4669161115147218
5000,900,477828.4847554224,472250.769877263,360126.1257292789,1.3268364903762218
5000,1000,552921.7692095857,544630.8296253141,409384.9153516244,1.3506158836719135
