P,n,Paper,Min Time,Time opt,mtpa
100,100,2130232.000189145,2028974.2787492094,2028974.2787492075,1.04990586746243
100,100,2201219.698384877,1981118.9335205844,1981118.9335205844,1.1110992182953692
1700,200,255106.53229282494,304598.05842835223,237454.7782639196,1.074337329229426
100,600,12323308.281036546,12161289.647439552,12161289.647439567,1.0133224878523546
1700,200,273816.02746648755,382597.1357699412,252617.6333276392,1.0839149423561993
1000,200,423065.52347143576,449091.2441189162,403673.1230486633,1.048039860261974
100,100,2219942.47452318,2034863.880877838,2034863.8808778382,1.0909537956737918
100,100,2238124.501663997,2035571.994544867,2035571.9945448677,1.0995064324238837
1100,500,992629.4635715196,1214975.6045558427,928628.9669207562,1.0689193412337576
2800,100,89752.21915679751,126617.27164767306,72463.36709818599,1.238587478762691
1700,200,281270.30410557054,407363.4499982113,238928.87318278657,1.177213537898334
100,600,12420978.502012894,12231441.554841254,12231441.554841252,1.0154958797229114
100,100,2274991.6955062877,2088238.393199332,2088238.3931993314,1.0894310261295583
100,100,1987095.7262008144,1844771.6761047791,1844771.6761047777,1.0771499540780856
1700,200,284463.65157727245,458557.6795954198,241688.45557239366,1.1769848539251648
1000,200,462375.9732618938,553522.2805514253,429449.97665698663,1.076670155768121
100,100,2258703.4060940687,2036711.4899757819,2036711.4899757812,1.108995268701964
100,600,11915301.212683048,11580975.105520394,11580975.10552041,1.0288685628037721
1100,500,943833.9900173256,1121614.1563971993,907729.5764016383,1.03977441581094
2800,100,105868.44399984457,152146.26421535842,82944.9888369952,1.2763693802876859
100,100,2171855.4996979283,1988720.6496210182,1988720.6496210184,1.0920867644793697
1700,200,242794.86251642814,374489.1671810325,209256.19944563194,1.160275600721259
100,100,2065940.211554013,1886907.7568692483,1886907.7568692472,1.0948814026721772
100,100,2282816.241704563,2132847.4444692265,2132847.444469226,1.0703138884237724
2800,100,90040.7192318718,170264.57965362258,72673.71003135137,1.2389723765723302
1700,200,267138.52494771115,332113.4800245986,227415.89764520474,1.1746695271254886
1000,200,453788.4167636276,554326.2013072401,406179.08441073715,1.1172126635273687
100,600,12723506.613412429,12537043.05020221,12537043.05020221,1.014873009725145
2800,100,99989.99141034152,150854.72188848318,72698.99980517384,1.375397071188116
1000,200,449731.86887685297,602863.8854913749,410870.37447306927,1.0945833450601605
1100,500,928491.559687252,1117720.3721915637,888143.702278374,1.0454294246588394
1700,200,256269.94884834645,320781.02371748636,232285.10724882834,1.103256045484763
4200,400,220157.53981148903,263131.5986288976,188221.2759257482,1.1696740377976156
2100,900,916060.4480817756,1258849.9734007334,857443.1564982831,1.0683628892938861
2800,100,81461.79458734054,123254.98880839908,74579.94261426183,1.0922748359927366
1700,200,294343.91136270127,373581.1841023725,254891.66433101892,1.1547804520607903
100,600,12778521.708946383,12542370.127374502,12542370.127374498,1.0188283059081846
3200,900,623216.0032305314,932270.8824882142,562697.0714519983,1.1075515314525601
1000,200,395201.0197020124,473128.8102864389,355735.5390575743,1.1109405058291093
1700,200,253890.75398064443,321397.0786033117,235945.36596060023,1.0760573870437482
1100,500,986792.3064329574,1298660.577502857,947977.8668209653,1.040944457640299
100,600,12554252.362394065,12300399.539324163,12300399.539324159,1.0206377705259364
2800,100,106139.69427310233,122699.9057076629,68011.66382795967,1.5606101703612225
1700,200,286214.4246137968,404079.1559201803,250236.97246402196,1.1437735271311578
4100,1000,595420.1440142889,714283.6728463754,499249.8967702737,1.192629478475921
100,600,12339370.729211204,12127502.072289027,12127502.072289018,1.0174700985956786
1000,200,413017.19730394194,468657.4372754189,386607.02599684807,1.0683127039375357
1300,700,1149687.2637897846,1431569.3551222605,1096339.5767093212,1.0486598205645254
2800,100,122695.07966910687,166492.91665498225,96621.71431835281,1.269849955930678
1100,500,930719.1723178579,1215568.9133621843,902676.7584433239,1.0310658423541261
100,600,12210724.975090923,11944658.276302207,11944658.27630222,1.0222749527557913
2800,100,86892.2679229192,114194.24923442674,71025.73748646492,1.2233912803718217
1000,200,406046.2047240167,454799.6366920086,394884.6823230082,1.0282652705983633
1100,500,946364.2622324546,1106077.659474203,895582.4311491157,1.0567025762421234
100,600,12392088.622575736,12126268.1144069,12126268.114406893,1.0219210482285996
2100,900,969681.2264182427,1394361.1760375563,881690.9537377435,1.0997971821163446
3800,600,379695.24629822525,538008.4172003539,320033.938090515,1.1864218168975451
2800,100,86578.11688566371,158286.5687114851,67389.56274533026,1.2847407426109634
100,600,11826334.741631286,11651237.265828965,11651237.265828945,1.0150282302048617
1700,800,1034348.7249492016,1388386.850154055,960971.7869854468,1.0763570158432403
1100,500,980451.46405849,1206127.017398988,939109.7401209815,1.0440222501921688
1000,200,471742.5159132513,563419.2810717697,433315.8293627322,1.0886805511052582
2000,800,905754.197951533,1266253.194521155,816826.0189376298,1.108870404409453
4200,400,242840.85108335657,278518.14331848174,181257.78073359368,1.3397540789726181
3200,900,670182.0162153675,1018201.6009313652,578609.6883903942,1.158262693595252
2800,100,111302.00519996262,173323.1268585046,100921.3549899889,1.1028588073456151
1000,200,411615.08013335353,486720.1333861163,401107.1221330204,1.0261973857368913
2800,800,673971.5374434944,996875.248461827,583447.1563840213,1.1551543787110183
1100,500,984821.8627707501,1173813.8550713686,930529.4153431677,1.0583457615980467
1000,200,445364.59124364494,545124.1735621785,425402.85318883735,1.0469243163396145
1100,500,942543.4786937757,1196404.9344649292,892451.9768552567,1.0561279521336566
3800,600,381427.03137903725,535405.8404009077,321880.04091687506,1.184997461453474
4100,1000,584638.6820272799,756942.2534048145,479354.8437219363,1.2196365379097254
3100,100,80501.6253907234,111346.80909411199,65450.783185458306,1.2299566402837034
1300,700,1144284.952497052,1415416.8052781455,1087695.024396032,1.0520273852796584
2100,900,938419.6203622682,1328954.352002889,865606.4801188608,1.084118062786925
1100,500,978471.1514387054,1255298.08132551,915129.0345403902,1.069216596247684
3100,900,638123.5403356964,911982.1552936011,580848.5898859337,1.0986056460273241
3100,100,95311.02339520448,138664.4934367071,82829.73232550794,1.1506861210253223
4200,400,230987.63168340005,255620.23908663852,188280.83162694392,1.2268250022449156
4300,900,473643.7311334176,577936.1656405919,418751.3089875336,1.1310859714769708
2000,500,560884.3194924578,805865.1693128397,510745.9318064159,1.098166983941921
5000,900,417036.4337065567,471016.4664998061,360126.1257292789,1.1580288235462803
3100,100,81989.38464594095,169779.34066365307,65640.770350898,1.2490618895489438
3800,600,382743.2978225651,551648.5403313237,304762.5027768529,1.2558739816584643
3200,900,650081.4952184301,1024106.199599613,568054.2525780024,1.1444003671624026
4300,800,481553.73859363346,551258.9617323879,379919.0785756418,1.2675165995849198
3100,100,91786.34714996172,145004.98200775209,70216.21405692393,1.3071959003023288
4000,600,367858.2039330409,477696.28655690607,304032.2411859892,1.2099315602124143
3100,100,75297.0688164512,107322.53519166955,67362.52881288166,1.1177886303171596
1700,800,1024697.466860104,1409465.9587195253,966261.5735748138,1.0604762673828567
3100,100,97968.37950504113,123865.26244251952,67900.41305549568,1.4428244998299289
2100,900,938403.2072596607,1449369.6527906829,863889.2675661144,1.0862540402932412
2000,800,877537.3494859624,1247347.4959147535,821322.3375385917,1.0684445185258697
4200,400,237714.25910701966,270272.6567228443,185890.3468563061,1.2787875386061527
