P,n,Paper,Min Time,Time opt,mtpa
100,100,2913768.574337748,2028974.2787492091,2028974.2787492075,1.436079601824221
1200,100,239020.5608348035,219427.4424563036,169081.18989576728,1.4136437115337988
100,100,3188811.540322986,1981118.933520584,1981118.9335205844,1.609601264400744
4800,100,72872.27405842821,71362.27837015377,42511.79157511906,1.7141661491650302
300,300,2497242.666301248,2152412.140726661,2093931.776164917,1.1926093747309208
1600,100,182138.06559273618,174171.03411396086,126810.89242182547,1.4362966943475932
1200,100,258758.5982254118,260427.0842727142,165093.24446004868,1.5673481920577885
800,200,669613.3899289251,550445.7268592195,504591.40381082916,1.3270408193080565
3100,100,104276.92582324773,112283.55541020172,65450.783185458306,1.5932112764452866
4800,100,102278.16170295396,89997.75156953599,82739.16147748545,1.2361517795993782
300,300,2573957.146191112,2060911.0062749716,1988132.8951575665,1.2946605090939443
1200,100,292687.41749677464,266076.82048698585,169571.99007315317,1.7260363422668425
2500,200,219050.79631821546,223969.53325061727,161469.24921946533,1.3566099884473148
100,100,3512249.009961295,2034863.8808778378,2034863.8808778382,1.726036342266842
800,200,681771.241231123,635140.6494056132,536812.4708212333,1.2700361453751754
300,300,2675804.8204721003,2164790.6342448876,2106941.9582239296,1.269994557765464
4800,100,79471.67414761387,63106.76533596812,54290.25884700422,1.463829346836853
3100,100,124826.1003137463,134373.48339389544,82829.73232550794,1.5070204479618403
1200,100,262138.96434403193,255054.25674864918,169630.99954540562,1.5453482267188106
4800,100,97905.47171053452,88007.56176144008,70156.3045836674,1.3955334775903692
1200,100,286160.44194543734,215809.79120783723,174019.86609994428,1.6444124935775306
300,300,2473107.0064014206,2056614.60442219,1984026.3602400303,1.2465091472384573
800,200,659782.1664968135,638603.9679292948,507723.85551342147,1.2994901841467097
2500,200,239837.04514817323,285287.3682928565,171779.99066279465,1.3961873220669516
1600,500,703239.96012237,903742.2866099897,638432.4147580198,1.1015104243867595
1600,100,202440.13655390445,206307.5249564196,123819.93334503651,1.6349559484076361
100,100,3145667.572128383,2035571.994544867,2035571.9945448677,1.5453482267188103
3100,100,113298.35516004177,165382.31004268656,65640.770350898,1.726036342266842
1200,100,301180.5398949499,211010.09783628964,153730.97300873147,1.9591402695268423
300,300,2522621.0096170586,2084905.2558107672,2017713.7439097015,1.2502373130139877
100,100,3433925.3033452486,2088238.3931993323,2088238.3931993314,1.6444124935775308
4800,100,75792.52536441537,64515.68018861409,43958.40781420668,1.724187229090686
800,200,678564.7321754764,709870.9173708752,513587.96809133654,1.321223966163476
1200,100,299147.3380157336,269237.64763344143,169725.95749798173,1.7625314502602871
100,100,3628000.554232951,1844771.676104779,1844771.6761047777,1.9666393414568508
3100,100,119498.44384748499,132563.15984851902,70216.21405692393,1.7018639562453226
1700,300,445958.6865301094,514143.8999164622,369517.37226439716,1.2068679851160473
300,300,2358028.4825322647,1889808.900346623,1821486.1289322504,1.294562964316689
100,100,3633499.7974556736,2036711.4899757819,2036711.4899757812,1.7840031910945227
800,200,673437.7390836484,547078.6079798732,444669.42382196785,1.5144682836418104
1200,100,294944.24164438393,210324.39994889146,165726.72080175148,1.779702393298467
4800,100,105433.68052937802,83509.61580221732,67742.26274582943,1.5563944317149203
2500,200,234865.1207086952,323237.8607156119,162471.63376429485,1.445576161617387
3100,100,110771.78397887899,123110.16694456221,67362.52881288166,1.6444124935775306
300,300,2412435.1196873775,2041184.6896542544,1995577.3522844282,1.2088908089309358
1200,100,257154.48119368654,216403.3554524454,157242.31307243727,1.6354025590759558
1600,100,219515.56312258093,243549.4205278384,127178.99255486489,1.726036342266842
100,100,3539330.8997326074,1988720.6496210184,1988720.6496210184,1.7797023932984664
4800,100,119892.84726668539,123965.04246793163,96621.71431835281,1.2408478581911515
1200,100,273605.35900132114,273685.71484728984,177737.28703910217,1.5393807543665725
800,200,704977.0643772391,568140.9876124025,483258.78249606007,1.4587982462232576
3100,100,132883.6984517026,122982.43501292742,67900.41305549568,1.957038145601492
300,300,2424598.2812245865,2070685.0761116133,2021936.98799836,1.19914631149057
100,100,3085853.774324239,1886907.7568692486,1886907.7568692472,1.6354025590759562
2500,200,236598.83753304914,363898.64423275786,164348.1497892277,1.4396197209185568
1600,500,701206.628696997,893660.8794489516,624064.0837761264,1.1236131784000316
4800,100,81957.18120171223,66748.16850139294,50459.111537190256,1.6242295733111891
3100,100,144090.79585827733,180996.4673002064,96621.71431835281,1.4912879250260622
800,200,720206.9210298788,545583.505517786,493605.8529037602,1.4590728954956287
300,300,2496092.043598036,2048834.9276284245,2014971.5381078625,1.2387728543014382
1600,100,199560.06060759223,205846.43238988172,127223.24965905423,1.5685816951099232
300,300,2519004.0216569165,2105927.6050103097,2062464.2133295424,1.221356475121747
3100,100,119661.54345442634,102320.61336994007,64152.27902003284,1.8652734599975727
4800,100,81978.54167820247,64546.653906855616,54138.05797390288,1.5142497670995148
3300,800,569633.7976521053,841898.4084319331,495046.07208341203,1.1506682504413968
800,1000,2698520.0438551796,2916922.7599176695,2558655.7209476526,1.0546632052770761
800,200,726064.75599174,664513.4582822511,541644.7867034152,1.3404813889389586
100,100,3245714.6079293545,2132847.4444692265,2132847.444469226,1.5217753226307629
2400,500,489051.99195313785,733711.6103167189,425621.6098386799,1.1490299849636383
2500,200,238700.08675566196,290677.9960369217,142294.2156230297,1.6775108229840747
1600,100,214620.33145907804,165497.1944779715,130514.89957495821,1.6444124935775308
1700,300,465631.04642382177,565106.8792360399,350846.9814983941,1.3271627546436595
1600,100,227339.98454823167,170034.04895822125,115298.22975654861,1.9717560714354283
4300,500,324345.28319934173,344641.19136669335,237556.24735182134,1.3653409953011493
1600,100,236016.05974481933,232048.39006258734,127294.46812348631,1.854095179657485
1200,300,641962.0703695611,683478.0802338377,523482.94404122926,1.2263285321460262
1600,100,221208.18123328796,164917.1996213085,124295.04060131362,1.7797023932984668
4800,100,114213.74817610881,102733.30140139688,100419.32952364009,1.1373681612684072
3100,100,107829.06756543934,133112.74345795126,60867.99215707249,1.771523320289287
1700,300,469866.4208819263,554233.0886801817,371813.2867453993,1.2637160575804525
800,200,640508.4721787975,560323.8753443098,501383.9026662755,1.2774811252867928
1600,100,192865.86089526495,190319.6954717674,117931.73480432795,1.6354025590759562
2500,100,118123.52691585323,137092.28566751667,81158.9711499683,1.4554586540726417
800,200,676330.6307317765,643217.7011307686,531753.5664860466,1.271887342855318
2500,200,239485.24621003392,272799.3282398579,154642.8103987392,1.5486348546856623
3100,100,126249.24367005397,197478.90339962827,100708.92896554476,1.253605265857283
1600,100,202786.59211997088,267485.4676594868,133302.96527932663,1.5212459204868127
1200,300,645738.5261103363,640864.6832606788,497033.22378939163,1.2991858395042737
1600,500,706832.1799589285,882731.1171455394,610598.7953163821,1.1576049369581265
5000,900,414593.11644680426,475436.0797137854,360126.1257292789,1.1512442081429837
4600,500,308927.49170619965,324263.72449249035,222063.44861148516,1.3911676758955902
2500,100,144429.852351997,152000.39937196497,83088.51270910182,1.7382649856503642
