P,n,Paper,Min Time,Time opt,mast
500,100,522184.7647733231,427737.6414490867,405794.8557498415,1.2868195773660374
500,200,1032554.546675251,839423.4962179606,807346.2460973266,1.2789488421684878
1000,100,266681.3073459949,242327.11193438547,202897.42787492074,1.314365145675453
500,300,1649887.5144329069,1354762.7219010598,1256359.0656989503,1.3132292825180714
1500,100,194713.853151694,181973.27625372118,135264.95191661385,1.4394996663417168
1000,200,533351.7840531665,452298.64721038926,403673.1230486633,1.3212467058126887
1000,300,822680.6991024463,761817.9605650665,628179.5328494752,1.3096267166978484
500,400,2069723.7248248197,1700274.6151263814,1581058.717776285,1.3090745470451777
1500,200,368430.2336234168,334308.7866826554,269115.4153657755,1.369041729261978
1000,400,1029766.7048510865,973293.351297597,790529.3588881425,1.302629299308282
500,500,2701490.9123636773,2238634.401800657,2042983.7272256636,1.3223262018010564
1500,300,565818.9295828004,594857.2308903193,418786.3552329834,1.3510920843350265
500,600,3154884.7838513767,2603968.272909335,2432257.9294879134,1.2971012430888056
1000,500,1348622.9487106667,1276131.6802099713,1021491.8636128318,1.320248351211366
2000,100,152315.0920138414,152006.59395005408,101448.71393746037,1.5013999300941203
500,700,3733207.8624342987,3081650.5174986734,2850482.8994442355,1.309675586253182
1500,400,712636.1108264474,715964.4114336533,527019.572592095,1.3522004644370518
1000,600,1633786.386509495,1514889.872337869,1216128.9647439567,1.343431851286818
2000,200,278910.05755351216,289074.61346668215,201836.56152433166,1.381860924735825
500,800,4246751.750969711,3497892.8581757233,3267304.075750519,1.2997724278216152
1500,500,895515.415863414,977332.9825446031,680994.5757418879,1.315011084908897
2000,300,414905.4494502316,472847.9843641536,314089.7664247376,1.320977293125695
1000,700,1864948.9298644664,1752933.031123377,1425241.4497221177,1.308514378548336
500,900,4666960.482622983,3838694.489175782,3601261.257292789,1.295923885880838
2500,100,105533.6630735099,124611.54171962793,81158.9711499683,1.3003326875411125
1500,600,1092413.54539913,1083561.0652230605,810752.6431626378,1.3474067024163754
2000,400,543129.8422420166,595449.9721182417,395264.67944407125,1.3740915150979682
2500,200,235114.24027350912,234819.40384030287,161469.24921946533,1.4560929799948916
1000,800,2166799.2737352983,2032874.5155780942,1633652.0378752595,1.3263529953131599
