P,n,Paper,Min Time,Time opt,mast
500,100,469362.32217516965,427737.6414490868,405794.8557498415,1.1566492663093673
500,200,922157.0322440107,836574.0397552344,807346.2460973266,1.1422076174896136
500,100,491117.3013968054,454057.7844959313,396223.7867041169,1.2394947448310338
1000,100,263868.81921031803,244736.41756862195,202897.42787492074,1.3005035202959008
500,300,1495399.693052342,1364650.9110968392,1256359.0656989503,1.1902645779217633
500,200,1015090.1398301588,928432.711343512,858899.9533139733,1.1818491035114653
1000,100,287323.3455027136,270896.17073478666,198111.89335205845,1.4503084122875967
1000,200,504047.42256140977,467132.4173924444,403673.1230486633,1.2486524214312038
1500,100,180698.28059958297,185245.74347953437,135264.95191661385,1.3358839672746654
1000,300,862743.2618504867,805050.7772971139,628179.5328494752,1.3734023742177826
500,300,1423297.707141026,1304589.5911638727,1192879.73709454,1.1931611065904328
500,400,1864201.1062314892,1701280.048053958,1581058.717776285,1.1790840436675472
1000,200,572447.5623666393,535315.6151894613,429449.97665698663,1.3329784456452973
1500,100,169153.05682918045,204545.47838453364,132074.59556803893,1.2807387832737323
1500,200,348414.4975282946,331053.455183875,269115.4153657755,1.294665699676615
1000,400,1045304.0211603261,972439.6466821688,790529.3588881425,1.3222836184484243
500,500,2452073.3598789442,2247568.79072763,2042983.7272256636,1.200241258509101
1000,300,800861.4008898359,749416.1715341663,596439.86854727,1.3427361970963965
500,400,1789369.603091997,1639197.050712676,1522565.3581621868,1.1752333609191374
1500,300,535473.2633871996,592885.7046847298,418786.3552329834,1.2786311127288275
500,600,2878598.8114505834,2635956.1171806767,2432257.9294879134,1.183508860861908
1000,500,1387271.5509387262,1298276.1767198688,1021491.8636128318,1.3580837991525432
1000,600,1576363.4652882405,1470559.70948972,1216128.9647439567,1.2962140619848879
1500,200,408762.1453514002,427667.96355793736,286299.9844379911,1.4277407180227522
500,700,3350071.2279515336,3062889.96241193,2850482.8994442355,1.1752644538245445
500,500,2348349.128967729,2140281.126506857,1997005.0680836043,1.1759354878459505
1000,400,1026620.2824629673,962568.9485153315,761282.6790810934,1.348540181818073
1500,300,573073.2365631898,577878.1088342651,397626.5790315133,1.4412347332489857
1500,400,722139.5791897316,734287.3101020376,527019.572592095,1.3702329415166834
1000,700,1901757.4241178602,1776152.247055169,1425241.4497221177,1.3343405248904665
500,800,3873013.036921345,3542101.2060529855,3267304.075750519,1.185384937284018
500,600,2932386.6809756397,2690485.988904344,2446288.3109682505,1.1987085364500596
2000,100,145117.96072683122,153275.7331412796,101448.71393746037,1.430456386231682
1500,500,947505.0235631638,989628.2249497889,680994.5757418879,1.391354729266286
1000,500,1317409.8466095803,1224587.5619236596,998502.5340418022,1.319385581603769
2000,100,147321.67337130848,189560.24394822458,99055.94667602921,1.4872572350768236
500,900,4187000.8605026943,3822825.2159868362,3601261.257292789,1.162648461569886
2000,200,267555.5472736006,258422.5473665688,201836.56152433166,1.3256049610285618
1000,800,2172958.363332155,2029481.7171242298,1633652.0378752595,1.330123130846347
1500,600,1101442.8741474112,1115984.0993601202,810752.6431626378,1.3585436735066685
500,1000,4854960.45558453,4438894.03415955,4093849.1535162446,1.1859158150501368
500,700,3348335.9768835115,3062205.664657024,2828007.063429684,1.1839913768895596
