P,n,Paper,Min Time,Time opt,mtpa
300,300,2579535.5880358443,2154950.3537769234,2093931.776164917,1.2319100447295
800,300,960040.6407921506,928969.6061182527,785224.416061844,1.2226321815196055
2600,200,205940.8653521313,224202.7529220771,155258.89348025512,1.3264352252924023
300,300,2512618.2201043097,2060911.0062749712,1988132.8951575665,1.2638079809575185
400,500,2848558.360291927,2692026.164011749,2553729.6590320794,1.115450239698275
900,400,1025373.383239682,1029450.7621544482,878365.9543201583,1.1673646709511927
300,300,2747062.0135136684,2164790.6342448876,2106941.9582239296,1.3038147552148684
3000,300,285862.9349415433,369807.0284724857,209393.1776164917,1.3651969858593371
2600,200,233993.65141623432,274230.75366986817,165173.06794499487,1.4166574147194368
900,400,976518.2912859175,1013839.1257118386,845869.6434234371,1.1544548251356013
4900,300,198359.24873053707,198143.15323784578,142348.1066563424,1.3934800636963658
400,500,2777721.5867787064,2631827.58430348,2496256.3351045055,1.1127549473649778
800,600,1659719.2818922857,1754648.0497814429,1520161.205929946,1.0918047871620078
300,300,2475853.0171253234,2031786.7078718976,1984026.3602400303,1.2478932068351103
800,300,949395.2552878881,865598.313329988,745549.8356840875,1.2734162222928531
2600,200,223198.5422639461,302803.17819605785,156222.72477336045,1.428720069937012
300,300,2471048.630901605,2066034.745391742,2017713.7439097015,1.2246775036152955
3000,300,273123.9980625002,360461.502856437,198813.28951575665,1.3737713345407636
2700,300,296919.08243607084,386814.3956191573,232659.08624054634,1.2761980941036022
900,400,987370.5192937464,1063168.347773585,878643.8809257383,1.123743692670407
2600,200,236027.3475839126,384750.7056831365,158027.06710502662,1.493588104290046
300,300,2325128.369098333,1885224.033082898,1821486.1289322504,1.276500727711452
400,500,2819308.5420261603,2560302.066263902,2442395.1812655283,1.1543212022574225
4900,300,203983.06578730588,202537.05909967044,148288.0517849619,1.3755866594235753
2600,200,232038.81408005283,278629.81972058135,136821.3611759901,1.6959253444466669
300,300,2456229.7148965267,2041184.6896542546,1995577.3522844282,1.230836635866191
900,400,1011228.508799167,1045784.8208090286,867488.2853294285,1.1656970196607936
3000,300,270593.9856011311,364822.93833589694,210694.19582239294,1.2842972942132274
800,300,982005.6338229562,910979.8479770621,790103.2343339735,1.242882690704018
400,700,3831806.586619116,3742134.4517310504,3563103.6243052944,1.0754126151372347
400,500,2877079.730861834,2795007.8639467377,2606939.1337576546,1.1036236686948642
300,300,2437308.1028441456,2070685.0761116133,2021936.98799836,1.2054322747500588
4200,700,401912.7478818097,514890.9666645586,339343.20231478993,1.1843842609494133
800,300,901033.8921990499,892592.3122323916,744009.8850900114,1.2110509688860405
2700,300,304858.84126803896,420219.7971252704,220903.65501750738,1.3800534049283968
800,600,1634048.0725877755,1834798.8691068806,1528930.1943551565,1.0687525687050439
1500,700,1018826.6913034461,1311930.090420626,950160.9664814118,1.0722674654551572
1200,1000,1803723.8051504362,2163253.5913948207,1705770.4806317685,1.0574246803018825
800,300,950826.3445209377,898271.7651254269,756642.653966138,1.2566385724316962
300,300,2481797.8557852693,2049192.2546931054,2014971.5381078625,1.231678864365387
2600,200,236358.55492297382,256866.57110567644,148695.00999878772,1.5895527020368794
4800,700,369389.54574826185,429652.3910345225,296925.3020254412,1.2440487328917889
