P,n,Paper,Min Time,Time opt,mtpa
2800,100,95608.29680034604,133382.49836153942,72463.36709818599,1.3194017974737395
1800,200,265770.5832968798,282271.44574639935,224262.8461381463,1.1850852152886915
2400,200,195837.11012887405,255492.5039963406,168197.1346036097,1.1643308347101364
200,800,9189064.279748278,8251726.4312437065,8168260.189376298,1.124972034032369
2800,100,113735.79200423879,142921.0866966694,82944.9888369952,1.3712195709345885
4100,600,342545.46171101584,451890.3078774595,296616.8206692578,1.1548416604902212
300,900,6664354.090081558,6125064.82057203,6002102.095487982,1.1103366760607782
2800,100,99520.72976664916,146273.5009988047,72673.71003135137,1.3694185933773853
1800,200,285790.4596497483,362204.8649662607,238583.3203649926,1.197864373806755
2400,200,215472.1445976113,315529.23284466984,178937.49027374445,1.2041755155276568
4100,300,198378.83875896488,251222.0226511217,153214.52020718905,1.2947783179472871
2800,100,105507.93101778846,175408.8568676862,72698.99980517384,1.451298247576161
1800,200,275155.05569579615,372693.96912062314,225655.04689485396,1.219361407963577
1100,900,1851115.3876530903,1983520.580970257,1636936.9351330858,1.1308409920523856
2800,100,97893.63580420187,124133.28365526503,74579.94261426183,1.3126000419512496
2400,200,226157.69732291947,330208.54917798704,169241.28517114048,1.336303355852113
200,800,9066163.10689398,8296000.031932432,8213223.37538592,1.103849571906716
4600,800,444106.12190040824,493836.5723463839,355141.74736418686,1.2505038486646605
1700,1000,1361245.324030401,1716484.4896250493,1204073.2804459543,1.1305336196200904
2800,100,116277.87821350138,118338.41965335158,68011.66382795967,1.7096755419428427
300,900,6951921.185236071,6348707.264876927,6171836.676164205,1.1263942242808487
4100,600,350723.248372652,439083.3340206331,298327.8428010061,1.1756302900852444
1800,200,268975.2595668279,464183.79930548894,228261.31915170513,1.1783654828878993
3600,1000,651247.7312515054,898134.3587408368,568590.1602105895,1.1453728481869998
200,800,9033313.892976513,8247703.071352952,8185967.258587394,1.1035120966920824
2400,200,217366.4163124593,384517.88783626066,171195.98936377885,1.2696933913011927
1100,900,1896120.7592226635,2125428.2636979977,1683228.1844084195,1.1264787369806704
2800,100,139304.03173047586,161940.64500257644,96621.71431835281,1.441746637525927
4100,300,207972.97491651442,252323.6075358622,148288.0517849619,1.4024931369258522
1800,200,253767.39264484646,361871.4456756019,197630.8550319857,1.284047435830682
2800,100,103854.75808441728,113646.80327813295,71025.73748646492,1.4622130196706293
300,900,6744541.044646117,6271068.0658900505,6059245.360832026,1.1130991803441326
700,1000,3323536.321610758,3306090.097269379,2924177.9667973174,1.1365711524223112
2400,200,206599.644134856,293057.2611261025,148223.14127398928,1.3938420300576293
2800,100,92837.4966701432,148298.6688190129,67389.56274533026,1.3776242623947927
1800,200,288366.7428767873,330863.3357401055,214781.68110936,1.342603993913057
200,800,8623581.384534914,7845776.706170322,7776793.95244139,1.1088864430859313
4100,600,373126.84951531683,436561.29144769657,282462.8074517173,1.3209769204007402
2800,100,117164.10982487563,211341.73159906067,100921.3549899889,1.1609446765404405
2400,200,218498.6404926621,267320.3825229432,161086.26083202002,1.356407674770671
3600,700,468495.9705443349,718550.7204693051,395900.4027005882,1.1833682596646644
4100,300,191668.6160791191,233707.42023143,154166.4847480924,1.2432573551398352
3100,900,648457.2362121049,897563.6180872557,580848.5898859337,1.1163963337492961
1700,1000,1320207.6280410034,1756925.7765254125,1156091.0936823168,1.1419581339701803
1800,200,271153.4783045581,297980.5172487711,219380.37906833788,1.2359969449231951
200,800,8625595.347996853,7921286.837322141,7853549.234770103,1.0983053763524728
4600,800,409817.41724632494,479439.284226312,357096.66849503986,1.1476371901577047
300,900,6658572.649500455,6286882.8557294095,6047224.872962801,1.101095591677266
1100,900,1859603.7964232517,2099465.5333736776,1652521.462045098,1.1253129469930614
1800,200,292144.80870511587,391215.67826314433,240731.01631262898,1.213573610829265
4100,600,417010.42340642127,507623.09876300197,314954.4837664354,1.324033931568565
4100,900,497415.83628706576,637588.6481596644,439178.2021088767,1.1326059305733742
200,800,8841209.417811902,8133271.926653145,8035705.186190534,1.1002406401127853
2400,200,205705.62503001333,242038.64559037064,164535.2843012534,1.2502219563639596
3600,1000,634823.0091191463,1017283.5187699352,545931.905349983,1.1628245260957544
