P,n,Paper,Min Time,Time opt,mtpa
4400,100,63633.658991791584,73631.11514104634,46113.05178975472,1.3799489845503903
3300,100,80348.74500513979,93285.21607617506,61484.06905300629,1.3068221775606619
4400,100,87840.22950506862,86606.97334388382,82739.16147748545,1.0616524017949014
500,300,1346045.4882026399,1350604.2317634162,1256359.0656989503,1.071385979496072
4400,100,65073.8814257166,73963.34409511594,54290.25884700422,1.1986290507308464
2400,400,359289.4968038605,533614.4110009539,329387.2328700594,1.0907814904459192
3300,100,95103.45975391941,126930.24313214901,82764.5367230505,1.1490846625790685
3800,300,208119.55651314286,293539.3902822047,165310.40338144082,1.2589622446986792
4900,200,91317.90466134997,111148.64642016288,82382.2700099313,1.1084655065991926
4400,100,81649.43501479203,86041.56203035371,70156.3045836674,1.1638217762370606
4800,400,194045.46879422312,218123.78352423743,164693.6164350297,1.178220947444994
500,300,1241184.5239053632,1287814.391150543,1192879.73709454,1.04049426384631
3300,100,80636.42433999988,163357.36758504502,61662.54184478297,1.3077051630952548
4800,300,185421.51020561368,201752.3113117525,142348.1066563424,1.3025920369510733
500,300,1309279.470043571,1372063.0559265355,1264165.1749343576,1.035687025717629
4400,100,60626.67475077328,68984.85938294162,47459.96348180299,1.2774277581148719
3300,100,89606.0517569162,143884.3124849647,70156.3045836674,1.2772344878863071
4700,500,290024.2102995774,303866.9704735587,218726.61253679788,1.325966725931828
4900,200,139923.0845642419,141759.29343088376,115155.9162563489,1.215075083530739
2700,500,433511.29701172496,640895.0029015314,378330.3198566043,1.1458539647999544
200,900,9185742.779033592,9047423.906899324,9003153.143231973,1.0202806320071185
500,300,1244759.4567677835,1303529.9721454831,1190415.8161440182,1.0456509732874641
4400,100,88720.70997458571,89886.1777497693,67742.26274582943,1.309680343974749
2400,400,353908.08536188555,519033.9623284304,317201.1162837889,1.1157214372639728
3300,100,70398.18925273874,111279.2012106885,63279.95130907065,1.112488043944619
3800,300,215714.27192632164,297654.5665795625,156957.8601440184,1.374345137786605
4400,100,109167.06782013227,112160.23077706125,96621.71431835281,1.1298398976905395
4400,100,67666.53086189057,71737.56725352837,50459.111537190256,1.3410170888961808
500,300,1287949.9062872205,1317825.7653836228,1210628.2463458208,1.0638690367375687
700,1000,3026883.3288780437,3281375.094545213,2924177.9667973174,1.0351228151114256
4400,100,67812.84025533528,81240.10590447488,54138.05797390288,1.2525909275878402
3300,100,99909.00505589791,123714.47339966074,67837.48332561705,1.4727699224385862
4800,400,211412.1948385492,228630.1270295201,158600.55814189446,1.3329851881694261
4800,300,193196.2598925831,211798.85103676622,148288.0517849619,1.3028444137410633
4900,200,157228.64310868958,167508.2674990225,137320.72161632078,1.1449739067639935
4200,700,410011.54206562665,496245.3765205175,339343.20231478993,1.2082503473438717
3800,300,201727.40402660504,272297.4828569832,166337.52301767864,1.2127594565969646
4400,100,105783.12940869764,106985.56547828064,100419.32952364009,1.0534140181029077
2400,400,355714.3904407071,531468.2887498254,329491.45534715184,1.0795860853688202
3300,100,116634.46966391796,159306.20996492452,96621.71431835281,1.2071248216485415
500,300,1105531.0178305744,1193796.6322193283,1092891.6773593503,1.011565044123827
2700,500,414377.0089440561,635251.4586019124,369815.7533488156,1.1204958285084456
200,900,9491025.811925992,9337281.176500868,9257755.014246307,1.0251973396704401
200,500,5227445.019976588,5163874.915286066,5107459.31806416,1.0234922481884605
4700,500,284400.8564562625,318363.58012212155,212447.34766846854,1.3386886660504698
3600,800,541620.805037876,779537.5069711161,453792.2327431277,1.1935435777819148
2200,700,705747.8738639086,1053805.6695794964,647837.0226009625,1.0893910802294737
3300,100,79342.29640405411,92707.60376302907,60264.26210972782,1.3165729343800716
3800,300,215132.89346119235,299338.04163417214,156633.66001894977,1.3734780470249195
500,300,1244727.525535986,1270569.8455713433,1197346.411370657,1.0395717677986689
4900,200,163462.2939090676,164613.88685234377,153927.2635835206,1.061945038868136
200,500,5131622.516009362,5048181.901705072,4992512.670209011,1.027863694093445
4800,400,212260.93182611812,230463.04410746723,164745.72767357592,1.2884153951882014
2400,400,354196.8647203417,530569.0618523848,325308.1069985357,1.0888042969120841
4800,300,174913.0376832335,207374.51811665893,143441.4983667211,1.2194033084906335
3300,100,75314.0057019764,144624.51077137812,57179.022935431734,1.3171614664878628
500,300,1268657.9056413432,1320217.47227835,1213162.192799016,1.0457446771517724
1800,900,1045971.8702768483,1421487.0582127026,1000350.3492479969,1.0456055431611004
3300,100,108472.13529106656,163542.90851893055,100588.76879010165,1.0783722337571813
4900,200,133968.37844592577,142013.0877471219,112828.85828240226,1.1873591604606408
800,100,270284.475183174,292523.53119049757,253621.78484365094,1.0656989712054705
500,300,1243988.4500524641,1287635.441622976,1208982.9228647174,1.0289545257635238
800,100,274484.8467450312,321563.87698662706,247639.86669007305,1.108403305226114
200,500,5210074.899004836,4925259.0188649,4884790.362531057,1.06659129918223
3800,300,189836.52068378407,303812.38599317305,159293.19030866065,1.1917428505006393
2700,500,404068.67040638643,602333.7088287811,361836.3231504487,1.116716715691304
700,1000,2900191.2065716833,3319045.1754165054,2807649.7989427694,1.0329604524267095
200,500,5372612.3432947965,5285778.545828541,5213878.267515309,1.030444530469472
500,300,1287291.363962653,1325318.3327352928,1237478.5279977254,1.040253495182277
800,100,289879.87641985907,330681.11287356744,254357.98510972978,1.1396531400215535
4700,500,263036.2198306063,294581.8635405632,207863.41968217265,1.2654281365754205
200,900,9267962.131062256,9183455.36518623,9088868.041248038,1.0197047739059952
2400,400,395570.3105777293,588390.8877004682,346032.58774494845,1.1431591260106804
4800,400,209183.58955005938,242984.29851998988,162654.05349926784,1.2860644112444513
4200,700,391145.8414245496,483458.14501599356,336667.50755115284,1.1618164291221937
800,100,285351.0567082383,344284.0965428952,254446.49931810846,1.1214579782899392
3800,300,194775.24696445433,244472.4454587344,144870.0706401176,1.3444823082078137
4800,300,185036.57748691505,210465.88401624333,130823.99861272547,1.4143932263886347
200,500,5068373.3450429905,4999904.754920539,4964722.171438281,1.020877537559102
4900,200,115973.68651780764,126170.1937970473,89579.42667687622,1.2946464475167796
800,100,291173.8784430712,293803.72425826296,261029.79914991642,1.1154813718254528
800,100,265378.47609711,284373.8282851626,230596.45951309722,1.1508349983232822
200,500,5082358.372649678,4962861.119628381,4925703.371320136,1.0318035800210108
2700,500,441796.5090076976,718265.0929945359,386213.205001134,1.1439187041944885
800,100,293646.2196039851,331946.84840350604,254588.93624697262,1.1534131212957488
2400,400,376555.317064189,553858.8626255416,341743.0569701032,1.1018667662270352
3800,300,191543.59419820594,275850.1916274056,157545.5804435075,1.215797952941558
4800,400,226180.51684312493,247960.2269563986,176977.28425804104,1.2780200452920463
800,100,290415.6880087882,274588.3847579315,248590.08120262725,1.1682513099630418
200,500,5278153.848882754,5210324.772492689,5165103.570665399,1.0218873206840249
4900,200,107189.42301288943,118474.87418396572,80588.71067816493,1.3300798847738833
800,100,263636.5589693636,293244.96876886475,235863.4696086559,1.1177507030096214
3600,800,513582.9557851897,767050.5994587679,456290.18752143986,1.1255621309214716
200,900,9266138.706371035,9186537.567785157,9070837.3094442,1.0215306911880666
4700,500,294842.3588184066,324095.5178817426,237834.46181356232,1.2396956966208394
800,100,286309.2639788049,361191.1454657047,266605.93055865326,1.0739043328063438
200,500,5307844.39261589,5162644.29660369,5117911.784387422,1.037111348579292
2200,700,692549.8389467761,1038107.8754450267,642728.8780522009,1.0775147384781565
3800,300,194783.97378050216,266387.3652304835,159626.60431566,1.220247555948248
4800,300,176254.3070358531,192829.48318500887,131967.49793690105,1.3355887608032648
2400,400,361845.77843918494,527227.5838599982,318504.7118080026,1.1360766890547878
700,1000,2858635.4349547043,3307210.2961615715,2819448.4289000337,1.0138988199439984
4900,200,143847.59096379302,165225.38849044289,115640.3076979828,1.2439225891674297
200,500,5072383.430152572,4958987.305507324,4908485.872703912,1.033390654816813
2700,500,408076.4394937391,652962.3316279623,367757.19788431714,1.1096354927690768
4800,400,217918.17338997166,239060.7312752648,170871.5284850516,1.2753334351371233
4200,700,387805.01668327773,478525.0095671073,336832.30066383636,1.151329655496172
2700,300,277981.33599495795,385444.20327982324,232659.08624054634,1.1948011164608157
200,500,5178124.24387124,5156835.516338655,5033209.689972146,1.028791678238205
3800,300,206797.5579440317,261437.89734517317,159076.7003769365,1.2999864685024227
4900,200,114289.1799968215,119038.05886471244,81858.59635367764,1.3961781057547644
200,900,9136944.024211628,8992001.07100771,8910893.908885494,1.0253678382480493
2400,400,367803.3827556865,557777.5468455451,323164.2540356268,1.138131393440373
4700,500,275613.31724106864,305013.46208749927,211264.77325269283,1.3045871916914837
4800,300,176817.2880256037,189171.06480887326,144863.04739585196,1.220582413556673
3800,300,190423.37249557953,261270.08968133412,162826.12210496387,1.1694890846373251
2700,500,406132.0581793244,639157.7189604471,364866.91639408417,1.1130964193549153
4800,400,226891.42794414583,244538.8902039039,171534.09013886217,1.32271916189062
1800,900,1127501.183242092,1504432.74509921,1028639.4460273675,1.096109222329098
4900,200,142830.57136978634,140099.8473330484,124828.15119872103,1.1442176303837606
1100,600,1142442.0825517846,1394309.7246381065,1105571.7861308698,1.0333495272613173
2400,400,362701.41585486656,518305.39136152103,333028.9036307962,1.0890989097359731
200,100,1115852.6705730038,1025215.9451056281,1014487.1393746038,1.09991800513202
3600,800,513997.7908473229,761804.0976978604,454775.95881041075,1.130221993686348
2700,300,252562.92480988297,398428.9544513844,220903.65501750738,1.1433170935531443
3200,200,138344.18225490884,192956.21936290263,126147.85095270729,1.0966828305840417
200,100,1120642.682392953,1020213.1882779832,990559.4667602922,1.1313229745389328
200,900,9014788.82624956,8926403.933855504,8831144.995092379,1.0207950193615025
700,1000,2798222.506581819,3209434.7279558578,2760773.5056940443,1.0135646770046645
4200,700,382922.9001429382,473497.18258915085,328097.83251997584,1.1670997555877618
200,100,1136532.6028616317,1039707.8625442225,1017431.9404389191,1.117060078113267
4800,400,217028.8266673253,218037.85579679732,162289.93398920793,1.3372907446111688
2600,800,715735.3129720619,1050588.8721275716,628327.7068750999,1.1391114941145466
2700,500,417620.99289916037,657082.9098040949,382600.2644937332,1.091533466271299
200,100,1147268.5350690065,1039419.3832380223,1017785.9972724338,1.1272198066622778
2200,700,693313.9294208316,1026749.9507014969,643043.4830855058,1.0781758118348606
4800,300,162281.96473464096,188105.0823745124,124723.58451777676,1.3011329441987858
200,100,1131670.6440176107,1045505.9972378192,1044119.1965996657,1.0838519660428327
4700,500,267122.4130609313,294902.4478862983,209604.39877958025,1.2744122481028508
2400,400,378168.68420553795,596325.4246222129,347881.4132166498,1.0870620557414667
200,100,1066211.450428206,938071.1030329625,922385.8380523889,1.1559278194031077
3200,200,170747.23202297115,262036.08491598885,134203.11770530834,1.27230451082298
200,100,1181710.4409069663,1037835.8242406142,1018355.7449878906,1.1604102463437453
200,100,1122056.815156228,994447.0011055405,994360.324810509,1.1284207416160268
1100,600,1155423.1423604633,1504712.907789131,1111949.2322582956,1.0390970278507006
2700,300,257651.37055500245,421990.6048851584,234104.66202488105,1.100581971868714
200,100,1148328.6279656948,949031.0021073674,943453.8784346236,1.217153963976489
200,100,1179335.568739488,1095932.90297713,1066423.722234613,1.1058789711356725
3200,200,178436.34933254757,266678.41036863177,137362.30372257222,1.2990197783296626
1400,400,597627.2183038886,765983.718269126,564663.8277772446,1.0583770181568064
4800,300,164458.80055340574,193114.62088118677,126371.0617498975,1.3013960496659287
4800,400,219017.77254533107,251611.46228643885,167923.72650942532,1.3042693673966193
3200,200,181636.0740244994,303803.50779180723,154125.95210631838,1.1784911725911293
200,900,9209996.357600251,9082524.835941082,9006330.96281181,1.0226135810053394
2700,500,418462.2485554168,623500.22154707,379104.57662129053,1.1038174539724508
2700,300,262318.7860544962,391302.2873416364,220447.37336000337,1.1899383605996265
1400,400,568818.4137280046,739431.510562515,543773.342200781,1.0460579244761432
3200,200,156142.5291025153,241693.76996928733,112828.85828240226,1.3838882310738458
1100,600,1090021.0520767088,1433138.1661087528,1052815.9186836737,1.0353386881151572
4700,500,264271.659974408,304395.6315908735,219791.64130491056,1.202373568009311
3200,200,154886.1331929927,211387.19490620546,120814.69562401502,1.2820140165316538
1400,400,599229.7255408713,769493.0552658383,564842.4948808318,1.0608793264878102
700,1000,2957008.1850623363,3311610.6842480777,2882243.8589995755,1.0259396254169526
4800,400,237776.43180322504,263890.42880684196,184114.18593069012,1.2914617665188282
3600,800,479330.86302800576,758423.2298467464,432044.1084689661,1.1094489049430847
4200,700,400490.66135110497,480137.09829487925,342803.0751838123,1.1682819972847687
3200,200,142804.92722857354,197975.6647632016,123401.46322594005,1.1572385245311638
4800,300,166585.27548761963,191680.57974250623,125935.7211317414,1.3227801769869147
200,900,9031182.903832842,8826431.101148939,8764830.492356028,1.0303887692647455
2700,500,407902.4111098145,690196.1789275215,363591.54612621566,1.1218698989448366
2700,300,260567.85175948835,405985.49718036334,224190.41598996683,1.1622613331122482
1100,600,1211579.0656091864,1542444.8460931475,1139731.1863820192,1.0630393202236066
1400,400,590334.1389447313,760377.4665004276,557671.0405689183,1.0585705478672358
2200,700,691384.7638888087,987148.7874288053,626368.5893563175,1.103798587025739
2400,600,550780.7034742082,812615.5684544382,506720.40197664866,1.0869518995597696
3200,200,172613.66445019876,263609.7652707988,135411.1966758538,1.2747370135381044
1800,900,1065323.0254730345,1550771.973674451,1009874.2268053377,1.0549066380702723
1400,400,640170.8925395333,827164.2245648945,593198.7218484831,1.0791845446744708
4700,500,262177.3402472241,314998.2804486289,217783.4801866988,1.2038440198607712
3200,200,144424.75981738302,221320.20330957248,125345.97566656888,1.1522089883568767
2700,300,242930.15737994493,368920.95562962146,202387.34765913893,1.2003228472023273
2600,800,686411.8842883387,998654.1226132247,631786.4134912244,1.0864619270542022
4800,300,165399.5918989896,184659.15060146054,128904.0133330964,1.2831221280254963
2800,600,487044.79297827085,725946.8908645441,434331.7731228417,1.12136579250563
1100,600,1170915.8283337422,1436798.1141772056,1140215.4661249544,1.026925053308673
2700,500,433897.1106585998,777502.1875803523,372830.34740534413,1.163792362070954
3200,200,181862.43653400787,245213.29467707442,132938.39162151166,1.3680204365025541
700,100,310458.6585676146,324286.6107027436,289853.46839274396,1.0710882995091546
700,100,316212.00880852615,352749.44605692866,283016.9905029406,1.117289842728508
200,900,9059932.587562704,9015927.106803417,8903655.406427253,1.0175520248708907
1400,400,616646.8892914978,800136.0559325961,585845.240520177,1.0525764257194814
700,100,314716.3049145784,375935.3325049812,290694.84012540546,1.082634644559945
700,100,323282.03039755055,374402.00256828184,290795.99922069535,1.111714161349931
700,100,344491.3487422896,306592.7964971332,298319.7704570473,1.1547721031512732
700,1000,2965204.5808667797,3269049.506112575,2878848.032246779,1.029996911143866
700,100,296144.2274686203,317315.6912704879,263538.8108721111,1.1237214985094994
700,100,326863.10621247924,375052.6557280746,290958.7842822544,1.1234000273227518
4200,700,393188.10972999805,492269.0700647335,341291.01764935156,1.1520611132343554
700,100,321393.12366912985,310064.96979356924,284102.94994585967,1.131255848383047
1100,600,1165586.0687210206,1368836.9143316895,1118218.13993856,1.0423601863452716
1400,400,581246.6619438922,760082.2838792766,546008.0773851473,1.0645385773915723
2700,300,247051.61501281688,380093.8864184314,221730.81692049204,1.114196116011264
700,100,298696.1787969014,326341.9985016704,269558.25098132103,1.1080951063805482
4700,500,275515.21552020527,302800.4887866038,208871.73926399625,1.319064113177979
700,100,345589.1168698236,397706.2633168124,304692.49206703226,1.134222620732624
3600,800,488520.0297411773,768808.3660252037,436308.2908205613,1.1196670794919386
3900,300,196737.15267052577,279978.76089629653,161071.67508960902,1.2214261294611544
300,800,5580913.777510689,5625116.877883203,5445506.792917532,1.0248658186909745
2800,600,483200.9783669962,791078.739049272,436837.19838718756,1.1061351463451023
2400,600,560096.094440822,881308.165676797,509643.39811838546,1.0989960755083044
200,900,9257496.735942453,9180109.57219882,9102185.306045383,1.0170630925074573
1400,400,591443.2646353308,771408.4763681759,553995.8640610744,1.0675950905115927
2200,700,709615.4041150986,1108302.8236065728,654442.2344418236,1.0843056373345654
2700,300,260008.66352059133,364227.4290799399,224659.66533315112,1.1573446579074205
