P,n,Paper,Min Time,Time opt,mtpa
2200,100,108855.86510885421,146299.82955383434,92226.10357950944,1.1803151264544969
100,300,6417048.5610593185,6281795.328494756,6281795.328494752,1.0215309836586122
5000,300,182870.12740803283,192721.45046186898,142348.1066563424,1.2846684912326858
1800,200,239400.29659138454,290977.01200058946,224262.8461381463,1.0674986994676485
2200,100,118689.00274909126,175628.05023919855,90050.86061457201,1.3180218594144677
100,300,6273251.841820146,5964398.685472701,5964398.6854727,1.0517827819088805
2000,500,554689.5904123143,798199.5741267862,510745.9318064159,1.086038196037074
200,700,7294479.046765752,7202037.298273293,7126207.248610589,1.0236130935130987
2500,500,456893.9598910101,671544.99865555,408596.74544513266,1.1182026410740535
2200,100,108282.91824247992,184322.10406572087,92493.81276717446,1.170704450416049
100,300,6697242.964319601,6320825.87467179,6320825.874671788,1.059551884059353
200,900,9173276.841610847,9047423.906899322,9003153.143231973,1.0188960129492812
1500,300,444793.81070405693,580536.6793498325,418786.3552329834,1.0621019647514656
5000,300,187949.26533340898,195561.22728837654,148288.0517849619,1.26746061514087
1800,200,259198.3305474596,365405.215562571,238583.3203649926,1.0864059153461754
2200,100,114418.32303705846,193047.6256426586,92525.99975203944,1.2366072600532638
200,700,7218127.154645269,7152082.925049241,7070017.65857421,1.0209489570215484
100,300,6086373.933469609,5952079.080720092,5952079.080720092,1.0225626795155534
2000,500,545696.9244579439,737648.2048286131,499251.2670209011,1.0930306250681951
100,700,14444024.665741121,14252414.497221196,14252414.497221177,1.013444049677148
4700,700,381259.43674015376,428167.51229555026,303242.86164300377,1.2572742345011765
100,300,6351495.74253079,6053141.231729094,6053141.231729104,1.04928920363493
5000,300,164432.6115833012,191998.71641577882,143441.4983667211,1.1463391937172493
2500,500,453081.68816959916,659247.1010333683,399401.01361672085,1.1344029502248387
4400,300,190922.04620991938,216200.99550428716,142768.075647608,1.337288083094774
200,700,7215599.271363825,7136042.290103927,7073478.313940563,1.0200920892261967
2200,100,104890.85624990988,132968.83224626246,94919.92696360598,1.105045690670695
2800,400,320093.12325255823,490473.38195596595,282331.9138886223,1.1337475768992678
1500,300,431113.71850438084,569243.4873019638,397626.5790315133,1.0842175579772135
100,300,5730298.205632754,5464458.38679675,5464458.386796751,1.0486488870476762
1800,200,280619.7180038262,385845.42598760885,225655.04689485396,1.2435782929091037
2200,100,119384.24683603054,150131.73273478256,83853.25800476263,1.4237281851260908
200,900,9477555.60525047,9337281.17650087,9257755.014246307,1.0237423209693843
2400,1000,946939.8991144454,1340613.66914654,852885.2403158842,1.1102782113613856
100,300,6243196.086986599,5986732.05685328,5986732.056853285,1.042838735339713
2200,100,136250.7957360208,186906.80863195416,96748.51380656994,1.408298591629305
3400,500,350568.54386099783,528364.2586588211,300438.7834155387,1.1668551572322283
1800,200,271626.3108509566,457159.2723037825,228261.31915170513,1.189979589447788
2000,500,533912.326045434,713851.0080818129,488479.0362531057,1.0930097024036607
100,300,6375027.325066536,6065810.963995083,6065810.96399508,1.0509769201359678
5000,300,181599.05477426155,202214.28773253507,130823.99861272547,1.3881172926982916
2200,100,105744.7707432256,135150.6299706077,90396.39316459172,1.1697897121922542
1500,300,456641.53012989194,585417.9672324086,421388.3916447859,1.0836594913008972
100,700,14467643.831619516,14140035.317148404,14140035.31714842,1.023168861118316
200,700,7026341.4403019715,6946873.273667816,6890054.482919493,1.0197802437876704
2500,500,446782.9976860396,655733.4752445063,390783.2290024846,1.1433013612853866
100,300,6241921.124671972,6044914.614323585,6044914.614323587,1.03259045378103
2200,100,107149.1799470908,156218.46931228813,85768.5344031476,1.2492830930682028
4400,300,197475.05993521682,211232.06449101286,148288.0517849619,1.3316990651518092
1800,200,232852.8856501964,360513.5488264579,197630.8550319857,1.1782213137341848
200,900,9229296.264633818,9183455.36518623,9088868.041248038,1.0154505734650865
5000,300,159309.6425254474,189212.30587602255,131967.49793690105,1.20718847455621
2000,500,579607.2908927953,904137.1749328718,521387.8267515309,1.1116624922066105
200,700,7300747.981888747,7275734.418451001,7198864.578860058,1.0141527044872987
100,300,6367203.692809966,6187392.639988628,6187392.639988627,1.0290608764116946
2800,400,317923.75963375415,493105.1478415887,271886.6711003905,1.169324551097119
2200,100,120804.54328039273,186959.66343365054,101520.01014978602,1.189957951167988
4700,700,358766.93905121717,393049.56987818406,300851.815258477,1.1925038203375384
1500,300,428901.9006015783,588780.0701565576,396805.27204800607,1.0808876061245707
2500,500,469455.6020678387,796886.383320308,417110.26140122476,1.1254952119632995
1800,200,248115.23438725123,310101.844535684,214781.68110936,1.1551973757990972
5000,300,180510.46698386318,190158.45199771886,144863.04739585196,1.2460766926337072
200,700,7362660.891754166,7212462.66552206,7167111.370636383,1.0272842866540275
2000,500,543252.938997913,813388.0266753392,496472.21714382817,1.0942262633007165
200,900,9266640.592524584,9186537.567785153,9070837.3094442,1.0215860208270433
5000,300,165835.05981868203,192014.36698047537,119734.6411370657,1.3850215630482667
1800,200,238939.45988965034,296818.1955487144,219380.37906833788,1.0891560170712429
100,700,14431278.489232983,14146956.62788111,14146956.627881126,1.0200977403713467
1500,300,432534.46308936644,578962.438209419,403542.7487819403,1.0718429816789798
4400,300,184822.0685824149,204397.18175824158,143655.13351526792,1.2865677964983526
200,700,7414068.793603195,7309588.173722191,7245284.561398324,1.02329573542275
2500,500,449051.2107216685,693407.2109486932,397177.77371506253,1.1306050852780605
1800,200,271447.78785726643,370645.00662922754,240731.01631262898,1.1275978975004477
2400,1000,909462.4343358659,1457890.6452147563,818897.8580249745,1.1105932509450152
3400,500,352095.0061320898,541983.1979050819,293677.2158946477,1.1989183602802835
2900,900,679027.4598125676,962327.7568220728,620907.1133263429,1.0936055413745553
1500,300,398312.045660898,538311.6202836853,364297.2257864501,1.0933710647974775
2800,400,320462.32349781925,535030.7243381604,282421.2474404159,1.1346962255926907
2000,500,536742.6231268615,773346.5210935312,492570.33713201364,1.089677113429202
200,900,9071635.569270484,8992001.071007704,8910893.908885494,1.0180387806238729
5000,300,169363.29125174787,190664.5243338176,123414.4751336362,1.3723130213725512
4700,700,365011.1233248969,417914.8397149863,300999.07718896016,1.2126652570956271
200,700,6657937.307887921,6637532.109757216,6571233.917775779,1.0131943849811222
1800,200,239211.28446024025,302905.6168478948,222837.29007390022,1.0734795975166898
2500,500,445726.2165260304,662019.7120423216,394056.2697056109,1.1311232704380538
4400,300,194805.05267177193,221680.36021195468,135274.52456182026,1.4400719817924499
100,700,13938682.184042562,13780108.96583898,13780108.965838986,1.0115073994405037
2000,500,560510.5451587383,827541.5201848084,516510.3570665398,1.08518742652537
5000,300,166879.1785849153,182020.98327190915,120898.29228647175,1.3803270123079208
200,700,6857352.362760916,6839138.586998802,6777085.365482945,1.011843881690909
1400,700,1093773.9656107237,1388338.2847196506,1018029.6069443697,1.0744029035596536
1800,200,264800.7531030547,389281.8590520733,236334.91843824298,1.1204470116092904
1500,300,430553.3297695989,572162.0679028593,399115.47045688564,1.0787688316785238
200,900,8957333.866817843,8926403.933855504,8831144.995092379,1.0142890725716303
2500,500,458929.44897891424,699495.9346236716,413208.28565323184,1.110649192944916
2000,500,556744.4886633538,794477.9264034482,511791.17843874224,1.0878352580475206
5000,300,163658.86586218217,183613.33046873723,123747.85279977255,1.3225188329286548
200,700,6967151.366014708,6934279.340879944,6879840.178265202,1.0126908744225396
1000,100,218485.82246756685,242327.11193438547,202897.42787492074,1.0768289413814345
1000,100,231865.5475838975,289473.9707592953,198111.89335205845,1.1703767182309266
2800,400,319460.74264133617,500972.1544030824,278835.52028445917,1.145696008583958
1000,100,217370.81522831955,289128.42623758607,203486.38808778382,1.0682327072145288
1500,300,431351.70925559464,588174.5608279204,404387.397599672,1.0666794064700706
4700,700,357316.2171385143,408904.3859637807,293193.8077838082,1.2187031501087768
4400,300,176680.78616891894,206507.21858892785,137571.39163020693,1.2842843564731714
1000,100,213682.86621024486,297899.69938149024,203557.19945448675,1.0497435943454414
100,700,14647665.601229332,14397729.157720087,14397729.157720117,1.0173594350033455
3400,500,343503.97831368895,488392.78932304366,287340.6095606504,1.1954592107217752
1000,100,239583.99846368836,243281.38610210168,208823.83931993315,1.1473019519415522
2400,1000,914526.6130846039,1427493.4196182133,822339.1250958432,1.1121039789734148
1000,100,205884.5823273097,236188.05194079762,184477.16761047777,1.1160437087912882
1000,100,230418.4335718645,292661.43436099624,203671.14899757807,1.1313258392557333
2000,500,535948.3577764257,817045.0491390169,490848.5872703912,1.0918812270741867
2500,500,455772.82663754746,643665.4509687767,409432.94275099377,1.1131806433922842
1000,100,214926.2279891702,232512.51398002158,198872.06496210178,1.0807260840285828
200,900,9140595.710988605,9082524.835941078,9006330.96281181,1.014907818592409
1000,100,216408.94907724456,246650.82742615708,188690.77568692472,1.1468973419045654
1000,100,233192.3838332805,306992.3815224817,213284.7444469226,1.0933383183967575
1500,300,439626.18105302425,557597.7221026401,402994.3076215725,1.0908992329138567
1800,300,398144.89358555776,531612.9097744923,348988.6293608195,1.1408534837217161
2000,500,586957.4175278965,939007.8229220811,503320.96899721463,1.1661692114622482
2500,500,442568.167174106,727605.8502166547,392678.8698163129,1.127048591591216
200,900,8946430.16950308,8826431.101148937,8764830.492356028,1.0207191316826296
1800,300,364728.1013897534,491202.09281371464,331355.48252626107,1.1007154570344175
4400,300,183995.75121631983,217475.40141200394,144863.04739585196,1.2701358595165686
2800,400,342758.3929005059,502750.54632843216,296599.36092424154,1.15562755035084
1400,700,1061919.2563714394,1372040.0174886289,1010002.5226534584,1.0514025782644447
1500,300,448782.4464529362,583634.0636148653,412492.8426659085,1.0879763235465878
4300,500,310189.63629756396,343286.34919818357,237556.24735182134,1.30575238393193
100,700,14536753.91737607,14334222.741272774,14334222.741272766,1.0141292053122735
1800,300,393268.062737184,534613.1278249833,351156.99303732155,1.1199209200865519
