P,n,Paper,Min Time,Time opt,mtpa
1600,200,272712.05544092914,313957.485615955,252295.70190541458,1.0809223200447886
4400,100,66209.38515497817,70468.76976012137,46113.05178975472,1.4358057553173786
1600,200,306176.80709302134,389605.63465306605,268406.2354106167,1.1407216625374668
1600,200,290301.1492479573,423632.86077641224,253861.92775671073,1.1435395288031065
1400,200,300938.6395491422,348369.60978906293,288337.9450347595,1.0437011317149523
1600,200,296062.3264704264,472705.2849811134,256793.98404566827,1.152917688358987
700,400,1174477.0676473854,1253245.5543126992,1129327.6555544892,1.0399790192605602
1600,200,264196.6118199524,375699.4757659088,222334.71191098393,1.1882832399365901
4400,100,89342.65211640055,89116.85307256733,82739.16147748545,1.0798109446723365
3500,200,127911.82221622222,182486.9779597926,115335.1780139038,1.1090443039052862
1600,200,282820.6131453322,352375.0797706316,241629.39124803004,1.1704727296813815
1400,200,336719.4859721452,441955.42969283095,306749.983326419,1.0977000954351643
1600,200,273259.1128032339,325100.8393497483,246802.9264518801,1.1071955942001848
1500,900,1244011.6450389754,1599266.7390898583,1200420.4190975963,1.0363132992807207
4400,100,63475.78842089355,75631.66989299885,54290.25884700422,1.16919295963895
700,400,1140308.6609562403,1219084.888423102,1087546.684401562,1.0485146774032155
2100,900,901434.7111055529,1291385.8670691485,857443.1564982831,1.0513055055298675
1600,200,293927.9870262481,420049.9640771016,270822.3933517076,1.0853164075118933
4600,800,463149.6478312517,516906.3162960365,355141.74736418686,1.3041261729117588
2900,900,678952.911918976,994860.6075764524,620907.1133263429,1.0934854784988182
1600,200,281657.8542596937,341115.11253041227,250691.95133313775,1.1235217276098592
1400,200,340695.36338901403,407086.6848851318,290127.9174362408,1.1742936233080226
1600,200,289265.1462850786,401170.3775779468,265876.7832430233,1.087966924967184
3500,200,180624.4678047141,245079.73922077875,122699.99333056761,1.4720821322140698
4700,900,439118.54241757176,500936.18999428494,383112.8997119988,1.1461857398894024
4400,100,84327.5605757854,84042.22468736,70156.3045836674,1.2019954739095127
2500,200,181100.5611897734,228816.96341571002,161469.24921946533,1.1215792608512452
1200,600,1059399.6894710527,1274441.9798926709,1013440.8039532973,1.0453493537446645
700,400,1177569.1894134602,1266262.2307627941,1129684.9897616636,1.0423872142108386
1400,200,343570.1025799411,508868.8559894814,293478.8389093352,1.1706810067014088
4400,100,58402.4914944841,67673.94852351124,47459.96348180299,1.2305633466590566
2500,200,201849.3376695264,298369.2779311673,171779.99066279465,1.1750456900754995
1400,200,291964.8078277369,406946.071184169,254096.81361255306,1.1490297878072764
4400,100,91798.70710894781,92184.74079622127,67742.26274582943,1.3551172250235977
3500,200,168268.84812306578,269625.89192556555,137320.72161632078,1.225371132211315
1500,900,1313754.073210153,1701643.6797070694,1234367.335232841,1.0643137060673573
2500,200,214167.80729886706,317050.82443247107,162471.63376429485,1.3181858416563366
700,400,1173113.3042035336,1256161.1133622401,1115342.0811378367,1.0517968648746405
4400,100,107346.99899617131,119010.55951217792,96621.71431835281,1.1110028398221174
2500,200,218576.49614178532,347994.3533210141,164348.1497892277,1.3299601876997342
2100,900,956193.1056747447,1413810.6853431603,881690.9537377435,1.084499167901366
1400,200,312883.2671229873,379961.4504596377,276147.8757120343,1.1330279703084174
2500,200,182417.7119302631,282224.15037449595,142294.2156230297,1.2819755963484123
2900,900,737726.8103017668,1101036.394651384,638465.8630514694,1.155467900469873
3500,200,176665.99047084036,301878.5290411737,154001.93236168398,1.1471673618739295
4400,100,66669.04486025206,69499.10336349378,50459.111537190256,1.321248885072312
2500,200,192142.25338756957,265739.2542923344,154642.8103987392,1.2424906977061514
4600,800,422055.3310471126,479870.822258393,357096.66849503986,1.181907780954207
1400,200,302449.0292338447,369111.6402773459,282060.48737357726,1.0722842892675843
700,400,1244938.2245705302,1399953.759701001,1186397.4436969662,1.0493433133934809
2500,200,183657.50475412383,245217.88873408732,157953.87292920327,1.162728721672062
4700,900,499506.45587941917,559585.4190490552,393947.0218828216,1.2679533747763574
1200,600,1065026.996326889,1381071.210780086,1019286.7962367709,1.0448747106888776
