P,n,Paper,Min Time,Time opt,mast
500,100,522184.7647733231,427737.6414490867,405794.8557498415,1.2868195773660374
500,200,1032554.5466752512,839423.4962179607,807346.2460973266,1.2789488421684883
1000,100,273804.96954728867,244736.41756862198,202897.42787492074,1.3494748179660512
500,300,1653066.200529373,1357941.407997526,1256359.0656989503,1.3157593602508233
1500,100,199225.2130963205,186484.63619834773,135264.95191661385,1.4728516905039521
1000,200,525090.7790387316,453580.86119985237,403673.1230486633,1.3007821156709292
500,400,2071026.4935850506,1701577.3838866127,1581058.717776285,1.3098985321037864
1000,300,824193.5319338635,790483.361053767,628179.5328494752,1.3120349976944528
1500,200,353731.79044527246,324134.0765287072,269115.4153657755,1.31442411043042
500,500,2719150.9676831476,2256294.4571201275,2042983.7272256636,1.330970448489919
1000,400,1040409.3972407606,957099.0669058933,790529.3588881425,1.3160920407865273
500,600,3155686.867343654,2604770.356401612,2432257.9294879134,1.297431012182187
2000,100,145740.38006716064,154091.73372663974,101448.71393746037,1.4365916965394412
1000,500,1373935.364354372,1318409.73556341,1021491.8636128318,1.345028201688275
1500,300,556084.8043675906,582727.8389640695,418786.3552329834,1.3278484301577207
500,700,3753665.8688413324,3102108.5239057066,2850482.8994442355,1.3168526180505038
1000,600,1616658.8147733742,1459439.0769729365,1216128.9647439567,1.329348170828038
2000,200,279936.91393359273,267713.97515374725,201836.56152433166,1.3869484885167644
1500,400,707447.6787254193,745655.5006000857,527019.572592095,1.3423556078684251
500,800,4283189.925922362,3534331.033128376,3267304.075750519,1.3109247950662468
1500,500,909623.565357002,979906.7544081125,680994.5757418879,1.3357280626883723
1000,700,1865827.005645708,1742030.3819223626,1425241.4497221177,1.3091304676898725
2000,300,441335.82967553346,504883.3260423058,314089.7664247376,1.4051264219755681
2500,100,120623.5560620384,136680.76076170866,81158.9711499683,1.4862627550951342
1500,600,1135138.9610599247,1154998.2868835866,810752.6431626378,1.400105162324108
500,900,4668871.734824317,3840605.7413771152,3601261.257292789,1.2964546033336368
2000,400,529453.6768872057,618926.3715572363,395264.67944407125,1.3394914962598417
2500,200,229760.12219416272,233017.1979500592,161469.24921946533,1.4229342323991239
2000,500,678699.5687570504,827091.3579912622,510745.9318064159,1.328839891796324
500,1000,5341813.893809941,4399696.109127731,4093849.1535162446,1.3048389653589967
1000,800,2167614.5635976354,2001646.0452566964,1633652.0378752595,1.326852054992599
1500,700,1278624.1537286125,1319333.8980667489,950160.9664814118,1.3456921498928218
1000,900,2343755.4560985216,2167594.597130453,1800630.6286463945,1.3016303392886388
2500,300,345923.0282170016,406361.87762234244,251271.81313979006,1.376688550516226
3000,100,98470.52771268858,126483.04494377712,67632.47595830692,1.4559651457000071
2000,600,815565.1109649218,910022.2336792952,608064.4823719783,1.3412477370549767
1500,800,1443817.8879524793,1518949.9265882834,1089101.3585835064,1.3256965263823746
1000,1000,2722970.5762586487,2500139.4423742713,2046924.5767581223,1.3302740155532424
2500,400,430902.0074154314,557255.9872151437,316211.743555257,1.3627008363784334
3000,200,192165.3469020295,202893.6264303871,134557.70768288776,1.4281258963990804
3000,300,300348.6561349837,360417.9915980913,209393.1776164917,1.4343765138570035
2500,500,560110.9948612908,693803.5743853053,408596.74544513266,1.3708160946096029
1500,900,1624554.389113532,1628840.2198097734,1200420.4190975963,1.353321189200342
2000,700,986836.7204621498,1110937.8091935876,712620.7248610589,1.3847993554419225
3500,100,92703.20618117844,101939.22236592976,57970.693678548785,1.5991391563334338
3000,400,359909.93878825754,453310.0471452698,263509.7862960475,1.3658313941475653
2000,800,1115239.5988513618,1280518.6915355443,816826.0189376298,1.365333097863179
1500,1000,1801459.3655854857,1861692.3374247036,1364616.3845054149,1.3201214539413566
3500,200,170308.98889022594,178372.85338533536,115335.1780139038,1.4766439157851299
2500,600,670929.1626234371,812280.4464902421,486451.5858975827,1.3792311137920603
2500,700,780172.4922027742,930571.6893297639,570096.5798888471,1.3684917954689115
3000,500,453552.5565522767,618121.6380425772,340497.2878709439,1.3320298654601421
3500,300,252818.89867288322,310432.7324800038,179479.86652842147,1.4086198277445687
