P,n,Paper,Min Time,Time opt,mtpa
3800,100,89219.1549764747,82967.9465671182,53394.05996708441,1.670956563922564
400,100,714811.4192026764,528687.1928203737,507243.5696873019,1.4092074536170718
2600,200,216054.90710805118,225304.47177180374,155258.89348025512,1.3915783003794737
3800,100,112476.49930771888,104540.61158576912,82739.16147748545,1.359410674452211
2700,300,308666.55774564925,390197.9230044195,232659.08624054634,1.3266903207318486
4400,100,76421.09007619956,68628.4088090383,46113.05178975472,1.6572550961196328
3800,100,94693.51341452978,124432.50758434217,54290.25884700422,1.744208177039389
400,100,780819.3172254688,545238.654175011,495279.7333801461,1.5765218412968256
2600,200,234071.09417965813,291993.86751001794,165173.06794499487,1.4171262730169023
3800,100,109459.61707552047,101333.97047522762,70156.3045836674,1.5602249537670632
400,100,878062.2524903237,562520.7993360601,508715.97021945956,1.726036342266842
4400,100,105195.05326547512,91071.26857308907,82739.16147748545,1.2714058420098957
400,100,786416.8930320957,567716.7085926991,508892.9986362169,1.5453482267188103
1000,400,911443.4298429524,979358.523975002,790529.3588881425,1.1529532959090503
400,100,858481.3258363121,532660.5420419835,522059.59829983284,1.6444124935775308
2400,400,387984.08040250593,561689.591461976,329387.2328700594,1.1778965353996054
400,100,888985.3747473321,490154.7938263015,461192.91902619443,1.927578109014376
4400,100,84730.12771254845,78474.40115786485,54290.25884700422,1.5606874881795472
3800,100,90519.79214205063,90538.71353564766,54953.641926298194,1.647202787095575
400,100,894198.8690023328,565000.9679329498,509177.8724939453,1.7561620748021918
1000,400,938637.6659197641,925276.0250635635,761282.6790810934,1.2329686353205187
400,100,884832.7249331519,513482.65219668613,497180.1624052545,1.7797023932984668
2700,300,295364.2624066796,366193.4264387451,220903.65501750738,1.3370727722149776
4400,100,101485.05532682042,89337.02783147189,70156.3045836674,1.4465564560315576
4200,400,236910.8896258589,281619.1641462749,188221.2759257482,1.2586828373181274
400,100,771463.4435810598,491639.6472048109,471726.9392173118,1.6354025590759562
400,100,807344.7458603845,610415.2189091555,533211.8611173065,1.5141162542195752
2600,200,226382.92480379564,320776.57988075196,156222.72477336045,1.4491036763839567
4400,100,81656.84939390868,73592.8847698411,47459.96348180299,1.7205417662240174
2400,400,390919.33745942626,543376.7993283418,317201.1162837889,1.2324021492713921
4400,100,109499.78876103292,91458.14813220949,67742.26274582943,1.6164176442094755
3800,100,116259.15239652808,100568.2595221972,67742.26274582943,1.7161982444066737
2900,600,467392.5572466039,700382.4670873246,419354.81542895065,1.114551544539953
700,900,2760567.8991388534,2886509.5070299217,2572329.4694948494,1.073178195824569
1000,400,888079.2958055139,983909.4020847447,790779.4928331644,1.1230429011553507
4700,600,316563.529403334,359468.7521358286,258750.843562544,1.2234299415020682
4400,100,124649.1824577252,116418.55352961915,96621.71431835281,1.2900742171374278
3700,300,236229.72875588352,276342.255385183,169778.25212147977,1.3914015829710413
4200,400,238209.1966145633,277616.6984906046,181257.78073359368,1.3142012202205808
2600,800,702561.8248254454,1066304.8001768286,628327.7068750999,1.118145542744786
2000,800,891815.4227775338,1227286.371764781,816826.0189376298,1.0918058461671383
4400,100,89248.93125688413,76445.483816684,50459.111537190256,1.7687376677471682
3800,100,131843.71404396193,140410.71505914247,96621.71431835281,1.3645350320483691
2600,200,230850.04316746414,359434.4477598057,158027.06710502662,1.4608259673264614
200,1000,10829583.208738824,10313243.519546814,10234622.88379061,1.0581321199328702
2700,300,304527.98680206854,413251.67326248623,234104.66202488105,1.3008198306179086
2900,700,559744.9053088377,879204.3119658385,491462.56886969577,1.1389370030685815
3800,100,99591.30984780098,85150.44035420743,52334.75393739521,1.902967002900899
3800,100,94346.951292566,97290.80784278875,54138.05797390288,1.7427103007286613
2600,200,233986.84520994587,274243.8524068326,136821.3611759901,1.7101631148733718
1000,400,921749.3652676055,961029.4833869421,780739.4567964857,1.180610711093953
3800,100,121011.63004495886,140481.38354334774,100419.32952364009,1.205063115029772
2700,300,293571.3589695396,428070.8273684651,220447.37336000337,1.3317072210704932
2600,200,238887.62382944569,262990.1575550299,148695.00999878772,1.6065611336344998
2400,400,379435.8512158051,539873.1697546709,329491.45534715184,1.1515802460371298
4400,100,86507.28714013903,71405.16762587194,54138.05797390288,1.5979015571973352
3400,800,559991.5758026494,809079.0338591342,480485.8934927234,1.1654693371578244
4400,100,116127.61913778962,105033.73609568668,100419.32952364009,1.1564269517498778
3700,300,242430.44805037638,302335.86372611223,161199.96447223512,1.5039112995098227
1000,400,986549.4380918416,1043438.8131941354,830478.2105878763,1.1879293466272718
2900,600,472758.4166042221,767413.9965480545,421773.8467186638,1.1208812976010971
2600,200,221037.70337929265,220829.3524556851,151878.72397038777,1.4553566003253293
4200,400,254942.6815931814,268548.65210234403,188280.83162694392,1.3540554255587738
2400,400,388674.71985599876,530499.6684770434,325308.1069985357,1.1947895287397443
1200,400,775178.348644103,845909.583769606,658774.4657401188,1.1766976240847573
1000,400,1000363.4786737683,1005608.8961284087,820183.3367282477,1.219682763446851
2700,300,293947.4099365787,401801.3943108111,224190.41598996683,1.3111506512826745
3700,300,229185.3405395393,288398.85701787035,170833.13174788616,1.341574308183782
700,900,2819976.56359086,3015053.990648991,2645072.8612132305,1.0661243419575994
4700,600,325894.6404436027,362179.5265996496,260243.43733704792,1.2522684290460253
2400,400,414994.4107587889,586657.1309754184,346032.58774494845,1.1992928569625656
1200,400,748003.9005971681,802864.28913406,634402.2325675779,1.179068833931774
4200,400,246514.6116486359,282158.04541103874,185890.3468563061,1.3261291714044332
2600,200,243665.682938674,300780.55130783777,166659.9343702816,1.4620531554830845
2300,500,498383.1461240224,728244.6748895553,444126.8972229703,1.1221638438029866
3700,300,237220.72615949172,308863.55066984193,160867.0021816241,1.4746388192878848
2900,700,542803.6983057141,853710.6763174786,487587.4247292558,1.113243842593189
1000,400,881130.0278858566,945068.5035782253,764411.3083392063,1.1526909901427786
2600,200,201899.61158526744,252456.49565754735,154271.97005116168,1.3087251787755796
2700,300,277098.5715475502,390590.42121462064,202387.34765913893,1.3691496763633664
200,1000,10327835.32486911,9984623.615006136,9826774.296299694,1.050989369803486
2000,800,872068.6574057292,1215208.5750325806,821322.3375385917,1.0617861192223486
2600,200,235977.05627315945,318819.4408531186,163616.48199570668,1.4422572432485838
2600,800,687122.9414396103,1030480.1357854181,631786.4134912244,1.087587397840037
2700,300,275126.45855166216,386276.52327297715,221730.81692049204,1.240812902657174
1200,400,748080.7730925863,844820.4334144694,658982.9106943037,1.1352051183002747
1000,400,882636.4059715498,990437.5937941942,775594.2096855042,1.138013145210883
2900,600,480767.018680167,798840.7128764995,399343.9691558762,1.2038920224497214
2300,500,493734.49598858063,664486.4032221665,434131.53653991397,1.1372923974233942
2400,400,413505.77465236303,538624.0039634457,341743.0569701032,1.2099902725705936
3700,300,221465.17852304393,279331.34057318553,163598.41166835418,1.3537122779162243
1200,300,629108.9121570137,683269.7606632703,523482.94404122926,1.2017753764819228
1200,400,764447.1299724095,823274.0486514571,650616.2139970714,1.1749586215751002
4200,400,257162.11024066692,306225.8683609513,197732.90728282768,1.3005529214863287
700,900,2740605.6874271124,2985597.9244960146,2596819.4403565824,1.0553701365739876
3400,800,532810.1162839073,782669.7288014751,483130.7867874069,1.1028279108993337
1000,400,936683.3401603266,976660.6365728519,799269.3687139108,1.1719244810639071
3700,300,225943.5530385029,291233.1398690466,147688.0645080203,1.529870093369887
4700,600,355650.3933784204,373158.39149054035,277514.5116622374,1.2815560211542454
1200,400,815453.4440964983,897872.5235476906,692065.1754898969,1.1782899544385508
1000,400,959294.3767367565,1033523.3929361922,834915.3917199594,1.1489719632076387
2400,400,383227.8823210739,498464.1349853984,318504.7118080026,1.2032094600600036
2700,300,268627.3761384279,377200.3638830292,224659.66533315112,1.1957080757690812
3700,300,215220.69368049948,285321.72123028303,161803.56910414284,1.330135638367627
1200,300,629116.350350985,655740.444534969,497033.22378939163,1.2657430534614744
4200,400,258449.94132412446,285825.4207538472,195281.74684005897,1.323472088437441
1200,300,652899.9210973736,680372.5172495162,526735.4895559824,1.239521418326574
2300,500,488426.9628861024,709086.308554887,424764.3793505267,1.149877406464537
2900,700,549317.0642267005,814180.068798051,487826.0906165906,1.1260510144760565
2700,300,280867.459256595,373266.23112669814,223885.72645642917,1.2545125752411694
1200,300,593126.8500420206,663593.9415187691,496006.5900600076,1.195804374232736
1200,400,803793.2674861781,857937.1682825017,683486.1139402064,1.1760198943215057
200,1000,10263766.091569822,9995221.91603452,9868069.501150118,1.040098682966672
2000,800,877155.0554227277,1234538.1830404513,818596.7258587393,1.0715350156116963
2900,600,530983.0854534067,829179.7383456143,432311.8293173176,1.2282409350026464
2600,800,688999.0990803721,1026766.8241263761,629689.7891221072,1.0941881399108473
2400,400,381769.9432666209,586201.6730919568,323164.2540356268,1.1813495412909536
3700,300,221043.65086589596,287255.5078710713,163940.8368647319,1.3483135446495238
700,900,2674117.723657494,2990231.0855064923,2591667.802698343,1.0318134603799558
1200,400,737170.7817682467,825640.8091002533,637009.4236160052,1.1572368546507086
1200,300,628026.025097404,674972.1472445658,504428.43597742537,1.2450250229856392
4700,600,400091.96216492506,424113.49153366196,314954.4837664354,1.2703167688878692
2700,300,281566.49398463964,363698.2666558784,229162.69036994915,1.2286751108135985
4200,400,258651.34863161217,282396.7407943639,182002.69246171578,1.4211402322304623
3700,300,221961.61946188594,281347.0708915638,163376.07065739424,1.3585932050437655
1200,400,742561.0767153362,863676.4811939386,646328.5080712535,1.1488911094626721
