P,n,Paper,Min Time,Time opt,mtpa
100,300,6524719.467215099,6281795.328494752,6281795.328494752,1.0386711323780995
400,400,2055036.1398855702,2073140.7566390291,1976323.3972203562,1.0398278656094044
100,300,6286604.384629247,5964398.6854727,5964398.6854727,1.0540214891974498
2700,100,94509.8354166125,133845.6576849295,75147.1955092299,1.2576628412567226
4600,100,63753.61513418493,70821.571687673,44108.13649454799,1.4453935305579104
800,400,1041328.4812826058,1147156.235843045,988161.6986101781,1.053803727413444
100,300,6552389.296334337,6320825.874671792,6320825.874671788,1.036634994580447
2700,100,111361.09414262079,145357.36940476904,82989.09935373723,1.3418761621685908
4500,200,100013.48151062742,125840.97893758919,89705.13845525852,1.1149136296190023
4600,100,87108.18969581737,88053.46077743024,82739.16147748545,1.0528048404203467
400,400,1971140.6249497954,1988310.5473639045,1903206.6977027336,1.035694455746221
100,300,6035718.643759057,5952079.080720091,5952079.080720092,1.0140521592379188
2000,300,351884.7937461636,484894.5437035655,314089.7664247376,1.120331928517265
900,600,1387731.0288568924,1639775.6882231287,1351254.405271063,1.0269946380515311
100,300,6290385.214724443,6053141.231729095,6053141.231729104,1.0391935317404728
2700,100,92500.3808510959,177579.7872404592,75365.32892140141,1.2273598772130971
3400,400,255896.7792048543,421385.8677672119,232508.63496710072,1.1005904328717209
400,400,2133442.4369233754,2086684.6121857984,1976948.732082911,1.0791592125282796
800,400,997307.3139560242,1102702.6001130957,951603.3488513668,1.0480283777477502
4500,200,146701.9044895368,164985.29567701113,115155.9162563489,1.273941532999167
4600,100,65977.38683931076,72554.31740326209,54290.25884700422,1.2152711783018408
100,300,5671969.389595774,5464458.386796749,5464458.386796751,1.0379746697861973
100,300,6285347.5612716405,5986732.056853282,5986732.056853285,1.0498795505765983
400,400,2007028.372518183,2045761.3173915218,1951848.6419912141,1.0282704966665224
2700,100,101525.00493574413,158849.06047770695,75391.55535351361,1.3466362971249215
100,300,6297108.028428735,6065810.963995083,6065810.96399508,1.0381312681530248
4500,200,162650.2524239764,189642.77324811742,137320.72161632078,1.1844552701844029
800,400,1039691.7501510475,1153641.3570599062,988474.3660414555,1.0518145799922989
4600,100,85071.85221895277,92642.32798202576,70156.3045836674,1.2126045224844662
400,400,2205444.5414450117,2216151.8919504024,2076195.5264696907,1.0622528145001318
100,300,6396554.761113973,6044914.614323585,6044914.614323587,1.058171234703161
100,300,6387321.781801432,6187392.639988628,6187392.639988627,1.0323123411500796
900,600,1402235.1509880996,1635087.7287932232,1359049.061649028,1.0317766963369748
3400,400,270699.6055842165,412031.88167198206,223906.67031796864,1.2089841057427966
400,400,2100609.6706207367,2142201.4697796116,2050458.341820619,1.0244585943431495
800,400,1019283.772688427,1119177.8120652044,975924.3209956071,1.0444291127498349
4500,200,165871.785567344,175106.20296484206,153927.2635835206,1.0775984819436637
2700,100,91418.87999186461,121178.75746208275,77342.16271108635,1.1820057364229934
2000,300,337921.644778175,493821.75851632596,298219.934273635,1.1331289626940608
3400,100,77641.24523821207,120795.95916035904,59675.71408085905,1.3010526381470726
4900,400,200413.77211309338,215095.45478599006,161332.52222206988,1.2422403700924554
900,1000,2329543.8569882684,2716374.134081285,2274360.640842358,1.024263177595912
3300,800,584133.0464867202,886513.3020443876,495046.07208341203,1.1799569361865325
400,400,1953504.9910370118,2014875.4408694,1911028.2708480156,1.0222271542692287
3400,100,96677.16888989291,128214.4539337966,82739.16147748545,1.1684571992695405
4500,200,137568.84521358376,140864.93837576587,112828.85828240226,1.2192700281452742
800,400,1089102.7061638336,1239992.2653078993,1038097.7632348454,1.0491330823891292
4600,100,58190.24088517928,70281.96053807974,45396.48680868112,1.2818225588780943
3400,100,76612.77749076173,129606.74437418174,59848.93767287759,1.2801025460052768
400,400,2007626.0638835556,2066686.6017291255,1938985.5242137604,1.0354002331696768
2700,100,105534.51497942615,129340.35192598969,68324.87689276955,1.5445986846789956
900,600,1347048.3956446038,1632791.502630231,1286775.01172449,1.046840654637315
3400,400,278444.3080029879,380113.4445529864,232582.20377446013,1.1971866440521013
