P,n,Paper,Min Time,Time opt,mtpa
2200,200,249989.9371646688,241667.4217757063,183487.78320393787,1.3624336879519492
2000,200,269801.43143190537,258940.35049793453,201836.56152433166,1.336732202502273
1200,200,437289.2228713754,388819.4561813201,336394.2692072194,1.2999306554833268
2900,300,282383.894559436,378043.12366422644,216613.6320170604,1.303629378861971
1800,500,643130.3251172455,879665.7437501445,567495.4797849066,1.1332783220775717
2200,200,260050.32340835303,334499.2001891103,195204.53484408485,1.332194068217023
2000,200,286172.6816322324,344691.54228662024,214724.98832849332,1.3327404689128963
1500,600,883423.2452735327,1147454.8465260845,810752.6431626378,1.0896335062534197
2900,300,282705.1042516886,379977.6813763566,205668.92018871376,1.3745640517404838
2200,200,254639.0998756727,328850.7120834104,184626.85655033507,1.3792094207391226
400,700,3776250.63964049,3760993.6318276627,3563103.6243052944,1.059820605238994
1200,200,469407.8737491306,470454.33695236343,357874.9805474889,1.311653228820341
1400,300,558466.6651268336,606720.2061545026,448699.6663210537,1.2446335645973925
100,900,19414374.689177576,18006306.28646396,18006306.286463946,1.078198625543326
2000,200,273485.79719477193,371814.7190550133,203089.54220536858,1.3466266860664697
200,900,9468088.973946583,9047423.906899324,9003153.143231973,1.0516414442049251
2500,300,316613.106841096,419339.7353005681,251271.81313979006,1.2600422740809158
1200,200,439526.47298945574,488599.672877403,338482.57034228096,1.2985202533323856
1400,300,556292.7198650013,580089.9995436551,426028.47753376426,1.3057641664832442
1200,200,454172.6222015804,543824.0247715013,342391.9787275577,1.3264698077607913
1200,200,442660.27218921355,439548.47664910497,296446.28254797857,1.4932225440120703
2500,300,317814.9210669395,399989.6209886513,238575.94741890798,1.3321331194753605
1400,300,572957.4909759811,621250.2041915637,451487.5624765563,1.2690437978692541
2200,200,265886.1694769547,402099.04340545525,186759.2611241224,1.4236839869496143
1200,700,1281181.7509848576,1528163.9333652242,1187701.2081017648,1.0787071211559154
2900,300,277162.9324442033,387328.19513820705,217959.51291971683,1.2716257654066856
1800,500,636112.0093836489,795535.8814214012,554723.6300232235,1.1467187892410822
2000,200,275952.63834182965,396470.0460997408,205435.18723653464,1.3432588742653049
1200,200,471552.2003682801,424603.3790373808,322172.52166404005,1.4636636232434883
2200,200,261546.10274108517,328692.92084722285,161697.9722988974,1.6174977275387183
400,700,3682471.031942136,3700544.231631736,3535008.829287105,1.0417148046232092
900,800,1924581.6641584144,2166209.051497544,1815168.9309725107,1.0602768873568609
1600,700,965090.6732684717,1266933.7249333903,890775.9060763236,1.0834270063718816
2000,200,287198.9951701308,331410.7738834135,177867.76952878715,1.6146769925264557
1500,600,866312.6270269625,1208351.7567955346,815429.4369894167,1.0624004821623898
2200,200,271856.8360859256,286104.7909535474,175730.46636220365,1.5470102692699443
2900,300,268222.10371019447,371731.7201447941,205244.10623172726,1.306844365154939
2000,200,296070.6057674653,298269.0057889837,193303.51299842403,1.5316359292957036
2200,200,260668.03430288503,257194.3398131176,179493.03741954916,1.4522459369473841
1400,300,524456.65493755,594795.9494875816,425148.5057657208,1.2335846129647534
100,900,19803561.315811835,18515510.028492626,18515510.028492615,1.0695660711121164
1200,200,469062.8592244307,398886.6457183624,329070.5686025068,1.4254172325906918
1800,500,628375.999195761,771040.4768580275,542754.484725673,1.1577536747823727
2000,200,282526.51064187265,266506.45922829944,197442.3411615041,1.4309317291308419
2900,300,272028.92253535026,375035.25989666604,208729.00799065878,1.3032636199158496
200,900,9853096.517284453,9337281.176500872,9257755.014246307,1.0643073295979428
2200,200,280444.84697881015,345901.63017161464,196961.7406194237,1.4238544302910858
2500,300,320006.9974641286,426639.38745528687,252833.03498687153,1.2656850695192783
2000,200,296350.2071819191,375569.0635925752,216657.9146813661,1.367825438631008
