P,n,Paper,Min Time,Time opt,mtpa
1000,100,217693.72940204086,242903.69635771192,202897.42787492074,1.072925032525506
700,100,304708.5414215647,324486.2494788295,289853.46839274396,1.05125028557082
300,400,2744405.6914925394,2678945.47347578,2635097.862960475,1.0414815062728864
300,300,2194524.6823092042,2154950.353776925,2093931.776164917,1.0480402023071282
700,100,321326.8008126293,348224.20912540937,283016.9905029406,1.135362227693855
1200,300,556818.4898394996,665622.9742167107,523482.94404122926,1.0636802902133233
100,500,10535903.677155148,10214918.636128327,10214918.63612832,1.0314231617950986
3100,200,146985.4596538395,193042.68788168655,130217.13646731075,1.1287720160452017
1800,300,383699.29807692213,502297.4049528123,348988.6293608195,1.0994607439780373
300,400,2665522.747532739,2600891.0756030986,2537608.9302703114,1.0504072222226937
1000,100,233853.13003186253,272321.23253698053,198111.89335205845,1.1804093438059746
700,100,315361.7083004298,364918.96345525025,290694.84012540546,1.0848548538542448
100,500,10346606.190583585,9985025.340418026,9985025.340418022,1.0362123117206254
1200,300,520415.8501900741,644147.422347816,497033.22378939163,1.0470443931743896
3100,200,181405.51394529868,265011.0108010186,138532.2505345118,1.3094821837179789
300,300,2144902.8748476673,2040004.1941728825,1988132.8951575665,1.0788528674677333
300,400,2676350.9375482956,2716246.3142608274,2635931.6427772148,1.0153339692559307
1800,300,363729.92717213073,531195.6863292394,331355.48252626107,1.097703060166822
700,100,318722.8572040876,366702.2547443846,290795.99922069535,1.0960359085346205
100,500,9962833.418507393,9769580.725062124,9769580.725062115,1.0197810631677902
1000,100,228247.69787300815,285825.7497332834,203486.38808778382,1.12168533737275
1200,300,563207.671387252,706457.6704193212,526735.4895559824,1.0692419298764437
3100,200,194367.27937857408,291738.776686497,137386.0010519413,1.4147531618238889
1000,100,234472.93093045297,301379.74271475564,203557.19945448675,1.1518773669455924
300,400,2684579.1663647,2662879.6304933066,2602464.8559882855,1.031552514604556
300,300,2154675.0146765877,2164790.634244888,2106941.9582239296,1.0226551359264282
100,500,10678305.514263378,10427756.53503062,10427756.535030618,1.0240271220747315
700,100,312949.282088025,317877.75753712235,298319.7704570473,1.0490396986045014
1800,300,376420.3858037114,526058.5629715023,351156.99303732155,1.0719432996275398
1200,300,534502.8167536948,688339.0601354862,496006.5900600076,1.0776123290802042
700,100,307554.8856817405,308293.20279883995,263538.8108721111,1.1670193269217917
300,400,2901934.3143749554,2877216.945832239,2768260.7019595876,1.0482879420716205
3100,200,179465.4147604787,358253.66510309395,154172.62620376144,1.1640549893940912
100,500,10371283.52128398,9929444.342876567,9929444.342876563,1.044497875525572
1000,100,239590.61513623426,237409.61489096086,208823.83931993315,1.1473336373686924
700,100,338987.20171535935,374244.7371493564,290958.7842822544,1.1650694875962684
1200,300,536932.4618962771,680088.2765237639,504428.43597742537,1.0644373385807822
300,300,2051027.5326082397,2056614.60442219,1984026.3602400303,1.033770303515576
300,400,2901902.768510783,2807344.8979300437,2733944.4557608254,1.0614344276073513
1800,300,370456.7697079412,518282.55825140834,330671.0600400051,1.1203180879001713
1000,100,221553.19704058315,243261.6225345728,184477.16761047777,1.2009789607589334
100,500,10077688.959919928,9851406.742640281,9851406.742640272,1.0229695335083697
700,100,317730.54994232964,307376.20816460415,284102.94994585967,1.1183641352646223
1300,900,1430478.0934397276,1786053.5444394902,1385100.4835741497,1.032761240360327
1400,900,1329983.3459349095,1684218.9015650698,1286164.7347474247,1.0340692059140386
3100,200,158861.4143357257,260771.35937894418,114753.3996959917,1.3843721820581032
1000,100,231068.6609275475,300433.54997755954,203671.14899757807,1.1345183746682512
300,400,2614276.0751924315,2616867.883539898,2548037.694464021,1.0259958401998224
1200,300,486052.053705702,603332.5730451359,455371.5322330626,1.0673747024153826
1800,900,1052672.4495098481,1388984.2641902822,1000350.3492479969,1.0523037756733766
100,500,10590614.000964137,10330207.141330782,10330207.141330797,1.0252082902182533
700,100,317537.9744634231,316746.7229958847,269558.25098132103,1.1779938967085328
1800,300,371507.45398976473,526402.3675541392,336285.62398495025,1.1047378403734285
1000,100,221969.2370169355,226359.34423965056,198872.06496210178,1.1161408569837863
300,300,2201931.4690684876,2093232.0058985099,2017713.7439097015,1.0913002281492268
4500,400,205628.8764541576,236815.4472038296,175673.19086403167,1.1705193913925727
300,400,2684258.314669211,2681793.6769881016,2585314.032285014,1.038271668798682
3100,200,164607.0372926967,231815.20516646001,124711.94386995098,1.3198979358733125
700,100,347071.24501198914,393333.46347577096,304692.49206703226,1.1390869616033519
1200,300,529078.7968751778,644646.5613545503,498894.33807110705,1.0605027086913312
100,500,10584429.03218243,10235823.568774845,10235823.568774844,1.0340573927505974
1000,100,202271.2085734828,245675.37973151784,188690.77568692472,1.071971896014094
300,300,1917868.0545936297,1877688.7591156643,1821486.1289322504,1.0529138949402146
1000,100,233320.8483199623,314300.29250405845,213284.7444469226,1.093940632861465
300,400,2726097.2440783065,2750655.9589115,2664231.2290463694,1.0232209630896345
1800,300,332069.2837259488,464636.5283648994,303581.0214887084,1.0938407219843287
300,300,2074538.4445832947,2041184.6896542546,1995577.3522844282,1.039568043908935
3100,200,151088.62126903023,201817.50659121078,127382.15558806715,1.18610507548346
2700,1000,827527.0325374329,1224570.346538579,758120.2136141193,1.0915512047785094
300,400,2958042.35841742,2862889.2867245395,2783051.3057331983,1.0628774080893633
100,500,10130160.392542293,9816971.745407827,9816971.745407823,1.0319027756477932
1200,300,526566.0433673457,664825.9612315955,505484.24699959,1.0417061391979892
300,300,2075520.2533953981,2070685.0761116135,2021936.98799836,1.026500957109491
2700,100,99225.10838885937,125223.62893325911,75147.1955092299,1.320409999554436
1800,300,353683.5558238269,488980.2346093691,332596.22538073803,1.0634021941137461
3100,200,191303.12851408336,278531.217721639,139779.29979442974,1.3686084334048643
2700,100,107325.44639246716,155546.17017074453,82989.09935373723,1.2932475135679853
100,500,10346958.914439613,10066419.379944284,10066419.379944293,1.0278688502740359
300,300,2124736.912363695,2049192.2546931051,2014971.5381078625,1.054474900602768
1200,300,531255.5036415692,641418.7478697497,503742.8845269656,1.0546163925281822
2700,100,94560.74071991966,167885.8524073164,75365.32892140141,1.2546981758487006
1800,300,375993.62968730583,505478.6850233578,336989.4979997267,1.115742870086743
2700,100,102580.24429715326,160228.40225563268,75391.55535351361,1.360633081731116
3100,200,153130.33481688055,218184.6182954238,129389.39423645819,1.1834844402860096
4500,400,213007.67724872075,243359.44330848244,169173.92868468742,1.259104632166652
300,300,2183413.9184795814,2100780.872271088,2062464.2133295424,1.0586432988113688
1300,900,1497025.3119772526,1908435.6771947148,1424270.0021917396,1.0510825262580503
1200,300,544796.5801719453,651940.1034456877,515616.0533323856,1.056593518861502
2700,100,87940.08144514968,111783.19221601593,77342.16271108635,1.1370264078811985
1400,900,1391985.0479446515,1784196.8570467194,1322536.4306066153,1.0525116856752157
1800,900,1108943.759938995,1546206.6905842873,1028639.4460273675,1.0780684760065977
2700,100,115714.63656610355,127261.57439366146,68324.87689276955,1.6935945124015146
3100,200,185593.6858208357,257968.5465466869,137226.72683510883,1.35246019562825
1800,300,368492.0271690694,484261.4462520848,335828.5896846437,1.0972622298628534
2700,100,125418.57588296916,166589.8169879628,96621.71431835281,1.298037162430542
2700,100,89145.1295878586,120989.13978447346,73656.32035633399,1.2102848629498861
1800,400,477094.91925520037,621089.2191563345,439182.9771600792,1.0863237968381059
2300,900,836491.8774847891,1186615.2742105331,782882.8820201715,1.0684763924410807
