P,n,Paper,Min Time,Time opt,mast
500,100,527905.940435103,427737.6414490867,405794.8557498415,1.3009182668410633
500,100,513009.1849451062,468511.0683307886,396223.7867041169,1.2947460555370434
500,200,1027702.2833319155,839423.4962179607,807346.2460973266,1.2729387029416184
500,300,1614681.6247912326,1360479.62104779,1256359.0656989503,1.2852071265891942
1000,100,256068.61750192518,244536.77879253606,202897.42787492074,1.26205945626764
500,200,1108607.2349016806,926710.8619219325,858899.9533139733,1.2907291828626124
1000,200,509110.1526067447,463114.60221113916,403673.1230486633,1.2611940789165963
1500,100,170033.39844204087,194819.30441607183,135264.95191661385,1.2570395807101646
500,400,2001365.1817998253,1695867.1887996215,1581058.717776285,1.2658386176920042
500,500,2607756.3464077082,2243280.094010082,2042983.7272256636,1.27644499153647
1000,300,783914.4560864602,787366.0797424621,628179.5328494752,1.2479146726264039
1000,100,246128.69050840673,284075.2459721881,198111.89335205845,1.24237210772106
500,300,1514340.7781765838,1278112.3256285265,1192879.73709454,1.2694831935573125
1500,100,168120.33277564083,208573.6093986277,132074.59556803893,1.2729195349989373
1000,200,542138.0603866735,542416.0356893588,429449.97665698663,1.2624009543716752
1500,200,336448.0012436676,330282.0542133925,269115.4153657755,1.250199661681867
500,600,3087045.141736567,2624469.499967825,2432257.9294879134,1.2692096114931826
500,400,1939699.8740143015,1633238.8716527077,1522565.3581621868,1.2739682166127944
1000,400,984669.3610468624,972902.290091004,790529.3588881425,1.245582279741985
500,700,3615293.3634362854,3076744.9814165495,2850482.8994442355,1.2683090869063507
1000,500,1288362.7139036423,1303478.72934467,1021491.8636128318,1.2612559725605024
1500,300,533720.0079793032,582138.9603764287,418786.3552329834,1.2744445976096304
500,500,2563372.824539509,2167350.5446971487,1997005.0680836043,1.2836085724105903
1000,300,739635.0439462485,738995.1599339609,596439.86854727,1.2400831717499947
500,800,4142453.3597626695,3525272.273914944,3267304.075750519,1.2678505776390352
1000,600,1513939.0357982845,1505179.6740434112,1216128.9647439567,1.2448836263981498
1500,200,362629.3802969937,420607.2677661025,286299.9844379911,1.2666063569959243
500,600,3093544.195470825,2709038.769060211,2446288.3109682505,1.2645869179035516
1500,300,501096.6559741862,581405.7048743324,397626.5790315133,1.260219216720099
1500,500,836290.2726106674,978679.3789284563,680994.5757418879,1.228042487268856
1500,400,647492.1936561599,746821.5383181111,527019.572592095,1.2285923091461897
1000,400,956351.1268049657,925037.2995733214,761282.6790810934,1.2562365506060504
1000,700,1760458.5463485438,1753838.461114525,1425241.4497221177,1.235200215859414
2000,100,133232.56312763845,153208.32915689077,101448.71393746037,1.3132996758319846
1000,500,1241962.6845281771,1206303.9246346238,998502.5340418022,1.24382527052874
2000,200,247376.63479103675,257101.31192182712,201836.56152433166,1.2256284635586956
2000,100,128119.36617403087,168451.17877837774,99055.94667602921,1.2934040860066283
1000,800,2058167.3326456337,2007863.4403020747,1633652.0378752595,1.2598566187463653
500,700,3593149.723129774,3058186.8051267117,2828007.063429684,1.270558963446208
500,900,4522954.056234135,3806662.0436298703,3601261.257292789,1.2559361104598725
1000,600,1522755.9557110302,1548879.4431056792,1223144.1554841253,1.244952157833201
