P,n,Paper,Min Time,Time opt,mtpa
500,100,457809.0994840342,434240.06949613756,405794.8557498415,1.1281786671200624
500,100,418515.0198963001,472678.52127517335,396223.7867041169,1.056259199826459
500,100,452169.0897423284,464774.7062148451,406972.77617556765,1.1110548818313664
500,100,448869.7121136344,457377.50766473945,407114.3989089735,1.1025640785896078
4600,100,62469.68297535104,73150.41466719251,44108.13649454799,1.4162847932392846
100,200,4313442.6908773575,4036731.2304866337,4036731.2304866333,1.0685483983429251
700,100,318771.87670581107,320193.4882899292,289853.46839274396,1.099769060806557
500,100,442873.86967842333,434655.52408975654,417647.6786398663,1.0604006494677762
500,100,415586.06443557184,412514.82048351737,368954.33522095555,1.1263888908818214
700,100,325092.1327314622,345608.7583778324,283016.9905029406,1.1486664887282956
500,100,478803.1622644925,461550.50824449543,407342.2979951562,1.1754319760580965
100,200,4655841.278423704,4294499.766569869,4294499.766569867,1.0841405359168177
500,100,463038.561671221,408260.2798586186,397744.12992420356,1.1641618991572806
700,100,317335.6719376216,359215.7153429367,290694.84012540546,1.0916453549733574
2300,100,100943.91255827424,131468.26737337137,88216.27298909597,1.1442776841269577
500,100,410456.94192378037,399150.4808753057,377381.55137384945,1.0876444289062903
4600,100,87977.82586030608,87489.96598016456,82739.16147748545,1.0633154154486584
500,100,444827.38602701086,515785.20057469455,426569.4888938452,1.0428016949372327
1400,300,490873.97214415384,598526.7010666102,448699.6663210537,1.0939922825637307
700,100,318408.5436599686,366702.2547443846,290795.99922069535,1.094955035534437
100,200,4257331.611078149,4061790.844107374,4061790.8441073727,1.048141515522508
700,100,326136.93128071615,317877.7575371224,298319.7704570473,1.0932461190254033
4600,100,61951.27841929168,72286.7388084007,54290.25884700422,1.1411122314571578
700,100,309474.72583947825,308293.20279883995,263538.8108721111,1.1743041748399583
1400,300,458636.90391494735,594816.5794175209,426028.47753376426,1.0765404852040643
2300,100,116460.3265166461,168695.35551018358,86135.60580524278,1.3520579025121056
100,200,4347760.734334888,4108703.744730692,4108703.7447306924,1.0581830680566298
700,100,330562.95010750584,367793.0372682619,290958.7842822544,1.1361160685454064
700,100,318920.50989437895,307973.9757165439,284102.94994585967,1.1225526167720339
3000,500,401798.35327323194,627779.4335412043,340497.2878709439,1.180033931505271
4600,100,86357.02526773946,80290.13998252449,70156.3045836674,1.2309232332035294
1700,700,899461.0000492167,1214685.5413559023,838377.3233659515,1.072859409457813
100,200,3954463.2005835027,3557355.3905757433,3557355.390575743,1.111630064024469
4100,200,109103.71676555443,142196.67207124358,98456.85928016178,1.108137285337294
700,100,289611.9410087318,315149.2110843847,269558.25098132103,1.0743946436601577
100,200,4110824.457534987,3866070.2599684815,3866070.2599684806,1.0633082642343137
2300,100,105176.87293087419,195264.3466375573,88472.34264686253,1.1888107603377003
100,200,4260717.40082693,3948846.8232300817,3948846.823230082,1.0789776336124741
700,100,337173.8962718706,384145.30481548316,304692.49206703226,1.1066038876917663
1400,300,483820.615836608,625585.1021848965,451487.5624765563,1.071614494057587
100,200,4621699.730822678,4333158.29362732,4333158.293627322,1.0665891752950054
4600,300,186640.0390904731,193193.47403650457,142348.1066563424,1.311152241322468
2300,100,111837.20281969548,179624.45732858693,88503.13019760294,1.263652512289611
4400,300,194438.6317394785,232593.94030720807,142768.075647608,1.3619195387868648
4600,100,59541.13821373995,67915.93791603211,45396.48680868112,1.3115803093897997
100,200,4166648.589947721,4011071.221330205,4011071.221330204,1.0387869873240303
100,200,4475781.284824795,4254028.531888373,4254028.531888373,1.0521277070132826
4900,100,60272.06349258289,68146.27688746237,42511.79157511906,1.417772840414903
4600,100,86551.77571091664,87821.79859441308,67742.26274582943,1.2776628976162332
4100,200,164378.5587236276,194115.97800086075,115155.9162563489,1.4274434529069617
2300,100,102234.67049901719,131532.9256005573,90792.97361736224,1.1260196293369003
1400,300,460244.46176354325,617834.3051235739,425148.5057657208,1.0825498749774796
4600,100,108665.32128902324,129144.02662222364,96621.71431835281,1.1246470015113652
4900,100,86207.16407078198,85727.55672522324,82739.16147748545,1.0419148868730101
4300,600,324718.3898416933,398051.168721169,282820.6894753388,1.148142275036805
4500,600,321724.30978707655,366557.22039490205,270250.88105421263,1.1904653503147629
2300,500,484958.0883365535,718146.7646679394,444126.8972229703,1.0919358664581942
4600,100,65774.16846708966,71027.31129066732,50459.111537190256,1.3035142011688343
2300,100,128189.87826918827,144419.3226962685,80207.4641784686,1.5982287880832964
4900,100,63369.640881535684,64811.22879153605,54290.25884700422,1.1672377739092779
2000,800,895510.5627831288,1233309.0514908126,816826.0189376298,1.0963296246951546
4600,100,64591.19011983601,65453.90654754044,54138.05797390288,1.1930828799025637
1400,300,465582.0916393704,606621.0014916458,432367.2308377932,1.0768209485654525
3000,500,407458.82808663,574868.6495347763,332834.17801393406,1.2242096966062535
4900,100,81812.78223504052,84961.54325626773,70156.3045836674,1.1661501089680653
2300,100,133948.96094492992,186150.25489325196,96672.95443360659,1.3855887795063084
4600,100,105474.01848902051,105567.90757634972,100419.32952364009,1.0503358167133598
1700,700,891407.1943391943,1215048.8011004832,831766.7833616717,1.071703285308509
4900,100,55614.203780214346,70200.01222074594,43958.40781420668,1.265155098775909
4600,300,198378.69962056473,207780.0848639219,148288.0517849619,1.3377928783381765
1400,300,433816.0400566791,576998.1352537395,390318.45619976794,1.111441268446319
4400,300,198149.25538019437,228133.56501621363,148288.0517849619,1.3362455908958741
4100,200,165636.09121941263,201757.65796932933,137320.72161632078,1.2061988115836302
2300,100,102574.25387456856,137469.4475536708,86466.11520091382,1.1862942337148565
4900,100,87340.39129529287,85463.00874173315,67742.26274582943,1.2893043095267733
1400,300,449044.75648246217,572000.4476509051,427623.7183466632,1.0500931945931808
4900,100,106292.82255443966,109164.88711614328,96621.71431835281,1.1000924927105113
500,600,2466340.4668807746,2614437.561607793,2432257.9294879134,1.0140127150906388
2300,100,98752.81342639834,170214.07451066325,82039.46768996728,1.2037232347678306
4800,1000,490467.15119166556,574520.5116495555,426442.6201579421,1.1501363325504628
3000,500,375001.4519822173,545375.7182943709,325652.6908354038,1.151538011309589
4900,100,64004.34436128015,64546.95169821065,50459.111537190256,1.268439780476645
4300,600,345750.09147858643,405546.9552144207,284452.12918235466,1.2154948267479315
1400,300,458219.9491898158,592695.4264017291,433272.21171393426,1.0575798234952423
4500,600,340026.67347983056,385312.38660199195,271809.8123298056,1.2509727686624232
2300,100,118957.0444766056,226487.60351211246,101398.54388547938,1.1731632419786717
4900,100,64464.85414899736,65703.22260477024,54138.05797390288,1.1907492910084156
4100,200,168159.7764604784,193911.75893986513,153927.2635835206,1.092462586195689
