P,n,Paper,Min Time,Time opt,mast
500,100,666292.4970277301,434240.06949613756,405794.8557498415,1.6419441685541634
1000,100,330577.97184244887,242903.69635771192,202897.42787492074,1.629286163480785
1500,100,204091.56731342728,178778.8213410903,135264.95191661385,1.5088281511329162
500,200,1337940.909680745,833116.3698668889,807346.2460973266,1.6572083119829786
500,300,2057264.6430132745,1355976.1433536487,1256359.0656989503,1.6374814328010252
1000,200,651322.7836729988,452905.11169869505,403673.1230486633,1.6134905855361616
500,400,2567056.112685744,1689200.2944387686,1581058.717776285,1.6236311047930194
1000,300,992266.9080709367,759221.1475377595,628179.5328494752,1.5795912731666544
1500,200,425173.0871492572,349528.15047979093,269115.4153657755,1.5798912394942952
500,500,3327740.156461008,2231562.2573823817,2042983.7272256636,1.6288627814867724
1000,400,1259091.3584270633,966944.3400823246,790529.3588881425,1.5927192890064705
1500,300,665498.3689975847,585302.0927131622,418786.3552329834,1.5891118721557869
500,600,3970358.519025415,2605389.2868125304,2432257.9294879134,1.6323756090544776
2000,100,158782.36308781873,152901.5295058428,101448.71393746037,1.565149097756947
1000,500,1582502.4587722558,1278593.2606709998,1021491.8636128318,1.5492071108380943
1500,400,796070.1662842063,737099.9557739061,527019.572592095,1.510513475559953
1000,600,1925880.5681696662,1514478.0151161796,1216128.9647439567,1.583615409221949
500,700,4621885.105423537,3079496.374788864,2850482.8994442355,1.6214393379888985
2000,200,307426.82078537217,259146.31112560353,201836.56152433166,1.5231473349703863
1500,500,1048026.0600353392,1009903.6005469658,680994.5757418879,1.538963888065629
1000,700,2213425.280922999,1737972.6309792195,1425241.4497221177,1.5530177580469298
500,800,5354758.7841409305,3535689.7880940153,3267304.075750519,1.6388920835018732
2000,300,468089.46933111217,498979.5750139391,314089.7664247376,1.4903047452304565
1000,800,2575281.533866882,1969642.214349974,1633652.0378752595,1.5763953854067436
2500,100,124055.80364042374,139449.14473703149,81158.9711499683,1.5285531825087975
500,900,5888444.76971682,3817977.8648613174,3601261.257292789,1.6351062444559763
1500,600,1210857.6897966824,1103899.765248106,810752.6431626378,1.4934982944653603
2000,400,580859.9678888627,620187.0846028809,395264.67944407125,1.4695468583376234
500,1000,6721156.375714713,4374572.0029009385,4093849.1535162446,1.6417694261992652
2000,500,737912.6483944007,805343.361596374,510745.9318064159,1.4447744023815074
2500,200,235183.12353619983,223778.8075112682,161469.24921946533,1.4565195829736242
1000,900,2818335.1134815603,2160443.181115935,1800630.6286463945,1.5651933653934424
1500,700,1462255.4967915483,1288178.0403576244,950160.9664814118,1.538955554243087
3000,100,106245.12452042138,122953.7890391627,67632.47595830692,1.5709187489441878
1000,1000,3251061.6366330916,2506594.1716353833,2046924.5767581223,1.5882664527786643
2500,300,363159.7203936507,425054.58168537356,251271.81313979006,1.445286344917701
3000,200,194095.09964026808,207254.06044252287,134557.70768288776,1.4424673471525846
2000,600,875807.4190117889,929247.6843251603,608064.4823719783,1.4403199732952352
1500,800,1685238.8468319282,1520863.831525991,1089101.3585835064,1.5473663984991837
2500,400,455555.3929531145,527562.9671551222,316211.743555257,1.440665636991144
3000,300,298494.59359908046,394520.9446024058,209393.1776164917,1.4255220585351638
1500,900,1790345.9486006186,1602906.433641631,1200420.4190975963,1.4914324349351644
2000,700,1065305.9608899795,1108601.9118571337,712620.7248610589,1.4949129652350266
2500,500,576597.5507459362,673994.3217122921,408596.74544513266,1.4111653046031496
3500,100,100068.01096015482,103982.57450101,57970.693678548785,1.7261827418356999
3000,400,373078.2436053851,467046.4424577403,263509.7862960475,1.4158041295143393
2500,600,688158.1290293996,750694.1834980212,486451.5858975827,1.414648752269222
3500,200,161317.72964169388,174189.34947648481,115335.1780139038,1.3986862674477931
1500,1000,2047674.1455955508,1876588.586837756,1364616.3845054149,1.5005492890499774
3000,500,481627.93999258167,577972.6363993648,340497.2878709439,1.4144839243921656
2000,800,1221774.525795314,1242064.1132319577,816826.0189376298,1.495758579512885
3500,300,253605.97348080124,308960.8525753895,179479.86652842147,1.413005137490681
4000,100,78931.45849321701,79327.07432509663,50724.356968730186,1.55608593603021
2500,700,840778.3895519176,974117.7013293119,570096.5798888471,1.4747999184907334
2000,1000,1494440.1243720115,1539572.5381624065,1023462.2883790612,1.4601809381163184
3000,600,567885.7247117924,680853.9400478133,405376.3215813189,1.4008852872721969
2000,900,1306285.0042908005,1308131.0729920978,900315.3143231972,1.4509194540057189
3500,400,315272.5258051887,421236.7547225366,225865.53111089783,1.395841695076496
2500,800,933095.3221283263,1086313.0693646574,653460.8151501039,1.4279285008298297
2500,900,1001554.5751689586,1124677.2331071342,720252.2514585578,1.3905608391237172
4000,200,135999.05431379552,138340.95268954238,100918.28076216583,1.3476156478953953
3000,700,673927.5272806735,825321.2875272593,475080.4832407059,1.4185544366789302
4500,100,70993.84246738581,75395.31811846481,45088.317305537945,1.5745507197862545
3500,500,403643.75006658613,485428.60826574394,291854.8181750948,1.383029249235916
4000,300,221135.94180202525,270109.731283195,157044.8832123688,1.40810663345833
3500,600,483447.6551743869,592562.3213751909,347465.41849827336,1.3913547347066118
4500,200,122310.55394775775,119163.57827150964,89705.13845525852,1.3634732196390462
4000,400,272846.4457597426,318252.53459180304,197632.33972203563,1.3805759024231232
3000,800,766760.0189481647,939680.6913371371,544550.6792917532,1.4080599806530745
4000,500,351813.77647094,415276.93406239984,255372.96590320792,1.377646906463409
2500,1000,1158488.8676646557,1332666.840936665,818769.8307032489,1.4149139651000808
4500,300,211918.03269786687,215315.66618367762,142348.1066563424,1.4887309545288199
3000,900,822830.3428224382,977961.1563499605,600210.2095487982,1.3709036096553446
3500,700,572007.6950073062,728169.1035589232,407211.8427777479,1.404693171754099
4000,600,406106.7892804237,476877.9940390039,304032.2411859892,1.3357359327953358
4500,400,239302.398349842,234833.03998931695,175673.19086403167,1.3622021503272992
5000,100,67565.43849325665,68148.27723431036,42511.79157511906,1.5893340644999014
5000,200,113575.32684401517,106567.97297808358,80734.62460973267,1.4067734555407039
3000,1000,944316.812134776,1122850.4176414332,682308.1922527074,1.3840033328883556
3500,800,656807.9741197319,807895.4840312502,466757.72510721703,1.4071710842468848
4500,500,324568.31087054306,323319.7512062909,226998.1919139626,1.4298277362207437
4000,700,495275.80228668824,554494.4494664419,356310.36243052944,1.390012344598182
3500,900,704582.5463428946,882105.634480418,514465.89389896987,1.369541799949249
5000,300,195384.89941980934,191417.98262410983,142348.1066563424,1.3725851647012677
5000,400,206998.35416747778,208882.47103837228,158105.8717776285,1.3092388779754822
4000,800,572905.0388476624,625903.4696400721,408413.0094688149,1.4027590345194614
4500,600,368458.034086929,355849.306436631,270250.88105421263,1.363392536037712
3500,1000,797579.6247017175,954116.2763796864,584835.5933594635,1.3637672428933254
4500,700,455883.83092126256,455327.9948896211,316720.3221604706,1.4393892624619236
5000,500,310310.5462072422,300615.31623746536,218726.61253679788,1.4187141775216607
4000,900,604827.529103139,692122.3698002599,450157.6571615986,1.3435904498810216
5000,600,327758.5643619144,331246.80003893015,243225.79294879135,1.3475485489769605
4500,800,519529.5767455044,523104.4727785411,363033.78619450214,1.4310777577797034
4000,1000,680424.310273866,770295.217803073,511731.1441895306,1.329651943212306
5000,700,405082.1216127019,421563.3946136564,285048.28994442354,1.4210999886779943
4500,1000,608995.7582780414,603907.9308773533,454872.1281684716,1.3388284763239808
4500,900,523045.29945971654,530290.0266156899,400140.1396991988,1.3071552877772035
5000,800,470845.7847016372,477694.75125429395,326730.40757505194,1.4410834553055216
5000,900,470251.52921743796,467608.1835933162,360126.1257292789,1.3057967629122933
5000,1000,533038.1204535615,538769.0231594193,409384.9153516244,1.3020463150082857
