P,n,Paper,Min Time,Time opt,mtpa
2300,100,108185.40269487376,140606.1466076951,88216.27298909597,1.2263656015965
1100,200,376888.1332585078,413302.9347568082,366975.56640787574,1.0270115172725554
3300,200,139750.45276287937,198466.02417498766,122325.18880262524,1.1424503336624334
700,400,1182841.9232289554,1290926.0861284384,1129327.6555544892,1.0473859534133088
1100,200,414436.2154265072,511022.7406344986,390409.0696881697,1.0615435132117412
2300,100,114802.9822846518,168671.3474697507,86135.60580524278,1.3328167975532381
3300,200,176158.32709378668,259834.14753047636,130136.35656272323,1.353644221696661
700,400,1129885.2896027823,1238739.3241418395,1087546.684401562,1.038930379549194
4300,400,211153.73411770177,261285.0725166918,183844.0369507308,1.1485481804029891
3600,400,244210.77020578363,353605.5163826232,219591.4885800396,1.1121140067173891
3300,200,177590.87617199044,277003.96976598544,137340.04259498307,1.2930742762014966
700,400,1173008.6318056812,1273623.7532628363,1129684.9897616636,1.0383501971227906
2300,100,107688.10963875997,193009.5488967261,88472.34264686253,1.2171951868460995
1100,200,400088.45254483714,518747.8204066645,369253.71310067014,1.0835055636549835
3300,200,179577.3680434156,306284.4813976333,154082.1067420537,1.1654654251583092
4300,600,331436.14796264307,393284.5138006501,282820.6894753388,1.1718949861040608
700,400,1174206.5627222988,1273600.2115389232,1115342.0811378367,1.0527770650636712
3600,400,259855.0316715825,384980.71737936005,211467.41085585929,1.2288183347963022
700,400,1248549.9949121866,1374367.8830213372,1186397.4436969662,1.052387630760182
3300,200,151254.01525703465,242954.921304833,112828.85828240226,1.3405614269219766
2300,100,112816.25972900465,178385.80759294308,88503.13019760294,1.2747149109541915
4300,400,219897.17642517237,258347.01999759855,177042.48350723102,1.2420588102300938
1100,200,407694.8637018002,578249.5812400421,373518.5222482448,1.091498384732957
2500,400,349997.2443981351,519134.0700153875,316211.743555257,1.1068445480962166
700,400,1220981.1531306447,1297177.7330364392,1171690.481040354,1.04206799738317
3300,200,157721.9696596198,230599.17549400005,117153.64424146911,1.346283085607939
4000,800,498352.1783163604,644611.2213143588,408413.0094688149,1.2202162192740165
1600,600,814823.8006862017,1016605.7336294744,760080.602964973,1.0720228848199556
2300,100,102887.47275522974,134360.09722011705,90792.97361736224,1.1332096378827567
1100,200,368266.3343549461,462211.36023564474,323395.9445977948,1.1387475338101605
700,400,1142309.3765935055,1226462.1510712516,1092016.1547702947,1.0460553826090513
3300,200,149789.56430291748,195204.31986254134,119662.02494636612,1.251771933243273
800,700,1813768.4915547455,2083470.5090934914,1781551.8121526472,1.0180834928192017
4300,400,234969.30847695493,267360.58392813406,183902.20763561965,1.277686176244924
2200,600,589882.2314601891,868935.3669481397,552785.8930654349,1.0671079686730771
2300,100,125466.36897334772,161291.04547221545,80207.4641784686,1.5642729795592853
1100,200,391485.57203758974,458969.30891507375,351460.9327244073,1.1138807633694159
3600,400,255705.050791776,385272.7424035958,219660.97023143456,1.164089599178067
2300,100,136546.4007660692,177028.2682652118,96672.95443360659,1.4124570989484657
4300,600,350946.12105161964,389918.7761832169,284452.12918235466,1.2337616247078167
700,400,1149450.7180567556,1301593.2188873503,1107991.728122149,1.0374181403004448
3300,200,174290.79263980052,257038.59594084884,131307.82707961582,1.3273450373535072
1100,200,393818.6780116753,419278.2386145546,358986.0748390983,1.0970305134765725
700,400,1203724.3264040805,1290554.6530531629,1141813.3838770154,1.0542215947030216
2300,100,106716.71667526347,138484.46073913394,86466.11520091382,1.2342027443617085
4300,400,226348.2467253875,283596.59904725326,181567.31553406644,1.2466354203651762
3300,200,149795.26501683283,199857.28540517818,121547.61276758194,1.2323998933921048
2500,400,329963.6769595107,514822.6628695321,304513.07163243735,1.0835780388363543
3600,400,266443.8755085749,406065.25277091603,216872.07133235713,1.2285762471473278
700,400,1273074.485703806,1386265.6091638072,1192736.2738856564,1.0673562241520722
1100,200,428405.42148720537,539481.5872126865,393923.4812388474,1.0875346149458163
2300,100,101537.16672927764,148420.99036308884,82039.46768996728,1.237662427467149
3300,200,172873.2944202411,225245.9833770072,128909.95551176889,1.3410391286998664
3300,700,497979.0420763545,808897.4941427001,431891.3484006417,1.1530192580158074
4300,600,361071.90272035025,383154.36853882286,277514.5116622374,1.3010919701374408
1800,800,968292.8148050185,1312107.3895980217,907584.4654862554,1.0668900269092172
4300,400,247724.21460109443,288780.2972259272,193134.4675785759,1.2826515003092804
4000,800,463319.9644185214,644274.2772164525,410661.16876929585,1.1282293035083835
2300,100,115266.79435529634,220387.7520659189,101398.54388547938,1.136769720139965
3600,400,280427.39720184373,431705.4962909576,230688.39182996564,1.2156112190011685
2800,300,253623.10340758093,391943.37644991686,224349.83316052685,1.1304804636342585
1100,200,402194.51360715216,426690.9123101543,364642.83830274583,1.1029820727569835
4400,700,398386.0643677517,476820.3451711147,323918.5113004813,1.2298959474970883
1600,600,833772.4594963911,1134427.2350555845,764465.0971775783,1.0906612513438445
4300,400,236462.45719852165,268761.1619460435,190740.31086703434,1.2397088802238576
800,700,1832263.6806443422,2121227.2779680947,1767504.4146435524,1.0366388142876857
1100,200,416093.8360966748,519375.95425006776,386729.8665353067,1.0759288901693538
2800,300,254688.1607469971,401875.32477617596,213014.23876688213,1.1956391376527742
4900,600,299773.47125564324,339640.38044880575,248189.58464162383,1.2078406581344037
3600,400,254942.87183325313,387291.63916071673,227828.70464673545,1.119011198472818
2200,600,603034.5840928962,929594.0352885263,555974.6161291478,1.0846440945296985
4300,600,390578.33234250743,468015.2255554248,314954.4837664354,1.240110404753448
1800,1000,1213374.678708764,1590694.6332455808,1137180.320421179,1.0670028815301382
2500,400,359255.47484724654,527707.506125532,316311.79713326576,1.135763756215163
2800,300,257918.32358628671,380619.47536268516,225743.78123827814,1.1425268158950856
4300,400,231860.1862018874,274770.06820620684,177770.07170679214,1.3042700831234948
3600,400,259506.96435918866,375459.6777082998,212336.4745386684,1.2221497268568904
2800,300,258524.60289487653,417694.8345694942,212574.2528828604,1.2161614089611181
4000,800,486451.481872034,633222.473107243,409298.3629293697,1.1885009223845302
