P,n,Paper,Min Time,Time opt,mtpa
200,300,3227498.2183331638,3186201.35559939,3140897.664247376,1.0275719120274296
2400,200,183904.50414797873,236030.77798530157,168197.1346036097,1.0933866654826587
200,300,3126130.5115268305,3019869.467012975,2982199.34273635,1.0482634298545632
500,300,1290399.1614291158,1352671.7685093908,1256359.0656989503,1.0270942413355595
4000,200,114996.75667377471,148449.2477523324,100918.28076216583,1.1395037232628609
200,300,3283341.8624209003,3188464.075716273,3160412.937335894,1.0388964757208692
200,400,4182077.7146684006,3975616.4162671315,3952646.7944407123,1.0580448828745277
1900,400,444725.15046237636,641049.2155661661,416068.08362533816,1.0688759074893217
2400,200,219927.8572495813,343777.07787856366,178937.49027374445,1.229076460797167
200,300,3047786.8797848322,3014555.2565999697,2976039.5403600456,1.0241083286870936
4000,200,157024.67956383462,205782.6859047622,115155.9162563489,1.3635832588425727
2400,200,226770.47955837345,321861.9703195961,169241.28517114048,1.3399241167960771
200,300,3128927.153008255,3066957.6252306513,3026570.615864552,1.0338193123950834
500,300,1293712.125647564,1270556.7484782024,1192879.73709454,1.0845285450137818
3400,500,359989.8808023004,551119.4874040332,300438.7834155387,1.198213748270962
200,300,2861446.402788819,2768085.04228646,2732229.1933983755,1.0472936932606747
3800,200,118103.06281262072,153897.2884428539,106229.76922333245,1.1117699273574286
1900,400,434060.9104559138,581939.7742077239,400675.0942532071,1.0833239117717872
2400,200,197929.87666735784,358495.8978087725,171195.98936377885,1.156159542071815
200,300,3137442.350715632,3005343.9706387464,2993366.0284266425,1.0481318759285574
1400,700,1088293.1698382758,1400330.165823044,1018029.6069443697,1.0690191743094812
200,400,4016409.790542519,3831634.5585981794,3806413.395405467,1.0551690983933926
4000,200,170466.30672478583,212039.77354977155,137320.72161632078,1.2413735139047335
200,300,3153695.2711751373,3052898.6326301037,3032905.48199754,1.0398264271321909
500,300,1314276.017180942,1370643.0309709737,1264165.1749343576,1.039639473733475
200,1000,10509813.605418036,10313243.519546818,10234622.88379061,1.0268882131517778
200,400,4066785.2966348813,3991934.317728014,3953897.464165822,1.0285510268013174
2400,200,188123.56315026397,301253.9276803501,148223.14127398928,1.269191581917152
200,300,3185901.3656134005,3038126.2609159825,3022457.3071617936,1.0540765482656518
3800,200,162790.16897775803,235714.11911378568,115182.92901775395,1.4133185391792393
4000,200,173664.15940654595,231239.8515723614,153927.2635835206,1.128222222389578
1900,400,445221.43841059215,625940.9510211196,416199.7330700866,1.0697302353522136
500,300,1241035.2803060925,1277629.0817290326,1190415.8161440182,1.0425225064012005
200,300,3137408.8760379557,3107638.7244646014,3093696.3199943136,1.0141295562079353
4000,700,425106.06810808496,584497.814357565,356310.36243052944,1.1930780379449917
2400,200,203718.8383044627,253169.0040288096,161086.26083202002,1.2646568195961772
4000,200,147765.88069952483,187396.29096185917,112828.85828240226,1.3096461574544855
4200,500,316988.0841096741,363188.2022555566,243212.34847924564,1.3033387740866458
200,400,3994705.4153838046,3924999.4225352122,3903697.2839824287,1.0233133167817081
1900,400,454335.2297878163,636401.9423112819,410915.5035770977,1.1056658262653551
500,300,1262822.4970170937,1322236.4254964737,1210628.2463458208,1.043113359389075
3400,500,357521.4103161407,501459.32724086684,293677.2158946477,1.2173958038487949
2400,200,186952.9926890309,254152.76467597394,164535.2843012534,1.1362486379926395
4000,200,133310.12928549224,163962.4134077559,96651.75649921202,1.3792830478624472
1400,700,1079398.7757851086,1399359.2374645555,1010002.5226534584,1.0687089899036428
3800,200,171327.84390948518,249438.82492116574,137320.72161632078,1.247647419070383
3500,400,253429.8081693767,424978.7570084084,225865.53111089783,1.122038439964286
2400,200,233123.63674253316,338479.0678311521,180548.26223447174,1.2911984521888313
200,1000,10185974.234796382,9984623.615006136,9826774.296299694,1.0365531890390467
4000,200,120180.21573239642,156720.79883231892,98721.17058075205,1.2173702461731983
200,400,4321733.340106551,4207359.125093339,4152391.0529393815,1.0407818736261114
500,300,1158479.9555895133,1197665.1682470858,1092891.6773593503,1.060013521549215
1900,400,474284.356164771,696240.5214889309,437093.7950462507,1.0850859965069626
2400,200,184683.94274705037,259399.05677758835,167127.96755542516,1.1050451067431493
4000,200,168581.95162518937,186530.5190501953,115640.3076979828,1.4578130669236369
2400,200,213593.02998226642,325907.9236577995,177251.18882868224,1.2050301687325182
500,300,1236287.4914143502,1276112.1283539266,1197346.411370657,1.0325228185209288
200,400,4189357.4218179216,4124116.3931453084,4100916.683641238,1.021566089974341
2800,700,566963.4365169724,899261.0537866844,509014.80347218487,1.113844691057112
3500,400,247208.4245190546,402472.31973053,217509.33688031242,1.1365416678875009
3400,500,347083.03861165326,509805.37869798485,287340.6095606504,1.2079150216265993
1900,400,473744.41281224304,631072.3681676723,431675.44038328825,1.09745509819044
4000,700,411246.31149515207,534552.616508919,353500.8829287105,1.163352996711148
