P,n,Paper,Min Time,Time opt,mtpa
400,200,1069531.4312618494,1032554.546675251,1009182.8076216583,1.059799496369161
300,300,2196944.1654404593,2168837.228582851,2093931.776164917,1.0491956760235102
400,200,1097262.002070731,1127302.055566992,1073624.9416424667,1.022016124543552
400,200,1080831.609718448,1114314.3827260814,1015447.7110268429,1.0643892324356983
300,300,2090851.848557212,2060911.0062749719,1988132.8951575665,1.0516660398557032
400,200,1113446.0693325154,1150609.6109725165,1027175.9361826731,1.0839876890715048
300,300,2205192.4733957374,2164790.6342448876,2106941.9582239296,1.0466318090957898
2600,300,284181.7679928583,401775.8041653793,241607.51263441352,1.1762124649777166
2000,300,344148.74971670285,485767.8195297287,314089.7664247376,1.0957018868654163
400,200,936298.1516292142,970417.7988940806,889338.8476439357,1.052802488173866
300,300,2016678.3810572957,2056614.6044221895,1984026.3602400303,1.0164574531224047
400,200,1050563.0309459597,1007766.8334978623,966517.5649921201,1.0869569979874343
300,300,2086276.5617611173,2093232.0058985096,2017713.7439097015,1.0339804484448634
400,200,1052169.6540310187,1008897.7753026064,987211.7058075204,1.0657994104419213
2000,300,324862.9332224373,464503.50819941633,298219.934273635,1.08934010066663
400,200,1131350.947440842,1162951.4491961417,1083289.5734068304,1.0443661373780821
2600,300,266850.6129503476,400108.8812109979,229399.94944125766,1.1632548899871484
300,300,1922328.034866504,1877688.7591156643,1821486.1289322504,1.0553624341862908
400,200,1056879.4050167718,1034565.7834132437,1002767.805332551,1.0539622427011162
2700,600,501134.3091463486,753443.7883520656,450418.13509035436,1.1125979841948872
400,200,1095676.4834351635,1155961.0420152391,1063507.1329720933,1.0302483636129165
300,300,2052295.8922437113,2041184.6896542546,1995577.3522844282,1.0284221204927761
700,600,1799255.8440322392,1957704.1562926502,1737327.092491367,1.0356459942451395
300,300,2062025.4926402676,2057666.761635379,2021936.98799836,1.0198267823774239
2000,300,356956.03330785374,502121.16401582194,316041.2937335894,1.1294601065921275
2200,200,201350.4562922408,244525.29663245307,183487.78320393787,1.097350748787724
2600,300,278452.96993439173,415034.19544708385,243108.68748737648,1.1453846952665998
4800,400,195638.23897314238,230567.4508191746,164693.6164350297,1.1878920580405137
