P,n,Paper,Min Time,Time opt,mtpa
800,100,275934.32564767794,288700.66179094766,253621.78484365094,1.0879756477456457
800,100,283175.84741664614,321445.14449677576,247639.86669007305,1.1434986264592333
600,400,1372716.6466533544,1437298.9495743345,1317548.9314802375,1.0418714735027998
800,100,282002.6845751053,337387.281900558,254357.98510972978,1.108684220994476
800,100,279452.9173895368,330153.7940098629,254446.49931810846,1.0982777052875283
5000,300,173915.88987992518,203464.89561462053,142348.1066563424,1.221764686338919
800,100,279562.2276152107,284138.89008992084,261029.79914991642,1.0709973670655533
4200,300,203560.78218891408,245712.90788928475,149566.55544035122,1.361004681759194
600,400,1319675.3079252483,1421553.2509970448,1268804.4651351557,1.0400935244065945
800,100,269312.9337251792,279181.31942562165,230596.45951309722,1.167897088679642
2100,400,406171.851440944,597288.1330885548,376442.5518514964,1.0789743333829476
800,100,287749.6392949603,343596.0438242041,254588.93624697262,1.1302519407827645
4400,400,214037.97921150445,263202.70037474006,179665.76338366873,1.1913119961226852
800,100,276573.7609639497,273804.203279583,248590.08120262725,1.112569574883854
3300,300,223465.1257830484,329744.4068224682,190357.43419681065,1.1739238171912303
600,500,1770252.3654328156,1921002.0873519972,1702486.4393547198,1.039804091540242
800,100,267387.9781748073,276876.82504890964,235863.4696086559,1.1336557484652319
800,100,289643.29385201394,361191.1454657048,266605.93055865326,1.0864097930795746
600,400,1365241.450869557,1470984.9395727937,1317965.8213886074,1.035870148310174
4100,300,192341.0878348414,234762.4359536586,153214.52020718905,1.2553711461207608
5000,300,191492.9859808487,196578.74720714815,148288.0517849619,1.291358161873621
3500,100,78120.59956134451,91296.147360007,57970.693678548785,1.3475878000447647
4200,300,213939.85590031923,221061.18049761184,148288.0517849619,1.442731584406824
600,400,1355656.3619026633,1431299.623204729,1301232.4279941428,1.0418249136262423
2100,400,394778.72883162304,552652.7008160889,362515.56146718736,1.0889980204818213
3500,100,92900.66804763774,127754.24281863972,82739.16147748545,1.1228137485163827
