P,n,Paper,Min Time,Time opt,mtpa
2800,100,87520.39300572287,136042.82857240707,72463.36709818599,1.2077881074327528
800,100,268855.0675257835,292523.5311904975,253621.78484365094,1.0600629898236988
3800,100,77030.86393700154,88266.81219930775,53394.05996708441,1.4426860213381114
2800,100,107098.85878106422,154683.54921781042,82944.9888369952,1.2912034865847843
4500,200,103127.26665824588,127422.53636942324,89705.13845525852,1.1496249650144823
800,100,289147.696325233,318800.4474621378,247639.86669007305,1.1676136810681939
3800,100,92390.63112400049,106718.45200455903,82739.16147748545,1.1166493529081913
1800,100,121868.23334176508,149670.20527112737,112720.79326384487,1.0811513103576982
2800,100,90520.95713549443,187712.24453457491,72673.71003135137,1.2455805145553156
1200,200,365216.2958705057,396097.91278118524,336394.2692072194,1.0856793034293097
2800,100,96063.72821937047,175198.10484315697,72698.99980517384,1.321389956901908
800,100,284438.4859962551,326643.8375522864,254357.98510972978,1.1182604936642686
3800,100,70106.51917841703,131081.83110130348,54290.25884700422,1.291327775319413
1800,100,137734.06695631956,193038.4939906561,110062.16297336579,1.2514206811440745
800,100,296499.3277070207,338562.21306144295,254446.49931810846,1.165271789950381
3800,200,114353.3263652767,162298.52872479815,106229.76922333245,1.0764715691405267
1200,200,400042.506223181,463758.320831957,357874.9805474889,1.1178275318693216
1400,300,477149.81780286616,605619.5058350187,448699.6663210537,1.0634057781122925
800,100,277749.9674144193,292972.12794170994,261029.79914991642,1.064054634064596
1800,100,136084.18504281412,218103.74374211318,113047.99338210211,1.2037735564473904
2800,100,82996.43523212348,125287.15320174987,74579.94261426183,1.112851958889174
3800,100,85475.68477976242,102677.53786404476,70156.3045836674,1.2183607059551627
4500,200,148944.35237540177,168562.82039985587,115155.9162563489,1.293414678268343
800,100,274732.9848246619,272766.56869769434,230596.45951309722,1.1914015740083723
2800,100,114210.0828421272,124014.21817062199,68011.66382795967,1.6792720015059435
3800,100,63394.23206656192,89986.72525739265,54953.641926298194,1.1535947362976222
2800,100,131072.99129823415,163094.61671042343,96621.71431835281,1.356558328766244
1200,200,372580.81503954757,490756.13507311547,338482.57034228096,1.1007385540200363
2100,600,614736.706956966,893990.8818241869,579109.0308304556,1.0615215343394309
800,100,294154.76474620885,346790.8260278575,254588.93624697262,1.1554106359942289
2600,600,511214.36248615733,795186.5535579355,467741.9095169065,1.0929411115077332
1800,100,137898.9623693283,202158.95474966796,113087.33303027043,1.2194023740255373
