P,n,Paper,Min Time,Time opt,mtpa
4700,100,61615.337266149865,66413.59979859453,43169.66550530229,1.4272831754645399
3700,200,121385.46565441128,159134.45451802414,109100.8440672063,1.1125987767760772
4700,100,86765.53276382745,90443.56001791178,82739.16147748545,1.0486634287131087
200,600,6252264.754287946,6124762.532992426,6080644.823719784,1.0282239689282124
4700,100,60422.71606777369,77737.78924368219,54290.25884700422,1.1129568609730043
1700,500,642633.6734253652,880488.753673267,600877.5668310776,1.0694918713882131
3900,300,196342.99590127965,289495.6108436624,161071.67508960902,1.2189790401822551
3700,200,178423.59689398532,224596.85298566846,116067.56125864504,1.5372391300303625
4700,100,81272.59251252627,84106.83337513437,70156.3045836674,1.158450305996402
2100,500,547745.5223924831,771183.9803645451,486424.69695849135,1.1260643750562371
100,800,16854641.514400274,16336520.378752595,16336520.378752597,1.0317155136856162
200,600,6280889.764937746,6177834.807100559,6115720.777420626,1.027007280667052
4700,100,57258.05404458588,60754.952795151665,44430.604110624074,1.2887075292072059
3700,200,170957.8793652275,228614.29042733723,137320.72161632078,1.2449532550731142
4700,100,88087.10546121489,82833.74722527615,67742.26274582943,1.300327179676885
3600,600,383062.1901079427,549849.5092351255,337813.6013177658,1.1339454320775368
4700,100,110610.78274667964,124002.9537974403,96621.71431835281,1.1447818280499054
1700,500,631132.6110194515,830430.771388069,587354.4317892954,1.0745345175940733
200,600,5949397.007475968,5869102.956302019,5790487.552760205,1.0274431907966048
4100,500,311050.2876426206,404147.6819931968,249144.35697873944,1.2484741433223145
3700,200,173869.88643685554,265926.21793818206,153939.42557382103,1.1294695026224906
3900,300,203937.71134371744,297582.2850261707,152933.29962750513,1.333507560749962
4700,100,63200.58285081257,71586.45769012863,50459.111537190256,1.2525108137156036
2100,500,513326.73451638,718230.9732629916,475477.39716276294,1.0796028109421585
100,800,16825435.636640344,16426446.750771862,16426446.75077184,1.0242894213168625
4700,100,65792.26137281643,68963.19860069422,54138.05797390288,1.2152682204546648
4300,700,400991.29844199395,486077.2574813673,331451.4999353762,1.2098038431570715
3700,200,146872.90375762823,212451.46325075522,112828.85828240226,1.3017317200003589
200,600,6381141.347960944,6376944.850307251,6268521.525101105,1.0179659306279598
4700,100,105329.3282712993,103686.25525249935,100419.32952364009,1.0488949564884649
4300,800,463268.8172450935,549762.7271260078,379919.0785756418,1.2193881364998542
3700,200,140910.18250879468,187875.307583144,104488.38540455353,1.348572685502076
1700,500,625096.0739181313,825338.0585784545,574681.2191213008,1.0877266441278797
200,600,6544668.264953137,6303811.040007992,6271185.063687249,1.0436094930206203
2100,500,516234.9302979304,716269.2088244164,465218.1297648626,1.109662107448077
3900,300,193380.1428773423,253649.69056578688,162072.45832491765,1.1931709118008194
4700,700,379577.0046665443,421579.9703433965,303242.86164300377,1.2517261003604623
4200,900,483752.3148472377,595269.7215907397,428721.5782491416,1.1283600812043015
100,800,16759585.805107359,16371934.51717478,16371934.517174788,1.023677793697862
1300,1000,1673254.267288942,2059350.899180267,1574557.3667370172,1.0626823148123565
3600,600,401468.68251849344,587675.1816249479,339762.265412257,1.1816164518192265
3700,200,130486.68552931682,167400.866262677,106725.58981702923,1.2226372864560757
4600,800,445205.1777969927,498152.5040207101,355141.74736418686,1.253598545091486
