P,n,Paper,Min Time,Time opt,mtpa
1100,200,387064.253259042,425217.2126458634,366975.56640787574,1.0547412108326544
1100,600,1145678.7147025382,1397729.903709878,1105571.7861308698,1.0362770912525086
2000,600,644833.5630122669,900771.8596685687,608064.4823719783,1.060469048441799
1100,200,428263.0682709694,495334.6809827157,390409.0696881697,1.0969598339839663
300,500,3565341.012744828,3529964.0829161718,3404972.8787094397,1.0470982118648098
900,800,1897715.0750597527,2211086.813044393,1815168.9309725107,1.0454757365437146
1600,700,950495.5113918829,1254276.4707365518,890775.9060763236,1.067042232404569
2900,300,253270.309105886,385809.1193560651,216613.6320170604,1.1692260858538144
1100,600,1140063.0870660741,1465791.7483753532,1111949.2322582956,1.025283397831645
1100,200,411232.86659966904,508398.71655994194,369253.71310067014,1.1136864762888763
2000,600,655444.192449545,948906.1261286021,611572.0777420626,1.071736621576085
4300,800,465146.0103489211,544457.6056802858,379919.0785756418,1.224329170550751
300,500,3429441.3577272985,3437392.5521183936,3328341.7801393406,1.0303753593429714
1100,600,1097530.5797701222,1401527.8045912278,1052815.9186836737,1.0424714903079684
1100,200,402554.1151463484,573733.5781212436,373518.5222482448,1.0777353495707136
900,800,1870815.045047369,2181064.013957132,1825160.7500857594,1.0250138487579599
1600,700,942574.8012531605,1259271.8824030082,883752.2073217762,1.0665600531959598
2600,1000,871416.4571506626,1268453.7841510675,787278.6833685086,1.1068716523889048
1100,200,368568.44279588084,459953.4947832399,323395.9445977948,1.139681708916501
2900,300,242870.9725633168,361192.7042316052,205668.92018871376,1.1808831997584657
300,500,3417854.2052923483,3305485.064910531,3256526.908354038,1.0495396787677247
1200,700,1240844.6282944775,1568216.2929045,1187701.2081017648,1.0447447723637908
1500,700,1032579.2248878111,1312651.7244565045,950160.9664814118,1.0867413641623338
1100,200,389379.43370168074,434301.07331933896,351460.9327244073,1.1078882386253912
1100,600,1190716.494202155,1563614.2911349088,1139731.1863820192,1.0447345026874137
2000,600,639185.8411231244,1033755.9967693347,579048.7552760205,1.1038549609150576
1100,200,386188.71451331035,417305.0285428396,358986.0748390983,1.075776308834276
1600,700,931899.4121386552,1277709.6533513758,884184.7892425704,1.053964537138169
900,800,1874648.1937102447,2164821.70476723,1819103.835241643,1.030533913123889
1600,800,1083795.2337223089,1435261.4998005321,1021032.5236720373,1.06146984409914
300,500,3560587.5266073393,3654204.4003364956,3475918.845010206,1.0243586474174096
5000,600,294755.9087993404,329762.94058802567,243225.79294879135,1.2118612307757928
1100,600,1187843.09656785,1408697.7368681745,1140215.4661249544,1.0417707283034487
2900,300,248638.5553780854,380687.8407957666,217959.51291971683,1.140755693786437
3600,700,462125.538653393,671773.4691489349,395900.4027005882,1.1672772634254922
1100,200,413707.00616142934,536788.6963957974,393923.4812388474,1.050221745757234
2000,600,694001.1162212847,1052680.3125293811,626852.1525101105,1.107120895162103
4300,800,444067.16579294606,524062.3252509389,382010.3895528334,1.162447875600331
1600,700,903566.2878513847,1245665.5356387189,861256.8103649366,1.0491252748045272
1100,200,385564.16349134996,439969.0590796157,364642.83830274583,1.0573748418753643
1100,600,1162652.4397692455,1357822.844505352,1118218.13993856,1.039736700956333
900,800,1794380.4451844809,2121923.0487060295,1728176.4338758644,1.0383085951242477
2600,1000,821221.6250217783,1338898.7567110574,755905.7150999764,1.0864074825961108
300,500,3430081.7746278504,3421761.9918540125,3309814.780958854,1.0363364724699655
1100,200,410207.0818946588,521326.75387534924,386729.8665353067,1.0607070138380656
1100,1000,1932381.1826862833,2357772.6337927068,1860840.5243255657,1.0384453462967476
2900,300,249110.975684481,372820.4840205863,205244.10623172726,1.2137302271823904
2000,600,658866.4140341602,929517.63275623,627118.506368725,1.0506250530689465
1200,700,1206935.8294238045,1555616.2781445829,1178336.2764290348,1.0242711300389062
1100,600,1132916.9744452073,1396151.7884654882,1102500.1883899109,1.0275889168778438
1500,700,998364.3404682283,1296077.3438484652,942669.0211432279,1.059082581559173
300,500,3408019.860628951,3374931.2643751623,3283802.2475467576,1.0378273731845433
3200,900,609527.3793725168,899451.9553060995,562697.0714519983,1.0832247230284606
1600,700,949534.934831483,1357375.4309956464,899858.0723575073,1.0552052195784931
900,800,1788017.9461850943,2096495.8819397571,1745233.1632822452,1.024515224557379
1100,600,1134004.7542547043,1440570.4196340626,1085878.0251183838,1.0443205664200395
2000,600,666920.277572916,886823.7376703524,615019.976966208,1.084387991529517
2900,300,247044.46975899092,370154.3258379864,208729.00799065878,1.1835655816945523
