P,n,Paper,Min Time,Time opt,mtpa
500,200,853315.6505925143,839423.4962179607,807346.2460973266,1.056938896684541
500,200,946552.7909755352,929427.6479310294,858899.9533139733,1.102052441990901
2400,100,96806.3169471047,134534.33748977564,84540.59494788364,1.1450867717075146
4700,100,61937.295356262046,66016.02032518433,43169.66550530229,1.4347411459246686
3700,200,119680.77409331386,167535.04551864386,109100.8440672063,1.0969738604367745
4000,200,110946.16540332537,152059.77660925448,100918.28076216583,1.0993663840230519
500,200,862258.2487070065,922820.8881085154,812358.1688214743,1.0614262055835846
2400,100,110414.36325464022,178603.7423265204,83145.65632235991,1.3279630967919498
4700,100,86765.53276382745,87305.51738238754,82739.16147748545,1.0486634287131087
2400,100,104504.4620874493,170080.91391658926,84785.99503657658,1.2325675017715625
4000,300,198492.71045995495,268566.02062810364,157044.8832123688,1.263923449142479
1600,400,519800.75046488736,715040.6997319603,494080.84930508904,1.0520560576188547
500,200,871630.760584842,971239.4471374376,821740.7489461385,1.060712592995645
2400,100,106210.93671623411,188246.36703628744,84815.49977270281,1.252258573030507
4700,100,62273.59638645901,63624.582333085964,54290.25884700422,1.1470491706800052
2400,100,104741.95738079061,127151.49590669548,87009.93304997214,1.2037931039509535
4300,400,215574.942403023,248959.0736807308,183844.0369507308,1.1725968705789238
2400,100,114558.14255785542,153356.06979400283,76865.48650436573,1.4903716579137094
4700,100,80837.69352749536,92223.74768582036,70156.3045836674,1.1522513052421324
1500,600,841978.5257077344,1119797.2368266808,810752.6431626378,1.0385146848529394
500,200,747375.583013698,789626.669724956,711471.0781151486,1.0504651643657374
1600,400,504156.6601510593,704512.0991666035,475801.6744256834,1.059594127657499
2400,100,130967.23647790466,192423.25470590338,96624.49385290666,1.3554248126492505
3700,200,158581.18866391905,236787.37585775318,116067.56125864504,1.3662834554655336
4000,300,202581.72126967824,260422.02146157782,149109.9671368175,1.358606169390388
4700,100,56911.123593074226,63835.76182875822,44430.604110624074,1.2808991624641417
4000,200,152674.80712995742,182808.82742210923,115155.9162563489,1.3258094945820034
2400,100,95110.83591320617,129276.62030836294,82863.36040087574,1.1478032685746715
500,200,863867.7408462353,827860.9697597412,773214.0519936961,1.117242681530157
4700,100,87483.87025934998,90491.43518718342,67742.26274582943,1.2914223220973815
4500,600,316200.70699347096,380436.90619538433,270250.88105421263,1.1700265536971208
2400,100,102691.95688271467,157321.19663517515,78621.15653621864,1.3061618705062839
4700,100,108715.17312581575,117790.10775854753,96621.71431835281,1.1251629500964655
2400,100,114213.74817610881,192375.6825562023,101287.19980986493,1.1276227241992023
4300,400,225474.91098730286,265634.50310379756,177042.48350723102,1.273563873035557
1600,400,532090.0687081167,684519.5351505356,494237.18302072777,1.0765885024190933
4000,300,191840.99009133034,264326.1686412057,158020.6468667947,1.2140248372293077
3400,700,474980.0433858183,722543.8698289491,419188.66168297577,1.133093727962128
4700,100,64096.45608011437,68852.95865172039,50459.111537190256,1.2702652529439182
4000,200,159591.0552021254,232098.95083656162,137320.72161632078,1.162177516427774
1100,1000,1916342.4803732126,2293863.104116263,1860840.5243255657,1.029826282973799
3700,200,191250.66132744367,245420.0694723194,137320.72161632078,1.3927298012735845
1500,600,869646.8651997902,1173512.6819649336,815429.4369894167,1.0664894174173372
500,200,834430.1520937282,818822.0153604494,789769.3646460164,1.0565491514952967
2200,600,581498.0950517143,877266.8025793504,552785.8930654349,1.051940909394518
4700,100,63411.52497637132,70430.9208724744,54138.05797390288,1.171292937898487
2400,600,547234.9167054117,839542.6318486021,506720.40197664866,1.0799543783331427
4700,100,105329.3282712993,103686.25525249935,100419.32952364009,1.0488949564884649
100,700,14612944.315914344,14252414.497221189,14252414.497221177,1.0252960520312864
2800,1000,805651.9111190153,1205542.705875201,731044.4916993293,1.1020559217213433
500,200,888700.263049737,955291.1882199357,866631.6587254644,1.0254648028399151
4000,300,207011.03052779616,264043.144219138,148801.97701800228,1.3911846782973298
500,200,845490.9937252023,845908.7500555838,802214.2442660409,1.0539466230729373
1600,400,524071.3713437839,694840.5927472173,487962.16049780353,1.074000022479495
4000,200,169080.20438660923,232889.467537929,153927.2635835206,1.0984422151756545
3700,200,172060.76628611187,293058.77262973203,153939.42557382103,1.1177173465779942
500,200,899976.7194052811,958050.7044389339,850805.7063776747,1.0577934687779107
4300,400,231439.18482439267,250471.48785754057,183902.20763561965,1.2584905194991562
4500,600,342456.94686201465,391222.9076238216,271809.8123298056,1.259913849050041
100,700,14394806.01500624,14140035.317148402,14140035.31714842,1.0180176846905642
1500,600,834749.3461627881,1193389.571372039,772065.0070346941,1.0811904937498058
4000,200,146741.5921852611,186793.27008864423,112828.85828240226,1.3005679080610546
1600,400,567865.7358450643,752077.9908327846,519048.8816174227,1.0940505912959912
3700,200,157469.78372003534,223201.76159273984,112828.85828240226,1.3956516632110214
