P,n,Paper,Min Time,Time opt,mtpa
2300,200,189490.37992238894,243676.1546078422,175510.05349941883,1.079655416565732
100,500,10540060.515036356,10214918.636128321,10214918.63612832,1.0318300997286527
2300,200,230034.06796604974,313864.21027038724,186717.3811552116,1.231990651019417
4700,200,100138.18513318391,113487.3566282354,85887.8985209922,1.1659172812187126
100,500,10280243.180164885,9985025.340418022,9985025.340418022,1.0295660581402695
4600,300,175512.72132796363,207268.31375545615,142348.1066563424,1.232982478310635
4300,300,192954.76010493733,233316.00223851047,146088.26345336632,1.3208094582254484
2300,200,211856.9718797214,328957.5115769232,176599.6019177118,1.199645806554185
100,500,9977674.01983106,9769580.725062115,9769580.725062115,1.021300125422488
2000,600,647223.4886661229,899623.9703954749,608064.4823719783,1.064399430371908
4500,500,296723.5549222749,326040.09970316465,226998.1919139626,1.3071626360563249
2300,200,210839.57005272794,365713.13494696136,178639.29324916055,1.1802530463365384
4600,300,190045.65685788318,209479.9437135966,148288.0517849619,1.2815979073855226
100,500,10632832.889492555,10427756.535030622,10427756.535030618,1.0196663926486018
4300,300,193550.14678271356,212038.8751755789,148288.0517849619,1.3052308965754567
2300,200,184511.13898506336,305946.2997550987,154667.6256772062,1.1929525534331344
3500,600,396893.94072719896,578275.4355588675,347465.41849827336,1.142254508211358
4700,200,145009.08430790846,163184.65059550013,115155.9162563489,1.2592412880038517
100,500,10255429.75455056,9929444.342876567,9929444.342876563,1.0328301766360029
2300,200,201445.13752831446,267303.3374667974,168090.01130297742,1.1984360996038925
4600,300,179102.7272098319,195607.3314340037,143441.4983667211,1.2486116587540077
4300,300,189713.87734287643,227594.48432719806,146995.95057376253,1.2906061466480878
500,700,2893451.4034094377,3079858.821392582,2850482.8994442355,1.0150741139241986
100,500,10097565.919619413,9851406.742640283,9851406.742640272,1.0249872108024614
4500,400,212578.20113888115,248103.8778184716,175673.19086403167,1.2100776452760706
800,700,1825049.9890368737,2102265.210730382,1781551.8121526472,1.024415892138252
2300,200,184190.08671001438,246676.2971880064,171688.99231435137,1.0728124396744918
1900,900,1005281.3553746761,1415067.3018038133,947700.3308665234,1.0607586835550682
4500,500,294358.0830523387,322141.99286543427,221889.45200928938,1.3265979089443847
2000,600,657081.4275564727,975834.2152880676,611572.0777420626,1.074413714214082
100,500,10615173.659840394,10330207.141330777,10330207.141330797,1.0275857506641328
1600,1000,1347617.6001816562,1798463.9169324718,1279327.8604738263,1.053379389144654
3900,500,316164.7542246597,488059.97302743327,261920.99066995684,1.2070997189494244
2300,200,217170.94234199735,325290.248031457,188398.18667944876,1.1527231029643834
4600,300,183852.73259722767,207282.97137550852,130823.99861272547,1.4053440847766903
4300,300,194604.6556275156,230701.1327067613,138420.44373767654,1.4058953314462344
4700,200,164877.43574960277,174608.16499739778,137320.72161632078,1.200674113920523
100,500,10441882.131034471,10235823.56877484,10235823.568774844,1.0201311170395926
2300,200,191641.86967270973,302404.4644039396,174394.4009274002,1.0988992115204983
100,500,10228383.732771527,9816971.745407823,9816971.745407823,1.0419082378999567
3500,600,401646.2656733628,614575.9246209499,349469.75870975,1.149301922879535
4600,300,174429.90454446693,196484.41989119997,131967.49793690105,1.3217641257991333
2300,200,217309.4390594486,327449.0904647262,184957.76225601623,1.1749138636239098
4700,200,160813.0988923523,163418.600465504,153927.2635835206,1.0447343449660915
4300,300,184097.50621111732,215788.00905588837,140770.7263192815,1.3077825981629627
100,500,10496119.336070659,10066419.379944282,10066419.379944293,1.0426864746945148
2000,600,630594.2723323173,1015316.8034941053,579048.7552760205,1.0890175768217067
500,700,2893350.5517957984,3053763.4589901688,2828007.063429684,1.023105843408633
4500,500,276749.8858047658,325923.6073263134,217101.7938902692,1.2747471167587165
4500,400,219833.2149790076,251114.12285257666,169173.92868468742,1.299450906461721
900,300,721517.6725333706,847390.4107787852,697977.258721639,1.0337266200547082
4600,300,179732.09233649963,193477.77623006832,144863.04739585196,1.2407035166488298
800,700,1835881.840128893,2045350.9224965603,1767504.4146435524,1.0386858583881557
900,300,722152.9738325232,808237.0961268238,662710.9650525221,1.0896952244864246
4300,300,184379.72526306674,207026.13064489278,144863.04739585196,1.2727864598846366
1900,900,1059743.2074283094,1424959.4097715353,974500.5278154009,1.087473200044337
4700,200,129446.3191374124,137895.98944881686,112828.85828240226,1.147280235818906
900,300,750201.8612125212,858754.0783192603,702313.9860746431,1.0681858486195497
3500,600,407365.86119427835,605164.6745927668,330885.0030148689,1.231140297935995
3100,800,603531.9452456393,878267.8352150322,526984.528346858,1.145255529870885
4600,300,175964.4346132866,201125.27927098627,130146.34906202793,1.3520504868670709
3900,500,327889.5022250942,439417.0952129716,256026.29077994928,1.280686843629314
900,300,696368.661391242,820743.7840036076,661342.1200800102,1.0529628164421077
4500,500,317797.4464941545,344906.2528301809,237834.46181356232,1.3362127761925222
1600,1000,1325374.8072651646,1822871.8993064866,1228346.7870374618,1.0789907388138458
2000,600,718163.423999044,1077904.7908333214,626852.1525101105,1.1456663602785677
2300,900,827741.4228655187,1177643.1711950426,782882.8820201715,1.0572991719139306
4300,300,176647.15780826443,211169.06860699054,139226.32690356477,1.2687769744196384
900,300,718846.9997137942,820121.1803968197,672571.2479699005,1.0688042372961573
4700,200,118972.35669306452,146497.7674488229,89579.42667687622,1.3281214348715598
500,700,2908799.8523615105,3092019.858063694,2829391.3255762253,1.0280655864275379
4600,300,175311.62692984557,191639.18339935908,131865.45573902348,1.3294734845250673
4500,400,229324.52838887327,257520.26902592537,175728.77618514767,1.3049913245128228
900,300,639907.5317722836,755590.8914719315,607162.0429774168,1.0539320419871583
4300,300,175471.95206886638,205933.3408681232,141065.37125569955,1.2439052228544478
800,700,1816701.9693100178,2072389.778503756,1768369.5784851408,1.0273316117925306
4700,200,109694.49215269157,117027.6463808416,84018.01751553366,1.3056067662202422
3600,800,548280.9051048495,783900.2474347623,453792.2327431277,1.208220118247832
900,300,713159.4882461564,780732.473889406,665192.4507614761,1.0721100148231844
3500,600,463426.4464948765,724981.6579632179,358201.23000577744,1.2937600646636582
4600,300,178127.52391606037,199845.1315651368,131411.18726790408,1.3554974094626897
900,300,710521.6841196516,815909.3385738438,673978.9959994534,1.0542193278085892
4500,500,282920.34264873544,306016.19643646094,220654.31873059028,1.2821881043451018
2000,600,665180.603922443,933108.6876880293,627118.506368725,1.0606936283448456
4300,300,183278.78375827053,213625.2269191945,140579.40963543227,1.3037384652103143
900,300,705514.4657163861,793116.7090583281,671657.1793692874,1.050408582513615
1900,900,1020245.398800905,1513970.6379395216,956722.9517103198,1.066395864107814
4700,200,147302.88575517508,162853.05070537888,115640.3076979828,1.2738022639985123
4600,300,162565.4009023772,208886.21011975568,134508.53565192668,1.2085879911967405
900,300,713167.2508302756,819173.9809322798,687488.0711098475,1.0373521822407374
3900,500,307713.6197009698,398215.9493220539,250502.06987338755,1.2283875333105987
4300,300,181062.04589127112,224579.42885847986,143892.85209275878,1.2583116065734221
1600,1000,1316844.3335822474,1802879.859651106,1233508.6876437648,1.0675598370512245
4500,500,263892.509395791,309082.7595639971,218920.1498364505,1.2054281416897354
500,700,2826266.880964966,2931137.461711912,2756021.793167797,1.025487856435427
3500,600,397460.1384675982,617788.6102022481,358353.43221069995,1.1091288731787694
2000,600,653905.0578136422,907419.2027893988,615019.976966208,1.0632257199827035
4500,400,216548.6710258497,251486.83196125148,173497.6570658857,1.2481359961167395
4700,200,111581.59043895263,134780.9872973439,85341.94087936604,1.307464879392388
800,700,1778963.1931263618,2002945.8983121167,1722513.6207298732,1.0327716261381839
3600,800,510199.05030808714,774438.2219426713,456290.18752143986,1.1181460050225478
3100,800,581326.6062592127,904418.0226699545,529885.3790571559,1.0970799143271097
4700,200,147653.535623571,147575.23166408922,124828.15119872103,1.1828544619595698
4500,500,283359.686497155,332003.35547046975,229560.15869623993,1.234359168012704
3700,600,372728.0351534863,512175.6392403509,328683.5039848532,1.134002864867422
1600,800,1097718.4057474742,1472194.8124839384,1021032.5236720373,1.0751062089576189
1900,900,1013506.7528637369,1520716.4702600918,954824.9799414949,1.0614581458958454
2000,600,647177.9989652216,905985.9423752871,606375.1036144509,1.0672898592101734
3500,600,387579.52568968595,567223.9936328874,351439.98683783313,1.1028327458608997
500,700,2926459.0461310768,3165721.766686297,2879545.8315440235,1.0162918798072744
