P,n,Paper,Min Time,Time opt,mtpa
3600,100,72514.14493616324,89379.08694630017,56360.396631922435,1.2866152346254311
1100,400,751999.982995676,907275.5996034883,718663.0535346749,1.0463874263426185
900,400,916976.3039036082,1051639.3832363493,878365.9543201583,1.043957019729133
3900,100,70008.52446136756,85767.0288980604,52024.98150638994,1.345671299330857
4400,300,183378.91958385822,228857.5169011615,142768.075647608,1.2844532557578858
2700,400,329512.23881370283,509571.4676495357,292788.6514400528,1.1254269494156575
900,400,884416.8619168717,1028182.9632805095,845869.6434234371,1.0455711099140819
3600,100,95107.92013138546,124349.58385999873,82739.16147748545,1.1494909838706273
1100,400,734612.8756862236,883373.9741946846,692075.162800994,1.0614640073385517
3900,100,91815.85788675475,89031.78932543242,82739.16147748545,1.1097025428731133
1000,400,840490.0176781593,965452.114485002,790529.3588881425,1.063198992204774
3600,100,71659.76259940701,132161.08786635293,56523.996691051056,1.2677759322484758
3900,100,70338.73990538607,128559.48215368856,54290.25884700422,1.2956051674685913
4400,300,202751.78035971368,218461.69463992724,148288.0517849619,1.36728332403835
3100,300,236658.16713900308,355517.5316199184,202638.55898370166,1.1678831922508768
900,400,920742.720485154,1034989.0658466038,878643.8809257383,1.047913427127109
500,500,2105576.3364187623,2234460.26820562,2042983.7272256636,1.0306378403111895
3600,100,92911.95885211439,117097.15855920447,70156.3045836674,1.3243565122690995
2700,400,312017.8131264039,460460.60254026175,281956.5478078124,1.1066166597382299
3900,100,90148.56359399226,107017.20070421165,70156.3045836674,1.284967390015282
1100,400,752683.8819731405,899620.5113586489,718890.4480301494,1.0470077659754546
4100,600,332484.5693108097,445418.3089369786,296616.8206692578,1.1209228409927103
900,400,901895.7980097272,1024917.8751106096,867488.2853294285,1.0396633744365003
4400,300,186525.84355188164,209226.70279508774,143655.13351526792,1.2984279711247309
3600,100,67505.64281994442,93504.58379167279,58006.622033314765,1.1637575237733049
1100,400,748988.8695647091,883998.5619902199,709763.1425422597,1.055265939679467
1800,500,616664.8523986649,872397.2388168566,567495.4797849066,1.0866427564011516
3900,100,62878.06826535344,89522.33219714776,53544.57418459824,1.1743126025912056
900,400,977285.8168633587,1137493.7558901461,922753.5673198625,1.0590973055806059
1000,400,785101.6699785603,926179.5832926985,761282.6790810934,1.0312879716719914
2700,400,325852.7905912801,505935.9977110343,292881.29364191275,1.11257631561024
1100,400,789825.2165156293,987815.7215083322,754980.191443524,1.046153561996748
3900,100,89261.88017027329,115491.7473782292,67742.26274582943,1.3176690082701543
500,500,2069507.2989951973,2159108.074357121,1997005.0680836043,1.0363054816787063
900,400,959438.6647190553,1091514.5122311907,911314.8185869418,1.052807048838219
3600,100,95669.37671546788,109261.66808107175,67756.1990911905,1.4119649271752994
4400,300,195619.06860954713,222639.73815591962,135274.52456182026,1.446089492779178
4800,900,434833.35637860844,494733.41247333284,375131.3809679989,1.1591495098505302
3100,300,229391.03852955755,358144.287797843,192399.95759589353,1.192261377787609
4100,600,362324.878405704,446711.48311269656,298327.8428010061,1.214519151158767
2700,400,317848.33533160255,488724.84408707684,289162.76177647617,1.0992021703586454
1100,400,778631.5835391104,939734.9677457742,745621.2152074978,1.0442723029580456
900,400,883282.2791490207,1011933.9875027972,849345.8981546736,1.0399559014390707
4200,500,317858.80146031955,374199.6865299133,243212.34847924564,1.306918844572745
3900,100,116119.95451524848,136451.4091401908,96621.71431835281,1.2017997748689506
3600,100,120582.96907156188,138562.44353875477,96621.71431835281,1.2479903707179179
600,800,2776353.2303551477,3013065.0173197165,2722753.396458766,1.0196858936861832
900,400,888159.7811969538,1065812.2069810047,861771.3440950047,1.0306211587131169
2900,600,465407.7950814356,696220.3480597633,419354.81542895065,1.109818649883341
4400,300,184424.8795447997,208254.51229715417,137571.39163020693,1.3405758083812611
1100,400,731865.7012063401,885517.6978993214,694919.3712174603,1.0531663550033896
1000,400,832074.6021255506,960873.9513854932,790779.4928331644,1.0522207640266898
2700,400,359434.0518431914,500103.87617966736,307584.5224399542,1.1685700209878378
3600,100,74175.98006322312,88472.8095044617,55242.2402672505,1.3427402600686562
900,400,917494.8490205217,1055888.2134441012,888077.0763487899,1.0331252471831376
1100,400,741636.7768444977,898726.9129315974,705085.6451686402,1.0518392792794913
4400,600,320128.91842854733,380336.2674091088,276392.94653271744,1.1582383792513053
3900,100,74684.0415446688,95155.01061418693,50992.837169769686,1.4645986709079226
4400,300,178672.2471836657,218017.68202228146,144863.04739585196,1.2333873295888005
500,500,2060394.2554599575,2083365.6324535885,1953916.1450124227,1.054494718578037
3100,300,235717.7334815076,354840.0020037366,203897.60886038028,1.1560593319312356
900,400,967761.6393126975,1117409.7987348614,927683.7685777327,1.0432020825333719
3600,100,73012.00404214222,125739.10236291931,54138.05797390288,1.3486262118478183
4100,600,361796.7655952262,425086.3347198268,282462.8074517173,1.2808651477312454
1800,500,585552.4479736463,790403.801945356,554723.6300232235,1.055575094122333
3900,100,70770.97373783588,94497.32917700995,54138.05797390288,1.3072314816307384
2700,400,337839.4434746015,506054.45616270124,303771.60619564727,1.1121495116202944
1100,400,758259.2208806237,910410.5065334218,726608.5170126462,1.043559500235567
3600,100,108311.18447761069,147101.05283513194,100449.69451400051,1.0782629554190875
1000,400,811086.9091613919,959505.1005064517,780739.4567964857,1.0388701404812142
3900,100,106694.61032569435,152632.60685646598,100419.32952364009,1.0624907657900362
4400,300,168736.71918918903,204032.19573196355,136062.09220121102,1.2401449695456557
500,500,2156711.676285305,2330276.635986434,2085551.3070061237,1.0341206514748056
1100,400,785946.7205071372,949043.1093421914,759013.9924726904,1.03548383600506
4400,300,186166.34212748084,206528.9064513493,137859.34009079728,1.3504079013062695
2700,400,326480.0588404383,486187.94106384227,283115.2993848912,1.1531699613188102
3100,300,245998.23884904062,388297.0642301279,192002.55099097066,1.2812238044723125
4800,900,491073.27367009135,557512.6871496136,385739.7922602628,1.27306874614263
1000,400,875149.1573158128,1046785.3442597061,830478.2105878763,1.0537894265718482
4400,300,181153.49095191827,201913.85236871298,137384.4230528088,1.318588286259245
4100,600,417803.99819819024,484741.18276086776,314954.4837664354,1.3265535807009694
2700,400,319976.4090231751,482081.7391899966,287257.1146983349,1.113902468035302
4200,500,320120.5876758037,339191.34414618614,237738.69858138147,1.346522840353741
700,800,2395060.627335991,2662366.792100434,2333788.625536085,1.0262543064652356
2700,300,260368.27550015796,400659.97378341085,232659.08624054634,1.1190978169275672
1800,500,581128.8487223951,810428.8726447494,542754.484725673,1.070702988324671
4400,300,177410.6432913045,204689.57509290238,140622.55999974153,1.261608687052992
600,800,2780123.5096654976,3034815.569287843,2737741.125128639,1.0154807860202149
2900,600,466378.5767222753,742618.9684172025,421773.8467186638,1.1057550873545847
500,500,2034166.0792236356,2158567.4020658084,1985888.8685753127,1.0243101270228465
1300,100,166879.97521373408,201180.1264736128,156074.9445191698,1.0692297583564871
2300,400,380430.86269736494,560309.0134244978,343708.416907888,1.106841857757933
1300,100,177693.9157942801,234815.19434045465,152393.764116968,1.1660182870599172
2700,400,345395.38020631316,509120.8982962294,296025.69211626326,1.1667750111049824
1300,100,184052.53613268756,225137.82175264324,156527.99083675677,1.175844238137805
1300,100,175308.21730111275,245971.11223219475,156582.46111883596,1.1195903809946195
2600,1000,861734.9031466771,1287326.4070593826,787278.6833685086,1.0945741595080343
1000,400,858673.875878885,1013249.2205125872,820183.3367282477,1.046929189398285
1300,100,174079.03388928043,200788.94460487732,160633.72255379474,1.0837016731090383
3100,300,238955.97183416228,347754.94127917686,195262.6203783582,1.2237671059168413
1300,100,187318.91685083046,206012.8902577187,141905.51354652137,1.3200256436084217
4100,600,357086.212506613,444508.6416103222,305911.46652132925,1.1672861320538819
700,800,2405558.7729489915,2647678.8362791846,2346635.250110262,1.0251097919184333
1300,100,194256.17909974576,261670.4384290352,156670.1146135216,1.2399057700247589
2700,300,253662.48494553324,419511.56426532206,220903.65501750738,1.1482946487482502
4400,600,345491.2399501869,388128.500477952,277987.3080645739,1.2428309851827208
1300,100,173358.5912295297,187611.59959139922,152978.51150930906,1.133221846121705
500,500,2009457.9733859056,2126483.4711216777,1970281.3485280545,1.0198837718720317
2700,400,342347.4151649262,555828.6294668369,309227.9228592443,1.107103821671232
1300,100,160915.23144616303,210471.78174075758,145146.75052840365,1.1086381945193713
