P,n,Paper,Min Time,Time opt,mast
500,100,569513.2709329732,427737.6414490867,405794.8557498415,1.4034511844183124
500,200,1076422.3421950587,839423.4962179606,807346.2460973266,1.333284631468138
500,300,1529187.0563215397,1344627.4815979856,1256359.0656989503,1.2171576566535196
500,100,637310.9738557164,459059.71726129745,396223.7867041169,1.6084621752697377
500,200,1118614.8636039533,928432.711343512,858899.9533139733,1.3023808643694739
1000,100,291376.8574337748,243103.33513379778,202897.42787492074,1.436079601824221
1000,200,543750.6090983583,452915.2905971879,403673.1230486633,1.3470072146289722
500,300,1542043.9246413105,1278112.325628526,1192879.73709454,1.2927069483108322
500,400,1830762.372442836,1703691.6469405917,1581058.717776285,1.157934459902762
1000,100,312239.73745756445,284349.96349549637,198111.89335205845,1.5760777012145
500,500,2280082.1674900423,2219434.2464680634,2042983.7272256636,1.1160549822814076
1500,100,191005.45634533913,182799.7373511778,135264.95191661385,1.4120838668030382
500,600,2600047.1624288377,2605717.3375020497,2432257.9294879134,1.0689849669752134
1000,200,559191.8058774713,551812.5308497436,429449.97665698663,1.3021116224768432
1000,300,764093.0453027561,774803.3917328925,628179.5328494752,1.216360937193808
1500,200,371558.3805396136,343127.64790484635,269115.4153657755,1.380665540970962
500,700,3046865.6618506215,3065621.639863494,2850482.8994442355,1.0688945590393386
500,400,1722116.9944731838,1651603.238259078,1522565.3581621868,1.131062771946858
1500,100,218549.07251017995,211278.60483833702,132074.59556803893,1.6547396686715063
1000,400,920961.5728343304,974920.0276979035,790529.3588881425,1.1649935103354505
1000,500,1158240.5227551449,1282521.8134840422,1021491.8636128318,1.1338715108886503
500,500,2274486.1290260963,2165734.9681831226,1997005.0680836043,1.1389486012715895
1500,200,373864.32995618705,408860.4649860954,286299.9844379911,1.3058482370863043
1500,300,517509.0287129664,591016.6310466054,418786.3552329834,1.2357351719949439
500,600,2625607.580578562,2724011.691360326,2446288.3109682505,1.0733025902164965
1000,300,757433.492222664,750625.2171863904,596439.86854727,1.2699243162056237
1000,400,896926.7489114138,914892.4062805017,761282.6790810934,1.1781783213484505
1000,600,1315716.410137038,1531764.785309095,1216128.9647439567,1.081888885373311
1500,400,611310.5565759842,730459.4197468833,527019.572592095,1.1599390010684274
1000,700,1535615.4042884004,1768474.7103550113,1425241.4497221177,1.0774422850162002
1000,500,1125108.3919778082,1223410.5229209117,998502.5340418022,1.1267957302256637
2000,100,142378.3177332433,150648.02477496056,101448.71393746037,1.4034511844183124
500,900,3725939.07332384,3830637.2071076417,3601261.257292789,1.0346205973750364
500,700,3006791.1521965037,3043291.766745775,2828007.063429684,1.0632191096969885
500,800,3473772.874698399,3526260.624525647,3267304.075750519,1.063192403939463
1500,500,762904.8701046739,964676.9949586939,680994.5757418879,1.120280391768982
1500,300,512443.42609499046,587236.8781739246,397626.5790315133,1.2887554633373175
2000,200,270943.0142615562,276497.34662263485,201836.56152433166,1.3423881789072871
2000,100,162658.76420069407,161617.19879995842,99055.94667602921,1.6420898457786004
1000,800,1742478.6010055598,2001138.0493052246,1633652.0378752595,1.0666155096723295
2000,300,383324.5622717774,476798.0126590179,314089.7664247376,1.2204299638130043
500,1000,4279016.845885651,4367409.924460641,4093849.1535162446,1.0452307071965181
1000,900,1922420.4044283691,2173586.4209313644,1800630.6286463945,1.0676372898718982
2000,200,286693.18540208274,349568.72101325187,214724.98832849332,1.33516451733829
1500,600,873118.8580234059,1107658.4375797382,810752.6431626378,1.0769238501862735
1500,400,601615.9272874296,707500.6184442416,507521.7860540623,1.1853992159921667
1000,1000,2153450.9484692966,2508547.715169647,2046924.5767581223,1.0520421577427579
1000,600,1309288.8770496128,1520789.4545568386,1223144.1554841253,1.0704289197469052
2000,300,391806.3050860296,472226.86237076303,298219.934273635,1.3138166167206093
1500,700,1030167.3596169255,1320964.373210777,950160.9664814118,1.084202988712312
2000,400,454497.8975572459,575223.8304110594,395264.67944407125,1.1498570987837429
1500,800,1175274.9337391853,1514471.1543978106,1089101.3585835064,1.0791235585894015
1500,500,755435.6432303764,878779.7098118244,665668.3560278681,1.1348528683835322
1000,800,1727092.046433651,2019995.9843067508,1642644.6750771834,1.0514093964676199
2000,500,578933.9027828168,798772.4291606898,510745.9318064159,1.13350663555015
500,800,3479016.2334720753,3543189.4140597773,3285289.350154367,1.0589679820161368
1500,1000,1446917.7256453738,1827819.1262750376,1364616.3845054149,1.0603109724274546
2000,600,662206.3765666968,896189.8551665631,608064.4823719783,1.0890397248389154
2500,100,118123.52691585323,140516.82192494153,81158.9711499683,1.4554586540726417
1000,700,1525859.5415148998,1740656.970846242,1414003.531714842,1.079105891386568
2500,200,223402.89972702393,233530.1883067214,161469.24921946533,1.3835631292456174
500,900,3928206.3880505697,4017892.708209473,3703102.005698523,1.0607880587695517
1500,900,1277040.2861289282,1618599.677718416,1200420.4190975963,1.0638275272665971
2000,400,446515.9487381981,559870.5320375297,380641.3395405467,1.173062151570729
2500,100,140915.86619588488,160976.9910156507,83088.51270910182,1.695972904091331
2500,200,245691.12664057413,304651.86218883685,171779.99066279465,1.430266270783933
500,1000,4209550.779666993,4336262.499362341,3930709.7185198776,1.0709391130648318
1500,600,876331.715466153,1199290.7488019324,815429.4369894167,1.0746873680469384
2500,300,321335.34288388724,400016.9323243534,251271.81313979006,1.278835611796691
2000,500,580399.7930820194,774953.532855215,499251.2670209011,1.162540450914311
1500,700,1025507.4801362305,1315528.8559933628,942669.0211432279,1.0878765050457897
2500,400,368645.9216922278,553110.8132616997,316211.743555257,1.1658198318235709
2000,700,782296.1765820859,1086623.961649141,712620.7248610589,1.0977735410861251
1000,900,1977726.7595527715,2259735.1403765446,1851551.0028492615,1.0681459795108772
3000,100,102027.8495391448,126542.29408584452,67632.47595830692,1.508562980927113
2000,1000,1091139.9968162796,1498781.2850484473,1023462.2883790612,1.0661262356275043
2000,600,651217.6769211587,991507.3297298104,611572.0777420626,1.0648257182137362
3000,200,177520.09459894977,200733.01640663843,134557.70768288776,1.3192859603205451
1000,1000,2116682.028915483,2540887.002196983,1965354.8592599388,1.0769973773146122
3000,100,128533.27480707841,136738.08277483116,82865.58990685953,1.551105530673819
2500,500,475655.1765151043,655622.1579743018,408596.74544513266,1.1641188575717043
2500,300,321586.9860680223,411445.26499256055,238575.94741890798,1.3479438709022828
1500,800,1154262.5475013056,1501205.161965464,1095096.4500514558,1.054028206782215
1500,1000,1393607.0853401339,1889510.3397624968,1310236.572839959,1.0636301216348036
2500,600,528117.4024963436,813669.8618652994,486451.5858975827,1.0856525455084716
2000,800,886841.6241615898,1218604.4842603,816826.0189376298,1.0857166686671207
3000,200,209110.5174562209,253651.21564548733,143149.99221899555,1.4607791045934306
2500,400,360812.3770608283,487977.3028471492,304513.07163243735,1.1848830499347072
3000,300,277219.09805651545,371352.72412139334,209393.1776164917,1.3239165726986981
2000,900,959455.6763372697,1315953.502070053,900315.3143231972,1.0656884994325913
2500,700,628670.0085549811,930228.0471233455,570096.5798888471,1.1027429925602328
3500,100,90530.93712721021,95656.96665179038,57970.693678548785,1.5616673077815848
3000,400,323771.510700516,446370.16431560356,263509.7862960475,1.2286887528980261
1500,900,1311243.7897576238,1742641.5061086009,1234367.335232841,1.0622800460855368
3000,500,400926.0069974246,613085.8957112778,340497.2878709439,1.177471954341629
3000,300,271682.04109877354,385231.4613233026,198813.28951575665,1.3665185147356147
3500,100,117164.30703653746,124640.36876242702,82739.16147748545,1.416068339880621
2000,700,758942.7496627712,1112753.6534206998,707001.765857421,1.073466554559957
2500,800,742042.3146086977,1100146.790286,653460.8151501039,1.13555747705889
2500,500,461751.92836416204,676623.5459218898,399401.01361672085,1.1561110578634517
3000,600,447802.6427610099,657302.8865862339,405376.3215813189,1.104659100497512
2500,600,534977.8095171071,816385.1656676264,489257.66219365003,1.093447994495303
2000,1000,1081918.64646733,1623157.8087440226,982677.4296299694,1.1009906342050924
3500,200,159854.47877644593,168085.63103019493,115335.1780139038,1.385999324136607
3500,300,247855.92895334106,326009.00608117785,179479.86652842147,1.3809678698089065
2500,900,766688.0168088662,1118431.9159084738,720252.2514585578,1.0644715309896955
2500,1000,867137.0813513505,1314684.6738928568,818769.8307032489,1.0590730738167997
3000,400,313955.32917233236,465122.4323212593,253760.89302703115,1.2372092698258639
3500,200,191368.5370278143,251925.23765089383,122699.99333056761,1.559645863323284
2500,700,618582.8090232586,926535.7302318587,565601.4126859368,1.0936726732801514
3000,900,654207.0097631087,985066.1964487758,600210.2095487982,1.0899631485024257
3500,400,276683.10515136464,433264.31386276876,225865.53111089783,1.2249903904793507
3000,500,404777.1442237389,592250.8936645752,332834.17801393406,1.2161525797593808
3000,700,548782.4914413588,847690.8802780877,475080.4832407059,1.1551358365595303
2000,800,873191.0137810437,1212785.3921591493,821322.3375385917,1.0631526428440952
3000,800,618633.3990242451,922333.7438655727,544550.6792917532,1.1360437559803331
3500,500,363779.90600230626,511120.6889601091,291854.8181750948,1.2464413240697672
4000,100,82200.23587190526,92097.63976197215,50724.356968730186,1.6205279038348157
3500,300,250062.24007966832,326757.15469150257,170411.3910135057,1.467403314957097
4000,100,109741.94479924139,93576.94482460365,82739.16147748545,1.3263603696189716
2000,900,1002875.2351959168,1469266.1065642769,925775.5014246308,1.0832812422154627
4000,200,137661.1396033782,143142.80280948823,100918.28076216583,1.3640852634797087
3000,600,457968.6129973456,706669.2023135459,407714.71849470836,1.1232574940835487
2500,800,707089.3329977205,1072817.089370408,657057.8700308733,1.0761446826053485
3500,700,474210.915068972,719622.2157697603,407211.8427777479,1.164531247014325
3000,1000,746103.4110136172,1078873.857588832,682308.1922527074,1.093499124714132
4000,300,224062.50615002148,276415.51485322963,157044.8832123688,1.4267418432667178
3500,600,389068.78328454716,576349.5804655524,347465.41849827336,1.1197338283794724
3500,800,553402.3108760185,783787.7709954579,466757.72510721703,1.185630748262171
3500,400,277192.81008476275,406623.0999542257,217509.33688031242,1.2743949940746313
4000,200,173964.9162133872,183134.9132935454,115155.9162563489,1.5106902178271364
4000,400,244254.4179377331,325602.5140022167,197632.33972203563,1.2359030828723179
3500,500,350857.50934427517,498905.176518477,285286.43829765776,1.229842930627508
4000,300,224117.92358778638,252195.85304615414,149109.9671368175,1.503037844426218
4500,100,76682.6693517177,76120.63647213254,45088.317305537945,1.7007214714198085
4000,500,331804.8568520835,420320.8708421944,255372.96590320792,1.2992951531833052
