P,n,Paper,Min Time,Time opt,mtpa
900,100,241670.36347384224,270119.8527374859,225441.58652768974,1.0719866161168947
900,100,247070.27158010434,295789.6763518928,220124.3259467316,1.1224123936211094
900,100,243322.9081473199,307242.3936585654,226095.98676420422,1.0761929551676723
1800,200,236822.76975706223,306808.6871781436,224262.8461381463,1.0560053697489373
900,100,267530.59924303484,304674.3924073039,226174.66606054085,1.1828495379381885
3000,200,145907.77209381573,201599.13448848476,134557.70768288776,1.0843509049490994
900,100,245191.72259418172,263468.34655654116,232026.48813325906,1.0567402220618944
1800,200,269390.4682293967,372154.40062991355,238583.3203649926,1.129125321155202
900,100,236434.35127803602,261545.7116387209,204974.63067830863,1.1534810454133757
1600,400,539332.1604092012,699189.7038697075,494080.84930508904,1.0915868550010728
4900,100,60399.16585655425,64419.151374751316,42511.79157511906,1.4207626547525738
900,100,260318.42235906096,319134.53581443126,226301.27666397564,1.1503179575323201
3000,200,178181.935645349,269804.88257159176,143149.99221899555,1.2447219373422
900,100,234319.156218087,251999.06985774025,220968.961069002,1.0604166082172788
1800,200,277574.0513507564,394128.616700462,225655.04689485396,1.2300812907592293
900,100,240287.4673357823,260808.26980002972,209656.41742991636,1.146101179641235
900,100,261351.3594050046,338081.96709138755,236983.04938546955,1.1028272278659823
4700,400,207735.34000181174,225956.55699778144,168197.73593364735,1.23506620852353
800,700,1831289.9322972659,2082629.2555288167,1781551.8121526472,1.027918424715653
1600,400,513851.5610981945,694816.4975019132,475801.6744256834,1.0799700562601828
1800,200,265824.9553886249,415075.78944062395,228261.31915170513,1.1645641774809623
3000,200,194790.91077024495,282191.86171046883,137411.27820326833,1.4175758592544105
1600,300,425187.07033243484,555778.536504991,392612.208030922,1.0829695603834797
3000,600,455064.5649933497,679632.3353863613,405376.3215813189,1.1225731271580037
1800,200,222477.3230986966,357927.7019521975,197630.8550319857,1.1257216038593245
4900,100,86625.28467062466,86354.74070392441,82739.16147748545,1.0469683656897668
2800,200,158806.91879683078,211433.11278386868,144168.97251737976,1.1015332635299624
3100,400,285693.374619827,477732.36466701154,255009.4706090782,1.1203245665247716
4900,100,62182.16543113841,63761.048900737565,54290.25884700422,1.1453650572264618
3500,300,216884.09658776684,305071.9637851964,179479.86652842147,1.2084034871589469
3000,200,180697.44778983362,330803.50111500965,154226.969212619,1.171633266946471
1600,400,528481.7929040147,729354.0668007284,494237.18302072777,1.0692878056523132
4400,400,219030.5828170691,258218.90258338067,179665.76338366873,1.2191002820572914
1800,200,248378.38572906275,340011.89076239616,214781.68110936,1.1564225796454044
2800,200,188825.2174185699,290767.9089639158,153374.9916632095,1.2311343288168142
4100,400,223727.37755346127,308406.1931183408,192812.03875320547,1.1603392557859245
3700,700,459673.19415996486,669610.3206237311,385200.3918167886,1.1933352196033007
4700,400,207296.21481813572,255287.90265142306,161975.0381023603,1.279803463834561
3000,200,156577.37367791397,262932.3949220876,118578.51301919142,1.3204531722587263
1800,200,236063.0120387655,302452.70933518035,219380.37906833788,1.0760443255740337
1600,300,400191.05600544804,538081.6163073884,372774.91784204374,1.0735460913575237
800,700,1825688.1754131478,2073678.7421484871,1767504.4146435524,1.03291859431159
2800,200,199717.2418340238,297409.36566270323,145063.9587181204,1.376753010181546
4900,100,79881.00365486144,87634.17413180208,70156.3045836674,1.1386147564200237
300,800,5590759.946368389,5602891.848291776,5445506.792917532,1.0266739458740137
1600,400,537512.9708956531,702185.3631374638,487962.16049780353,1.1015464198029197
1800,200,273287.8281206938,383604.8288014151,240731.01631262898,1.13524145042359
3000,200,165978.79829566967,233607.54976931599,128869.00866561601,1.2879651982606974
2800,200,195540.66961945803,336853.6099534081,154364.66132239698,1.2667450434854597
1800,200,241579.45678850746,317323.60160978953,222837.29007390022,1.0841069585274157
3000,200,150164.67560716634,201778.07638641036,131628.22744100273,1.140824263355456
3000,600,462640.4766715668,680415.5681384758,407714.71849470836,1.1347161524598512
1600,400,568877.6647932605,752457.5043509468,519048.8816174227,1.096000174435527
4700,400,232411.55554374028,239643.89816386427,168250.95592194988,1.3813386929673905
2800,200,167858.56490256084,283438.97141591884,127048.40680627653,1.321217393607396
800,700,1811375.7032381466,2072525.4544709942,1768369.5784851408,1.0243196474742835
4900,100,57753.740012955896,67530.14511055699,43958.40781420668,1.3138269306080457
1800,200,266784.85230021446,384128.16973013786,236334.91843824298,1.1288422974615508
1600,300,427277.8662536018,556896.4478033787,395051.61716698675,1.0815747808291927
3000,200,189021.6201817744,253373.6606666117,144438.60978757738,1.3086640785297246
2800,200,174326.00509093978,241718.51531859412,138073.93785601715,1.2625554670043968
1600,400,537221.4652748036,691889.0015404049,512614.58545515477,1.0480026915305192
3000,200,151674.9744556345,231292.77020927818,133702.37404434013,1.13442244791655
3500,300,220934.01935652786,319012.32827060105,170411.3910135057,1.2964744788628482
4900,100,85446.0978642496,81968.21221107701,67742.26274582943,1.261341065397319
3700,700,440571.38596826646,649956.7301390611,382163.116679687,1.152835966474323
2800,200,161978.68183406818,214144.00687795362,141030.24368678863,1.148538622636174
4700,400,214734.72145544575,243478.8359824451,166114.77804180546,1.2926888503646816
3000,200,193430.80212369305,260934.36559212557,141800.9510629458,1.3641008799569239
3100,400,286061.0689756724,436942.74261040625,245575.05776809464,1.1648620652908903
800,700,1769671.7290015428,2005830.9376413103,1722513.6207298732,1.0273774951350965
2800,200,198045.42141199412,295930.38908700633,154755.6533438329,1.2797298007070599
4900,100,107295.40299543756,109182.38390526065,96621.71431835281,1.110468839767391
3000,600,456636.8100422448,767375.8667187591,386032.50351734704,1.1828973101528613
1600,400,514557.5568702614,682685.7320313342,477757.0677120039,1.0770276185227283
2300,600,578651.3453462443,804347.8983722534,528751.7238017203,1.0943724990355514
1600,300,401656.72364757885,532341.6978919797,372004.9425450057,1.0797080299517414
1100,400,765321.8960997484,914731.6794766234,718663.0535346749,1.0649245043773803
4100,400,234987.92520269085,300488.7054602626,185678.70221490084,1.265562083317022
2800,200,169493.1729647059,240311.19341394736,143252.54361893586,1.1831774060192075
4400,400,229031.4378845467,264040.2092077906,173018.7907002485,1.3237373637718863
4700,400,226469.90331103373,264352.38890373986,176977.28425804104,1.2796552069407403
1100,400,719777.9623463372,884026.30771203,692075.162800994,1.0400285995428926
4900,100,60600.739302593225,65183.50735158446,50459.111537190256,1.2009870458763074
1600,400,520404.43664983055,735837.3807349908,484746.3810534401,1.073560230648652
2800,200,202079.87236093797,305864.0982011903,151929.59042458478,1.3300889694772589
3500,300,223104.41975510825,308040.7973304797,180595.0249906225,1.2353851927354758
300,800,5589608.972738679,5630620.266409708,5475482.250257278,1.0208432275487769
800,700,1882489.9482949583,2096949.2491268269,1799716.1447150146,1.0459926993615156
1600,300,416966.7421927841,585063.7651878177,378321.326983069,1.102149713625435
4900,100,64416.69128433662,68295.31204880257,54138.05797390288,1.1898596605624185
1100,400,749858.5015478218,876584.7680400412,718890.4480301494,1.0430775698891657
1600,400,536102.7392204473,680808.4370172708,499543.35544619424,1.073185607166365
3100,400,305653.0692657346,483903.24983416375,255090.15897844016,1.1982158405866528
3000,600,527644.2544699046,790531.1266415475,417901.4350067403,1.2626045528209162
3700,700,439038.91687865136,614355.2588545118,382350.1791319223,1.148263923598607
2300,600,594977.3742070997,891766.7945815964,531801.8067322284,1.1187953231356382
1100,400,745579.37919159,911244.0152131158,709763.1425422597,1.0504622380376674
4900,100,105948.70049911778,104563.0143517251,100419.32952364009,1.0550628151144548
4700,400,224432.86113952426,247455.06929903233,174507.09292090376,1.2860959252885475
1600,400,571827.7062773145,765213.6073643981,521822.1198249747,1.0958287978844443
800,700,1825510.2506794343,2063545.755568285,1791777.8426590958,1.0188262223235653
300,900,6117502.107716619,6106726.00154533,6002102.095487982,1.0192265993468168
1600,300,374706.79958980205,521583.3862781836,341528.64917479694,1.097146024192027
1100,400,801099.0791489236,954500.8137719894,754980.191443524,1.0610862221659356
4900,900,428550.3537318533,485513.2371939949,367475.6384992642,1.1662007187252261
3500,300,229550.94567220897,326812.24395131675,170059.4023062883,1.3498280163232164
4100,400,247493.15878444337,294117.68591296015,192873.04703247914,1.2831920405279147
1100,400,790236.7002529107,895590.9201921234,745621.2152074978,1.0598366625512352
4700,400,223684.3774442671,243358.14435207305,171534.09013886217,1.3040228753549086
4400,400,225929.51017094898,245487.26446851005,179722.61200753736,1.2571011941528747
2300,600,558545.3637227715,884984.0708511345,503520.656761757,1.1092799396054365
3000,600,461994.65313678334,692503.527850225,418079.0042458166,1.1050415075738789
800,700,1854884.7573771828,2168344.64158823,1811321.140349581,1.0240507417802203
1100,400,728729.8234366002,850562.8679710336,694919.3712174603,1.048653777142384
300,900,6262391.019834538,6352316.77174211,6171836.676164205,1.0146721872955673
3700,700,428643.91402149637,636267.1392523367,372435.3774551077,1.1509215825587458
1600,300,406944.0034558873,520351.7508736588,374170.7535533303,1.0875890207647827
300,800,5555099.225724454,5619408.462541116,5457311.505724929,1.0179186619449783
3100,400,298084.0700897146,437110.28579607327,251851.43767628568,1.1835710482338142
3500,300,218031.49497399406,319196.974759938,172946.89233511727,1.260684664697628
4700,400,217773.24088566404,227751.3933942775,165020.04461393706,1.3196775058153851
1100,400,738003.7577892992,904127.1013769167,705085.6451686402,1.046686686711351
1600,300,419269.2292667758,534654.6207707549,379113.1852496925,1.1059209902990728
800,700,1714256.9129158652,1940223.6148729143,1642808.4794439448,1.043491639083884
2300,600,631078.6210165195,1022881.1752141721,545088.8282696613,1.157753724323842
4600,700,387960.2672293852,451429.2754443403,309835.0977656777,1.2521508054674684
3000,600,452290.94245843583,681942.8030043892,410013.317977472,1.103112807870516
1100,400,785406.4055871861,889958.7956052137,726608.5170126462,1.0809210010588364
300,900,6226103.468758619,6262066.063858741,6059245.360832026,1.0275377704631656
4700,400,223050.35467310532,253130.73507602167,170057.31249232145,1.3116187207955357
4100,400,233459.64992234585,292057.6346200197,190424.2577552404,1.2259974263490132
1100,400,803392.9832333901,929750.7494577575,759013.9924726904,1.058469265653619
800,700,1730468.2726786516,1933833.7348670366,1694271.3413707362,1.0213643059550488
3700,700,447195.2919943336,711034.9337572126,389127.8150735167,1.14922468831956
2300,600,590345.1393212839,865757.8643377124,545320.4403206304,1.0825655810264152
1600,300,413358.826459284,534123.5515788537,377807.1633952242,1.094100023791421
4400,400,221817.03731902453,263399.4742981751,177440.7856355649,1.250090482436216
3500,300,219985.40749444911,298938.2988017479,156127.38247990716,1.4090123333923195
3100,400,322903.22679800313,514316.22262981825,267896.1969638311,1.2053296405756688
4700,400,232961.49531262452,241687.57095172268,184114.18593069012,1.2653098626540542
300,800,5235752.24111745,5363881.455069948,5184529.301627593,1.0098799594929044
3000,600,448704.91788730654,684543.0615950726,404250.0690763006,1.1099686857508373
800,700,1773863.5860157497,1967785.5643880644,1719960.0445663005,1.0313399963096477
300,900,6187738.770740796,6286882.855729408,6047224.872962801,1.0232360960159153
4600,700,367514.8091052879,406681.64439631026,307392.07211192214,1.195589744980394
1600,300,412798.8846133951,517859.81170932984,386712.0399992892,1.0674580615957905
1900,800,928543.4550692686,1294443.873255448,859816.8620396103,1.07993166459498
3200,200,138110.32832063778,188016.25263243823,126147.85095270729,1.0948290222749433
2300,600,577602.5616402214,854656.9931443777,534799.9799706156,1.0800347480790062
4100,400,249639.24394263825,313557.7073543695,202555.66111899423,1.2324476273017326
3200,200,168848.33806955305,272954.7209892901,134203.11770530834,1.2581551081422777
3500,300,203701.41193650416,318339.69820470206,171049.4873386653,1.1908916834880099
1100,1000,1925663.3388877544,2348171.203153408,1860840.5243255657,1.0348352337101443
3200,200,193893.37026272964,289954.4111794543,137362.30372257222,1.4115471640191186
3000,600,467068.4413785287,696938.7864059745,398155.2758767407,1.1730811310990186
3700,700,443424.1980775032,664233.7849395158,387411.4254398045,1.1445821391924897
300,900,6049013.562092849,6085467.785330757,5940595.939256996,1.0182502940688831
3100,400,303279.54188997677,451525.30979248445,264575.26991233794,1.1462883208640882
3200,200,185193.9578107132,320274.1092392082,154125.95210631838,1.201575434116142
2300,600,576489.9532005173,820870.7971027343,527282.6987951747,1.0933223383163904
4400,400,239475.42529979287,280369.11724263674,188745.047860881,1.26877726337119
3200,200,155061.64764677206,253973.8403116929,112828.85828240226,1.3743083995289953
300,800,5346246.570968444,5371791.540531294,5235699.489846736,1.021114099717924
4600,700,363484.652054544,421793.9510098326,307542.53538872016,1.1819004210104318
3200,200,160390.29614076272,241430.88913916092,120814.69562401502,1.3275727370113164
3500,300,194695.75254223833,286807.10143818456,173308.88468557372,1.1234031821015167
300,900,5989751.702980282,6077873.9760400085,5887429.996728253,1.017379689662364
3000,600,461310.0327010237,711115.8831425146,404208.93714689644,1.141266286582317
4900,900,490550.8736627592,542033.9379527168,377867.5516018901,1.2982085166698538
3200,200,149872.56973452578,197086.4105309541,123401.46322594005,1.214512095858368
2300,600,580908.1227165833,860980.7410917953,519332.96853487915,1.1185658487182462
4500,1000,533546.4043483979,623622.1894728732,454872.1281684716,1.1729591050054127
3700,700,453070.96734628326,660947.18430973,391637.0033188283,1.1568645544390557
4100,400,249431.17885445844,318309.7315324951,200044.71627518235,1.2468771157711551
3200,200,176333.13852379174,259782.12134469542,135411.1966758538,1.302205008540738
1100,1000,1873403.283227325,2396118.1184352445,1786686.2356908533,1.048535129338443
3100,400,297352.631256599,455894.8119736317,246584.29301264716,1.2058863426526034
3200,200,151090.21652723252,222931.51406549432,125345.97566656888,1.2053854599141305
3500,300,201033.7486682303,283714.12713263655,172711.84612353108,1.16398355515488
300,900,6151283.369619107,6178280.038567661,6004220.641874541,1.0244932251021763
4400,400,232123.488531276,270746.08874627994,186405.30380187446,1.2452622527199884
3200,200,171887.49973269462,244134.53676179572,132938.39162151166,1.29298615423357
2300,600,595654.7271956746,866423.8786141005,527229.0484524736,1.1297835901569622
