P,n,Paper,Min Time,Time opt,mast
500,100,466972.8642443093,434240.0694961375,405794.8557498415,1.1507609266791248
500,100,473890.3620357276,467262.74283147097,396223.7867041169,1.19601694279301
500,200,920776.3215000931,833116.3698668889,807346.2460973266,1.140497433351653
1000,100,237197.47594261906,236117.03318642866,202897.42787492074,1.1690511724418857
500,300,1409906.2232645678,1366558.6433153178,1256359.0656989503,1.122215982482838
1000,100,238252.00751861688,268220.4207790499,198111.89335205845,1.2026133488877757
500,200,983719.0213034917,929427.6479310293,858899.9533139733,1.14532433900819
500,400,1777823.107661998,1679874.1382032714,1581058.717776285,1.1244510325096948
1000,200,456866.274956589,465090.10637242964,403673.1230486633,1.131772835174645
1500,100,161442.78771440513,199882.7143141467,135264.95191661385,1.193530071366373
500,300,1333608.4891318313,1290373.631613482,1192879.73709454,1.1179739647351712
500,500,2312394.0188131114,2250000.720720511,2042983.7272256636,1.1318709924103518
1000,300,736016.3598435757,780802.8286502049,628179.5328494752,1.171665616841962
500,600,2744530.4075862346,2604589.716578343,2432257.9294879134,1.1283878960008435
1500,100,146981.83945459742,225726.43007327127,132074.59556803893,1.1128698810126505
1500,200,303637.29135184543,347820.28533234686,269115.4153657755,1.1282790728994418
1000,200,504362.48976925,547634.4238228126,429449.97665698663,1.174438274966069
1000,400,901076.1911054926,951047.0698854327,790529.3588881425,1.1398389964578055
500,400,1736236.0915989778,1629384.216534007,1522565.3581621868,1.1403360008759837
1000,500,1175176.3965608717,1294229.3871084685,1021491.8636128318,1.150451059301134
1500,200,330471.7792282017,412514.8004510758,286299.9844379911,1.154285005907074
1000,600,1394589.910066455,1494649.4553840086,1216128.9647439567,1.1467450825497536
500,700,3190687.193972329,3054147.395807477,2850482.8994442355,1.1193497054812798
500,800,3673512.5984034077,3556698.498990601,3267304.075750519,1.124325288750353
1000,300,698342.7308819651,740934.0745675553,596439.86854727,1.1708518623728101
500,500,2253122.035994191,2151654.292091533,1997005.0680836043,1.128250534765225
1500,300,481449.5367928963,598740.0363477829,418786.3552329834,1.1496304279661915
1000,400,871002.849217311,940150.1824238492,761282.6790810934,1.1441253993439802
1500,400,604162.2969170974,723870.3001089544,527019.572592095,1.1463754447402843
2000,100,121277.34599897561,158452.75887526033,101448.71393746037,1.195454740547415
1000,700,1640409.823165228,1763761.914574537,1425241.4497221177,1.1509697697081867
500,600,2729636.728812227,2686033.8822348146,2446288.3109682505,1.1158278918202515
