P,n,Paper,Min Time,Time opt,mtpa
2700,100,91227.37881503685,121233.92244248398,75147.1955092299,1.2139824806081008
4000,100,68766.32703965479,85023.91174221461,50724.356968730186,1.3556865212120255
4500,100,63056.52977010444,70807.63288555825,45088.317305537945,1.3985114889696617
2600,200,169067.61283596986,210808.84944541522,155258.89348025512,1.0889399572944325
4000,100,92314.58331664225,92872.9056028755,82739.16147748545,1.1157302257862791
4500,100,88269.38258056171,86819.51480060963,82739.16147748545,1.0668392210450564
2700,100,103613.25119672803,160073.29854951717,82989.09935373723,1.248516395569993
4000,100,67965.49449302696,103907.53959383715,54290.25884700422,1.2518911483653268
4500,100,64278.694151723044,76850.27888735257,54290.25884700422,1.183982090283771
1200,600,1073650.496947892,1260632.3821722867,1013440.8039532973,1.059411159250471
4000,100,83887.23080934583,96187.58341972122,70156.3045836674,1.195719063413654
4500,100,83455.09721909714,86616.46136800031,70156.3045836674,1.189559480282628
2700,100,91888.09484967371,177903.42436442588,75365.32892140141,1.2192356374574298
4000,100,63878.35708006027,88351.48405133768,52205.95982998329,1.2235836155122888
4500,100,59896.35332016096,66014.5840329379,46405.29762665181,1.2907223180001948
1700,600,764253.3731207125,1071286.1415659129,715369.979261151,1.0683330238571784
2600,200,196799.63616438428,288914.58662446745,165173.06794499487,1.191475333193675
4000,100,91459.87018832208,101331.60329569865,67742.26274582943,1.3501153708355103
2700,100,100759.69380354798,166484.30826090602,75391.55535351361,1.3364851452007096
4500,100,85030.30277830506,87420.3661659154,67742.26274582943,1.2552031675903825
4000,100,110899.64507798682,134558.2198265617,96621.71431835281,1.1477714493099402
4500,100,109770.42779085238,123062.03037453353,96621.71431835281,1.1360844564315709
2700,400,325185.70736763097,520164.06875307864,292788.6514400528,1.110649971466573
4000,100,70382.52945580194,87692.68810979657,50459.111537190256,1.3948428204869874
4500,100,65518.14690389393,75526.36440891425,50459.111537190256,1.298440359093612
3300,700,496322.10116847855,729986.2663218683,431891.3484006417,1.1491827817492375
1200,600,1051180.0544693018,1349934.2098890003,1019286.7962367709,1.0312897786474635
2700,100,86171.93564437467,130071.15420880003,77342.16271108635,1.1141650637088099
4500,100,67695.47555019522,72183.20072485151,54138.05797390288,1.250423049582378
4000,100,69563.14768920612,89802.19455679097,54138.05797390288,1.2849213712604701
3900,400,236267.35811392247,348710.2946702923,202699.83561234424,1.165602120002578
4000,100,106494.0845239551,111178.03335426506,100419.32952364009,1.0604938812988682
4500,100,107589.47897269086,107475.79678158855,100419.32952364009,1.0714020844698313
1700,600,778595.7296106914,1102905.7335932676,719496.5620494854,1.0821396107757097
2600,200,204673.4609803647,319665.1865092794,156222.72477336045,1.3101388500123397
4800,800,443026.04996435216,484481.4231213109,340344.17455734574,1.301700111484368
3000,500,387975.70099228853,598924.2771290825,340497.2878709439,1.1394384472728605
2700,100,110744.95214303499,133779.18835466605,68324.87689276955,1.6208584219894075
3900,900,519541.88707717456,668462.5561446282,461700.1611913832,1.125279847718777
1200,600,1011713.5804967475,1367772.8200232526,965081.2587933675,1.048319580634779
2700,100,130752.98938456876,183241.17395705302,96621.71431835281,1.3532464240259592
4200,600,337462.71516159247,413849.49100218003,289554.5154152278,1.1654548528717061
2600,200,209785.02281318055,377190.41026800685,158027.06710502662,1.3275258894335802
2700,400,315259.7452202971,495918.6450549787,281956.5478078124,1.1181146445131853
2700,100,92438.74680056259,125080.01829557953,73656.32035633399,1.2550008791284049
1800,400,471598.3731202248,651705.4168761055,439182.9771600792,1.0738084070784246
5000,300,180100.8198278192,184598.27357671098,142348.1066563424,1.2652140169494466
300,1000,6971964.850800299,7003716.535672599,6823081.922527074,1.021820480827245
1700,600,729484.5517532176,1111167.8379664915,681233.8297364947,1.07082842910985
2700,100,92522.86526721988,134488.2119246618,69885.47247663878,1.3239212956333422
2600,200,175989.82256497434,276883.3685131984,136821.3611759901,1.286274460744494
3300,700,484738.48877893336,740401.8533133941,428485.9187014672,1.1312821906678763
1800,400,453326.708601497,637010.9962644668,422934.82171171857,1.0718595048919717
1200,600,1104135.4766172778,1471448.6181468398,1044753.5875168508,1.0568381767815362
5000,300,196927.28486879743,207357.7636694787,148288.0517849619,1.3280050718743621
3600,700,463192.65573678433,701255.7179599976,395900.4027005882,1.1699726814551585
2700,100,115148.47187228671,199825.17322156165,101002.65383885024,1.1400539242860503
3900,400,235489.36887292675,327948.6589042293,195200.6869438701,1.2063962097666268
1800,400,476655.5032121877,639408.1938567023,439321.9404628691,1.0849799641465299
1700,600,806953.7018750253,1171662.0374957006,737473.12060013,1.09421439145925
5000,300,175911.50616679026,178557.795694997,143441.4983667211,1.226364114776999
2600,200,183799.3957334452,286515.2102771067,148695.00999878772,1.2360831458630905
3900,100,74434.14805229135,89012.15049756438,52024.98150638994,1.430738577833978
1200,600,1096637.973596442,1331810.9083104494,1045197.5106145416,1.0492160213351973
4800,800,413733.4865482769,445928.7077098382,342217.64064107987,1.2089776721422825
1800,400,476251.6852152404,654340.6131394608,433744.14266471425,1.0980014215048077
3900,100,92250.63425256828,90170.66734870762,82739.16147748545,1.1149573261951784
3000,500,391918.35295981995,571549.8778417362,332834.17801393406,1.177518352527523
2700,400,323038.01103184384,474986.61500501883,292881.29364191275,1.1029656657649218
5000,300,174534.13006103365,199530.41207360482,130823.99861272547,1.334114015102856
3300,700,484088.5021937086,766998.2076269977,428695.65539033717,1.1292125219998672
3900,900,563571.3057123068,777548.0397817623,474756.6673972465,1.1870740200489818
1700,600,768308.59487813,1062546.3527306288,737786.4780808529,1.0413698511751963
2600,200,178966.2068179064,220719.8087990824,151878.72397038777,1.178349423404426
3900,100,70223.18377865032,131573.25521694572,54290.25884700422,1.293476680163688
1200,600,1071134.086132248,1258090.1646579576,1025033.2949436799,1.0449749207327954
1800,400,502181.56615671946,698009.05929303,461376.7836599313,1.088441343262006
3900,100,86683.56463839795,99934.66812722092,70156.3045836674,1.2355776883176675
2600,200,202726.01698722033,302359.653679664,166659.9343702816,1.216405237126806
5000,300,165515.5578372908,187654.54754660852,131967.49793690105,1.2542145636225552
3900,100,67455.37706590223,82835.188919183,53544.57418459824,1.259798552759905
3900,400,242333.119565285,338662.1695904952,202763.9725213242,1.195148805539403
4500,1000,526953.6794946953,610162.2632823617,454872.1281684716,1.1584655266007564
4200,600,353434.6701324708,415463.54680329526,291224.7989247917,1.2136146078127938
1800,400,489998.10566069133,651432.638615437,455657.4092934709,1.075365166168302
300,1000,6747387.766154021,6795011.307945401,6551182.864199796,1.0299495382774957
1200,600,1051752.9593279907,1312096.562465362,1010625.1726907515,1.040695391079304
3900,100,88857.91549664103,110213.03747302043,67742.26274582943,1.311705749039385
1700,600,763483.6402856656,1000975.5357505495,723552.9140778917,1.0551870159470815
5000,300,189270.76793505307,184727.8005232462,144863.04739585196,1.3065496780407555
2700,400,318919.0296372465,489370.51641699695,289162.76177647617,1.1029049096016452
2600,200,169110.29607544292,235350.963925014,154271.97005116168,1.0961829036043318
1800,400,461877.40530649916,630432.2290593637,424672.9490773368,1.087607313604491
3300,700,470575.4125518536,712981.1448650454,417579.05957087834,1.1269133395612234
4800,800,416045.51394048275,465379.35810100613,341081.9691078081,1.2197816115251183
3900,100,114218.85882362089,136725.93468599804,96621.71431835281,1.1821241180557855
3000,500,369378.2960821862,554388.0975130687,325652.6908354038,1.1342706708014978
5000,300,165908.78294529353,195002.8288747424,119734.6411370657,1.3856372839951154
1200,600,1045917.091024674,1325183.0581566668,995388.1896918517,1.0507630107088821
1800,400,464933.7743634374,678671.9549052564,430885.67204750236,1.0790188779175314
2600,200,214075.19671358285,318351.36655230046,163616.48199570668,1.308396281978488
1700,600,751776.3478935334,1031156.9792555626,713382.4748405305,1.0538194789009716
3900,100,70377.09648287574,79972.15238163878,50992.837169769686,1.3801369052788794
3900,900,529899.8985959308,733487.3974145517,466095.7969870789,1.1368905319921188
3600,700,447170.7607555777,676515.8030233056,392778.7588096783,1.1384799985384524
5000,300,165573.64227991694,182909.0915957895,123414.4751336362,1.341606339942132
3900,100,70169.75160222434,116663.11440731781,54138.05797390288,1.2961261306426892
3900,400,239710.59372886032,362010.7341141095,200189.60430679118,1.1974177907934875
1800,400,477971.22744131717,623744.4712202513,444038.5381743949,1.076418342890759
3900,100,110294.20601567224,148256.8182446486,100419.32952364009,1.0983364113151888
1200,600,1087951.556796972,1316144.175423964,1010522.3428672411,1.0766229608640165
2700,400,344506.944670083,519272.9333630352,307584.5224399542,1.1200399224812643
3300,700,494746.6696718151,803114.0774600337,436294.8229612157,1.1339732759464705
1800,400,506866.7809344717,690826.1281440092,463841.88428886636,1.092757679077577
5000,300,159937.0897002158,180578.30780036346,120898.29228647175,1.3229061112066045
1700,600,743666.6287616304,1012651.5927956012,702626.9574295424,1.0584089051781127
1200,600,1013025.3758665731,1216797.9517779918,970936.4388190788,1.0433488077743645
3900,300,199397.9461434587,280014.1014706162,161071.67508960902,1.2379454428131305
5000,300,157897.66895216153,176511.49121596728,123747.85279977255,1.2759628985857583
4800,800,396945.0800176092,446369.61446354474,324033.08135172457,1.225014058323081
3000,500,410558.22669913457,735236.3641776666,347591.88450102066,1.181150208062263
300,1000,6693709.533868267,6811145.0000778865,6578713.000766746,1.0174800957403247
4200,600,367838.38059522817,388619.2259354647,277514.5116622374,1.3254743991295268
2200,200,196880.10003488482,252804.992420591,183487.78320393787,1.0729875122861015
1700,600,774160.8906392928,1048646.1350794034,713309.8890827585,1.0853079460804649
3900,300,204707.45993200468,287285.709678091,152933.29962750513,1.3385407915124061
2200,200,222044.477356208,342970.39150707866,195204.53484408485,1.1374965112032922
3900,400,268058.2562060444,353191.3626818846,212943.13091996827,1.2588255608338472
2200,200,240856.10317610204,345409.78065512946,184626.85655033507,1.304556160877045
3900,900,543974.828327865,788563.1010349918,465171.1440740616,1.1694079378261193
2700,400,330840.16998201865,519079.853376784,303771.60619564727,1.0891082748824708
3300,700,484694.8039428556,775128.697592904,434370.38609917474,1.115856005506303
3900,300,199659.03920686923,285193.93013034266,162072.45832491765,1.2319122031616205
2200,200,220032.30680929057,403902.6617542994,186759.2611241224,1.1781600841901732
2200,200,202026.57335312475,312156.30861252645,161697.9722988974,1.249406968317947
4300,700,396759.8092992229,463139.58035591245,331451.4999353762,1.1970373022194196
1700,600,725798.4737849275,947834.9899477788,685366.897989938,1.0589926007713069
3900,300,208909.89284210603,280867.3561171285,152617.41232615616,1.3688470382111324
2200,200,217720.98254564623,293897.95898777957,175730.46636220365,1.2389484137422966
