P,n,Paper,Min Time,Time opt,mast
500,100,425620.5258538317,427737.6414490867,405794.8557498415,1.0488563859868447
500,100,425860.2163641093,459473.56293963356,396223.7867041169,1.0747971995990326
500,200,812125.5722202655,839423.4962179608,807346.2460973266,1.005919797293964
500,300,1295412.7420194198,1349141.213179448,1256359.0656989503,1.0310848048035874
1000,100,217006.68036277872,235985.55459170535,202897.42787492074,1.0695388435212487
500,200,879070.873369334,928432.7113435119,858899.9533139733,1.023484597917992
1500,100,150003.71939665667,186381.93446751885,135264.95191661385,1.108962205443497
500,400,1626475.7980982435,1685769.1173353996,1581058.717776285,1.028725739159034
1000,200,419511.53127651,452307.16166516923,403673.1230486633,1.0392357264418055
1000,100,228478.99367502335,280706.0864176531,198111.89335205845,1.1532825708197159
500,300,1236998.3900794992,1285916.6908383227,1192879.73709454,1.03698499657008
500,500,2105335.355897003,2228254.7729685316,2042983.7272256636,1.03051988512704
1500,100,162505.13426589823,210024.72542576914,132074.59556803893,1.2304041785400195
1000,300,680701.5175154568,778762.6280387663,628179.5328494752,1.0836098311381421
1000,200,462957.7200313305,555950.7951384176,429449.97665698663,1.0780247879745664
1500,200,283822.5732748826,327953.6230988994,269115.4153657755,1.0546500017069533
1000,400,847035.036272362,967725.1436925556,790529.3588881425,1.071478278129598
500,400,1557545.2408577125,1647138.8149697904,1522565.3581621868,1.0229743061655812
500,600,2491250.732949834,2636463.0826306893,2432257.9294879134,1.0242543369873363
500,700,2928410.8396820086,3084475.404931789,2850482.8994442355,1.0273385047329935
1500,200,331752.71015430917,409807.5686123186,286299.9844379911,1.1587590925145947
500,500,2064968.7177214148,2156050.2387783406,1997005.0680836043,1.0340327877600384
1000,300,638087.2427103432,780024.3310200014,596439.86854727,1.0698266101233516
1500,300,472133.6767855036,585221.8155458146,418786.3552329834,1.1273855293657824
1000,400,813766.549872452,921010.1672980372,761282.6790810934,1.0689413699188708
500,800,3354633.6978342524,3556027.146173201,3267304.075750519,1.0267283424067817
1500,400,607908.224063243,748619.8699986634,527019.572592095,1.1534832019108987
1000,500,1111258.2081068784,1298775.1469742164,1021491.8636128318,1.087877689183504
1000,600,1292997.9544560108,1466786.8875430739,1216128.9647439567,1.0632079260839233
1500,500,788997.3772771871,991751.0586564302,680994.5757418879,1.158595685461428
