P,n,Paper,Min Time,Time opt,mtpa
2900,100,107085.8014893663,121421.65958075115,69964.63030169682,1.5305705329621275
4700,100,73301.8314692496,69078.26602388817,43169.66550530229,1.6979939643091826
500,400,1880444.18904285,1695118.7870653588,1581058.717776285,1.1893575917835881
1800,300,433821.75320875965,520850.8058655621,348988.6293608195,1.2430827732219067
4700,100,102960.83845162916,87744.63997846316,82739.16147748545,1.244402730376308
2900,100,129449.59625688959,138754.595143263,82903.92042485606,1.5614411911222272
4700,100,80702.37604579006,69718.30409462971,54290.25884700422,1.4864982735340797
2000,500,574169.7181439959,818089.6890442228,510745.9318064159,1.1241787401287007
500,400,1786775.2544997276,1638624.9240165437,1522565.3581621868,1.1735294284223408
1800,300,432583.2456730008,538429.7417621004,331355.48252626107,1.3054959657675713
4700,100,98743.24659945251,82023.7725078875,70156.3045836674,1.4074750257361794
2800,500,431227.1188244376,630958.9708903998,364818.52271886845,1.1820318650781447
4700,100,75826.54749703701,67671.80519997297,44430.604110624074,1.7066287757025043
500,400,1822414.0886190606,1717491.8920511706,1581558.9856663288,1.1522896743881208
4800,500,301274.5816770975,315000.9222880454,218726.61253679788,1.3774024942959877
2900,100,121112.03482625159,171522.42637008676,70167.72003027028,1.7260363422668425
4700,100,106058.89586631797,90997.39715904753,67742.26274582943,1.5656237563875515
1800,300,431987.2684094472,542355.8674307488,351156.99303732155,1.2301827301600539
600,500,1900111.3896365769,1929668.2681299036,1702486.4393547198,1.1160801905457534
4700,100,121965.23091171196,123742.2183552798,96621.71431835281,1.2622962837303464
500,400,1792165.7149058129,1674454.2043487458,1561478.9135929714,1.1477360976857702
2000,500,561413.533579697,762821.0806760767,499251.2670209011,1.12451098407767
1800,300,414822.9288259663,521182.5190561912,330671.0600400051,1.2544881574328894
4700,100,83382.91926245985,65017.740088974686,50459.111537190256,1.6524848877095966
2900,100,123703.16053135366,169716.21659409284,70336.67268244541,1.7587292064531712
500,400,1883901.9534600235,1820317.233049053,1660956.4211757525,1.134227201533953
4700,100,80914.5002749058,67038.93401423491,54138.05797390288,1.4945955452245894
2800,500,411969.799483108,595711.7335775122,356608.0478720722,1.155245379181392
1800,300,424697.4876682037,501451.0735898503,336285.62398495025,1.262907056910676
4900,400,214716.73697646402,210938.04962209248,161332.52222206988,1.3308955566994247
2900,100,122642.82872639826,116284.15899730245,72008.22045514936,1.7031781642595498
2700,500,430052.67452525155,674780.1173918014,378330.3198566043,1.1367121585397943
4700,100,114661.67542245967,107579.32596533993,100419.32952364009,1.1418287292534326
3100,500,392939.9980133709,568498.9806262684,329513.50439123606,1.19248526320435
2900,100,141510.51524925028,137907.87410450637,67972.02274811617,2.081893542783707
600,500,1895803.317665844,1851797.0912783025,1664170.8900696703,1.139187885678301
2900,100,152199.6961177427,179117.63965580554,96621.71431835281,1.5752121269166213
600,800,2889319.3990509566,3023917.0707178824,2722753.396458766,1.0611755742583326
500,400,1946406.1147843576,1767066.0254994677,1640366.6734564954,1.1865677023802195
3300,600,411827.13685752463,572804.7981695026,368523.92871028994,1.1175044678883712
2900,100,125860.08079645733,118341.2908784966,68576.57412486269,1.8353217903141985
4800,500,286172.38416991354,299787.6455852728,208021.36125870878,1.3756874891997803
1800,300,395972.0841310873,483901.00719242916,303581.0214887084,1.3043374127582457
600,500,1863730.672106408,1797703.4797502642,1628263.454177019,1.1446124810609364
4900,400,220720.92928327876,233445.04125260853,155363.812057366,1.4206714315286015
3400,700,467016.3297013119,755486.7196099875,419188.66168297577,1.114095805517057
1500,900,1265855.881342703,1623021.5504432437,1200420.4190975963,1.0545104541742942
2700,500,429794.85692108393,610496.8029635217,369815.7533488156,1.1621864483303803
2900,100,110479.16917852189,140578.66635067752,65065.78471962921,1.697961065936276
2000,500,558073.5146137705,756017.4925523895,488479.0362531057,1.1424717811730296
500,400,1714540.5912615783,1645467.688552026,1528822.6166784125,1.121477778100029
1800,300,394076.49207460234,496394.7378334161,332596.22538073803,1.184849562328872
500,400,1756187.4217888708,1703996.6794838884,1551188.4193710084,1.1321560939070106
2800,500,415954.2307387806,577501.0776966631,348913.59732364694,1.1921410742641474
4600,400,222124.25666015362,234587.4652192914,171854.208453944,1.2925156657986745
2900,100,129130.51527075363,184555.63057274726,100845.66295829043,1.280476636106421
1800,300,409071.8302942687,515375.58700141916,336989.4979997267,1.2139008269468399
500,400,1872890.0881923758,1722068.1756302305,1598538.7374278216,1.1716263386935544
2000,500,594230.3547302997,879454.8347077629,521387.8267515309,1.1397089157846452
3100,500,386909.85295423784,554376.9956813327,322097.5916263878,1.2012193292119615
4800,500,275193.39522353024,304985.05192036874,203532.93177212737,1.3520828930604356
600,500,1919160.9156274004,2017113.2703916645,1737959.422505103,1.1042610608601624
1800,300,422413.57411749475,474081.92856574117,335828.5896846437,1.2578249353759838
500,400,1936916.9344992088,1810102.4238410124,1669830.783439919,1.159948034081083
4600,400,224598.40438906843,244717.06246690013,165496.2345828464,1.3571209336284678
2800,500,436708.17903698544,698491.7577917685,372419.8762510935,1.1726231785291379
1800,300,421184.0569230945,487170.7050351253,343744.03555492376,1.2252839710895793
4100,900,485119.8716175092,611113.8534647857,439178.2021088767,1.1046082644539883
4900,400,229993.2501486436,241556.07326768534,161383.56996595193,1.4251342326679641
600,500,1787455.0879525773,1859065.383530072,1654907.390479427,1.0800937250239429
700,500,1628414.2743586327,1676302.23534816,1459274.090875474,1.11590706950857
600,800,2887214.4769500443,3080971.083205322,2737741.125128639,1.0545973285967212
2700,500,421443.1930641582,596512.4016336453,361836.3231504487,1.1647343456143995
3300,600,424128.6198142672,642236.7249178181,370649.7440860985,1.1442841296438238
2000,500,541476.9956112632,809255.9788094473,496472.21714382817,1.0906491378839778
3100,500,373429.0954983997,550219.6596443678,315147.7653245843,1.184933344248178
600,500,1773607.6041502212,1816090.0848062206,1641901.1237733788,1.0802158415448049
4900,400,219159.738395565,233123.3822546027,159334.58301969094,1.3754687415755857
