P,n,Paper,Min Time,Time opt,mast
500,100,522184.76477332314,427737.64144908666,405794.8557498415,1.2868195773660374
500,200,1032554.546675251,839423.4962179606,807346.2460973266,1.2789488421684878
1000,100,266681.3073459949,238034.35074548537,202897.42787492074,1.314365145675453
500,300,1642643.5050952006,1347518.7125633531,1256359.0656989503,1.3074634075102953
1500,100,199295.35006429174,188567.98070357344,135264.95191661385,1.4733702059580844
1000,200,530432.4778654863,450279.6842634013,403673.1230486633,1.314014849092497
500,400,2073140.7566390298,1703691.6469405915,1581058.717776285,1.31123577722328
500,500,2694319.403798623,2231462.8932356033,2042983.7272256636,1.318815890647089
1000,300,828239.6019732796,762165.8468948855,628179.5328494752,1.3184759430418167
1500,200,352278.00492207427,321299.24214493885,269115.4153657755,1.3090220210658168
1000,400,1026832.9769456164,949792.41847119,790529.3588881425,1.298918206389992
1500,300,584958.3419630706,597419.617630725,418786.3552329834,1.396794175965071
500,600,3169417.8153715096,2618501.304429469,2432257.9294879134,1.3030763624805193
1000,500,1363980.9170186229,1323848.9618369907,1021491.8636128318,1.3352831927554167
2000,100,148669.35743567473,157293.4950601724,101448.71393746037,1.465463204662449
1000,600,1633340.5339051948,1521100.7553446458,1216128.9647439567,1.3430652350666425
1500,400,704478.6392819255,716290.9078870107,527019.572592095,1.3367219661634484
500,700,3746787.2796576424,3095229.934722018,2850482.8994442355,1.3144394868631422
2000,200,268391.6942378669,260686.52287830287,201836.56152433166,1.3297476542945958
1500,600,1123551.6340675312,1110701.7233916742,810752.6431626378,1.3858131003862117
500,800,4294052.955295932,3545194.0625019465,3267304.075750519,1.3142495634752214
1500,500,901713.9956176849,1003487.6056829719,680994.5757418879,1.3241133303232866
1000,700,1874830.4233715874,1744401.1625741115,1425241.4497221177,1.3154475852053888
2000,300,421720.00846742804,477829.4724222862,314089.7664247376,1.3426735078568084
2500,100,115855.75613877863,139590.1774974384,81158.9711499683,1.4275163237924298
2000,400,532782.6495444241,593939.0488152046,395264.67944407125,1.3479136316803415
500,900,4642934.364276813,3814668.3708296143,3601261.257292789,1.289252301502583
1000,800,2168121.6367590874,2049624.6214124768,1633652.0378752595,1.3271624473832035
2500,200,225158.6468117445,223504.62969126515,161469.24921946533,1.3944366986293097
1000,900,2363265.835571023,2166524.3831256246,1800630.6286463945,1.3124656428551278
1500,700,1251674.048768714,1330470.4695607654,950160.9664814118,1.317328424260418
2000,500,686594.5878048624,807956.331376082,510745.9318064159,1.3442977125172622
500,1000,5372579.192487842,4430461.407805634,4093849.1535162446,1.3123539708035614
