P,n,Paper,Min Time,Time opt,mtpa
3600,100,70885.38502714889,101263.14454184854,56360.396631922435,1.25771622031133
3600,100,93912.88160079138,114790.56973523652,82739.16147748545,1.1350475388410417
900,400,911271.3968060358,1046683.6464614271,878365.9543201583,1.0374621105520259
3600,100,71224.61654763087,126227.61913143154,56523.996691051056,1.2600775018958847
3600,100,89229.65117348492,123141.0716770979,70156.3045836674,1.2718693167065396
900,400,887627.1364778843,1030631.6761340607,845869.6434234371,1.049366345487284
3600,100,67736.39572849414,98708.49549647784,58006.622033314765,1.1677355680113781
2100,600,617438.598481164,870335.4909972411,579109.0308304556,1.0661871350818737
2900,500,402286.89888656116,625447.3616685654,352238.57365959714,1.1420864407523141
700,800,2402293.9269664325,2625210.3462090376,2333788.625536085,1.029353687253751
900,400,907252.8166603596,1039733.1037292038,878643.8809257383,1.0325603311599678
3600,100,95680.18986047877,104315.61850385032,67756.1990911905,1.4121245161893812
1000,600,1263834.607796554,1480027.4978097542,1216128.9647439567,1.0392274540246982
2400,400,355050.51490738796,550818.1050739553,329387.2328700594,1.077912194148255
3600,100,116410.44509580432,163845.63113552166,96621.71431835281,1.2048062479232242
900,400,894043.8296944466,1033611.021307491,867488.2853294285,1.0306119919013472
3600,100,76239.84845908223,91355.64575053002,55242.2402672505,1.3801005913273912
1100,1000,1908419.469093178,2298434.3821174,1860840.5243255657,1.0255685235492475
3600,100,74759.04498801731,143130.31088187784,54138.05797390288,1.3808963192594519
900,400,953119.3881890597,1138699.9306216813,922753.5673198625,1.0329078336238728
2700,800,676102.79900595,1041056.3447397995,605056.3103241703,1.1174212837210395
2900,500,397431.4671979983,584350.0609477037,344311.2186351042,1.1542797495053165
2100,600,635728.5388626895,966974.4620247801,582449.5978495834,1.0914739081455513
3600,100,107363.0296648253,151571.35225151273,100449.69451400051,1.0688238544106394
300,800,5648577.394902953,5625116.877883204,5445506.792917532,1.0372914055032556
4300,800,467249.26607694215,542911.2346120491,379919.0785756418,1.2298652329562147
700,800,2395826.3781893887,2654959.1645060233,2346635.250110262,1.0209624090820315
900,400,933629.4253843916,1078804.4374527144,911314.8185869418,1.0244861669560583
2900,1000,776648.0451291284,1167150.950699016,705836.0609510767,1.1003235568364647
2700,1000,827059.7411603193,1224917.5057524454,758120.2136141193,1.090934823143088
900,400,894721.0120221938,1015731.8782196251,849345.8981546736,1.053423598048927
2400,400,355784.87857587985,497655.4679459046,317201.1162837889,1.1216381668013153
1000,600,1274417.0822499935,1506872.9871625325,1223144.1554841253,1.0419189565972085
2900,500,385472.95747743646,594770.3780278283,336882.0939676591,1.1442370027373496
2100,600,597832.0588057663,979648.2833528032,551475.0050247815,1.0840601176093225
900,400,896253.8715071786,1057484.2279248687,861771.3440950047,1.0400135461087836
1000,800,1712330.8578356768,2017561.9823105328,1633652.0378752595,1.0481613086118067
700,800,2416569.0114951557,2680323.2033342244,2338847.788167827,1.0332305606720191
900,400,925302.399218321,1061333.4142292074,888077.0763487899,1.0419167703580168
2700,800,658165.4265664212,980320.7884900615,608386.9166952531,1.081820480528352
1100,1000,1856036.2334762658,2374080.2494725958,1786686.2356908533,1.0388148721359558
300,800,5577222.781176711,5656892.529509338,5475482.250257278,1.0185811087077588
2100,600,680614.1547306194,1030393.268696866,597002.050009629,1.1400532958297913
900,400,966182.8183216476,1126216.5060146633,927683.7685777327,1.041500186861024
2900,500,423818.7410240541,692114.8175536607,359577.81155278,1.1786565450016502
2000,1000,1102336.8298753332,1494504.4513051382,1023462.2883790612,1.0770663876840953
2400,400,372178.7709937013,551470.7722389975,329491.45534715184,1.1295551522013647
4300,800,439944.80873107456,547079.5137377396,382010.3895528334,1.1516566584643337
1000,800,1679011.9111754566,2036367.3389208324,1642644.6750771834,1.022139441749059
1000,600,1209229.4264169722,1550931.8821288084,1158097.510552041,1.0441516499250203
700,800,2300052.432900319,2573316.5366129186,2221941.1292689685,1.0351545333953331
2900,1000,757755.7301915367,1176832.1170539407,677708.5721585995,1.1181144245792487
4400,900,474737.36002966086,546415.0477837698,409234.23378327145,1.1600626752088379
2900,500,386938.9530947518,608445.0776236875,342394.6325129849,1.1300964336234962
2100,600,634724.1629810362,922732.9715642628,597255.7203511666,1.0627343386645831
2700,1000,806485.897243112,1306984.5386595416,727909.2071333106,1.107948476732773
3400,1000,678011.5337469216,1014042.9485059495,602036.6402229771,1.126196461225027
1100,1000,1879817.048587537,2380727.175036612,1794194.454754567,1.047722025673456
700,800,2297510.1480546826,2563388.43309342,2243871.209934315,1.023904642068088
2700,800,686235.5198240452,1033854.7319461894,606367.9450805477,1.13171470456422
2400,400,364985.16080776625,522993.6853156174,325308.1069985357,1.1219676145648874
1000,800,1685761.559175276,2003245.353283608,1637193.4517174787,1.0296654664766998
2900,500,379213.16888495925,593661.7188242234,339703.68078069907,1.1163057403836791
300,800,5580805.258639367,5612619.774076337,5457311.505724929,1.0226290459661114
1000,600,1343156.3361583578,1630608.4222038412,1253704.305020221,1.0713501826387155
2100,600,623921.240109695,864486.1247019942,585733.3113963886,1.0651967849024437
4300,800,454551.8571979734,545398.3521780404,380742.66319011134,1.193855853687213
700,800,2394512.997315895,2626087.285040669,2295915.76748301,1.042944619845952
3300,1000,689342.4587251559,975723.5936206942,620280.1747751886,1.1113404663868194
2900,500,389736.2174484516,627176.912150348,356214.03935623437,1.0941068413608852
1000,800,1613134.1467278067,1930875.2456200595,1555358.790488278,1.0371459991050624
2400,400,382377.4364749375,595307.0900955105,346032.58774494845,1.105033022949786
2100,600,621574.2178363438,930908.095221134,577500.0986804295,1.0763188080082104
1100,1000,1823255.6160480122,2286931.1126412423,1756855.8672598463,1.0377946478282984
2900,1000,751407.7414377319,1196913.3523445835,680556.5173206978,1.1041077740258374
2700,800,623189.9318403079,1004590.4775817695,576058.8112919548,1.0818165083572802
300,800,5250022.822393957,5337001.42718507,5184529.301627593,1.0126324911975717
2700,1000,795227.2735869802,1278198.0573669,730968.111196305,1.0879096658341338
1000,600,1300396.4086059385,1500237.6535668205,1254237.01273745,1.0368027696517605
700,800,2345972.2847715053,2661694.183857695,2286552.0171675663,1.0259868427036902
2900,500,398078.9261925186,639439.2786430042,352959.43340602913,1.1278319504060004
1000,800,1620019.3400228666,1956442.9213107657,1570709.8469540207,1.0313931265946215
2100,600,618329.8017103721,948924.8914799908,568793.2512524867,1.0870906086680978
2400,400,372700.3557795194,508667.44444232836,341743.0569701032,1.0905864747740128
4300,800,419526.9373126097,497982.62296856986,361711.3466251809,1.1598390297314602
2000,1000,1051588.623271488,1634269.3683530563,982677.4296299694,1.0701259554393827
2900,500,388035.483896873,630061.6859687659,338516.2670830284,1.1462831232322994
1000,600,1293902.8916304705,1451205.9054908731,1230039.953932416,1.0519194010681407
700,800,2412539.5982181258,2677971.331271191,2341933.8101904425,1.0301484985273524
300,800,5364990.661850655,5380247.586829384,5235699.489846736,1.0246941544782404
1100,1000,1940235.4902831244,2403155.698524615,1834155.1829997299,1.057836058947805
2100,600,640281.1009533381,927992.2689709162,577441.3387812807,1.1088244951507698
1000,800,1665209.610620277,2028451.9947315396,1607141.037238107,1.0361315976860137
2700,800,638610.9612718928,984896.1823358305,581744.3877607484,1.097751821431463
3300,1000,672450.4418512894,1081527.264265296,595562.0785636178,1.1291021810406594
2400,400,353432.4594637736,525722.9957627656,318504.7118080026,1.109661635639556
4400,900,521393.9284039682,605194.0870547651,420807.0461021049,1.2390332653257352
2900,500,430078.2194414207,756545.314057655,347117.90965325147,1.2389974918639066
700,800,2366257.900644089,2553584.6794246114,2279391.3543387516,1.0381095357495278
2900,1000,739404.4334513731,1243504.47964093,666393.6048227004,1.1095611183845289
1000,600,1237277.3687193387,1469150.357725778,1212750.2072289018,1.0202244133575378
3400,1000,658349.4048879435,1030790.3913110441,578045.5468411584,1.1389230632181513
2100,600,603665.3581703827,808313.0200906318,554820.8221823308,1.088036594942358
2700,1000,787922.3700406785,1285894.4372425496,715756.0940688263,1.1008252344197476
4300,800,424236.50163111463,526990.5221135627,365281.359756749,1.1613965243494098
