P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,45140.1095993688,18779.00655706,2.403753865371451
256,400,107279.06756642394,43244.960742362484,2.4807299099091114
8192,800,101249.29074716501,46379.37991347244,2.183066934833119
128,1000,159641.35346994625,119404.61005167404,1.336978140130931
2048,600,168478.77450707118,111680.57587899217,1.5085772362923777
256,900,94499.77550668197,51518.201495127876,1.8342988063280683
256,100,27211.12274509574,12924.548421892341,2.1053828618881556
4096,300,48090.553442533535,17279.41691731119,2.7831120501730906
256,200,50664.78878589344,22891.533499154106,2.2132544675421424
2048,400,65054.57799284532,21733.26502109654,2.9933182119528134
8192,1000,119048.86857405219,60202.342442558154,1.977479010682055
1024,500,168826.9175741534,53664.96732667876,3.1459428000103067
256,600,171814.49533301272,58028.72573355824,2.9608524598990416
8192,900,76279.52633481417,52575.017380802,1.4508702067052095
8192,700,99487.83782538462,35360.41439156067,2.8135371017916855
256,1000,102936.48916625933,58863.710166351215,1.7487258087428854
8192,900,323182.20353732,149649.57060028278,2.159593256706006
2048,700,60865.906490224894,41611.35817859911,1.4627233802122919
1024,600,117682.96116328891,43965.34404781527,2.6767210336236826
4096,1000,58421.792459795135,33915.21825046568,1.7225834145706245
2048,200,28123.22415951211,12441.910416424595,2.2603622127343543
512,800,113957.91973629188,54149.74440156318,2.1044959860051007
128,200,66803.48010749699,38939.521911435,1.715570115612525
2048,800,193210.82053426263,71810.48771496736,2.6905654965213666
512,100,72139.61290913865,60573.79424177784,1.1909376622701942
1024,100,19440.668716321536,9640.921141579869,2.016474196897722
512,900,106166.20511618165,46304.128599874144,2.292802139385692
256,800,217128.6766950692,86969.02217444926,2.496620880243261
1024,100,47198.35253548877,20829.72320776272,2.2659135728649105
1024,700,279437.9446415728,101971.47650017287,2.7403540110660165
256,300,84194.9903431671,35896.699653227304,2.3454799788424983
1024,600,112032.71008309597,86765.25402755744,1.291216297799501
8192,200,48302.512613464256,18018.92824454402,2.6806540299137853
1024,300,44104.30598590731,18573.116360380285,2.374631436649454
4096,900,135044.07903589794,52757.84825268096,2.5596964908256186
512,900,81092.9743260019,53309.00486140186,1.5211871716014136
4096,100,71968.71552210604,60573.79424177784,1.1881163533333545
8192,700,51160.82027245812,41694.171098573366,1.2270497032187953
1024,400,160535.16517629038,63377.543120814065,2.532997608794469
256,700,61401.30070140686,38261.990551516115,1.6047597058165564
256,400,56277.11472232751,22632.151942540644,2.486600251942721
512,500,232035.03943890912,62904.27191045394,3.6887008209747303
256,900,82168.62469803466,47728.093563071816,1.721598718152241
8192,500,182553.19458293056,84889.56492633495,2.1504786217404424
8192,300,72776.49200227596,23136.448596413335,3.14553427242753
1024,800,131053.064194115,66116.18200423285,1.982163219674796
4096,800,193210.82053426263,71810.48771496736,2.6905654965213666
4096,800,128146.56678424937,64362.85987349461,1.9910017521925194
8192,500,143960.68365916135,66624.56129320196,2.1607749584363924
4096,700,279437.9446415728,101971.47650017287,2.7403540110660165
4096,800,94636.32493443931,43948.578664085064,2.1533421059593096
4096,100,16337.324272079202,8321.239576006265,1.9633281944179062
8192,600,90003.02428659835,60947.46333963169,1.476731259265929
8192,800,162453.60893059714,62102.16000225037,2.6159091555706016
512,300,71302.78300535522,51521.92639179481,1.3839308426307335
256,100,40289.97807264479,17954.53769414384,2.2439997486421506
128,600,95174.2642983213,70900.57950763027,1.342362290396776
2048,900,250697.8613296621,129752.604791726,1.932121992711228
8192,1000,65113.510343565686,28498.849543516073,2.2847768028018525
4096,300,44827.533406663184,18481.458954016285,2.4255408362618214
256,500,144545.6751273046,66627.75825410518,2.1694512754884503
256,700,115065.39170474243,61827.216222082076,1.8610799375380243
128,500,87467.18342979136,53535.80791606614,1.6338071065803863
2048,700,111546.18911224183,69714.60276884174,1.6000405177966002
128,800,179205.9577647723,89245.39881899078,2.0080134117417217
512,300,58486.51874941625,25000.830378077444,2.3393830470807684
4096,200,114238.27200363827,53640.79281597229,2.1296902228041312
4096,500,352757.2955482804,173165.7012270452,2.0371083479502947
8192,1000,173674.8096868424,71753.33995595953,2.4204421674787517
128,900,133352.0906811066,103084.41806074536,1.293620250177143
4096,300,43277.77437136124,19028.50780282153,2.2743651167930286
4096,400,104518.29325163853,45126.38541333707,2.3161237554104708
128,900,133571.08142729086,103160.92321660006,1.294783695826768
1024,400,53383.39935016877,26611.894241008282,2.0059977266821636
8192,600,58995.71353593615,18661.250273283804,3.1614019785371394
128,400,88388.86422335716,46532.57276323225,1.8995052062369027
4096,700,90379.11720472225,36793.786558940206,2.4563690138263796
8192,500,63133.82712067528,27177.07231873392,2.323054756606559
256,900,79574.9004694679,51088.94408718974,1.557575751294904
8192,1000,278265.97371867986,94799.79607328854,2.9353013956227914
8192,600,45140.1095993688,18779.00655706,2.403753865371451
4096,900,89247.93898124315,40761.55353335776,2.1895126962765517
8192,700,228997.2954781017,103650.17673083996,2.209328557854413
128,300,54310.38621188604,32755.432020731212,1.6580573926642916
4096,700,165136.36596330002,80356.03512507299,2.0550586611978514
256,100,30618.622255036244,14135.174116163842,2.1661298264464435
2048,500,55749.418206727554,36276.16196639806,1.5368058577521848
512,600,63644.2374774444,30580.976963775065,2.0811708387483723
512,500,46391.809273322884,35496.811911768345,1.3069288979707638
512,400,76019.61000061917,34415.68964887445,2.2088649327155165
8192,1000,316663.29811800335,146820.54879419197,2.156805029804725
128,600,80814.01182502741,69365.62215019029,1.1650441431931382
2048,800,95984.4662362913,42695.059714644456,2.2481398756158315
8192,200,35291.961304168,16319.454371522042,2.1625699303864945
512,400,149448.16880434693,68462.06472805722,2.1829339999893382
1024,300,54222.467680975366,16760.521743464207,3.2351300580555917
1024,800,166648.01948400374,75591.86163784155,2.2045762053382103
1024,100,29717.563155452022,17347.873752067557,1.7130377808929016
2048,200,54469.00093013894,27814.232772578187,1.9583139817482025
256,100,41534.503266577834,18702.315368100946,2.220821457081188
1024,700,123924.66647773211,42452.09110493904,2.9191651872082747
4096,800,107524.0806306861,44366.085532812314,2.423564741837847
4096,800,161990.43968852144,78733.61137126268,2.0574496313228563
8192,1000,123317.60279132705,45809.33523320091,2.6919753836975793
8192,700,140138.270797507,57793.63501321383,2.424804578661059
8192,1000,58421.792459795135,33915.21825046568,1.7225834145706245
4096,900,73417.38280193435,32655.352187910106,2.248249609419783
512,700,186944.70371727736,85438.48061711625,2.18806212805973
1024,200,85545.5773995249,39819.40708715139,2.1483388040483424
4096,700,184153.6957499619,132452.11299022113,1.3903416985394401
2048,700,214735.19198491296,91119.24221630921,2.3566393525875706
8192,300,45987.570267193194,19674.24141386905,2.3374507458658593
8192,500,146787.67548303542,53378.57096652857,2.7499364037879492
8192,700,78919.85156688481,49777.7756414471,1.585443514699214
256,1000,158150.2400149547,90498.72860811553,1.7475410146344583
2048,100,67852.47886438546,34300.968848800694,1.9781505054122652
4096,700,150831.631664433,82072.46511123,1.8377860523625804
1024,800,132133.58319780335,101845.3758611526,1.2973940356206564
1024,400,400885.3519924791,193515.84305327947,2.07158931107313
256,100,33890.293361487864,17587.547381984677,1.9269482336236636
128,900,145652.40208577353,96720.06020199122,1.5059171983722042
512,900,147806.86796579868,72227.30001714897,2.0464127543284163
4096,1000,158150.2400149547,90498.72860811553,1.7475410146344583
8192,300,67581.15233260219,25922.78608210399,2.6070173213078123
512,500,194758.1601876208,86843.01321389293,2.242646276079051
128,800,100893.10516746505,79920.49096406845,1.2624184855524188
128,100,50330.92308547611,22982.09428187623,2.1900059441130773
2048,200,52677.281623046576,21228.428234486382,2.4814499237145755
4096,500,111512.07303574165,97935.06095418494,1.1386328037096762
128,400,81338.08433762945,48772.78954290394,1.6676939149867327
1024,700,246960.91810735755,107260.20847207752,2.3024467472636654
128,300,65654.4994920625,36726.85726982461,1.787642732665975
4096,500,185232.47106530867,71401.30747796739,2.594244805985754
256,500,84571.67450297288,49937.16420129462,1.693561816247074
512,500,227440.5012865668,147481.94731846493,1.5421582466323387
128,800,124246.36620471152,97370.5352483193,1.2760160544239807
128,400,242278.07384818906,125078.80246001596,1.9370034656802722
2048,600,149865.68259200637,51282.51062023954,2.9223546347369984
4096,100,45824.41372270952,22656.454190491233,2.0225765840244203
256,900,403830.63096135104,184098.91857787647,2.1935524340982204
2048,500,62389.60549369436,37441.44378906292,1.6663247775695842
1024,500,72956.12534978017,44576.14394763512,1.63666299703904
128,200,52816.84128720931,27723.977542298137,1.9050960926016944
8192,200,143406.52761389554,67151.768032449,2.1355584791840294
2048,800,132133.58319780335,101845.3758611526,1.2973940356206564
512,800,91901.0542099714,52828.81053104514,1.7396010488626321
512,800,170154.4719942568,76577.73322810722,2.2219836605427625
1024,600,140540.13953617186,48408.82573041455,2.9031924946667846
128,200,52532.567820051285,24735.736732623263,2.1237518974224674
2048,600,63644.2374774444,30580.976963775065,2.0811708387483723
8192,500,50427.79428417761,19560.487282935454,2.5780438674536885
512,300,89601.54187600667,33160.64237859692,2.702044817257182
512,600,156405.33705025713,44462.8864987731,3.5176604437179972
4096,300,167614.1609362199,77306.4040908596,2.168179504756423
2048,200,20260.83411313625,10040.691196847953,2.0178724468188682
512,800,114423.11550519799,50772.066671360866,2.253662752116036
128,500,356255.9877691799,173629.6110728368,2.051815848506003
4096,600,166336.34742758397,72740.10717064606,2.2867212312096816
8192,400,104518.29325163853,45126.38541333707,2.3161237554104708
256,100,49681.29699668492,22363.056566867846,2.221579006793312
2048,1000,84008.69392527759,28109.406843986402,2.9886327517170654
2048,500,231951.59555786496,62891.775190494496,3.688106987842224
2048,1000,211713.44184114138,75796.72432283711,2.793174028727167
1024,600,45140.1095993688,18779.00655706,2.403753865371451
1024,800,235468.76483374042,112592.55358879731,2.0913351489806606
128,200,67804.16569127933,22186.36413155776,3.056118852517843
512,100,26846.756909573527,12506.156799285585,2.1466832169501626
4096,900,177212.20635426074,85663.51049156082,2.0687011930443693
8192,900,245795.71862597123,114082.80036744605,2.154537913114815
8192,300,70066.62062794142,24597.69281353905,2.848503766555511
4096,1000,191495.79029009253,97058.77161015228,1.9729879856635462
128,200,85164.91907482754,34129.72158000343,2.495330027090686
4096,200,66547.60784527226,38939.460754354994,1.709001782666689
8192,600,221637.53707407403,85848.15788843864,2.5817389973829883
4096,800,114019.63169428358,60650.662845165505,1.879940405356545
2048,500,76471.16966009885,35523.310698868714,2.1527039050032624
128,300,70648.12784371892,42868.394179046576,1.6480236593105384
128,100,40398.65254002986,17899.559780833548,2.256963469195921
128,400,109161.15842203193,47063.4505065966,2.3194465609089048
4096,1000,84954.47661771801,30918.141407431434,2.747722623368897
2048,800,114136.11337068658,50763.481713515124,2.248390171793502
2048,100,46136.043047704465,21949.84902967429,2.10188429931033
128,900,134994.16958079868,102028.33792508653,1.3231046621568712
8192,700,73293.4283350303,31684.037608755014,2.31326036283891
1024,700,156262.53346952508,66320.27242801076,2.356180512363617
512,700,83256.4998792677,61346.24441089266,1.3571572421226272
8192,1000,1110714.638185422,544585.7100480688,2.039558911832965
8192,1000,118820.49319988924,52314.885183268474,2.271255930002324
1024,100,37870.718715240575,31319.451246236975,1.2091756786380712
8192,1000,263174.8396512661,120557.43492411824,2.182983072067805
4096,900,63599.77262145405,31640.39833817212,2.0100812872739655
8192,600,260687.11533250677,122634.8967329771,2.1257172491458283
8192,1000,106563.50750408277,49557.77241888677,2.1502884876131105
2048,100,50594.14908191114,23097.256435111492,2.1904830655557865
512,800,64917.78069331462,38336.594525084816,1.6933632602874236
2048,200,41516.92457674601,37946.30536557415,1.0940966235519523
2048,600,105559.02042270364,33916.34753113008,3.1123345556539195
1024,100,43829.54929197868,29554.958545859663,1.4829846309535337
256,700,104698.10105714411,47523.960799855195,2.20305924201215
128,1000,153731.2103628638,111804.66682439692,1.374998152843814
1024,800,104508.24610672584,40421.19798120487,2.5854811664740938
1024,800,75815.26514420261,34904.751507598776,2.172061449218385
1024,1000,126971.09520304999,55735.236402641,2.278111718873655
8192,600,134187.93219594113,60144.36411673883,2.2310973632622577
4096,200,37520.9186790997,15726.677746397436,2.385813411080719
1024,700,184153.6957499619,132452.11299022113,1.3903416985394401
8192,800,245937.62810674173,107232.14310089932,2.2935066016103813
128,1000,156727.15635887673,109237.63657662571,1.4347358774000853
2048,1000,173952.56028724636,56446.32882143322,3.081733815453998
1024,1000,207523.27636055203,70250.77350904822,2.9540354645892015
2048,900,149486.33815000983,82690.26725018611,1.8077863710093813
512,600,106359.63190316128,28950.864730709705,3.6737981021458066
1024,700,50706.46686502037,29025.881672657724,1.7469397635140804
1024,100,35397.637197399024,17402.954696611207,2.034001571255704
4096,100,39227.074645227316,17809.6328420409,2.2025762683118892
128,700,132821.80210409075,83214.36890509089,1.596140232170468
128,300,74794.21295810706,34512.68583773153,2.167151328348289
2048,1000,87897.03732518872,71261.14520805598,1.23344968802511
256,500,77351.9946862877,35523.310698868714,2.1774995957443535
128,500,81252.92224258097,56026.380959696515,1.4502618382763572
2048,400,71437.82502305481,30788.555312709123,2.3202720717969574
128,900,170473.73354829472,103152.02937065497,1.6526454650323308
128,300,47100.7370640834,30815.59640870832,1.528470727594712
4096,200,57519.182017154744,28939.495392742734,1.9875668610164863
128,500,155466.81066369085,62386.64500506909,2.4919886403742137
256,200,84472.14655051746,34123.56738045935,2.4754781822398177
1024,300,46042.71106055291,20366.163083435094,2.260745476304368
2048,200,139245.91885014036,61372.60518345501,2.268861138188715
4096,500,247357.0551393831,114521.14245494771,2.15992479499314
8192,100,31842.036281133853,12056.98525864028,2.6409616996350898
4096,700,123924.66647773211,42452.09110493904,2.9191651872082747
1024,500,60299.73318210273,38397.17028659358,1.5704212766729964
2048,1000,99500.99522077039,90612.693267471,1.0980911352790592
8192,1000,339666.4565266884,162392.86932151654,2.091634059708579
2048,1000,122341.99870419437,60543.78817954,2.020719257628783
8192,400,59556.83517902294,30165.425795839306,1.9743409419149511
128,700,100047.6678364633,75809.96321061933,1.3197166124260669
128,1000,638993.1926979786,288023.0601366038,2.2185487245185036
2048,900,98520.29284226256,42076.23356110103,2.3414712892302076
4096,200,56084.077946170924,18050.62303154285,3.1070438869708763
2048,300,106858.55035229343,45111.95494347674,2.3687412901121756
128,100,36334.7031232538,14446.766271911083,2.5150751690293167
128,1000,313876.6079675315,110076.46947736123,2.8514414520905818
4096,300,48673.321973480815,20570.96909448887,2.3661171114452157
256,200,52760.87371825936,27723.977542298137,1.9030773502021034
4096,400,142803.65409311952,66926.42590403692,2.133740927655092
2048,200,70214.16827989934,32540.902931029297,2.1577203444145
256,1000,423791.0687113294,194547.19755313522,2.1783457898209124
4096,600,121962.51103851132,57412.70684815128,2.1243121555143776
256,500,232338.3733333818,73196.94614990943,3.1741539169891895
256,400,105443.06069848953,45126.42140747785,2.3366147239190713
512,500,247484.40734823578,114523.64185050332,2.1609896729558824
2048,900,135044.07903589794,52757.84825268096,2.5596964908256186
8192,300,180756.85896792245,84396.74424018276,2.141751563940792
512,900,323694.99058291427,149649.57060028278,2.163019842185251
2048,600,75687.7038271744,32874.997452313044,2.3022877473059427
256,700,135795.11445813772,51196.085489777375,2.6524511231479355
128,300,71188.74963657449,27253.416999670506,2.6121036359380243
128,300,52249.22462681495,33300.695014947356,1.5690130372162607
1024,700,99781.18003838869,49201.53957608187,2.028009304141671
256,800,135921.71072008394,57826.93902776309,2.3504911898384773
1024,1000,76331.84972442425,30928.88515915138,2.4679793446043052
4096,900,103512.91390968097,42308.40617125458,2.4466275919420077
512,600,51419.61291569244,21988.935751463338,2.3384311772465174
2048,700,244052.5479948827,110859.18311471,2.2014644266533403
256,400,121995.01843540512,53259.20525974124,2.2905902902689657
2048,500,143960.68365916135,66624.56129320196,2.1607749584363924
128,800,117888.38938372686,92351.37447544445,1.2765201390161498
512,200,64045.02588916958,23117.237029627373,2.77044466028049
128,900,145360.95674153772,94518.05570423097,1.5379173392690815
512,300,66167.82081700541,32331.936268961428,2.0465158741676213
8192,400,69637.35346104664,33618.972390895855,2.07137067282594
8192,500,70970.22698300434,30238.042864909574,2.3470509417579852
128,400,85895.03801500092,48720.51320368562,1.7630158708694206
512,400,306578.1962227942,186703.3320474569,1.6420606577330237
8192,700,44267.23451283632,21733.392272247234,2.036830420134826
8192,400,71479.45773127774,26546.468859735378,2.6926164119588396
1024,600,86128.01059191614,29865.350306368007,2.883877460280504
512,700,53347.855980301785,29025.881672657724,1.837940930853972
4096,400,61852.87611171662,36227.84755042349,1.7073295901896215
8192,300,70674.0132389714,27248.226586824265,2.5937105673198357
512,200,45665.1160201446,20330.555626091365,2.2461322189119093
2048,500,308440.61642130115,150425.0517802286,2.0504604304337133
128,400,79975.40109480111,42797.12681057494,1.8687095853135547
2048,400,38704.820612860894,17742.443550288524,2.1814819645984715
4096,400,62079.560650359206,27155.933418576842,2.286040391006843
8192,800,100824.81772050049,48235.14390825591,2.0902771206046586
1024,900,177212.20635426074,85663.51049156082,2.0687011930443693
512,700,165136.36596330002,80357.08323268619,2.0550318568074766
256,1000,235606.15197382114,95719.83817352499,2.461414023148517
256,700,156550.06387931743,66354.8129063725,2.3592872471844895
256,500,233576.3046437597,63127.950965255164,3.70004571782026
8192,700,146416.17254451127,73742.01759573007,1.985518939110086
128,500,70647.86110848682,55659.95529531376,1.2692762819095356
