P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,20103.43743203546,18779.00655706,1.0705272065884408
256,400,55888.01656460431,43244.960742362484,1.2923590542159233
8192,800,48038.7096232995,46379.37991347244,1.0357773155424412
128,1000,200289.1673431216,119404.61005167404,1.6773989484697753
2048,600,122249.62462288699,111680.57587899217,1.0946364097848722
256,900,101942.58684657195,51518.201495127876,1.9787683554173132
256,100,14816.467252126818,12924.548421892341,1.146381813002444
4096,300,20711.342796097524,17279.41691731119,1.1986135235470878
256,200,31640.681154395093,22891.533499154106,1.3822001551606093
2048,400,33513.500328340895,21733.26502109654,1.5420370706292519
8192,1000,60727.178843285394,60202.342442558154,1.0087178734154407
1024,500,82122.24042230392,53664.96732667876,1.5302765381816983
256,600,90401.0022255228,58028.72573355824,1.557866402936426
8192,900,52754.080896452564,52575.017380802,1.0034058669796266
8192,700,55114.13954051518,35360.41439156067,1.5586395263984534
256,1000,107355.07490315821,58863.710166351215,1.8237904916249492
8192,900,151321.3714168757,149649.57060028278,1.0111714374447378
2048,700,41716.14313173037,41611.35817859911,1.0025181815186497
1024,600,59312.76299617007,43965.34404781527,1.3490799237613937
4096,1000,34477.69881598515,33915.21825046568,1.0165849018386237
2048,200,13981.61103104784,12441.910416424595,1.123751141351306
512,800,61914.77027184841,54149.74440156318,1.1433991232294916
128,200,49709.76992334312,38939.521911435,1.2765891177709947
2048,800,89925.17006103104,71810.48771496736,1.2522567792320962
512,100,60689.61491001155,60573.79424177784,1.001912058996526
1024,100,9784.257812552245,9640.921141579869,1.014867528617591
512,900,62739.161999074204,46304.128599874144,1.3549366740322315
256,800,117839.82044603521,86969.02217444926,1.3549631523930774
1024,100,30339.310372637432,20829.72320776272,1.4565392957949017
1024,700,138374.16512906775,101971.47650017287,1.3569889333595477
256,300,44090.91754969716,35896.699653227304,1.2282721803293455
1024,600,88187.74461126629,86765.25402755744,1.016394703152221
8192,200,21295.133067208793,18018.92824454402,1.1818201825436971
1024,300,19714.186300613375,18573.116360380285,1.0614366441308252
4096,900,62476.098721961345,52757.84825268096,1.1842048300138273
512,900,61778.99593952049,53309.00486140186,1.1588848094264708
4096,100,60689.61491001155,60573.79424177784,1.001912058996526
8192,700,41763.52247714673,41694.171098573366,1.0016633351076678
1024,400,71795.4333930857,63377.543120814065,1.1328213410896182
256,700,72705.3650064656,38261.990551516115,1.9001981851564875
256,400,45912.628774992925,22632.151942540644,2.028646188464872
512,500,108612.34481994233,62904.27191045394,1.72662907496259
256,900,83466.22701382538,47728.093563071816,1.748786108616014
8192,500,85814.68853349677,84889.56492633495,1.0108979661748134
8192,300,33757.77776878657,23136.448596413335,1.4590734454388032
1024,800,67748.1086384076,66116.18200423285,1.0246827113227783
4096,800,89925.17006103104,71810.48771496736,1.2522567792320962
4096,800,69299.58951754223,64362.85987349461,1.076701527150142
8192,500,67337.12507676282,66624.56129320196,1.0106952116416197
4096,700,138317.70068983376,101971.47650017287,1.3564352055802513
4096,800,44381.54869987665,43948.578664085064,1.0098517414886368
4096,100,8409.67232243816,8321.239576006265,1.0106273525265257
8192,600,61171.88698325349,60947.46333963169,1.003682247485366
8192,800,87719.7161218848,62102.16000225037,1.4125066844487557
512,300,51961.441287215304,51521.92639179481,1.0085306378507324
256,100,18750.89016315578,17954.53769414384,1.0443538275714936
128,600,119193.8785638635,70900.57950763027,1.681141104792182
2048,900,130846.93003700007,129752.604791726,1.008433936621393
8192,1000,30444.614045175826,28498.849543516073,1.0682751947122877
4096,300,18635.598644451555,18481.458954016285,1.0083402338970524
256,500,76456.53485142013,66627.75825410518,1.1475177441784838
256,700,101927.32192446895,61827.216222082076,1.648583393409597
128,500,92504.4079756847,53535.80791606614,1.7278978608245503
2048,700,88917.7077835831,69714.60276884174,1.2754531224744208
128,800,160615.72843265356,89245.39881899078,1.7997087867624126
512,300,25290.229885394678,25000.830378077444,1.0115755958078496
4096,200,54245.702164482864,53640.79281597229,1.0112770396698993
4096,500,175043.94794863282,173165.7012270452,1.0108465285462331
8192,1000,81544.88182946258,71753.33995595953,1.1364611303043575
128,900,174796.09470147578,103084.41806074536,1.6956597125908237
4096,300,19215.49107244343,19028.50780282153,1.009826480960014
4096,400,49405.391840627926,45126.38541333707,1.0948227159808417
128,900,176533.36722208397,103160.92321660006,1.7112426073526767
1024,400,26960.2874487239,26611.894241008282,1.0130916350621426
8192,600,27045.027909968583,18661.250273283804,1.449261304248587
128,400,79893.95575085985,46532.57276323225,1.7169468827218624
4096,700,42249.65178595524,36793.786558940206,1.1482822437499127
8192,500,29862.942943566388,27177.07231873392,1.0988285490553382
256,900,93400.59962934273,51088.94408718974,1.8281959296309356
8192,1000,134278.41850564815,94799.79607328854,1.416442060717506
8192,600,20103.43743203546,18779.00655706,1.0705272065884408
4096,900,43988.82383078293,40761.55353335776,1.0791743694161238
8192,700,104848.91797155661,103650.17673083996,1.0115652599785678
128,300,68205.29509540564,32755.432020731212,2.0822590601839073
4096,700,93029.92969022898,80356.03512507299,1.1577217510225493
256,100,14687.282486678889,14135.174116163842,1.0390591842716461
2048,500,36345.53782358179,36276.16196639806,1.0019124365264438
512,600,38324.81727321199,30580.976963775065,1.2532240980597171
512,500,35656.016547750376,35496.811911768345,1.004485040413707
512,400,39878.37962651081,34415.68964887445,1.158726732875888
8192,1000,148335.04283109386,146820.54879419197,1.0103152729596785
128,600,110475.23611644351,69365.62215019029,1.592651124461088
2048,800,45244.52054737882,42695.059714644456,1.0597132513638317
8192,200,16531.088650770384,16319.454371522042,1.0129682202866812
512,400,72916.0197729346,68462.06472805722,1.0650572702206578
1024,300,25219.790770339543,16760.521743464207,1.504713943655963
1024,800,77631.64690207911,75591.86163784155,1.0269841914201043
1024,100,17488.924381263067,17347.873752067557,1.0081307156837418
2048,200,27983.058388647314,27814.232772578187,1.0060697563527825
256,100,22083.176618570404,18702.315368100946,1.1807723366827576
1024,700,58477.0222974842,42452.09110493904,1.3774827287761275
4096,800,53321.678982418474,44366.085532812314,1.2018567412935894
4096,800,79593.09733884316,78733.61137126268,1.010916379327853
8192,1000,59223.64607564327,45809.33523320091,1.2928291968035408
8192,700,65628.03247145539,57793.63501321383,1.1355581364011853
8192,1000,34477.595467820494,33915.21825046568,1.0165818545881564
