100,1.262194660048649,1.1933567234390314
200,1.2459327056257976,1.1462728352591136
300,1.2471260929317494,1.1291202308599075
400,1.2481573728974404,1.1152762393749864
500,1.2403699255798115,1.1175420463348442
600,1.246341088638733,1.1013045515648519
700,1.2453517498945674,1.0953987191498904
800,1.2470416277871046,1.0973018931263598
900,1.2446030794407665,1.0902782153288546
1000,1.2425074582911533,1.0837316931490892
