P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,52545.384413274835,32086.250269673834,1.637629326320435
256,400,84463.06224392711,69344.18366491112,1.2180266286221537
8192,800,100717.30097169959,68639.61815064191,1.4673348087493359
128,1000,228453.6797411631,125295.95783362567,1.8233124491096153
2048,600,228009.17569206594,191374.78812730435,1.191427449369099
256,900,141408.99622675983,79309.82918527524,1.782994588179166
256,100,37019.65709103733,27744.76099020595,1.3342936024608563
4096,300,28760.454904796068,24265.13520631133,1.1852583824596004
256,200,49235.64662350829,32996.77807816611,1.4921349747200743
2048,400,57747.38231065424,49006.50439213838,1.1783615874450755
8192,1000,111242.31173488396,97895.23348711745,1.1363404301959494
1024,500,140169.26348321812,103433.70181766388,1.3551604653028162
256,600,168597.4537547471,107515.86756387605,1.568116944734525
8192,900,80339.84737316568,76055.59330000391,1.0563305588355927
8192,700,117654.35636482693,80626.46962808013,1.4592522394636878
256,1000,155184.22729448663,66688.81108753479,2.326990461575241
8192,900,325033.65083780687,294265.0674249581,1.1045607746855484
2048,700,66131.0903401093,53921.858220267735,1.2264245432708853
1024,600,118710.97608147466,87981.12037524463,1.3492778402362393
4096,1000,73589.31996667104,57823.110280004155,1.2726627746297317
2048,200,48117.05390570916,43211.18708703341,1.1135323315417056
512,800,99615.08151256734,76745.1936743743,1.297997656181946
128,200,70468.1396577481,55080.46923257345,1.279367090360129
2048,800,137710.35906137354,91530.45019922058,1.504530555259371
512,100,85516.46428842233,81541.92332472774,1.0487423009127048
1024,100,27677.821284512742,26126.125239736124,1.059392505797859
512,900,110160.10522590815,83768.9354752691,1.31504721411233
256,800,192995.06407544922,140690.70674223357,1.3717683885762624
1024,100,37436.882927903804,26128.92828146623,1.4327752950532813
1024,700,291181.14913949085,209079.4040392636,1.3926821270487701
256,300,98868.23006148581,73378.01257741736,1.3473822278461824
1024,600,128764.55619575609,121589.27436436518,1.059012457051835
8192,200,76737.1412759594,66804.37457564907,1.148684375288365
1024,300,73004.20072417082,60661.299768006524,1.203472411626005
4096,900,137949.6216829385,83867.31024046338,1.6448556808059176
512,900,107925.51581836831,83934.36071927342,1.2858323443879631
4096,100,85508.93491841832,81541.92332472774,1.048649963502732
8192,700,48943.627107188826,48366.36010081021,1.0119352997656927
1024,400,117274.0067495738,93715.09953214714,1.2513885951681163
256,700,120663.68830313989,54206.33391376397,2.226007176487934
256,400,112486.32804674764,62094.6152682652,1.8115311216725778
512,500,257233.75545340386,150411.49619722992,1.7102000974453524
256,900,124869.6793433355,65851.69814960258,1.8962256532801212
8192,500,165067.91119589674,145171.26830844925,1.1370563412394563
8192,300,65589.37560955515,49207.11959862682,1.3329245065461115
1024,800,123687.96299598034,113583.42103934956,1.0889614158841914
4096,800,137689.4874142843,91530.45019922058,1.5043025257124407
4096,800,126225.9073947938,80495.74766274964,1.5681065281067803
8192,500,140696.69016453528,126547.99516819877,1.1118049715250806
4096,700,289375.41032581026,209079.4040392636,1.3840455096737678
4096,800,83449.65018397715,76289.52886222344,1.0938545751761644
4096,100,34303.76978561589,27021.11397775278,1.2695172306315397
8192,600,87597.48340760882,71516.09563181561,1.224863894396369
8192,800,204518.33550120823,111382.24810651336,1.8361843020588888
512,300,73000.81964702817,64288.232254330745,1.1355238289681002
256,100,85698.42032417392,66621.99147149005,1.2863383160926276
128,600,158520.25761068106,74899.47399565695,2.1164401984968926
2048,900,279429.1050484286,246837.67939689083,1.1320358615069215
8192,1000,66247.16875853272,55350.7803146872,1.1968606112126332
4096,300,55937.15983304598,44478.45983108848,1.2576235788170969
256,500,147487.88048292362,126547.99516819877,1.1654699095540235
256,700,124667.98112313707,88059.66488743904,1.4157217300621354
128,500,109584.0751778732,56182.17500713485,1.95051322174616
2048,700,117749.60436414367,82723.15596316708,1.4234176995927512
128,800,189132.83639819617,133043.65281458962,1.4215848136834663
512,300,47041.5818946449,36792.68253707005,1.278558089567095
4096,200,98346.95613804623,87248.16939999937,1.1272093937829593
4096,500,407358.9347604143,374127.1854931126,1.0888247380994276
8192,1000,193160.3507909372,150682.91879743664,1.2818994503989072
128,900,234806.8637263595,109443.21737422631,2.1454674794827087
4096,300,39428.29477015754,36076.63280186646,1.0929039577140824
4096,400,123848.4671483178,80803.01007103526,1.5327209597692038
128,900,210700.7727715186,109318.34627419793,1.9274054168641375
1024,400,67591.84507960398,55614.3310578869,1.2153674025000882
8192,600,44511.50933235049,36813.11504024967,1.2091209690808227
128,400,142952.007893436,101350.91774796846,1.4104658454984875
4096,700,104182.23087818015,83298.65199605712,1.2507072849523608
8192,500,80693.58825427183,62291.80850112228,1.2954125140357422
256,900,139493.14688885375,72343.07089417889,1.9282171072458318
8192,1000,281939.9591768486,193587.99783544827,1.4563917305271186
8192,600,52318.95531631223,32086.250269673834,1.6305724376201491
4096,900,80434.6678910759,74506.27131782444,1.0795690949015881
8192,700,295026.67550101684,257665.43434439163,1.1449990420782974
128,300,85615.4963207735,39128.1871492468,2.1880772547475806
4096,700,164326.87505789372,120542.04638444567,1.3632328302591177
256,100,22804.75798056132,16062.953290333515,1.4197114047691928
2048,500,67587.034005472,64798.784885890724,1.0430293426719548
512,600,82345.4375523613,54759.00301290296,1.503778977366664
512,500,61675.43064859991,40793.162330552455,1.5119060922228986
512,400,85576.86859323773,74066.52558882261,1.1554054670839338
8192,1000,320606.5498600749,296829.78369162104,1.0801023599207138
128,600,138537.6559208872,72849.63176490327,1.9016932902004098
2048,800,118035.42260075657,80691.6874824957,1.4627953173784074
8192,200,41482.192194662544,41095.10804137316,1.009419227050083
512,400,193175.1654709968,161388.29849094016,1.196958932446029
1024,300,71570.00246580476,42146.23556164081,1.6981351124735764
1024,800,196961.5868953553,164504.5334558055,1.1973018782991136
1024,100,19228.978706904873,18958.590370662885,1.0142620485466258
2048,200,62400.658175937664,57462.271367614376,1.085941378417327
256,100,64664.91347617628,54998.76131684471,1.1757521792835555
1024,700,157452.8889676429,99618.79371512462,1.5805540610931694
4096,800,81505.20574337977,63505.82912459984,1.283428731927344
4096,800,229460.3198186159,202353.75339573988,1.1339563312663845
8192,1000,135558.59027903655,97107.11998289233,1.3959696292395278
8192,700,179094.7897140429,143967.24459588702,1.2439967870244246
8192,1000,73520.28109613786,57823.110280004155,1.2714688078887715
4096,900,93752.74286702207,71933.22533163877,1.3033301709298764
512,700,202129.40501771015,177200.19832819805,1.140683853205062
1024,200,58870.006078324586,54881.936751014604,1.0726663372942329
4096,700,179129.6996575959,168001.64809777957,1.0662377523424034
2048,700,225646.48337333612,177106.47023915342,1.274072500392771
8192,300,45246.44884681913,42831.51684479748,1.0563821265254811
8192,500,165370.53495529993,105591.85204537216,1.5661296942139176
8192,700,94297.19374877166,61680.706160931106,1.5287956253733688
256,1000,183473.4843325689,147856.9083645297,1.240885436886245
2048,100,84267.66016108869,80097.32978272869,1.052065785334822
4096,700,164334.25088924484,124421.16221479316,1.320790193275547
1024,800,130260.05107951167,124249.35109939276,1.0483761076169378
1024,400,498056.8804465597,447124.8921868822,1.1139099816397378
256,100,22839.541119948513,18030.171622542253,1.2667400842370984
128,900,204917.79599568862,106569.95671190214,1.922847698527803
512,900,201002.78631994117,155561.6151421717,1.2921104357025326
4096,1000,160300.1961929533,147856.9083645297,1.0841576356902152
8192,300,84512.90326494264,59646.42706960382,1.4168980007188212
512,500,234668.34673766186,191297.86620507852,1.2267170115012602
128,800,179608.07982320906,84426.00544789649,2.1274023195856895
128,100,47842.19977188457,33864.52550884084,1.4127526977867932
2048,200,50191.8907381064,38158.64128795635,1.3153479538053674
4096,500,101864.54888484329,100808.81710997372,1.0104726134591764
128,400,108082.57330314536,56697.870143421365,1.906289831165486
1024,700,281187.2560637842,203696.4792654518,1.3804227597736163
128,300,85676.21436411713,56263.074324413734,1.5227787566336455
4096,500,203811.68253820372,144967.29718427974,1.4059148959583767
256,500,86333.97089461237,64740.90042417872,1.3335305862129978
512,500,240967.74922296085,225641.9561793339,1.0679208481575404
128,800,216285.67768914354,103240.3095790912,2.0949731608800493
128,400,351965.21703659056,248839.23122737743,1.4144281643234202
2048,600,134017.29368544853,92901.70772451619,1.4425708306983274
4096,100,56249.97868910553,53822.603263146375,1.045099554439821
256,900,566505.5126767684,471069.48858223285,1.2025943653913294
2048,500,55212.32014351621,46117.50017027101,1.197209734692169
1024,500,116678.46824002346,94363.66759019131,1.2364766145667665
128,200,58507.9661582643,34021.21650844406,1.7197493847329839
8192,200,173653.06925265447,148803.6312079928,1.1669948363687979
2048,800,129936.07472097441,124249.35109939276,1.0457686383974156
512,800,101286.56317890898,82757.78660001053,1.2238916401722142
512,800,236282.17160953296,151102.0773920206,1.5637255005867348
1024,600,146786.2484256606,105019.85128070624,1.397700021811281
128,200,89335.05206600927,70374.68498825342,1.2694202763525069
2048,600,69097.58381201746,54759.00301290296,1.261848828689154
8192,500,58462.22602039689,44043.12302968092,1.3273860253052185
512,300,71472.85596579008,53292.82538852232,1.3411346732834921
512,600,186638.66762871793,123966.35877611427,1.5055590038406397
4096,300,177132.68499295806,151327.6818856169,1.1705240097898693
2048,200,21655.234268261353,20700.962951012414,1.0460979191889366
512,800,116878.73086995023,108006.22245017193,1.0821481227516458
128,500,456799.32797001605,375731.15576153254,1.2157611126076953
4096,600,134786.69096209118,110655.08892051583,1.2180794600319667
8192,400,123846.66877740408,80803.01007103526,1.5326987035325594
256,100,86727.39349125915,64601.3564317874,1.3425011219823944
2048,1000,105981.79997222367,60509.32359768595,1.7514953675052602
2048,500,253716.4989840996,150399.0297809245,1.6869556894992626
2048,1000,346075.06564766914,254936.71337053613,1.3574940269378484
1024,600,54897.19091521058,32086.250269673834,1.7109257221962269
1024,800,251703.97553047474,220831.60557494673,1.1398005048921787
128,200,119922.031489734,63311.651754383245,1.8941542064795593
512,100,22678.3627387342,19361.98507836203,1.1712829364835313
4096,900,157648.8093760425,138660.26103350002,1.1369429727090654
8192,900,281382.25528200227,227394.75968666168,1.2374175010441428
8192,300,71365.53578308213,49550.41489560321,1.440261114532356
4096,1000,209560.20515875018,182480.7972512204,1.1483959316017767
128,200,70258.12739850624,52625.615790818134,1.335055682346325
4096,200,60843.06884989685,55080.40807549345,1.1046226957234064
8192,600,223393.2033693095,147890.2175992439,1.5105340095899058
4096,800,114444.95845281456,96700.03304942673,1.1835048535538535
2048,500,84944.15744515887,63587.77275587825,1.3358567813228899
128,300,91431.05970097426,45007.6355113429,2.0314566331290975
128,100,47974.44973970807,29276.558469929165,1.6386642504098996
128,400,105563.40684891179,70067.20077666298,1.5066023143323772
4096,1000,79074.0347578336,75618.70934949408,1.04569405426334
2048,800,115372.5574002082,108005.60745631279,1.0682089580105854
2048,100,32329.57408925905,30198.110141443554,1.0705826933484257
128,900,215976.28674734646,107296.26736457921,2.012896553180981
8192,700,82152.01088545503,68714.9288586522,1.1955482200155245
1024,700,136564.48449146916,114978.99996643869,1.1877341473776175
512,700,99444.8837986463,72744.33423628379,1.3670464489459122
8192,1000,1260776.5419397128,1137530.3818757026,1.1083453787500483
8192,1000,133343.74618155044,114821.68959577374,1.1613114791376353
1024,100,45336.12813967059,43929.616859217924,1.0320173810065345
8192,1000,318152.9435512706,270407.67287867976,1.176567736278741
4096,900,108914.78803042688,89987.30710479997,1.2103350076203947
8192,600,235661.63911959293,212721.5108913956,1.1078411305564173
8192,1000,92767.22507529137,88788.38772271542,1.044812587035613
2048,100,62116.31877859424,49628.83987756196,1.251617384807701
512,800,81282.47994372304,49694.143521465914,1.6356551131344523
2048,200,38512.95477590882,38263.86021787016,1.0065099171024652
2048,600,124228.52949202039,64352.41237737711,1.9304409097131614
1024,100,45022.98532337752,38902.58936820653,1.1573261845694245
256,700,143137.8764599992,99443.58346047232,1.4393877561431088
128,1000,257924.81675899946,118514.74706755942,2.1763098951050304
1024,800,112709.68398478812,81513.14058911963,1.3827179663328124
1024,800,99299.09248147368,79873.37446696083,1.2432064269745882
1024,1000,120281.21839414384,107712.89842023634,1.1166835184851571
8192,600,162406.4388145078,131761.85730909472,1.232575512604723
4096,200,45552.630180783985,37222.327856175216,1.2237985318058704
1024,700,179294.87446995662,168001.64809777957,1.0672209261042738
8192,800,230671.46263865405,178752.13959328766,1.290454274636923
128,1000,221550.92155969623,114759.30901984677,1.930570368991858
2048,1000,143975.4786656046,93395.93902427712,1.541560373713679
1024,1000,190385.66426953214,129220.21608915825,1.4733427170418247
2048,900,155810.56702607477,109810.59666555177,1.4189028359496516
512,600,94100.26827212915,55246.19014466643,1.70328972958534
1024,700,61484.12388195084,52978.919429421854,1.1605394097148312
1024,100,54014.72386473165,50440.03416874034,1.0708700887083593
4096,100,79330.60326053608,66433.41435496167,1.1941370774150368
128,700,183507.79225700142,95764.45131334884,1.9162412538296643
128,300,73298.10109568457,36061.13127075538,2.0326068127298984
2048,1000,94497.31528303804,87656.17777952272,1.078045126730514
256,500,89508.82714523593,63587.77275587825,1.4076421183813435
128,500,118768.01524616667,59540.26409032341,1.994751233652473
2048,400,71879.59168669007,64845.882043045916,1.1084681003949495
128,900,215449.16572617317,142091.52385562783,1.5162703578651209
128,300,74734.25228420204,49018.24004301976,1.5246212882921377
4096,200,53123.6968206196,52396.80681940171,1.0138727919761084
128,500,184940.80697655331,133237.7915469743,1.388050678634602
256,200,64733.58703041897,52126.77261513772,1.2418491263282279
1024,300,76371.10018793678,66019.7704373757,1.156791362375003
2048,200,103456.03116330685,99057.8538518329,1.0444000868225207
4096,500,240491.635166722,218673.40978607017,1.099775392911268
8192,100,33128.0226725551,29457.384252428696,1.1246084305609643
