P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,23662.822383819443,18779.00655706,1.2600678482069843
256,400,59347.08852966707,43244.960742362484,1.372346916516704
8192,800,54688.27784304735,46379.37991347244,1.1791506903515394
128,1000,182484.1536744237,119404.61005167404,1.5282839883271766
2048,600,128624.99350501169,111680.57587899217,1.1517221548389855
256,900,87634.91442738855,51518.201495127876,1.7010476275200768
256,100,15766.131812326112,12924.548421892341,1.2198593945162939
4096,300,24186.51318517709,17279.41691731119,1.3997297073691242
256,200,30935.622545459675,22891.533499154106,1.3514001823688577
2048,400,36468.56054629537,21733.26502109654,1.6780065264420803
8192,1000,67786.5107819753,60202.342442558154,1.1259779608518317
1024,500,93954.95894799544,53664.96732667876,1.7507689583794288
256,600,97406.76754730183,58028.72573355824,1.6785956664730122
8192,900,55913.67337797889,52575.017380802,1.063502708387045
8192,700,60536.559855273554,35360.41439156067,1.7119867200911982
256,1000,99740.08917189737,58863.710166351215,1.6944241008598993
8192,900,173288.7247964457,149649.57060028278,1.157963394758436
2048,700,43294.596075044225,41611.35817859911,1.0404514048597147
1024,600,66402.92700633877,43965.34404781527,1.5103470345670698
4096,1000,36531.233661609454,33915.21825046568,1.0771339695302669
2048,200,15833.003618992174,12441.910416424595,1.2725540603548302
512,800,66776.20359883815,54149.74440156318,1.233176709083607
128,200,47639.446645296,38939.521911435,1.2234214573473274
2048,800,103037.01137337195,71810.48771496736,1.4348462829322366
512,100,62464.58384285954,60573.79424177784,1.0312146469401386
1024,100,11353.992872616807,9640.921141579869,1.177687557638939
512,900,63495.94638980117,46304.128599874144,1.3712804518682542
256,800,131736.57088701226,86969.02217444926,1.5147528119008256
1024,100,32564.49048300422,20829.72320776272,1.563366452746153
1024,700,156995.9373693286,101971.47650017287,1.5396063954125687
256,300,46573.02455099127,35896.699653227304,1.2974180078085287
1024,600,90133.57533954007,86765.25402755744,1.0388210851190824
8192,200,24987.55963840375,18018.92824454402,1.3867395052183402
1024,300,21995.136954396738,18573.116360380285,1.1842459029286125
4096,900,71976.3003522401,52757.84825268096,1.3642766476660186
512,900,62769.69914277205,53309.00486140186,1.177468971817558
4096,100,62464.58384285954,60573.79424177784,1.0312146469401386
8192,700,43254.60368770558,41694.171098573366,1.037425677211403
1024,400,84323.69503837105,63377.543120814065,1.3304980105907258
256,700,67683.4625386853,38261.990551516115,1.768947761553492
256,400,44187.20230219772,22632.151942540644,1.9524083443051217
512,500,125544.51664636108,62904.27191045394,1.9958027147198738
256,900,75802.11560833121,47728.093563071816,1.5882074884922877
8192,500,97624.36468400364,84889.56492633495,1.15001607993538
8192,300,38761.370677587445,23136.448596413335,1.6753379636491108
1024,800,73999.5955580961,66116.18200423285,1.119235765207352
4096,800,103037.01137337195,71810.48771496736,1.4348462829322366
4096,800,76178.33752473837,64362.85987349461,1.183576019997668
8192,500,78205.28714863682,66624.56129320196,1.1738206695946605
4096,700,156993.34072406546,101971.47650017287,1.53958093098514
4096,800,51816.513939118886,43948.578664085064,1.1790259324464463
4096,100,9677.216078360114,8321.239576006265,1.162953666934878
8192,600,63871.437064145626,60947.46333963169,1.0479753145462347
8192,800,98677.77517272155,62102.16000225037,1.5889588247678632
512,300,53831.71264113471,51521.92639179481,1.0448311313473664
256,100,21335.871046320644,17954.53769414384,1.1883275086096858
128,600,108840.98513365073,70900.57950763027,1.535121234403131
2048,900,147129.00487419387,129752.604791726,1.1339194701359545
8192,1000,35490.98611493504,28498.849543516073,1.2453480292508785
4096,300,21632.25823362307,18481.458954016285,1.1704843371644136
256,500,86045.49225534675,66627.75825410518,1.2914360997586942
256,700,93742.99205331055,61827.216222082076,1.5162091677650125
128,500,82732.58082782052,53535.80791606614,1.545369053877534
2048,700,91726.39348683815,69714.60276884174,1.3157414636784586
128,800,147478.95800657457,89245.39881899078,1.6525104930697234
512,300,29584.981831797857,25000.830378077444,1.183359967824914
4096,200,62500.26721951847,53640.79281597229,1.165163002604021
4096,500,199144.34330307544,173165.7012270452,1.1500218686030006
8192,1000,93588.54203991695,71753.33995595953,1.3043092084265255
128,900,159079.27150078988,103084.41806074536,1.543194155755412
4096,300,22420.939903852417,19028.50780282153,1.1782815623896616
4096,400,56978.683766150425,45126.38541333707,1.2626467474461276
128,900,159443.1907716746,103160.92321660006,1.5455773930687149
1024,400,30916.10084722438,26611.894241008282,1.1617399560976542
8192,600,31198.114586366526,18661.250273283804,1.6718126668624664
128,400,72265.43231892736,46532.57276323225,1.5530074532227014
4096,700,49385.73210978357,36793.786558940206,1.3422302167968563
8192,500,33990.04724193923,27177.07231873392,1.2506883318152315
256,900,83163.73937138575,51088.94408718974,1.627822630850548
8192,1000,155110.8537860163,94799.79607328854,1.6361939604395566
8192,600,23662.822383819443,18779.00655706,1.2600678482069843
4096,900,50577.67654087237,40761.55353335776,1.2408181768509254
8192,700,121650.49086096234,103650.17673083996,1.1736640949186783
128,300,65318.67574249384,32755.432020731212,1.994132628174559
4096,700,102885.2592211747,80356.03512507299,1.280367542537848
256,100,16704.641642508184,14135.174116163842,1.1817782720770384
2048,500,37556.010071218596,36276.16196639806,1.0352806922079032
512,600,35943.80768353856,30580.976963775065,1.1753649246103575
512,500,37489.2719469611,35496.811911768345,1.056130675626455
512,400,42926.08240427291,34415.68964887445,1.247282354130503
8192,1000,170466.40285206918,146820.54879419197,1.1610527562529627
128,600,103475.17536041977,69365.62215019029,1.4917357064335925
2048,800,50804.09670746064,42695.059714644456,1.189929163866113
8192,200,19110.33501562389,16319.454371522042,1.1710155609719415
512,400,80234.91447555482,68462.06472805722,1.1719616519639209
1024,300,28929.231235585557,16760.521743464207,1.7260340506324965
1024,800,88830.82929783882,75591.86163784155,1.1751374734415827
1024,100,19113.082800863438,17347.873752067557,1.1017536254888585
2048,200,30986.511425124165,27814.232772578187,1.1140523514879583
256,100,25100.43687896831,18702.315368100946,1.34210317733066
1024,700,67731.85383349526,42452.09110493904,1.5954892225701238
4096,800,62112.28499477643,44366.085532812314,1.399994708770044
4096,800,90202.33493930667,78733.61137126268,1.1456648992507665
8192,1000,66548.23212289048,45809.33523320091,1.4527220660180806
8192,700,75433.05985108993,57793.63501321383,1.3052139709475454
8192,1000,36531.233661609454,33915.21825046568,1.0771339695302669
4096,900,39186.31412774726,32655.352187910106,1.1999966774896733
512,700,98314.52270593241,85438.48061711625,1.1507054198039735
1024,200,46911.22724662292,39819.40708715139,1.1780995920896036
4096,700,148704.2564249955,132452.11299022113,1.122702032212761
2048,700,115786.8758707491,91119.24221630921,1.2707181606699611
8192,300,22825.346093303557,19674.24141386905,1.1601639734487137
8192,500,84029.20930858278,53378.57096652857,1.5742124187115074
8192,700,60707.547627998814,49777.7756414471,1.2195713216532544
256,1000,101992.88720050278,90498.72860811553,1.127009061554446
2048,100,39570.61976408445,34300.968848800694,1.1536297979952832
4096,700,99792.65973533064,82072.46511123,1.2159091310354218
1024,800,105879.96931956461,101845.3758611526,1.039614890949123
1024,400,221630.01104103753,193515.84305327947,1.1452809627582665
256,100,20462.82084425816,17587.547381984677,1.1634834806596563
128,900,159144.56766055478,96720.06020199122,1.6454142742280717
512,900,86399.18453003366,72227.30001714897,1.1962122979748633
4096,1000,97424.94821984915,90498.72860811553,1.0765338885778832
8192,300,37985.28000494266,25922.78608210399,1.4653239773160844
512,500,105944.04215350412,86843.01321389293,1.2199489427268682
128,800,121609.012257404,79920.49096406845,1.5216249398677786
128,100,32816.81219990527,22982.09428187623,1.427929578453811
2048,200,28597.15521296847,21228.428234486382,1.347115994509255
4096,500,99931.86503695686,97935.06095418494,1.0203890625412082
128,400,82268.52037541254,48772.78954290394,1.6867708643780446
1024,700,130423.91831578534,107260.20847207752,1.2159580908304677
128,300,57659.555677152995,36726.85726982461,1.5699561564317954
4096,500,111371.95588780538,71401.30747796739,1.5598027518217632
256,500,66885.57702756597,49937.16420129462,1.3393947793661853
512,500,161271.70957718958,147481.94731846493,1.093501357348827
128,800,153165.37787659935,97370.5352483193,1.5730156713834345
128,400,160907.07452443303,125078.80246001596,1.2864455955746006
2048,600,82620.35876241312,51282.51062023954,1.611082565247996
4096,100,26714.46347046066,22656.454190491233,1.179110519494818
256,900,227220.601261099,184098.91857787647,1.2342310482664864
2048,500,39290.898159548335,37441.44378906292,1.0493959148825789
1024,500,46888.143271627756,44576.14394763512,1.0518662925781244
128,200,47195.959535464084,27723.977542298137,1.7023516724271537
8192,200,78019.96853224565,67151.768032449,1.1618453365895731
2048,800,105879.96931956461,101845.3758611526,1.039614890949123
512,800,70545.5979931032,52828.81053104514,1.3353622253457078
512,800,99002.8094714083,76577.73322810722,1.2928406900802614
1024,600,77352.91210787222,48408.82573041455,1.5979092849441405
128,200,39708.28093569064,24735.736732623263,1.605300111531366
2048,600,35943.80768353856,30580.976963775065,1.1753649246103575
8192,500,31883.264682870977,19560.487282935454,1.6299831503014703
512,300,49271.737750819404,33160.64237859692,1.4858499177513271
512,600,84899.83651110808,44462.8864987731,1.9094540007754734
4096,300,89543.96784128601,77306.4040908596,1.1582994823565118
2048,200,11957.948730312233,10040.691196847953,1.1909487599883721
512,800,65392.80885077774,50772.066671360866,1.2879682301304476
128,500,215371.11659444548,173629.6110728368,1.2404054542522607
4096,600,93361.14097980659,72740.10717064606,1.2834891865196763
8192,400,56978.683766150425,45126.38541333707,1.2626467474461276
256,100,26666.991862805742,22363.056566867846,1.192457380907153
2048,1000,50178.1197028383,28109.406843986402,1.785100624190979
2048,500,125254.87286130969,62891.775190494496,1.9915938528038368
2048,1000,117131.2217806418,75796.72432283711,1.545333559294077
1024,600,23683.984043272976,18779.00655706,1.2611947267449533
1024,800,129318.90238770474,112592.55358879731,1.1485564388209388
128,200,41761.96402256306,22186.36413155776,1.882325728313504
512,100,14547.754008721105,12506.156799285585,1.1632473702514385
4096,900,100659.71816327097,85663.51049156082,1.1750594574709554
8192,900,133948.00559653077,114082.80036744605,1.1741297124991799
8192,300,41010.194206812346,24597.69281353905,1.667237432294444
4096,1000,121455.33163087504,97058.77161015228,1.2513586316413972
