P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,68304.72632889873,25339.81784604174,2.6955492239092167
256,400,138954.05161602562,48334.52807370665,2.8748403502384625
8192,800,123234.09080593006,40507.42758459579,3.0422591152836786
128,1000,207868.5100595207,122342.327095179,1.6990727166551658
2048,600,271237.87035836006,151129.24419825306,1.7947411290070845
256,900,155923.74330127344,54809.75617591053,2.84481731319585
256,100,66239.87813954582,26277.440229121807,2.520788842519596
4096,300,33970.36341921848,14461.995710341227,2.348940222332355
256,200,80780.21927646677,28639.31993050193,2.820605359083016
2048,400,124212.5731610758,48402.57713588221,2.5662388350184244
8192,1000,202972.93198660386,86941.7558164661,2.3345851493392815
1024,500,205329.91192826466,61945.54745447425,3.3146839501122844
256,600,269338.2726343799,87906.4422511642,3.063919614273923
8192,900,119917.05409309982,51759.85633102995,2.3167965020260257
8192,700,163499.84429799597,61004.81435234271,2.6801137915718813
256,1000,120824.06372790296,60266.79191353534,2.0048198998421722
8192,900,483894.8685737182,198921.3860550627,2.4325934891674894
2048,700,110868.51025463345,50318.98468300632,2.2033137384045007
1024,600,221168.97340607626,69227.82344495451,3.1947988886568925
4096,1000,136928.1415340151,51562.0110470629,2.655601260568266
2048,200,84679.79994238168,37687.22034705516,2.2469102035804154
512,800,152394.34295316384,59751.971053248635,2.550448801385245
128,200,94449.23657300588,38616.9468705205,2.445797615479197
2048,800,247033.59296075342,74910.56325865745,3.297713729741628
512,100,61316.53530299466,25554.08998787344,2.3994802918864298
1024,100,42494.741051890145,16270.879577503554,2.6117052154109865
512,900,144477.18676573812,54814.08894506958,2.6357673646737414
256,800,268782.30932667974,105351.1225342505,2.55129990892405
1024,100,62313.00595888203,17524.646577519117,3.5557353857748035
1024,700,306172.7795694417,90035.56093891147,3.400576132103824
256,300,169853.89655565983,59520.11230056764,2.8537227164142958
1024,600,123852.32090359455,93962.56722509673,1.3181027781722259
8192,200,106039.98619940672,39439.94833382917,2.6886441458254176
1024,300,102893.16518879346,42559.26499070512,2.4176443181353147
4096,900,241226.3348342438,80527.65400433389,2.9955713700694835
512,900,179595.68230232465,77438.96240069586,2.3191901948922653
4096,100,61282.89216700547,25509.78330366942,2.4023289981530462
8192,700,58013.80829026147,36383.636776576175,1.5945027333719102
1024,400,211719.5915968637,70446.65442750564,3.0053888764119727
256,700,132810.47716717358,45533.305579283064,2.9167765326398847
256,400,141586.33551245107,36205.24077560651,3.910658580893783
512,500,228623.6100196663,49051.18395225835,4.660919300993555
256,900,136377.29120407207,57524.791285656356,2.370756819035645
8192,500,285623.9788574281,106590.45867809009,2.6796392697777067
8192,300,94547.36834195127,29931.832451898452,3.158756434103804
1024,800,157314.48880522395,75099.1938804778,2.094756024353521
4096,800,246821.44213951976,74875.55183262887,3.2964223447894674
4096,800,183996.56637235687,65871.74785380425,2.7932546557094375
8192,500,233352.6526174839,91384.73058369043,2.55351907399649
4096,700,305305.773766488,89704.13083446011,3.403475078866757
4096,800,127873.80201939041,47862.461864898854,2.6716929517821124
4096,100,69184.90471574229,25513.346625527105,2.711714214963868
8192,600,118068.23799635287,40316.599781882396,2.9285266772276453
8192,800,233934.68592609343,83138.40291443179,2.813798169383469
512,300,133053.41276769433,55298.68456635139,2.4060863980959106
256,100,104985.30863549118,42169.020106715,2.4896312119610604
128,600,120625.24051673595,72905.33051695603,1.65454624046566
2048,900,342263.37576339836,138680.36028229067,2.468001778093917
8192,1000,97012.99457225799,44746.27273079294,2.168068727331043
4096,300,82480.99602583791,35747.129315540355,2.3073460052631676
256,500,233891.5387592259,91652.47215266107,2.551939225050516
256,700,163010.7319406658,58575.713811607675,2.782906452748387
128,500,117461.4587529635,55089.93942571088,2.1321762190601246
2048,700,146803.3745381106,61770.21371425966,2.3766046078001675
128,800,225327.68422006993,91299.30067015364,2.468011064335908
512,300,72262.16467747059,29315.379910080832,2.464991581180956
4096,200,136617.0225726338,48449.352805894276,2.819790454579884
4096,500,550299.6086870817,230387.8143086843,2.3885794929664326
8192,1000,309651.67143356235,100649.75660009484,3.076526778538385
128,900,247623.67404115017,106125.13242222022,2.333317927519526
4096,300,59030.77079100675,24857.044966350284,2.3748104761011795
4096,400,189965.64444581835,65844.558400574,2.8850621685415136
128,900,157742.92002551188,106193.97181152053,1.4854225464462665
1024,400,117488.98053770026,48012.334238965144,2.4470582903330347
8192,600,90823.8247807392,30879.271782953714,2.941255396795875
128,400,243031.36643111412,100412.82389322805,2.4203219968152334
4096,700,133974.47029583072,46902.72070590232,2.8564328098555514
8192,500,100389.7148268058,40213.293904934864,2.4964310325866204
256,900,165120.7321294157,68784.06403433165,2.4005666784533157
8192,1000,389337.37391579244,132362.96275782728,2.941437436906942
8192,600,68304.72632889873,25325.579367516777,2.6970647082809913
4096,900,119545.23243313984,47239.60737156168,2.530614437432989
8192,700,388867.83811827167,154802.27547094636,2.512029212330637
128,300,108224.88103857804,37575.37625782499,2.880207513984386
4096,700,199514.14978790507,74294.70133872438,2.685442517337545
256,100,34686.36196285347,14887.022202248138,2.3299731465178692
2048,500,104507.163545061,42220.82558082555,2.4752515401433217
512,600,97612.51648240883,39911.47243417489,2.4457257657782234
512,500,95522.25858275755,40359.055700854355,2.366811039653127
512,400,136113.4480264384,58094.73530829689,2.342956677642339
8192,1000,424178.68926124537,170835.76031156772,2.482961930731801
128,600,111686.82512663375,71185.27915940297,1.56895957205614
2048,800,192340.06059945183,49405.80358577192,3.8930661306932506
8192,200,69257.77566416678,28474.386928972886,2.432283295051263
512,400,183095.1970448282,72462.01273500008,2.5267749284638747
1024,300,86846.38803285045,24245.008504041936,3.582031658944236
1024,800,272352.3243157741,113988.88034982161,2.3892885295473496
1024,100,28807.46461254251,14288.78959877594,2.016088515643783
2048,200,128755.41756693069,54506.84394617546,2.362188089519077
256,100,29608.96869526273,13225.770345359979,2.2387330130566268
1024,700,245877.8546599683,48889.00339843507,5.029307974558525
4096,800,121419.71850268956,45625.20765580448,2.6612419918979247
4096,800,300855.5108888238,125129.19990328405,2.404358943566838
8192,1000,173345.18677850315,75235.44555575492,2.304036156070104
8192,700,251246.69189743593,105666.13632389191,2.377740879323011
8192,1000,136917.39312664993,51551.25276057881,2.6559469614160474
4096,900,149246.74935852305,55775.094322595265,2.6758672696329464
512,700,248450.38979160986,104086.64753350454,2.3869573636871717
1024,200,69858.05609414363,31346.100459060614,2.2286043581523427
4096,700,188080.61912613682,143908.0617433905,1.3069498459475644
2048,700,284302.2744476826,97418.28555385975,2.9183666375497865
8192,300,56780.55424571496,23095.471423504423,2.4585146241236275
8192,500,287567.3596420276,82818.48977503512,3.4722603662921676
8192,700,147009.35477199504,53786.429754195684,2.7332052981361414
256,1000,261259.8128895117,110364.33073667888,2.367248649501244
2048,100,143611.68328378574,66048.07099842197,2.1743509100699843
4096,700,225915.35721008072,72916.51693433772,3.098274118242928
1024,800,189153.51563802062,121702.61525635065,1.5542272057144662
1024,400,657103.3954403613,262665.24196528335,2.501676242063315
256,100,25786.73030268437,11573.58773801483,2.228067120274621
128,900,186560.24416614836,99628.06363260541,1.872567200082493
512,900,272788.97985513933,90295.3145125921,3.021075692882133
4096,1000,260490.35615989025,110350.43973567909,2.360573793668963
8192,300,104571.51680444492,24730.1845315877,4.228497230616149
512,500,343911.55448732676,136998.6611845978,2.5103278492913574
128,800,146311.97115974606,82488.191480104,1.773732318946964
128,100,51726.34688622212,19727.62006951477,2.622026717057229
2048,200,81317.12128584649,31247.49127757285,2.602356796054534
4096,500,81639.28205464143,36770.09553853634,2.2202629843341204
128,400,137320.74765748245,50049.2365588324,2.743713133287522
1024,700,361572.15069778275,100915.9176950425,3.582905045667984
128,300,137881.36909678578,46677.0896737702,2.953941003186989
4096,500,287559.8576091991,86313.15153707848,3.3315879734233653
256,500,122134.55049133842,49468.92113219278,2.468914779139123
512,500,325742.59134625236,146854.52670932093,2.2181310896259716
128,800,160642.33063609604,100181.89320467891,1.603506636752133
128,400,394707.9310127622,157171.77083510478,2.511315670209418
2048,600,189396.54058407023,67932.24119574515,2.7880213761581714
4096,100,100384.04300032271,51590.80212796017,1.9457740306371112
256,900,586809.1279048439,237993.0451390816,2.4656566227047367
2048,500,90851.15496218819,35686.69921286148,2.545798770020329
1024,500,159996.84992916262,63325.5846578035,2.526575171690049
128,200,76284.88751322059,27723.977542298067,2.751585244102649
8192,200,237934.85400439825,97068.3194000417,2.451210193758604
2048,800,188990.8989157282,121673.3793836365,1.553264155833458
512,800,159812.45276460715,56638.50285778082,2.821622124544781
512,800,357631.4988333976,103707.48366040051,3.4484637579723185
1024,600,189402.2951627847,67554.55869941709,2.8036937670709556
