500,1.4308690289710306,1.5974238803546676
1000,1.6559498660817995,2.092490746135472
1500,1.7793975240550706,2.164004319770303
2000,1.852261437857437,2.152808289939456
2500,1.9260836354663669,2.100634448236153
3000,1.9496122553318416,2.0344713624063027
3500,1.8330031422646789,1.877758241558435
4000,1.6423626643595155,1.6613350250806267
4500,1.48203181253281,1.4883167071651437
5000,1.3553567074436517,1.355356392969551
