P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,35684.50708008119,25339.81784604174,1.4082385002485471
256,400,69996.5853326983,48334.52807370665,1.4481694168185233
8192,800,64203.54500344754,40507.42758459579,1.5849820349456833
128,1000,189544.21340403924,122342.327095179,1.5492938372553515
2048,600,181114.52919118284,151129.24419825306,1.19840822437777
256,900,114011.22411999767,54809.75617591053,2.0801264605900003
256,100,37516.41532673087,26277.440229121807,1.42770433495853
4096,300,17278.951598534644,14461.995710341227,1.1947833441949591
256,200,47403.56305702848,28639.31993050193,1.655191644636154
2048,400,56287.01866514807,48402.57713588221,1.1628930109884767
8192,1000,101915.84084165485,86941.7558164661,1.1722312240484194
1024,500,98031.92782428379,61945.54745447425,1.582550027446776
256,600,129821.63469301374,87906.4422511642,1.476815934855951
8192,900,62377.35576045863,51759.85633102995,1.205130001936723
8192,700,83665.63670344115,61004.81435234271,1.3714595739971827
256,1000,104336.65127106252,60266.79191353534,1.7312461466466331
8192,900,223606.23290086212,198921.3860550627,1.124093479013697
2048,700,59315.260308828554,50318.98468300632,1.1787849194989908
1024,600,106110.55280451916,69227.82344495451,1.5327732048212004
4096,1000,70879.61224010553,51562.0110470629,1.3746479394570281
2048,200,44568.423873367035,37687.22034705516,1.1825871863975121
512,800,72797.96986909572,59751.971053248635,1.2183358738780516
128,200,62329.37652323466,38616.9468705205,1.614042061176406
2048,800,109776.7039278696,74910.56325865745,1.4654369043898847
512,100,32178.856546099407,25554.08998787344,1.2592448630090023
1024,100,23005.612608784628,16270.879577503554,1.4139132736617785
512,900,79476.38002206567,54814.08894506958,1.4499261330733915
256,800,146925.06737228495,105351.1225342505,1.3946227039443118
1024,100,30714.986154285147,17524.646577519117,1.7526736427133884
1024,700,144948.50727142653,90035.56093891147,1.609902862378712
256,300,84203.7222965519,59520.11230056764,1.4147104069853855
1024,600,101001.27152548348,93962.56722509673,1.0749096635847
8192,200,56618.055588676594,39439.94833382917,1.4355509573554157
1024,300,50174.31632248789,42559.26499070512,1.1789281683658277
4096,900,126036.75704544889,80527.65400433389,1.5651363324040926
512,900,96160.12937097004,77438.96240069586,1.2417538457372972
4096,100,31381.40285834189,25509.78330366942,1.2301712831025058
8192,700,39378.142727969054,36383.636776576175,1.0823036457235289
1024,400,96312.4838648407,70446.65442750564,1.3671690252367166
256,700,92389.06797044139,45533.305579283064,2.029043725138132
256,400,80352.77099663578,36205.24077560651,2.219368502329473
512,500,112883.84186998659,49051.18395225835,2.301347954819128
256,900,96047.01912409475,57524.791285656356,1.669663061394606
8192,500,128866.27425125557,106590.45867809009,1.2089850803667133
8192,300,44873.675038333284,29931.832451898452,1.4991957178180426
1024,800,87191.88426801043,75099.1938804778,1.161022905342745
4096,800,109692.93064236078,74875.55183262887,1.4650033015791326
4096,800,83104.90606087381,65871.74785380425,1.2616168352677817
8192,500,104870.85592223414,91384.73058369043,1.147575259591022
4096,700,141014.62452633565,89704.13083446011,1.571996999631643
4096,800,52409.153929888074,47862.461864898854,1.0949949477697813
4096,100,33627.806617545204,25513.346625527105,1.3180476521217825
8192,600,64364.80394704382,40316.599781882396,1.5964839370201127
8192,800,114686.50149156105,83138.40291443179,1.3794648137467758
512,300,69850.47886385997,55298.68456635139,1.2631490136089636
256,100,62969.46087909913,42169.020106715,1.493263555087254
128,600,121453.56234003352,72905.33051695603,1.6659078489711576
2048,900,167341.59458580488,138680.36028229067,1.2066711843347744
8192,1000,49041.64863377256,44746.27273079294,1.0959940491316873
4096,300,44653.09035598659,35747.129315540355,1.2491377968237172
256,500,107915.51182808509,91652.47215266107,1.1774424551073261
256,700,86594.33699121667,58575.713811607675,1.4783317412011916
128,500,89233.1460613908,55089.93942571088,1.619772085277426
2048,700,71090.58586413029,61770.21371425966,1.150887808045887
128,800,153279.44558204818,91299.30067015364,1.678867685260992
512,300,34626.0968536163,29315.379910080832,1.18115804604358
4096,200,66125.89687773678,48449.352805894276,1.3648458245182586
4096,500,272029.7233678011,230387.8143086843,1.180747012093804
8192,1000,143970.03366388692,100649.75660009484,1.4304061780885744
128,900,204698.28666942194,106125.13242222022,1.9288389281346396
4096,300,27405.53116566295,24857.044966350284,1.1025257106290238
4096,400,97536.30291803193,65844.558400574,1.4813115204548424
128,900,168500.49409613342,106193.97181152053,1.5867237209584577
1024,400,64947.63721296373,48012.334238965144,1.352728173758619
8192,600,42323.53947565956,30879.271782953714,1.3706132635881467
128,400,137653.37773756307,100412.82389322805,1.3708744799761234
4096,700,66088.89735685154,46902.72070590232,1.4090631921174412
8192,500,48117.709526517225,40213.293904934864,1.196562252280765
256,900,124952.92769769637,68784.06403433165,1.816597048341453
8192,1000,190105.92958489276,132362.96275782728,1.4362471617737407
8192,600,35428.41730639507,25325.579367516777,1.398918334395005
4096,900,58690.0655049647,47239.60737156168,1.2423910521385115
8192,700,190851.1376599709,154802.27547094636,1.2328703636904244
128,300,71711.79805578772,37575.37625782499,1.9084785090037228
4096,700,99802.08968413179,74294.70133872438,1.343327153697195
256,100,21540.674652360092,14887.022202248138,1.4469431401202024
2048,500,49654.48165035559,42220.82558082555,1.1760660993068315
512,600,56644.50493233555,39911.47243417489,1.419253700192547
512,500,51652.483536805594,40359.055700854355,1.2798238868535314
512,400,73730.73150848229,58094.73530829689,1.2691465262249386
8192,1000,199854.25717268328,170835.76031156772,1.1698619586917403
128,600,111037.45350196463,71185.27915940297,1.5598372980082291
2048,800,90089.61160128658,49405.80358577192,1.823462125150636
8192,200,35007.038499858514,28474.386928972886,1.2294220271425267
512,400,97663.64378089613,72462.01273500008,1.3477909334103182
1024,300,38815.1531392894,24245.008504041936,1.6009544039886991
1024,800,133431.58501788945,113988.88034982161,1.1705666781566757
1024,100,14602.323202913416,14288.78959877594,1.021942628657947
2048,200,62025.41920098457,54506.84394617546,1.1379381873996148
256,100,20381.84478807667,13225.770345359979,1.5410705203441906
1024,700,126032.55077549037,48889.00339843507,2.577932500451107
4096,800,62996.88484502537,45625.20765580448,1.3807473561604897
4096,800,153743.9648705128,125129.19990328405,1.2286817544533644
8192,1000,88556.65003044956,75235.44555575492,1.1770602191067328
8192,700,131834.60742735598,105666.13632389191,1.2476523890610656
8192,1000,70785.88353517855,51551.25276057881,1.3731166508005492
4096,900,77727.39197449145,55775.094322595265,1.3935860247035565
512,700,126771.82543104199,104086.64753350454,1.2179451297077784
1024,200,31578.241569833433,31346.100459060614,1.0074057413002937
4096,700,153205.00299754753,143908.0617433905,1.0646033386978337
2048,700,135267.2476675138,97418.28555385975,1.3885201007025365
8192,300,25506.846376405316,23095.471423504423,1.1044089946761952
8192,500,137103.93286178279,82818.48977503512,1.6554749215326976
8192,700,85783.9851116486,53786.429754195684,1.594900154252326
256,1000,149322.64820854756,110364.33073667888,1.352997360757982
2048,100,73206.58214252382,66048.07099842197,1.108383349216556
4096,700,105826.09415164682,72916.51693433772,1.4513322714926797
1024,800,129097.47463972698,121702.61525635065,1.0607617130313924
1024,400,323926.6085711271,262665.24196528335,1.233229818104143
256,100,16019.563020442436,11573.58773801483,1.3841484061009248
128,900,166612.84630604464,99628.06363260541,1.6723485354533885
512,900,139794.5576651331,90295.3145125921,1.5481928206323274
4096,1000,132337.58033723844,110350.43973567909,1.1992483279108344
8192,300,49340.775795946654,24730.1845315877,1.9951640770380832
512,500,172530.08264365574,136998.6611845978,1.259355975830898
128,800,144357.82567575487,82488.191480104,1.750042316185023
128,100,38200.037299468204,19727.62006951477,1.9363733265777452
2048,200,40135.87369349771,31247.49127757285,1.2844510727907392
4096,500,42441.75254825078,36770.09553853634,1.1542464583419518
128,400,98727.74392060925,50049.2365588324,1.9726123854967443
1024,700,180066.7895404474,100915.9176950425,1.7843249474735063
128,300,75770.58728302812,46677.0896737702,1.623292879067539
4096,500,149986.6490103154,86313.15153707848,1.7377033087001117
256,500,77002.64929079922,49468.92113219278,1.5565863885535272
512,500,174300.03999056754,146854.52670932093,1.1868891201125273
128,800,156325.50474846887,100181.89320467891,1.5604167554418689
128,400,261240.41254292845,157171.77083510478,1.6621331626848326
2048,600,86871.59717310414,67932.24119574515,1.2787977496986398
4096,100,55411.11757116302,51590.80212796017,1.0740503207088612
256,900,347744.8874864538,237993.0451390816,1.461155670676149
2048,500,46009.99271049608,35686.69921286148,1.2892756608297942
1024,500,79977.59309655838,63325.5846578035,1.2629586213650992
128,200,50743.660763728054,27723.977542298067,1.8303167605120583
8192,200,122166.5747297211,97068.3194000417,1.2585627884031196
2048,800,128243.12703358657,121673.3793836365,1.0539949468259253
512,800,73046.95965207173,56638.50285778082,1.2897049880624938
512,800,184761.99306729567,103707.48366040051,1.7815685671471448
1024,600,87326.11666136545,67554.55869941709,1.2926754069983877
128,200,84638.1771919632,60071.03351509997,1.4089682204433494
2048,600,47430.94581030549,39911.47243417489,1.1884038076653851
8192,500,33259.55189030199,25591.326174013364,1.2996415920045326
512,300,29334.113816608253,26628.624654509877,1.1016007847645324
512,600,107697.07851174082,71476.40813762604,1.5067500077000622
4096,300,129508.96753773878,100662.483794627,1.2865663815922204
2048,200,21139.438257906397,20061.201460168668,1.0537473690136934
512,800,105113.13044466003,90029.82672040864,1.1675367405859083
128,500,334392.29441635916,236553.09805824698,1.4136035298680427
4096,600,123276.86483263673,87790.95808550628,1.4042091295161403
8192,400,97510.63326535017,65829.71148275904,1.4812556681322908
256,100,66396.4178988771,43475.943543660454,1.5271990090841594
2048,1000,63032.6420754139,41399.41646168998,1.5225490468867549
2048,500,104528.18092685661,48801.92720673471,2.1418863333829905
2048,1000,206837.1485592689,124611.80764058269,1.6598519231487954
1024,600,37840.11379383974,25425.248717191513,1.4882888350371888
1024,800,177714.53490978337,144056.46626132375,1.2336449693789007
128,200,86390.77141496819,46135.392560100576,1.8725487444899689
512,100,8885.277854724394,8382.266597696977,1.0600089786175042
4096,900,118710.28523596586,101428.46986882546,1.1703842657736085
8192,900,244612.5910353283,191440.08812478546,1.2777500962906143
8192,300,44412.907596383644,35226.05846566625,1.26079696482851
4096,1000,172971.49674503758,119286.6452331947,1.4500491350636429
128,200,47893.12765825866,24034.525413510786,1.9926803976472935
4096,200,50161.13002457529,37201.94416591107,1.3483470057604945
8192,600,152492.60567926348,86528.59241676705,1.7623377593475598
4096,800,87776.0589443525,68054.43993565843,1.289791805315564
2048,500,75475.25955511804,62059.89207555667,1.216168076206585
128,300,70376.93177363614,43888.240059234464,1.603548733753069
128,100,26291.339289058047,14523.933011723955,1.8102079696894258
128,400,91826.73333717535,49684.70035825663,1.8481893354503351
4096,1000,70426.26843469909,66096.51746973181,1.0655064915780175
2048,800,102337.37304998546,89894.46283706855,1.138416870408018
2048,100,30489.129690907837,22287.203544082055,1.3680105550525046
128,900,192567.9033358036,104781.21783099383,1.8378093643309692
8192,700,59029.97632452071,50094.686497619805,1.1783680156841674
1024,700,119121.74687170223,95960.87017356644,1.241357510162676
512,700,85897.7757051941,70416.90588315741,1.2198459251777416
8192,1000,697937.2695883013,607904.1810288752,1.148104078519489
8192,1000,105799.42187983266,78215.59188691816,1.3526640830487404
1024,100,41305.583214405255,39754.699483118246,1.0390113307722422
8192,1000,230339.66314308677,174195.61077190377,1.322304632834288
4096,900,76817.75295159113,57821.68428611699,1.3285284560628943
8192,600,196452.507134603,179300.1727215071,1.0956626764645525
8192,1000,60700.877667175584,54785.91134305086,1.1079650986744969
2048,100,19832.22443174838,14850.759400093964,1.335435037188933
512,800,56463.71733710756,39670.38232183824,1.4233217335549782
2048,200,26996.348671873922,21719.122239982673,1.2429760454212286
2048,600,88577.99761649307,46239.717968129386,1.9156258192912259
1024,100,11243.39956652098,7574.474505432674,1.4843801452439807
256,700,107596.29839526785,63595.14530849998,1.6918948431254983
128,1000,185036.87054001816,115241.4415821776,1.6056452262276681
1024,800,96230.70843674618,73809.48264243598,1.3037716156733952
1024,800,80701.12737651866,64050.183209330666,1.259967159075391
1024,1000,98352.18142408601,66618.31687920158,1.4763534419884425
8192,600,107740.72978508162,72057.00403987369,1.4952152288410698
4096,200,38208.55931385834,28226.96173217051,1.3536192692786955
1024,700,153906.49386027252,143996.98147366662,1.0688175007919738
8192,800,167592.44405545745,121156.10790503111,1.3832768892413227
128,1000,186021.62890537916,112156.4431438755,1.6585906586458756
2048,1000,86693.08745076232,66639.00922749183,1.3009360201441473
1024,1000,132003.962350195,70666.56720492533,1.867983228439524
2048,900,134263.29559997292,93515.5700519536,1.4357319912115327
512,600,64597.712965946725,52850.65998181106,1.222268803988039
1024,700,53597.19535896237,40384.69376674293,1.3271660710994428
1024,100,41637.98982313357,33357.177220007376,1.2482468030346232
4096,100,53634.055450789725,41510.57294657572,1.292057701054066
128,700,131939.86928582983,84966.35551851557,1.5528484007658532
128,300,65468.818624447485,35422.15679393922,1.8482448430596212
2048,1000,93360.78229503612,83203.13759546028,1.122082471804886
256,500,84162.23215168492,62092.40025489339,1.3554353158549743
128,500,114532.1858413057,58120.56724051832,1.970596490693925
2048,400,48636.21328023773,35792.538937203135,1.3588366381487609
128,900,185924.19023783438,106230.35181436798,1.7501983855115837
128,300,77932.26535275366,49018.24004301967,1.589862575326211
4096,200,45054.87631167422,41314.61184437475,1.0905312745376485
128,500,173875.84324216004,107899.46980002425,1.611461516580325
256,200,40819.520417130916,24028.023327904328,1.6988297314380503
1024,300,38041.59565573254,27201.299204297007,1.3985212754000766
2048,200,54526.70087762346,49074.047810033735,1.1111107257485058
4096,500,141979.75007604074,116848.61008388725,1.2150743596702733
8192,100,31914.253950391885,28338.780874483527,1.126168909373506
4096,700,125260.3257334939,48842.85851775354,2.5645576351343955
1024,500,36286.52854355488,33062.26204021412,1.0975210498125942
2048,1000,100817.19084219629,99844.90421604176,1.0097379694415922
8192,1000,167861.11692425903,153858.34745614193,1.0910107881673996
2048,1000,77670.85295488649,69330.7825011364,1.120293903413154
8192,400,102447.46797476613,79841.38239289293,1.2831374520875714
128,700,130699.20212552353,78223.91975265807,1.6708342223042632
128,1000,628275.7817041446,336231.71358758636,1.8685797808911397
2048,900,64912.277353441896,43085.8374830352,1.5065803787381582
4096,200,42919.818542794084,33406.48415369743,1.2847750857386686
2048,300,108135.5143340626,83200.47249108386,1.2996983201706083
128,100,53398.843528673555,33607.10000037135,1.5889155424920185
128,1000,268938.404806343,130680.0475400216,2.0579913297320998
4096,300,35604.96343859277,31675.82682654689,1.1240421168344357
256,200,32121.663374083197,27723.977542298067,1.1586239140857637
4096,400,84819.73093895997,80128.73845486698,1.0585431965428387
2048,200,34225.963146644586,28151.634779116986,1.2157717807575978
256,1000,290969.29195877176,212297.34605947777,1.3705743258667635
4096,600,66352.42149193698,61654.823254855204,1.0761919017700186
256,500,162821.9539462837,75433.91473577404,2.158471484830237
256,400,103844.53910684206,66492.92943135499,1.5617380674143344
512,500,145213.72163590015,117234.930187025,1.2386557607382078
2048,900,126359.41461467638,80572.39811895405,1.568271735292328
8192,300,145849.8499291786,121166.91213134864,1.2037102156327373
512,900,225305.29662040278,199266.99669259545,1.1306704088483654
2048,600,51835.680288619216,43043.733107041255,1.204256149430955
256,700,118324.58188669945,65538.9661892865,1.8054081223216136
128,300,77969.72972585523,52306.20787465864,1.4906400768469792
128,300,52850.271459236326,33909.56330753294,1.5585653810969529
1024,700,85844.0157502418,71395.32402810991,1.202375882718077
256,800,99344.68346066942,53738.859665875236,1.8486563369292033
1024,1000,61684.342405093004,42383.73236753952,1.4553777819797502
4096,900,64010.99745039496,44447.9782420795,1.4401329370206288
512,600,64792.44399886599,41879.47984107661,1.5471167322215802
2048,700,191900.68436461745,159902.38059576607,1.2001114908335433
256,400,109226.31595633089,83895.26610670472,1.3019365814682335
2048,500,104870.64874828927,91410.64105810694,1.1472477113646564
128,800,161300.62933393245,95097.34659082131,1.6961633012534654
512,200,25895.772412167433,18259.867983892524,1.4181796075968747
128,900,196639.0004185257,98898.65061975615,1.9882880017702163
512,300,40245.570667474036,30487.493859649527,1.3200681844413396
8192,400,73464.9198271158,50022.88148910995,1.4686263094042116
8192,500,45684.5062041291,28049.650585512056,1.6287014365778103
128,400,97010.67478457709,57918.461135074045,1.6749525606064442
512,400,256531.02951181275,219909.18201198158,1.1665316889671113
8192,700,58902.410772028845,44292.95785100308,1.3298369228393023
8192,400,48868.67873914916,39591.51669430679,1.23432196640692
1024,600,48581.220012461665,31037.755362345764,1.5652298127009274
512,700,60427.86285372783,40444.21614195245,1.4941039441000936
4096,400,52143.44418285105,36861.50348825166,1.414577248577774
8192,300,69078.09840332362,50731.10394858004,1.3616517880892103
512,200,40316.7531385626,28346.010005815035,1.4223078708534933
2048,500,241628.79362045808,197379.82799608188,1.2241818025358426
128,400,103563.05951230985,58689.38171433081,1.7645961924833458
2048,400,37607.00725483394,27161.91708981848,1.3845490776838707
4096,400,59364.282089428496,45315.150187690066,1.310031674694855
8192,800,90447.77005813195,59123.251313537614,1.5298172554563465
1024,900,120620.22993448898,101447.35883411558,1.1889932997834318
512,700,104425.31668605053,74597.1228459249,1.399857162074919
256,1000,180728.76903577358,96693.85222727933,1.8690823136404764
256,700,128061.82673833895,96231.4864355233,1.3307684572049348
256,500,128852.22896717928,49831.35486419863,2.585766116902297
8192,700,87635.72070463638,49483.74886831627,1.771000029481361
128,500,91196.25408784642,57260.62842244883,1.592651994928041
2048,900,89762.17740284001,71342.37664040091,1.2581887740477662
128,200,89789.70071512842,56889.87992524138,1.5783070878883991
4096,400,101550.65424034919,87820.33592573914,1.1563455453668545
2048,400,31305.392564207123,22628.999357945035,1.3834192165998629
2048,100,29823.204275793774,21891.485427365486,1.3623198103548164
256,300,46847.383848632104,24387.390346993434,1.9209674828699996
1024,800,80639.10861119912,56629.35845821746,1.4239806137075814
128,900,258087.24742115187,126402.5332528974,2.041788568467919
1024,900,109428.61769826892,89793.98457786377,1.2186631232895029
2048,400,72973.8913070517,36172.82453377076,2.0173677960625844
8192,900,89037.93582488428,68756.46827862725,1.294975411826984
256,500,134518.6435843741,107079.947101959,1.2562449573895347
512,100,5464.323157669129,3952.2361703269603,1.3825902406072754
2048,400,33870.35911774729,32901.799849722505,1.0294378809806344
128,700,469183.3541337736,328365.28413453343,1.4288457909623176
2048,400,96328.66489250233,67957.42294751522,1.417485547780391
4096,1000,370698.97579643445,312568.9452053526,1.1859750672060252
4096,800,167616.1181915726,121188.27531983975,1.3831050714204869
128,1000,333553.08060087793,252148.2352639337,1.3228451916458368
128,1000,295972.16544074856,135901.84836331604,2.1778376748011934
128,600,116480.87719128706,66120.20005647908,1.761653429538787
1024,400,54203.47780536748,48120.85786896968,1.126402982111425
512,600,177110.08924832082,102407.24134872825,1.7294684137150647
128,700,384377.85449005105,160552.14249847873,2.3940998139821965
256,1000,506207.75667527586,389511.32133909845,1.299597030799997
4096,700,178622.27016618906,100685.3469986935,1.7740642058720508
8192,700,57370.021321717664,44627.16861594755,1.28554024601992
512,400,86931.69607082207,55191.438049761186,1.5750938758371096
256,400,154204.0355067951,126613.63532967979,1.2179101808843473
8192,600,206743.06163837388,155301.6687019347,1.331235287852373
8192,900,274457.58289874584,232131.76519957266,1.1823353114244577
4096,800,80365.71914772771,54798.103105259135,1.4665784870939222
512,500,119793.27140623788,63282.073729655785,1.8930048329010327
8192,800,178789.38348036908,153190.07692459234,1.1671081252108646
2048,200,15262.641929042344,12303.822448063002,1.2404796959212583
1024,200,37669.609016855786,29396.097776149654,1.2814493033636183
8192,500,45606.54713270566,34980.52142567785,1.3037697916997788
256,500,82290.141805575,71272.99195261902,1.154576783591181
1024,100,27172.602728769718,16446.121222140933,1.6522195332105443
1024,300,45743.332338601176,35050.06282124151,1.3050856020400394
512,900,405040.9410352834,242787.56060327528,1.6682936309786345
256,100,36462.139951825964,34461.83445599134,1.0580440805723523
128,700,173573.0688938523,95283.92639830563,1.821640600412315
128,1000,312893.39332055626,199949.5681540918,1.5648615608883132
2048,700,54844.31263193184,43072.60256953743,1.2732992519639343
2048,800,227475.06055413972,158889.57023961702,1.4316550810169024
8192,1000,225129.31603102403,111947.51874757191,2.011025510432825
2048,700,65602.97551375712,45007.18075458232,1.4576113058820703
256,1000,142170.79298525926,79262.47230231874,1.7936709372753215
4096,700,83384.87465754175,66071.36254593299,1.262042607333432
128,200,37494.773597830834,20829.65153094894,1.8000672523071575
8192,800,107506.59712864578,80630.15471462611,1.333329912476831
2048,1000,104979.1989860951,87000.85009344021,1.206645669247437
1024,700,61066.75737771887,39961.592812308816,1.5281362198082686
512,900,140241.89083370677,83423.49433320436,1.6810838715717455
128,300,66071.62357510856,35014.74281745463,1.886965839491252
4096,900,77507.34595178765,67102.57631585226,1.1550576774721744
4096,200,53773.99356080554,39876.730421024666,1.3485055819033163
256,900,300324.6556783865,253169.84255853438,1.186257623116978
1024,500,153018.51455848324,105362.59688780371,1.4523039397123663
256,900,226293.4064717324,153719.58549545112,1.4721182453255373
1024,700,175438.6626229005,144453.90882153143,1.21449577968603
128,700,142523.49243467985,80945.85137808458,1.7607263375237894
1024,900,66768.99568996613,51843.86616886342,1.2878861208477255
256,300,49071.25937276389,31643.254618878556,1.5507652409271353
1024,700,182932.15248706503,105106.25156384554,1.7404497807244612
1024,800,134708.79419027118,102536.15429282605,1.3137687396151554
256,300,34534.83869485893,20612.104466718374,1.6754639852820996
1024,800,75899.29044873524,55038.25863488452,1.3790278313897908
2048,700,47400.84469591471,37994.53882535915,1.2475699445594375
1024,200,40149.277112672,31290.571507521716,1.283111019657177
8192,900,82355.77338861374,64794.20809902521,1.2710360355473307
