P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,32547.054000787713,25339.81784604174,1.2844233608361078
256,400,68873.26748599479,48334.52807370665,1.4249289323973133
8192,800,60153.88807528373,40507.42758459579,1.4850088406541797
128,1000,221024.55305235082,122342.327095179,1.80660739664041
2048,600,173178.4784998984,151129.24419825306,1.1458965431781085
256,900,131939.76756288134,54809.75617591053,2.4072314268179555
256,100,35499.88915379765,26277.440229121807,1.3509645096425764
4096,300,15809.952163051634,14461.995710341227,1.0932068076708483
256,200,39889.21964659035,28639.31993050193,1.3928130885575554
2048,400,54104.89815513679,48402.57713588221,1.1178102769868279
8192,1000,98172.47750792629,86941.7558164661,1.1291752344542962
1024,500,93273.84513517993,61945.54745447425,1.5057392979492166
256,600,124635.803582621,87906.4422511642,1.4178233175051553
8192,900,59271.720082657186,51759.85633102995,1.1451291461008921
8192,700,79565.9180900444,61004.81435234271,1.30425637607057
256,1000,121743.35973115482,60266.79191353534,2.0200736735053
8192,900,214669.76085076845,198921.3860550627,1.0791688370366899
2048,700,55559.39912385969,50318.98468300632,1.1041438827485555
1024,600,102139.67583959177,69227.82344495451,1.4754136524428887
4096,1000,66391.06817927421,51562.0110470629,1.2875965624900896
2048,200,42080.537645052755,37687.22034705516,1.1165731316223453
512,800,74352.23157508101,59751.971053248635,1.2443477640063318
128,200,75949.66451041336,38616.9468705205,1.9667444131475864
2048,800,105715.93016249184,74910.56325865745,1.4112286113437307
512,100,29727.000113411177,25554.08998787344,1.1632971523352218
1024,100,21346.3252314965,16270.879577503554,1.3119343136808879
512,900,77150.1244488093,54814.08894506958,1.4074871248179124
256,800,145398.00908980917,105351.1225342505,1.3801277631620783
1024,100,30355.641568833602,17524.646577519117,1.732168545286059
1024,700,137839.2688665175,90035.56093891147,1.5309425234773684
256,300,78024.48700061777,59520.11230056764,1.31089280555463
1024,600,98994.7384603946,93962.56722509673,1.0535550632970978
8192,200,52625.84996404527,39439.94833382917,1.3343285726088552
1024,300,47849.495748231835,42559.26499070512,1.124302681418067
4096,900,118789.07619867372,80527.65400433389,1.4751339482990606
512,900,93720.0819455542,77438.96240069586,1.2102445466742466
4096,100,29442.867585865984,25509.78330366942,1.1541794469744011
8192,700,38886.30935787332,36383.636776576175,1.0687856630898527
1024,400,91808.69754553282,70446.65442750564,1.3032371557120597
256,700,99922.78387545301,45533.305579283064,2.194498787299034
256,400,73438.32362767209,36205.24077560651,2.028389317525312
512,500,104676.09664062301,49051.18395225835,2.1340177383384784
256,900,93854.41609715974,57524.791285656356,1.6315472685697876
8192,500,124656.17482653641,106590.45867809009,1.1694871789885615
8192,300,42869.09741165692,29931.832451898452,1.4322242876559304
1024,800,84438.22096346044,75099.1938804778,1.1243558898627584
4096,800,105704.17539093003,74875.55183262887,1.411731503858738
4096,800,80980.54347982041,65871.74785380425,1.2293668548092669
8192,500,99736.07544149968,91384.73058369043,1.091386655127916
4096,700,136406.57269123368,89704.13083446011,1.520627549950383
4096,800,50937.51812177013,47862.461864898854,1.0642477661418928
4096,100,31641.50780605754,25513.346625527105,1.2401943292848523
8192,600,58947.648258863104,40316.599781882396,1.4621185461516324
8192,800,106389.45603854186,83138.40291443179,1.2796668243439877
512,300,68485.56530215473,55298.68456635139,1.2384664452547829
256,100,52947.20335266822,42169.020106715,1.255594823372168
128,600,133964.33371536192,72905.33051695603,1.837510820751372
2048,900,157719.26984122134,138680.36028229067,1.1372862712512142
8192,1000,47108.071313732835,44746.27273079294,1.0527820182286285
4096,300,41543.16279668092,35747.129315540355,1.1621398303057822
256,500,112975.9925782432,91652.47215266107,1.232656249468804
256,700,88491.52477064988,58575.713811607675,1.5107203824311557
128,500,109507.69613822966,55089.93942571088,1.9877984488601854
2048,700,67302.28319576025,61770.21371425966,1.0895588528654143
128,800,163042.5143557022,91299.30067015364,1.7858024449140377
512,300,34959.56101264601,29315.379910080832,1.192533104461808
4096,200,63048.30442928074,48449.352805894276,1.3013239760265771
4096,500,258318.051672453,230387.8143086843,1.1212314004001378
8192,1000,135215.4084610927,100649.75660009484,1.3434250914121464
128,900,210034.13668431187,106125.13242222022,1.9791177819094568
4096,300,25600.465769333707,24857.044966350284,1.0299078512345217
4096,400,91172.57822227065,65844.558400574,1.3846638270031417
128,900,201977.00711462114,106193.97181152053,1.9019630179489107
1024,400,61268.96212933729,48012.334238965144,1.276108797884972
8192,600,39689.4784600094,30879.271782953714,1.2853113486283438
128,400,142322.4016116306,100412.82389322805,1.4173727626957913
4096,700,61803.93977787956,46902.72070590232,1.317704790846004
8192,500,45769.57297039416,40213.293904934864,1.1381702050718467
256,900,126578.27100258606,68784.06403433165,1.8402266975590167
8192,1000,181258.5545118039,132362.96275782728,1.3694053890546145
8192,600,32583.981233357372,25325.579367516777,1.2866035860624931
4096,900,56092.61122713178,47239.60737156168,1.1874063809619981
8192,700,179405.95164070104,154802.27547094636,1.1589361402789737
128,300,81555.12298579019,37575.37625782499,2.1704406211715983
4096,700,95101.06189494458,74294.70133872438,1.2800517423356996
256,100,21771.455221782227,14887.022202248138,1.4624452711902618
2048,500,47266.40462151086,42220.82558082555,1.1195045092386053
512,600,53696.64802377181,39911.47243417489,1.3453938115746673
512,500,54603.501582787205,40359.055700854355,1.3529429922125584
512,400,71835.8542649813,58094.73530829689,1.2365295045026559
8192,1000,190444.38381551605,170835.76031156772,1.1147805557114412
128,600,146000.5903262911,71185.27915940297,2.050994138821266
2048,800,85469.01279036264,49405.80358577192,1.729938723534422
8192,200,32343.833807007348,28474.386928972886,1.1358921927866785
512,400,85436.45124455972,72462.01273500008,1.1790515888236268
1024,300,37306.50573319297,24245.008504041936,1.5387293317291897
1024,800,130234.22577252223,113988.88034982161,1.1425169312378989
1024,100,14609.296596253045,14288.78959877594,1.0224306611320362
2048,200,58304.33874511186,54506.84394617546,1.0696700546941658
256,100,18521.052420233365,13225.770345359979,1.4003760791696447
1024,700,117185.34041256056,48889.00339843507,2.3969672578007932
4096,800,59228.88981522258,45625.20765580448,1.298161539604246
4096,800,145436.12759936386,125129.19990328405,1.1622876811469713
8192,1000,85335.84984070659,75235.44555575492,1.1342506076802128
8192,700,123724.86873041105,105666.13632389191,1.170903688114088
8192,1000,66193.83447708677,51551.25276057881,1.2840392993844976
4096,900,71377.99327935788,55775.094322595265,1.279746706774132
512,700,120928.01046227133,104086.64753350454,1.1618013772933335
1024,200,31489.869558501177,31346.100459060614,1.0045865066893513
4096,700,150990.63544096507,143908.0617433905,1.0492159619952621
2048,700,128603.98476422451,97418.28555385975,1.3201216181650322
8192,300,24545.23088406038,23095.471423504423,1.0627724558625171
8192,500,130363.97248165378,82818.48977503512,1.5740926070466792
8192,700,81883.56053465058,53786.429754195684,1.5223832648654865
256,1000,158780.2725422218,110364.33073667888,1.4386919349971845
2048,100,70491.56076215627,66048.07099842197,1.067276601671538
4096,700,100830.41731908113,72916.51693433772,1.3828199913865913
1024,800,128535.28077091728,121702.61525635065,1.0561423063931248
1024,400,302154.4971062846,262665.24196528335,1.1503406192823205
256,100,17126.637842043372,11573.58773801483,1.4798036900682825
128,900,190379.75222804898,99628.06363260541,1.9109048724474371
512,900,131724.10632070721,90295.3145125921,1.4588144139233015
4096,1000,127482.91174200253,110350.43973567909,1.1552551312650916
8192,300,46302.08150809703,24730.1845315877,1.8722901743396088
512,500,160651.00631692473,136998.6611845978,1.1726465421472752
128,800,165318.68260487754,82488.191480104,2.004149680560667
128,100,30500.612490825588,19727.62006951477,1.5460867749556064
2048,200,37916.238301005505,31247.49127757285,1.2134170376813254
4096,500,39882.33783595189,36770.09553853634,1.0846405822947567
128,400,100171.4610800998,50049.2365588324,2.001458323192387
1024,700,168308.28464707363,100915.9176950425,1.6678071060670916
128,300,85223.4488075495,46677.0896737702,1.8258089654514196
4096,500,140477.57247381404,86313.15153707848,1.6275338111535362
256,500,83030.32934932571,49468.92113219278,1.6784342057399801
512,500,163217.9202427332,146854.52670932093,1.111425870894681
128,800,195279.7362451112,100181.89320467891,1.9492518058741461
128,400,203411.05842252335,157171.77083510478,1.2941958809888963
2048,600,82610.3491504812,67932.24119574515,1.2160698321794128
4096,100,53798.59661297669,51590.80212796017,1.0427943430602329
256,900,292566.75681757915,237993.0451390816,1.2293080104362084
2048,500,43290.982145913804,35686.69921286148,1.2130845132998946
1024,500,76283.9499580638,63325.5846578035,1.204630803967847
128,200,49467.13193059802,27723.977542298067,1.7842725436899067
8192,200,114383.24437320203,97068.3194000417,1.178378744786972
2048,800,127146.04437833681,121673.3793836365,1.044978326585678
512,800,74165.51953213773,56638.50285778082,1.3094540955358092
512,800,172706.03392021518,103707.48366040051,1.6653189126230912
1024,600,83115.35844918936,67554.55869941709,1.2303441847501335
128,200,76669.4462055609,60071.03351509997,1.2763130866774353
2048,600,44062.446277760944,39911.47243417489,1.104004527781634
8192,500,31115.602095381648,25591.326174013364,1.21586516790122
512,300,29615.368664542828,26628.624654509877,1.1121629092296026
512,600,100914.12757023385,71476.40813762604,1.4118522488696719
4096,300,120664.85301008807,100662.483794627,1.1987072885690977
2048,200,20561.34344877607,20061.201460168668,1.0249308093336498
512,800,104065.22055948217,90029.82672040864,1.1558971548691417
128,500,290071.5356698583,236553.09805824698,1.2262428099691738
4096,600,116600.6457036048,87790.95808550628,1.328162355740993
8192,400,91172.57822227065,65829.71148275904,1.384976117450385
256,100,53230.06018552689,43475.943543660454,1.2243566406343986
2048,1000,58484.983902830485,41399.41646168998,1.4127006827970892
2048,500,99672.69750628524,48801.92720673471,2.0423926515043513
2048,1000,193533.2563522303,124611.80764058269,1.5530892297978491
1024,600,35660.32008975899,25425.248717191513,1.4025554080675302
1024,800,167885.84644359842,144056.46626132375,1.1654169424026222
128,200,72061.71919942604,46135.392560100576,1.5619617651578717
512,100,9030.519810455346,8382.266597696977,1.077336267607675
4096,900,113409.26168645154,101428.46986882546,1.1181206009823523
8192,900,230478.22630605503,191440.08812478546,1.203918304487112
8192,300,41334.99356469578,35226.05846566625,1.1734209095514823
4096,1000,164133.12621945664,119286.6452331947,1.3759555891490711
128,200,57185.72166833545,24034.525413510786,2.379315617199124
4096,200,46727.396022767956,37201.94416591107,1.256047152115917
8192,600,145485.48849568976,86528.59241676705,1.6813573921895713
4096,800,82551.68217294672,68054.43993565843,1.213024194321408
2048,500,74402.57376216236,62059.89207555667,1.1988833894776794
128,300,87785.76521858232,43888.240059234464,2.000211562370714
128,100,23047.04164330614,14523.933011723955,1.5868319982405725
128,400,94935.52131690526,49684.70035825663,1.910759663082658
4096,1000,68085.22994699828,66096.51746973181,1.0300880069540301
2048,800,98524.58645417,89894.46283706855,1.0960028387148086
2048,100,27955.085989313775,22287.203544082055,1.2543110639260402
128,900,207085.66396046348,104781.21783099383,1.9763624459345466
8192,700,56069.91541663277,50094.686497619805,1.119278696739561
1024,700,113282.11245012812,95960.87017356644,1.1805031805696675
512,700,87107.95041118638,70416.90588315741,1.2370317797791965
8192,1000,670733.4492618765,607904.1810288752,1.103353900489158
8192,1000,98121.07220874306,78215.59188691816,1.2544950417380165
1024,100,40565.636028224515,39754.699483118246,1.0203985077399624
8192,1000,217071.11481398498,174195.61077190377,1.24613423869918
4096,900,71885.42336571054,57821.68428611699,1.2432260362739078
8192,600,190309.95258245195,179300.1727215071,1.061404178779267
8192,1000,58394.807115332194,54785.91134305086,1.0658726976299373
2048,100,19397.897758096788,14850.759400093964,1.3061889453258566
512,800,62035.73913124489,39670.38232183824,1.563779714245272
2048,200,25722.037408368386,21719.122239982673,1.18430372664954
2048,600,83241.54232109616,46239.717968129386,1.800217345150552
1024,100,10653.375982351403,7574.474505432674,1.406483839203688
256,700,110272.28407969738,63595.14530849998,1.7339733016532417
128,1000,221117.89742923144,115241.4415821776,1.9187359546483485
1024,800,89995.85189769075,73809.48264243598,1.2192993186751941
1024,800,74274.68709801965,64050.183209330666,1.1596327032394735
1024,1000,90889.48087167351,66618.31687920158,1.3643316902839595
8192,600,101460.92090578469,72057.00403987369,1.4080646601632223
4096,200,35121.378655757995,28226.96173217051,1.2442493453246817
1024,700,151920.5729161332,143996.98147366662,1.0550260940290308
8192,800,158918.3629437348,121156.10790503111,1.311682635664591
128,1000,222499.19117503538,112156.4431438755,1.983828881677453
2048,1000,81973.99097005257,66639.00922749183,1.2301201941675075
1024,1000,122949.6313025434,70666.56720492533,1.7398557219569317
2048,900,129401.0312049088,93515.5700519536,1.3837378217661362
512,600,66364.61122072114,52850.65998181106,1.2557007091975956
1024,700,50341.45353654765,40384.69376674293,1.2465478586346042
1024,100,39485.49153006605,33357.177220007376,1.1837180127574751
4096,100,50134.999979585045,41510.57294657572,1.2077645867261095
128,700,155844.4108690044,84966.35551851557,1.8341896615189448
128,300,68585.5500128817,35422.15679393922,1.9362330309772886
2048,1000,91369.31229597463,83203.13759546028,1.098147436941848
256,500,81617.35641093442,62092.40025489339,1.3144500144283324
128,500,122763.91739913248,58120.56724051832,2.11222847999922
2048,400,45782.95243725256,35792.538937203135,1.2791200008911714
128,900,198642.41920291004,106230.35181436798,1.8699215036963008
128,300,81915.59854962128,49018.24004301967,1.6711248400132286
4096,200,43582.7768479753,41314.61184437475,1.054899826050511
128,500,174188.89695069028,107899.46980002425,1.6143628627047353
256,200,39141.06498507978,24028.023327904328,1.6289756527589312
1024,300,34542.332199086566,27201.299204297007,1.269878028238809
2048,200,52832.01275381599,49074.047810033735,1.076577439838046
4096,500,135613.7058573175,116848.61008388725,1.1605932305053395
8192,100,30794.51740137664,28338.780874483527,1.0866563927986146
4096,700,116641.16314923979,48842.85851775354,2.3880904330536414
1024,500,35852.464684186096,33062.26204021412,1.0843923697833564
2048,1000,100273.88476104873,99844.90421604176,1.0042964690924912
8192,1000,162500.24340781066,153858.34745614193,1.0561678719065415
2048,1000,73795.61279174304,69330.7825011364,1.064398960022317
8192,400,95941.60314478079,79841.38239289293,1.2016525800199698
128,700,158229.36323847494,78223.91975265807,2.022774667119622
128,1000,473801.3628775165,336231.71358758636,1.4091513195530083
2048,900,60881.13299535485,43085.8374830352,1.4130196034677625
4096,200,40790.7745510977,33406.48415369743,1.2210436262441278
2048,300,100684.76518739473,83200.47249108386,1.2101465553357833
128,100,46534.255591941335,33607.10000037135,1.3846554921854948
128,1000,266293.78834008385,130680.0475400216,2.0377539903980346
4096,300,33855.933301292294,31675.82682654689,1.0688255585776312
256,200,32598.125874776826,27723.977542298067,1.1758098499770584
4096,400,83383.74411818574,80128.73845486698,1.0406222003002352
2048,200,31895.73295963087,28151.634779116986,1.1329975402810808
256,1000,271662.50388766255,212297.34605947777,1.2796321241413582
