1,1.8123748045997048,2.65434219262282
2,1.8705049166359116,3.1694046155607873
3,1.9404553664381718,3.9836606495352127
4,2.0738372835219145,4.5450464672135
5,2.1010700806673355,5.032909641707555
6,2.1406472213722436,5.534423984883767
7,2.161973818197642,5.9443959727510505
8,2.2592882257747777,6.77111390816887
9,2.2397844700992384,6.781295669722095
10,2.2306649267849106,6.602011735789759
