P,n,Paper,Min Time,Time opt,mast
4600,100,124314.95745400352,69893.03715524687,44108.13649454799,2.8184132755046125
1900,200,268702.570232092,275693.3029614996,212459.5384466649,1.2647234960436768
2600,100,140499.07603349854,132390.35995146589,78037.4722595849,1.8004052664102255
1100,400,884237.781445729,909122.6139642901,718663.0535346749,1.230392709207313
800,600,1982144.0788471047,1759588.7435311018,1520161.205929946,1.3039038696126604
800,500,1653983.3958076374,1516052.3723457388,1276864.8295160397,1.2953472893716824
3900,200,162165.27946549587,158663.14602421623,103505.92898683675,1.5667245446984883
3100,400,393345.0071278956,442978.855601066,255009.4706090782,1.5424721528514584
5000,600,536797.4518567788,327307.9943197429,243225.79294879135,2.2069922985914405
2100,300,490208.9376860736,478962.9132043026,299133.11088070244,1.638765218075689
4200,300,392351.4028554974,226090.78170324134,149566.55544035122,2.6232562600665856
4800,100,124555.205453491,68601.22390825441,42511.79157511906,2.929897819841345
1000,700,1762433.681056474,1780645.5694373373,1425241.4497221177,1.236586040491665
2100,500,771340.7967085668,788362.3661452322,486424.69695849135,1.5857352670034939
1400,400,697442.7482150806,764965.4575635045,564663.8277772446,1.2351468500479479
5000,500,601915.9310676517,302497.1324236397,218726.61253679788,2.751909902899389
2300,400,478072.27394856006,539171.858585795,343708.416907888,1.3909239647066334
1400,700,1314842.2915724895,1403673.4115820352,1018029.6069443697,1.291556043756927
1100,500,1211638.301720382,1183981.847553861,928628.9669207562,1.304760399342331
100,600,16543943.875593776,12161289.647439554,12161289.647439567,1.360377423382637
3300,600,580295.2409119966,615534.4526837732,368523.92871028994,1.5746473857012084
2400,600,692775.5283405177,842266.1974927608,506720.40197664866,1.3671751238712568
3000,400,404351.3269015929,487090.90351770655,263509.7862960475,1.5344831498869382
4600,200,162246.07310934956,122318.70565904972,87755.02674970942,1.8488521868052055
4800,600,530427.1764816273,348555.57214803813,253360.20098832433,2.093569449394584
1800,200,273396.6910608391,293700.3870199273,224262.8461381463,1.2190904368190632
800,1000,3388411.6748673664,2965942.7237896943,2558655.7209476526,1.3242937090467162
300,400,3368216.883668052,2701397.120893383,2635097.862960475,1.27821320453121
1000,500,1264753.2185370296,1313178.030033124,1021491.8636128318,1.23814321346019
1200,200,408316.1579015672,390498.81855236803,336394.2692072194,1.2138023601408137
3400,200,177771.60719446684,164493.71717959555,118727.3891319598,1.4973091591939431
3500,500,641641.2716917257,488816.01396607934,291854.8181750948,2.1984947026188233
5000,800,799309.3663093293,456126.1505963635,326730.40757505194,2.4463880550380765
1000,100,273127.53848194674,249605.7631808485,202897.42787492074,1.3461360320955889
3200,100,130899.38269480318,110764.57764861031,63405.446210912734,2.06448168914982
1600,400,634612.3589141667,698745.3755121749,494080.84930508904,1.2844301895261299
3800,400,381442.1986788048,360758.33864830574,208034.04181266908,1.8335566398420824
4200,200,163829.23538295194,146432.5977007608,96112.64834491984,1.7045543766000215
100,200,5307766.443249239,4036731.2304866337,4036731.2304866333,1.3148674360986328
3000,900,847932.8266672975,944956.2519606657,600210.2095487982,1.4127264301364055
500,100,531176.9113790621,427737.64144908666,405794.8557498415,1.308978918418114
2400,1000,1121334.1743131108,1315624.5810895562,852885.2403158842,1.3147538746218668
600,400,1695689.21151778,1442632.5590832406,1317548.9314802375,1.287002836101662
2400,400,450041.7915821043,541099.6317234328,329387.2328700594,1.3663000464855362
1800,1000,1417870.4980810138,1627607.8876759303,1137180.320421179,1.246829964095646
1600,200,313503.85673504864,314519.1892446341,252295.70190541458,1.2426048258744453
4600,600,539312.1231190084,357458.5051808122,264375.86190086015,2.039944642606019
300,1000,8532312.170261048,7019227.114243628,6823081.922527074,1.250507068087631
200,300,4311799.862991348,3186201.355599391,3140897.664247376,1.3727922154460084
2300,900,1043896.6621375007,1171859.7006912448,782882.8820201715,1.3334008012077136
800,200,676027.722671393,542009.2031353129,504591.40381082916,1.3397527535463825
2000,500,783705.2252058999,776420.7863932516,510745.9318064159,1.534432633528918
4000,700,694919.651122809,582474.051879569,356310.36243052944,1.9503211929692303
5000,200,156035.7261955984,106398.37956477792,80734.62460973267,1.9326989745709189
2400,900,996699.8048920396,1185969.306334889,750262.7619359978,1.3284676455487798
900,900,2475340.4038128844,2318381.3465303746,2000700.6984959939,1.2372367369460588
2200,200,228897.8533199935,241583.62815115345,183487.78320393787,1.2474827987080999
900,400,1107330.5143492243,1044805.1015746488,878365.9543201583,1.260671032276383
2500,1000,1097938.876636611,1379771.4993475657,818769.8307032489,1.3409615687641805
2100,100,153612.59164875778,160177.36283346877,96617.8227975813,1.5898991221379837
200,600,8420985.181157874,6124762.532992425,6080644.823719784,1.384883581476217
2400,500,703720.7312239959,701832.9772431161,425621.6098386799,1.6533952105738283
400,500,3500117.9926151517,2733221.6082724757,2553729.6590320794,1.3705906497329772
3500,1000,917103.4073344877,989945.7521004975,584835.5933594635,1.568138837218136
1200,600,1257359.984009749,1303561.502723798,1013440.8039532973,1.2406841910301574
5000,700,674863.6286024001,406319.2347530546,285048.28994442354,2.367541404068692
1300,700,1392596.5716251193,1466883.91744797,1096339.5767093212,1.270223752940688
1000,900,2195008.274380901,2148372.983344374,1800630.6286463945,1.219021957896482
700,700,2599357.0934236776,2352221.40443915,2036059.2138887395,1.2766608533251231
700,600,2167341.5593350763,1948017.9409979768,1737327.092491367,1.2475149721098626
1200,1000,2101953.583106369,2207761.2549213907,1705770.4806317685,1.2322604986855357
4300,500,608427.4674835945,356321.2460117721,237556.24735182134,2.5611932932351476
1700,200,300415.2996071813,293629.58975196845,237454.7782639196,1.265147417978189
2800,200,195399.09370135085,224686.79199737532,144168.97251737976,1.3553477581855917
4500,300,395898.93018509215,213719.95688426172,142348.1066563424,2.7812026410781394
1300,600,1137132.235287951,1207462.575921757,935483.819033813,1.2155552155486824
1800,900,1227611.2684842257,1411013.8354107714,1000350.3492479969,1.2271813264293554
1700,400,595496.1520010004,662125.4408873024,465017.26993420144,1.2805893253927134
3200,900,791372.9175085147,921725.9719796997,562697.0714519983,1.4063924581417053
4100,800,826843.57509271,614153.5792730866,398451.7165549414,2.07514120466513
4600,300,389629.74748860544,221823.35466883876,142348.1066563424,2.737161432215265
1900,300,482108.3794210384,499740.64552434685,330620.80676288164,1.4581912860880601
1700,600,910328.3181097911,1036030.7137079551,715369.979261151,1.272527984819823
2600,300,440050.4803188802,407091.09479731333,241607.51263441352,1.8213443593732082
3100,500,671582.5755572887,553648.5625665559,329513.50439123606,2.0381033451057267
3900,300,398640.5608400161,298440.7437507345,161071.67508960902,2.4749265233520443
3700,400,375078.3514956762,420129.02886553016,213656.58348328175,1.7555197475346012
2800,1000,995076.913397224,1227797.7131681754,731044.4916993293,1.3611714809370157
1300,500,1024130.8220251618,1093926.738335653,785762.9720098707,1.3033584662377
2900,800,909437.632655095,948409.342278866,563328.2889225034,1.6144007864306023
2800,300,431639.9106465673,395975.74677763163,224349.83316052685,1.9239591336701383
2000,1000,1285867.7364979323,1540154.4762707814,1023462.2883790612,1.256389953101705
2000,400,534747.7967610955,652539.9567855711,395264.67944407125,1.3528853564988488
4600,900,725870.420297069,514435.1262034454,391441.44101008575,1.8543525141947514
3600,1000,913362.2502687993,953174.8572466711,568590.1602105895,1.6063630962774944
3500,800,866519.6574949506,830490.4590315465,466757.72510721703,1.8564655942135844
4700,1000,825201.0400838015,578617.5862289075,435515.8673953451,1.8947668773103843
1400,800,1497168.2815902503,1559203.1019888693,1166894.3127680426,1.283036745666152
2000,800,1113179.4237939203,1252490.7583760852,816826.0189376298,1.3628109266667705
4900,1000,820259.0636392897,547161.4327544534,417739.7095424739,1.9635649781479283
5000,900,697288.6832907533,481701.1195656319,360126.1257292789,1.9362346507871324
