regular,Paper,Min Time,Time opt
0.1,910513,1441959,680994.575741888
0.2,910455,1456501,680994.575741888
0.3,919685,1492553,680994.575741888
0.4,914680,1463405,680994.575741888
0.5,914141,1451433,680994.575741888
0.6,908864,1461755,680994.575741888
0.7,912124,1482246,680994.575741888
0.8,910573,1469604,680994.575741888
0.9,911377,1447425,680994.575741888
1,915864,1465805,680994.575741888
